seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
33, 8.000301837921143, 8.00640869140625, 0.0, 0.0, 0.876026734214301, 0.6060184942167425, 13.534, 13.534, 1.5981136204107793, 0.6060184942167425, 0.5
34, 8.250316143035889, 8.256559610366821, 0.0, 0.0, 0.8580261848811304, 0.6120186773277994, 13.534, 13.534, 1.521611285744804, 0.6120186773277994, 0.5
35, 8.500311613082886, 8.506538391113281, 0.0, 0.0, 0.7820238654744103, 0.6220189825128941, 13.534, 13.534, 1.1986014282662436, 0.6220189825128941, 0.5
36, 8.750322580337524, 8.756561517715454, 0.0, 0.0, 0.790024109622486, 0.6340193487350078, 13.534, 13.534, 1.2326024658955657, 0.6340193487350078, 0.5
37, 9.00041651725769, 9.006578922271729, 0.0, 0.0, 0.6900210577715385, 0.6500198370311594, 13.534, 13.534, 0.8075894955290388, 0.6500198370311594, 0.5
38, 9.250317096710205, 9.256677389144897, 0.0, 0.0, 0.6520198980681784, 0.6520198980681784, 13.534, 13.534, 0.6460845667897581, 0.6520198980681784, 0.5
39, 9.500310897827148, 9.506467342376709, 0.0, 0.0, 0.6060184942167425, 0.6560200201422163, 13.534, 13.534, 0.4505786004211555, 0.6560200201422163, 0.5
40, 9.750308275222778, 9.756446361541748, 0.0, 0.0, 0.5920180669576097, 0.6440196539201025, 13.534, 13.534, 0.3910767845698413, 0.6440196539201025, 0.5
41, 10.000299215316772, 10.006468296051025, 0.0, 0.0, 0.5780176396984771, 0.6380194708090458, 13.534, 13.534, 0.3315749687185276, 0.6380194708090458, 0.5
42, 10.250317811965942, 10.25665283203125, 0.0, 0.0, 0.5760175786614582, 0.6380194708090458, 13.534, 13.534, 0.3230747093111973, 0.6380194708090458, 0.5
43, 10.500303506851196, 10.50622034072876, 0.0, 0.0, 0.5480167241431929, 0.6180188604388561, 13.534, 13.534, 0.20407107760856988, 0.6180188604388561, 0.5
44, 10.750311374664307, 10.756484270095825, 0.0, 0.0, 0.5460166631061739, 0.6160187994018372, 13.534, 13.534, 0.19557081820123914, 0.6160187994018372, 0.5
45, 11.000308990478516, 11.006468296051025, 0.0, 0.0, 0.5360163579210792, 0.5960181890316477, 13.534, 13.534, 0.15306952116458641, 0.5960181890316477, 0.5
46, 11.250317335128784, 11.256562948226929, 0.0, 0.0, 0.5340162968840602, 0.5880179448835718, 13.534, 13.534, 0.14456926175725568, 0.5880179448835718, 0.5
47, 11.500308513641357, 11.506705284118652, 0.0, 0.0, 0.5240159916989654, 0.584017822809534, 13.534, 13.534, 0.10206796472060295, 0.584017822809534, 0.5
48, 11.750322341918945, 11.756569147109985, 0.0, 0.0, 0.5220159306619465, 0.582017761772515, 13.534, 13.534, 0.09356770531327269, 0.582017761772515, 0.5
49, 12.00032114982605, 12.00650429725647, 0.0, 0.0, 0.5100155644398328, 0.5780176396984771, 13.534, 13.534, 0.04256614886928922, 0.5780176396984771, 0.5
50, 12.25033950805664, 12.256661176681519, 0.0, 0.0, 0.5080155034028138, 0.5700173955504014, 13.534, 13.534, 0.03406588946195849, 0.5700173955504014, 0.5
51, 12.500705480575562, 12.50924301147461, 0.0, 0.0, 0.5160157475508896, 0.584017822809534, 13.534, 13.534, 0.06806692709128095, 0.584017822809534, 0.5
52, 12.75032377243042, 12.756666898727417, 0.0, 0.0, 0.49801519821771906, 0.5700173955504014, 13.534, 13.534, -0.008435407574694007, 0.5700173955504014, 0.5
53, 13.000325679779053, 13.006358861923218, 0.0, 0.0, 0.4820147099215674, 0.5560169682912687, 13.534, 13.534, -0.07643748283333847, 0.5560169682912687, 0.5
54, 13.250324726104736, 13.256870985031128, 0.0, 0.0, 0.4940150761436811, 0.5660172734763634, 13.534, 13.534, -0.02543592638935524, 0.5660172734763634, 0.5
55, 13.500312089920044, 13.506458282470703, 0.0, 0.0, 0.4940150761436811, 0.5520168462172308, 13.534, 13.534, -0.02543592638935524, 0.5520168462172308, 0.5
56, 13.750317811965942, 13.75649642944336, 0.0, 0.0, 0.5080155034028138, 0.544016602069155, 13.534, 13.534, 0.03406588946195849, 0.544016602069155, 0.5
57, 14.000312566757202, 14.006439685821533, 0.0, 0.0, 0.5240159916989654, 0.5380164189580982, 13.534, 13.534, 0.10206796472060295, 0.5380164189580982, 0.5
58, 14.250315189361572, 14.256557941436768, 0.0, 0.0, 0.5280161137730034, 0.540016479995117, 13.534, 13.534, 0.11906848353526442, 0.540016479995117, 0.5
59, 14.50031590461731, 14.506489992141724, 0.0, 0.0, 0.5520168462172308, 0.5360163579210792, 13.534, 13.534, 0.22107159642323088, 0.5360163579210792, 0.5
60, 14.750322580337524, 14.756651639938354, 0.0, 0.0, 0.5640172124393446, 0.5340162968840602, 13.534, 13.534, 0.27207315286721434, 0.5340162968840602, 0.5
61, 15.000334739685059, 15.006452560424805, 0.0, 0.0, 0.6080185552537614, 0.5280161137730034, 13.534, 13.534, 0.4590788598284858, 0.5280161137730034, 0.5
62, 15.250320672988892, 15.256072998046875, 0.0, 0.0, 0.6280191656239509, 0.5180158085879086, 13.534, 13.534, 0.5440814539017913, 0.5180158085879086, 0.5
63, 15.500320672988892, 15.506582260131836, 0.0, 0.0, 0.6740205694753869, 0.5280161137730034, 13.534, 13.534, 0.7395874202703944, 0.5280161137730034, 0.5
64, 15.750348806381226, 15.757345199584961, 0.0, 0.0, 0.6780206915494248, 0.5340162968840602, 13.534, 13.534, 0.7565879390850554, 0.5340162968840602, 0.5
65, 16.00030517578125, 16.006434202194214, 0.0, 0.0, 0.7700234992522965, 0.5220159306619465, 13.534, 13.534, 1.1475998718222602, 0.5220159306619465, 0.5
66, 16.250203132629395, 16.25650691986084, 0.0, 0.0, 0.792024170659505, 0.5240159916989654, 13.534, 13.534, 1.2411027253028963, 0.5240159916989654, 0.5
67, 16.500324726104736, 16.506580114364624, 0.0, 0.0, 0.8100247199926756, 0.5220159306619465, 13.534, 13.534, 1.3176050599688711, 0.5220159306619465, 0.5
68, 16.75031018257141, 16.756657600402832, 0.0, 0.0, 0.8300253303628652, 0.5220159306619465, 13.534, 13.534, 1.402607654042177, 0.5220159306619465, 0.5
69, 17.000305652618408, 17.00641441345215, 0.0, 0.0, 0.8800268562883389, 0.5160157475508896, 13.534, 13.534, 1.6151141392254402, 0.5160157475508896, 0.5
70, 17.25032138824463, 17.256696939468384, 0.0, 0.0, 0.8780267952513199, 0.5120156254768518, 13.534, 13.534, 1.6066138798181095, 0.5120156254768518, 0.5
71, 17.50031590461731, 17.506668090820312, 0.0, 0.0, 0.8940272835474715, 0.5100155644398328, 13.534, 13.534, 1.6746159550767539, 0.5100155644398328, 0.5
72, 17.750314474105835, 17.756632566452026, 0.0, 0.0, 0.8860270393993958, 0.5120156254768518, 13.534, 13.534, 1.640614917447432, 0.5120156254768518, 0.5
73, 18.000301837921143, 18.00640106201172, 0.0, 0.0, 0.9120278328806422, 0.49801519821771906, 13.534, 13.534, 1.751118289742729, 0.49801519821771906, 0.5
74, 18.250340700149536, 18.256620407104492, 0.0, 0.0, 0.9040275887325663, 0.4960151371807001, 13.534, 13.534, 1.7171172521134066, 0.4960151371807001, 0.5
75, 18.500315189361572, 18.50658917427063, 0.0, 0.0, 0.9120278328806422, 0.4940150761436811, 13.534, 13.534, 1.751118289742729, 0.4940150761436811, 0.5
76, 18.750311374664307, 18.76295566558838, 0.0, 0.0, 0.9280283211767938, 0.5260160527359844, 13.534, 13.534, 1.8191203650013736, 0.5260160527359844, 0.5
77, 19.000308513641357, 19.006569623947144, 0.0, 0.0, 0.9320284432508317, 0.4880148930326243, 13.534, 13.534, 1.8361208838160346, 0.4880148930326243, 0.5
78, 19.250319719314575, 19.256748914718628, 0.0, 0.0, 0.9140278939176611, 0.4880148930326243, 13.534, 13.534, 1.7596185491500598, 0.4880148930326243, 0.5
79, 19.500317573547363, 19.506535530090332, 0.0, 0.0, 0.9320284432508317, 0.49001495406964324, 13.534, 13.534, 1.8361208838160346, 0.49001495406964324, 0.5
80, 19.750308513641357, 19.75643014907837, 0.0, 0.0, 0.9320284432508317, 0.4940150761436811, 13.534, 13.534, 1.8361208838160346, 0.4940150761436811, 0.5
81, 20.000300407409668, 20.006299018859863, 0.0, 0.0, 0.9460288705099643, 0.4920150151066622, 13.534, 13.534, 1.8956226996673484, 0.4920150151066622, 0.5
82, 20.250319719314575, 20.256628036499023, 0.0, 0.0, 0.9340285042878507, 0.4920150151066622, 13.534, 13.534, 1.8446211432233652, 0.4920150151066622, 0.5
83, 20.500307083129883, 20.506442546844482, 0.0, 0.0, 0.9360285653248696, 0.49001495406964324, 13.534, 13.534, 1.8531214026306957, 0.49001495406964324, 0.5
84, 20.750314474105835, 20.7565279006958, 0.0, 0.0, 0.9420287484359264, 0.4920150151066622, 13.534, 13.534, 1.8786221808526873, 0.4920150151066622, 0.5
85, 21.000256776809692, 21.006463050842285, 0.0, 0.0, 0.9420287484359264, 0.4940150761436811, 13.534, 13.534, 1.8786221808526873, 0.4940150761436811, 0.5
86, 21.250319004058838, 21.256625175476074, 0.0, 0.0, 0.9420287484359264, 0.4940150761436811, 13.534, 13.534, 1.8786221808526873, 0.4940150761436811, 0.5
87, 21.500308513641357, 21.50646662712097, 0.0, 0.0, 0.9500289925840023, 0.4860148319956053, 13.534, 13.534, 1.9126232184820098, 0.4860148319956053, 0.5
88, 21.750322103500366, 21.757343292236328, 0.0, 0.0, 0.9300283822138127, 0.49001495406964324, 13.534, 13.534, 1.8276206244087039, 0.49001495406964324, 0.5
89, 22.00031065940857, 22.00633931159973, 0.0, 0.0, 0.9380286263618886, 0.49801519821771906, 13.534, 13.534, 1.8616216620380264, 0.49801519821771906, 0.5
90, 22.25031876564026, 22.25653648376465, 0.0, 0.0, 0.9460288705099643, 0.49001495406964324, 13.534, 13.534, 1.8956226996673484, 0.49001495406964324, 0.5
91, 22.500128269195557, 22.506335020065308, 0.0, 0.0, 0.9460288705099643, 0.5060154423657949, 13.534, 13.534, 1.8956226996673484, 0.5060154423657949, 0.5
92, 22.75031352043152, 22.756470918655396, 0.0, 0.0, 0.9380286263618886, 0.4940150761436811, 13.534, 13.534, 1.8616216620380264, 0.4940150761436811, 0.5
93, 23.000311136245728, 23.006840705871582, 0.0, 0.0, 0.9500289925840023, 0.5080155034028138, 13.534, 13.534, 1.9126232184820098, 0.5080155034028138, 0.5
94, 23.250313758850098, 23.25663948059082, 0.0, 0.0, 0.9480289315469833, 0.4940150761436811, 13.534, 13.534, 1.904122959074679, 0.4940150761436811, 0.5
95, 23.50031352043152, 23.50645875930786, 0.0, 0.0, 0.9420287484359264, 0.502015320291757, 13.534, 13.534, 1.8786221808526873, 0.502015320291757, 0.5
96, 23.750319719314575, 23.756612300872803, 0.0, 0.0, 0.9440288094729454, 0.4960151371807001, 13.534, 13.534, 1.887122440260018, 0.4960151371807001, 0.5
97, 24.000307321548462, 24.00635528564453, 0.0, 0.0, 0.9500289925840023, 0.5080155034028138, 13.534, 13.534, 1.9126232184820098, 0.5080155034028138, 0.5
98, 24.25031876564026, 24.256546020507812, 0.0, 0.0, 0.9420287484359264, 0.4960151371807001, 13.534, 13.534, 1.8786221808526873, 0.4960151371807001, 0.5
99, 24.500322818756104, 24.506534576416016, 0.0, 0.0, 0.9480289315469833, 0.49801519821771906, 13.534, 13.534, 1.904122959074679, 0.49801519821771906, 0.5
100, 24.750314474105835, 24.75644016265869, 0.0, 0.0, 1.002030579546495, 0.4940150761436811, 13.534, 13.534, 2.133629963072604, 0.4940150761436811, 0.5
101, 25.000308513641357, 25.006394624710083, 0.0, 0.0, 0.9540291146580402, 0.5040153813287759, 13.534, 13.534, 1.9296237372966707, 0.5040153813287759, 0.5
102, 25.250319480895996, 25.25666117668152, 0.0, 0.0, 0.9460288705099643, 0.4880148930326243, 13.534, 13.534, 1.8956226996673484, 0.4880148930326243, 0.5
103, 25.500324964523315, 25.506596088409424, 0.0, 0.0, 0.9460288705099643, 0.4940150761436811, 13.534, 13.534, 1.8956226996673484, 0.4940150761436811, 0.5
104, 25.750309944152832, 25.75645613670349, 0.0, 0.0, 0.9440288094729454, 0.49001495406964324, 13.534, 13.534, 1.887122440260018, 0.49001495406964324, 0.5
105, 26.00031089782715, 26.006354570388794, 0.0, 0.0, 0.9500289925840023, 0.4940150761436811, 13.534, 13.534, 1.9126232184820098, 0.4940150761436811, 0.5
106, 26.250264167785645, 26.25657820701599, 0.0, 0.0, 0.9380286263618886, 0.4860148319956053, 13.534, 13.534, 1.8616216620380264, 0.4860148319956053, 0.5
107, 26.500322341918945, 26.506481647491455, 0.0, 0.0, 0.9380286263618886, 0.4940150761436811, 13.534, 13.534, 1.8616216620380264, 0.4940150761436811, 0.5
108, 26.750317335128784, 26.75657057762146, 0.0, 0.0, 0.9360285653248696, 0.4920150151066622, 13.534, 13.534, 1.8531214026306957, 0.4920150151066622, 0.5
109, 27.000304698944092, 27.006285190582275, 0.0, 0.0, 0.960029297769097, 0.4860148319956053, 13.534, 13.534, 1.955124515518662, 0.4860148319956053, 0.5
110, 27.250319242477417, 27.256685256958008, 0.0, 0.0, 0.9320284432508317, 0.4940150761436811, 13.534, 13.534, 1.8361208838160346, 0.4940150761436811, 0.5
111, 27.500312328338623, 27.506545543670654, 0.0, 0.0, 0.9300283822138127, 0.49001495406964324, 13.534, 13.534, 1.8276206244087039, 0.49001495406964324, 0.5
112, 27.750309944152832, 27.75643491744995, 0.0, 0.0, 0.9340285042878507, 0.48401477095858636, 13.534, 13.534, 1.8446211432233652, 0.48401477095858636, 0.5
113, 28.00031089782715, 28.006453037261963, 0.0, 0.0, 0.9440288094729454, 0.4920150151066622, 13.534, 13.534, 1.887122440260018, 0.4920150151066622, 0.5
114, 28.25035309791565, 28.25700807571411, 0.0, 0.0, 0.9400286873989075, 0.4880148930326243, 13.534, 13.534, 1.870121921445357, 0.4880148930326243, 0.5
115, 28.500439643859863, 28.506690502166748, 0.0, 0.0, 0.9220281380657369, 0.4940150761436811, 13.534, 13.534, 1.7936195867793818, 0.4940150761436811, 0.5
116, 28.750324249267578, 28.75656032562256, 0.0, 0.0, 0.9220281380657369, 0.4880148930326243, 13.534, 13.534, 1.7936195867793818, 0.4880148930326243, 0.5
117, 29.000309228897095, 29.00706195831299, 0.0, 0.0, 0.918028015991699, 0.5100155644398328, 13.534, 13.534, 1.776619067964721, 0.5100155644398328, 0.5
118, 29.250309944152832, 29.256512880325317, 0.0, 0.0, 0.918028015991699, 0.4940150761436811, 13.534, 13.534, 1.776619067964721, 0.4940150761436811, 0.5
119, 29.500330686569214, 29.506575345993042, 0.0, 0.0, 0.9060276497695853, 0.49801519821771906, 13.534, 13.534, 1.7256175115207375, 0.49801519821771906, 0.5
120, 29.750316619873047, 29.75653600692749, 0.0, 0.0, 0.9140278939176611, 0.5040153813287759, 13.534, 13.534, 1.7596185491500598, 0.5040153813287759, 0.5
121, 30.00030755996704, 30.00636076927185, 0.0, 0.0, 0.91602795495468, 0.4940150761436811, 13.534, 13.534, 1.7681188085573902, 0.4940150761436811, 0.5
122, 30.2503445148468, 30.25661325454712, 0.0, 0.0, 0.9000274666585284, 0.5080155034028138, 13.534, 13.534, 1.7001167332987457, 0.5080155034028138, 0.5
123, 30.500309944152832, 30.506434679031372, 0.0, 0.0, 0.9020275276955474, 0.502015320291757, 13.534, 13.534, 1.7086169927060764, 0.502015320291757, 0.5
124, 30.75031852722168, 30.756457090377808, 0.0, 0.0, 0.9020275276955474, 0.5080155034028138, 13.534, 13.534, 1.7086169927060764, 0.5080155034028138, 0.5
125, 31.00031328201294, 31.006382703781128, 0.0, 0.0, 0.8980274056215095, 0.5100155644398328, 13.534, 13.534, 1.6916164738914155, 0.5100155644398328, 0.5
126, 31.250311613082886, 31.261553287506104, 0.0, 0.0, 0.8900271614734336, 0.5380164189580982, 13.534, 13.534, 1.657615436262093, 0.5380164189580982, 0.5
127, 31.50031042098999, 31.506502628326416, 0.0, 0.0, 0.876026734214301, 0.5160157475508896, 13.534, 13.534, 1.5981136204107793, 0.5160157475508896, 0.5
128, 31.750317335128784, 31.756494760513306, 0.0, 0.0, 0.8500259407330546, 0.5160157475508896, 13.534, 13.534, 1.487610248115482, 0.5160157475508896, 0.5
129, 32.000317096710205, 32.00643515586853, 0.0, 0.0, 0.834025452436903, 0.5200158696249275, 13.534, 13.534, 1.4196081728568375, 0.5200158696249275, 0.5
130, 32.25028610229492, 32.25661659240723, 0.0, 0.0, 0.8080246589556567, 0.5260160527359844, 13.534, 13.534, 1.3091048005615409, 0.5260160527359844, 0.5
131, 32.50031042098999, 32.50634264945984, 0.0, 0.0, 0.8140248420667135, 0.5240159916989654, 13.534, 13.534, 1.3346055787835325, 0.5240159916989654, 0.5
132, 32.75031018257141, 32.75648784637451, 0.0, 0.0, 0.792024170659505, 0.5220159306619465, 13.534, 13.534, 1.2411027253028963, 0.5220159306619465, 0.5
133, 33.000324010849, 33.006314754486084, 0.0, 0.0, 0.8000244148075808, 0.5200158696249275, 13.534, 13.534, 1.2751037629322184, 0.5200158696249275, 0.5
134, 33.25031566619873, 33.25654220581055, 0.0, 0.0, 0.750022888882107, 0.5180158085879086, 13.534, 13.534, 1.0625972777489547, 0.5180158085879086, 0.5
135, 33.50031137466431, 33.506566286087036, 0.0, 0.0, 0.750022888882107, 0.5280161137730034, 13.534, 13.534, 1.0625972777489547, 0.5280161137730034, 0.5
136, 33.75031924247742, 33.756617069244385, 0.0, 0.0, 0.7280222174748985, 0.5240159916989654, 13.534, 13.534, 0.9690944242683186, 0.5240159916989654, 0.5
137, 34.00031042098999, 34.00644326210022, 0.0, 0.0, 0.7460227668080691, 0.5240159916989654, 13.534, 13.534, 1.0455967589342938, 0.5240159916989654, 0.5
138, 34.25031566619873, 34.25645613670349, 0.0, 0.0, 0.7220220343638416, 0.5260160527359844, 13.534, 13.534, 0.9435936460463268, 0.5260160527359844, 0.5
139, 34.500311851501465, 34.50644779205322, 0.0, 0.0, 0.7140217902157658, 0.5260160527359844, 13.534, 13.534, 0.9095926084170048, 0.5260160527359844, 0.5
140, 34.750322103500366, 34.75656461715698, 0.0, 0.0, 0.6900210577715385, 0.5220159306619465, 13.534, 13.534, 0.8075894955290388, 0.5220159306619465, 0.5
141, 35.000312089920044, 35.006349325180054, 0.0, 0.0, 0.710021668141728, 0.5260160527359844, 13.534, 13.534, 0.8925920896023438, 0.5260160527359844, 0.5
142, 35.25031900405884, 35.25667762756348, 0.0, 0.0, 0.6740205694753869, 0.5260160527359844, 13.534, 13.534, 0.7395874202703944, 0.5260160527359844, 0.5
143, 35.500306129455566, 35.51064586639404, 0.0, 0.0, 0.4880148930326243, 0.5640172124393446, 13.534, 13.534, -0.050936704611346736, 0.5640172124393446, 0.5
144, 35.75032138824463, 35.75667953491211, 0.0, 0.0, 0.6520198980681784, 0.5280161137730034, 13.534, 13.534, 0.6460845667897581, 0.5280161137730034, 0.5
145, 36.000316858291626, 36.006420850753784, 0.0, 0.0, 0.6640202642902922, 0.5260160527359844, 13.534, 13.534, 0.6970861232337416, 0.5260160527359844, 0.5
146, 36.2503182888031, 36.256574869155884, 0.0, 0.0, 0.6280191656239509, 0.5280161137730034, 13.534, 13.534, 0.5440814539017913, 0.5280161137730034, 0.5
147, 36.50032162666321, 36.50647759437561, 0.0, 0.0, 0.6300192266609699, 0.5280161137730034, 13.534, 13.534, 0.552581713309122, 0.5280161137730034, 0.5
148, 36.75032114982605, 36.75655007362366, 0.0, 0.0, 0.6100186162907804, 0.5240159916989654, 13.534, 13.534, 0.4675791192358165, 0.5240159916989654, 0.5
149, 37.00030779838562, 37.00635361671448, 0.0, 0.0, 0.6300192266609699, 0.5280161137730034, 13.534, 13.534, 0.552581713309122, 0.5280161137730034, 0.5
150, 37.250319480895996, 37.25657606124878, 0.0, 0.0, 0.5940181279946287, 0.5320162358470413, 13.534, 13.534, 0.3995770439771721, 0.5320162358470413, 0.5
151, 37.50030851364136, 37.50642013549805, 0.0, 0.0, 0.6020183721427045, 0.5280161137730034, 13.534, 13.534, 0.433578081606494, 0.5280161137730034, 0.5
152, 37.75031542778015, 37.756617069244385, 0.0, 0.0, 0.5760175786614582, 0.5340162968840602, 13.534, 13.534, 0.3230747093111973, 0.5340162968840602, 0.5
153, 38.00030875205994, 38.00638437271118, 0.0, 0.0, 0.5900180059205908, 0.5260160527359844, 13.534, 13.534, 0.38257652516251106, 0.5260160527359844, 0.5
154, 38.25032377243042, 38.25675177574158, 0.0, 0.0, 0.5600170903653066, 0.5320162358470413, 13.534, 13.534, 0.25507263405255287, 0.5320162358470413, 0.5
155, 38.50033259391785, 38.506465673446655, 0.0, 0.0, 0.5620171514023256, 0.5300161748100223, 13.534, 13.534, 0.2635728934598836, 0.5300161748100223, 0.5
156, 38.75032091140747, 38.756572246551514, 0.0, 0.0, 0.5500167851802118, 0.5320162358470413, 13.534, 13.534, 0.21257133701590014, 0.5320162358470413, 0.5
157, 39.000306367874146, 39.0063579082489, 0.0, 0.0, 0.5600170903653066, 0.5300161748100223, 13.534, 13.534, 0.25507263405255287, 0.5300161748100223, 0.5
158, 39.25031638145447, 39.25654435157776, 0.0, 0.0, 0.542016541032136, 0.5340162968840602, 13.534, 13.534, 0.17857029938657815, 0.5340162968840602, 0.5
159, 39.50031089782715, 39.506399393081665, 0.0, 0.0, 0.5460166631061739, 0.5300161748100223, 13.534, 13.534, 0.19557081820123914, 0.5300161748100223, 0.5
160, 39.750306606292725, 39.755812644958496, 0.0, 0.0, 0.5660172734763634, 0.5300161748100223, 13.534, 13.534, 0.2805734122745446, 0.5300161748100223, 0.5
161, 40.000322580337524, 40.00704741477966, 0.0, 0.0, 0.5540169072542498, 0.5360163579210792, 13.534, 13.534, 0.2295718558305616, 0.5360163579210792, 0.5
162, 40.25030040740967, 40.256640672683716, 0.0, 0.0, 0.5280161137730034, 0.5340162968840602, 13.534, 13.534, 0.11906848353526442, 0.5340162968840602, 0.5
163, 40.50031089782715, 40.50641489028931, 0.0, 0.0, 0.5320162358470413, 0.5340162968840602, 13.534, 13.534, 0.13606900234992542, 0.5340162968840602, 0.5
164, 40.75032687187195, 40.7568576335907, 0.0, 0.0, 0.5220159306619465, 0.5340162968840602, 13.534, 13.534, 0.09356770531327269, 0.5340162968840602, 0.5
165, 41.00036406517029, 41.005465507507324, 0.0, 0.0, 0.5600170903653066, 0.5300161748100223, 13.534, 13.534, 0.25507263405255287, 0.5300161748100223, 0.5
166, 41.250314235687256, 41.256550788879395, 0.0, 0.0, 0.5240159916989654, 0.5320162358470413, 13.534, 13.534, 0.10206796472060295, 0.5320162358470413, 0.5
167, 41.50030708312988, 41.50640392303467, 0.0, 0.0, 0.5260160527359844, 0.5340162968840602, 13.534, 13.534, 0.11056822412793368, 0.5340162968840602, 0.5
168, 41.750128507614136, 41.761441469192505, 0.0, 0.0, 0.5560169682912687, 0.5520168462172308, 13.534, 13.534, 0.23807211523789187, 0.5520168462172308, 0.5
169, 42.000263929367065, 42.006407737731934, 0.0, 0.0, 0.5340162968840602, 0.5360163579210792, 13.534, 13.534, 0.14456926175725568, 0.5360163579210792, 0.5
170, 42.25032043457031, 42.256508350372314, 0.0, 0.0, 0.5200158696249275, 0.5380164189580982, 13.534, 13.534, 0.08506744590594195, 0.5380164189580982, 0.5
171, 42.5003125667572, 42.50643181800842, 0.0, 0.0, 0.5280161137730034, 0.5360163579210792, 13.534, 13.534, 0.11906848353526442, 0.5360163579210792, 0.5
172, 42.750306606292725, 42.756449460983276, 0.0, 0.0, 0.5220159306619465, 0.5360163579210792, 13.534, 13.534, 0.09356770531327269, 0.5360163579210792, 0.5
173, 43.000325441360474, 43.00628423690796, 0.0, 0.0, 0.5380164189580982, 0.5320162358470413, 13.534, 13.534, 0.16156978057191715, 0.5320162358470413, 0.5
174, 43.25031399726868, 43.25645995140076, 0.0, 0.0, 0.5240159916989654, 0.5360163579210792, 13.534, 13.534, 0.10206796472060295, 0.5360163579210792, 0.5
175, 43.500312089920044, 43.50638389587402, 0.0, 0.0, 0.5300161748100223, 0.5360163579210792, 13.534, 13.534, 0.12756874294259468, 0.5360163579210792, 0.5
176, 43.75031638145447, 43.75651812553406, 0.0, 0.0, 0.5160157475508896, 0.542016541032136, 13.534, 13.534, 0.06806692709128095, 0.542016541032136, 0.5
177, 44.000308990478516, 44.006428480148315, 0.0, 0.0, 0.5240159916989654, 0.540016479995117, 13.534, 13.534, 0.10206796472060295, 0.540016479995117, 0.5
178, 44.25031304359436, 44.256542444229126, 0.0, 0.0, 0.5220159306619465, 0.542016541032136, 13.534, 13.534, 0.09356770531327269, 0.542016541032136, 0.5
179, 44.50030970573425, 44.5064013004303, 0.0, 0.0, 0.5220159306619465, 0.540016479995117, 13.534, 13.534, 0.09356770531327269, 0.540016479995117, 0.5
180, 44.75031495094299, 44.756449937820435, 0.0, 0.0, 0.5160157475508896, 0.5360163579210792, 13.534, 13.534, 0.06806692709128095, 0.5360163579210792, 0.5
181, 45.00030970573425, 45.006364822387695, 0.0, 0.0, 0.5240159916989654, 0.540016479995117, 13.534, 13.534, 0.10206796472060295, 0.540016479995117, 0.5
182, 45.25031876564026, 45.25657534599304, 0.0, 0.0, 0.5140156865138706, 0.5380164189580982, 13.534, 13.534, 0.05956666768395022, 0.5380164189580982, 0.5
183, 45.50031399726868, 45.50648736953735, 0.0, 0.0, 0.5280161137730034, 0.5360163579210792, 13.534, 13.534, 0.11906848353526442, 0.5360163579210792, 0.5
184, 45.750306606292725, 45.75639271736145, 0.0, 0.0, 0.5140156865138706, 0.5360163579210792, 13.534, 13.534, 0.05956666768395022, 0.5360163579210792, 0.5
185, 46.00031542778015, 46.006577253341675, 0.0, 0.0, 0.5240159916989654, 0.540016479995117, 13.534, 13.534, 0.10206796472060295, 0.540016479995117, 0.5
186, 46.25032353401184, 46.25662970542908, 0.0, 0.0, 0.5160157475508896, 0.5380164189580982, 13.534, 13.534, 0.06806692709128095, 0.5380164189580982, 0.5
187, 46.50030851364136, 46.506468534469604, 0.0, 0.0, 0.5220159306619465, 0.540016479995117, 13.534, 13.534, 0.09356770531327269, 0.540016479995117, 0.5
188, 46.75019931793213, 46.756431341171265, 0.0, 0.0, 0.5280161137730034, 0.5320162358470413, 13.534, 13.534, 0.11906848353526442, 0.5320162358470413, 0.5
189, 47.000311851501465, 47.006452798843384, 0.0, 0.0, 0.5260160527359844, 0.540016479995117, 13.534, 13.534, 0.11056822412793368, 0.540016479995117, 0.5
190, 47.25032067298889, 47.25670027732849, 0.0, 0.0, 0.5220159306619465, 0.542016541032136, 13.534, 13.534, 0.09356770531327269, 0.542016541032136, 0.5
191, 47.50031113624573, 47.506446838378906, 0.0, 0.0, 0.5240159916989654, 0.5360163579210792, 13.534, 13.534, 0.10206796472060295, 0.5360163579210792, 0.5
192, 47.7501962184906, 47.75638794898987, 0.0, 0.0, 0.5280161137730034, 0.5320162358470413, 13.534, 13.534, 0.11906848353526442, 0.5320162358470413, 0.5
193, 48.00029706954956, 48.01291060447693, 0.0, 0.0, 0.5480167241431929, 0.5460166631061739, 13.534, 13.534, 0.20407107760856988, 0.5460166631061739, 0.5
194, 48.25032067298889, 48.256699562072754, 0.0, 0.0, 0.5200158696249275, 0.542016541032136, 13.534, 13.534, 0.08506744590594195, 0.542016541032136, 0.5
195, 48.50031232833862, 48.50644063949585, 0.0, 0.0, 0.5260160527359844, 0.5380164189580982, 13.534, 13.534, 0.11056822412793368, 0.5380164189580982, 0.5
