seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01699090003967285, 0.06428241729736328, 0.0, 0.0, 0.8300253303628652, 0.582017761772515, 13.534, 13.534, 1.402607654042177, 0, 0.582017761772515, 0.0, 0.0, 0.0, 0
2, 0.2553248405456543, 0.33657002449035645, 121.75, 110.5, 0.834025452436903, 0.5680173345133824, 112.504575, 103.35945, 1.4196081728568375, 0.05844198558509071, 0.5680173345133824, 1.0, [1195.87542656], 0.0, 0
3, 0.5053071975708008, 0.5127735137939453, 121.25, 110.25, 0.834025452436903, 0.5560169682912687, 112.098125, 103.156225, 1.4196081728568375, 0.11759232612079228, 0.5560169682912687, 1.0, [1195.01991931], 0.0, 0
4, 0.7502920627593994, 0.7585444450378418, 122.0, 110.5, 0.8360255134739218, 0.5780176396984771, 112.7078, 103.35945, 1.428108432264168, 0.17674266665649382, 0.5780176396984771, 1.0, [1194.16490618], 0.0, 0
5, 1.000314474105835, 1.0086884498596191, 122.0, 110.25, 0.834025452436903, 0.5800177007354961, 112.7078, 103.156225, 1.4196081728568375, 0.23624718466750083, 0.5800177007354961, 1.0, [1193.31041277], 0.0, 0
6, 1.2503137588500977, 1.259453296661377, 122.0, 110.5, 0.8360255134739218, 0.5780176396984771, 112.7078, 103.35945, 1.428108432264168, 0.2953975252032024, 0.5780176396984771, 1.0, [1192.45643142], 0.0, 0
7, 1.5003905296325684, 1.5087974071502686, 121.75, 110.25, 0.8320253913998841, 0.5760175786614582, 112.504575, 103.156225, 1.4111079134495073, 0.3549020432142094, 0.5760175786614582, 1.0, [1191.6030203], 0.0, 0
8, 1.7503087520599365, 1.7581331729888916, 121.75, 110.0, 0.8320253913998841, 0.5760175786614582, 112.504575, 102.953, 1.4111079134495073, 0.4136982062746055, 0.5760175786614582, 1.0, [1190.74774696], 0.0, 0
9, 2.0003108978271484, 2.008291244506836, 122.0, 110.5, 0.8320253913998841, 0.5740175176244393, 112.7078, 103.35945, 1.4111079134495073, 0.47249436933500166, 0.5740175176244393, 1.0, [1189.89275], 0.0, 0
10, 2.2503137588500977, 2.257983922958374, 121.75, 110.0, 0.834025452436903, 0.5760175786614582, 112.504575, 102.953, 1.4196081728568375, 0.5312905323953978, 0.5760175786614582, 1.0, [1189.03807309], 0.0, 0
11, 2.500317335128784, 2.5087578296661377, 122.0, 110.5, 0.8360255134739218, 0.5740175176244393, 112.7078, 103.35945, 1.428108432264168, 0.5904408729310994, 0.5740175176244393, 1.0, [1188.18379327], 0.0, 0
