seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.04473137855529785, 0.08600187301635742, 0.0, 0.0, 1.0540321665089878, 0.5780176396984771, 13.534, 13.534, 2.354636707663198, 0, 0.5780176396984771, 0.0, 0.0, 0.0, 0
2, 0.25530266761779785, 0.3648946285247803, 133.75, 121.5, 1.0520321054719688, 0.5620171514023256, 122.259375, 112.30135, 2.3461364482558675, 0.09810986281929991, 0.5620171514023256, 1.0, [63.71061763], 0.0, 0
3, 0.5052709579467773, 0.5191266536712646, 134.0, 121.5, 1.0500320444349498, 0.5560169682912687, 122.4626, 112.30135, 2.3376361888485366, 0.1958655481632944, 0.5560169682912687, 1.0, [63.63576389], 0.0, 0
4, 0.750300407409668, 0.7606856822967529, 134.25, 121.75, 1.0560322275460068, 0.5640172124393446, 122.665825, 112.504575, 2.363136967070529, 0.29326705603198344, 0.5640172124393446, 1.0, [63.57140446], 0.0, 0
5, 1.000304937362671, 1.0096659660339355, 134.25, 121.75, 1.0560322275460068, 0.5600170903653066, 122.665825, 112.504575, 2.363136967070529, 0.3917310963265888, 0.5600170903653066, 1.0, [63.48398259], 0.0, 0
6, 1.2503082752227783, 1.2602803707122803, 133.75, 121.5, 1.0540321665089878, 0.5560169682912687, 122.259375, 112.30135, 2.354636707663198, 0.49019513662119424, 0.5560169682912687, 1.0, [63.39932033], 0.0, 0
7, 1.5001065731048584, 1.5084269046783447, 133.75, 122.0, 1.042031800286874, 0.5600170903653066, 122.259375, 112.7078, 2.303635151219215, 0.5883049994404942, 0.5600170903653066, 1.0, [63.32559988], 0.0, 0
8, 1.750300645828247, 1.7593445777893066, 133.75, 121.75, 1.0480319833979308, 0.5620171514023256, 122.259375, 112.504575, 2.3291359294412057, 0.6842897974079613, 0.5620171514023256, 1.0, [63.31531242], 0.0, 0
9, 2.000318765640259, 2.010162353515625, 133.75, 122.0, 1.0540321665089878, 0.5540169072542498, 122.259375, 112.7078, 2.354636707663198, 0.7813371278013449, 0.5540169072542498, 1.0, [63.2696735], 0.0, 0
10, 2.25032639503479, 2.2668278217315674, 134.0, 121.75, 1.0520321054719688, 0.5460166631061739, 122.4626, 112.504575, 2.3461364482558675, 0.8794469906206449, 0.5460166631061739, 1.0, [63.19857784], 0.0, 0
11, 2.5003151893615723, 2.510430335998535, 134.0, 122.0, 1.0540321665089878, 0.5520168462172308, 122.4626, 112.7078, 2.354636707663198, 0.9772026759646394, 0.5520168462172308, 1.0, [63.13785401], 0.0, 0
12, 2.7503480911254883, 2.7604010105133057, 134.25, 121.75, 1.0540321665089878, 0.5540169072542498, 122.665825, 112.504575, 2.354636707663198, 1.0753125387839393, 0.5540169072542498, 1.0, [63.07048116], 0.0, 0
13, 3.0003082752227783, 3.009922742843628, 134.25, 122.0, 1.0540321665089878, 0.5500167851802118, 122.665825, 112.7078, 2.354636707663198, 1.1734224016032393, 0.5500167851802118, 1.0, [63.00504541], 0.0, 0
14, 3.2503156661987305, 3.2601637840270996, 134.25, 121.5, 1.0540321665089878, 0.544016602069155, 122.665825, 112.30135, 2.354636707663198, 1.2715322644225393, 0.544016602069155, 1.0, [62.94145099], 0.0, 0
15, 3.500308036804199, 3.5101280212402344, 133.75, 122.0, 1.0520321054719688, 0.544016602069155, 122.259375, 112.7078, 2.3461364482558675, 1.369642127241839, 0.544016602069155, 1.0, [62.87963774], 0.0, 0
16, 3.75032114982605, 3.7594239711761475, 134.0, 121.75, 1.0520321054719688, 0.5540169072542498, 122.4626, 112.504575, 2.3461364482558675, 1.4673978125858333, 0.5540169072542498, 1.0, [62.82779787], 0.0, 0
17, 4.00031852722168, 4.009949445724487, 134.0, 122.0, 1.0520321054719688, 0.542016541032136, 122.4626, 112.7078, 2.3461364482558675, 1.5651534979298283, 0.542016541032136, 1.0, [62.77724038], 0.0, 0
