seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.017691850662231445, 0.054972171783447266, 0.0, 0.0, 0.502015320291757, 0.5520168462172308, 13.534, 13.534, 0.008565111239967227, 0, 0.5520168462172308, 0.0, 0.0, 0.0, 0
2, 0.2553365230560303, 0.3428077697753906, 28.5, 0.0, 0.500015259254738, 0.5780176396984771, 36.70165, 13.534, 6.485183263649219e-05, 0.00035687963499863445, 0.5780176396984771, 1.0, 1.2446262951227094, 0.0, 0
3, 0.5053002834320068, 0.5120570659637451, 28.75, 0.0, 0.5040153813287759, 0.5480167241431929, 36.904875, 13.534, 0.01706537064729749, 0.0003595817946918216, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
4, 0.7503035068511963, 0.7580862045288086, 28.5, 0.0, 0.5080155034028138, 0.5520168462172308, 36.70165, 13.534, 0.03406588946195849, 0.0010706389049958836, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
5, 1.000307559967041, 1.0082001686096191, 29.0, 0.0, 0.5080155034028138, 0.5460166631061739, 37.1081, 13.534, 0.03406588946195849, 0.0024900509659108207, 0.5460166631061739, 1.0, 1.2446262951227094, 0.0, 0
6, 1.250319004058838, 1.2583270072937012, 28.25, 0.0, 0.5060154423657949, 0.5500167851802118, 36.498425, 13.534, 0.025565630054628224, 0.003909463026825758, 0.5500167851802118, 1.0, 1.2446262951227094, 0.0, 0
7, 1.5003230571746826, 1.508265495300293, 28.25, 0.0, 0.5060154423657949, 0.5460166631061739, 36.498425, 13.534, 0.025565630054628224, 0.004974697612435267, 0.5460166631061739, 1.0, 1.2446262951227094, 0.0, 0
8, 1.750316858291626, 1.7582683563232422, 28.5, 0.0, 0.5080155034028138, 0.5460166631061739, 36.70165, 13.534, 0.03406588946195849, 0.006039932198044776, 0.5460166631061739, 1.0, 1.2446262951227094, 0.0, 0
9, 2.0003163814544678, 2.008216619491577, 28.5, 0.0, 0.5060154423657949, 0.5520168462172308, 36.70165, 13.534, 0.025565630054628224, 0.007459344258959714, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
10, 2.2503113746643066, 2.258270740509033, 29.0, 0.0, 0.5080155034028138, 0.5520168462172308, 37.1081, 13.534, 0.03406588946195849, 0.008524578844569223, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
11, 2.5003297328948975, 2.508409261703491, 28.75, 0.0, 0.5060154423657949, 0.5520168462172308, 36.904875, 13.534, 0.025565630054628224, 0.00994399090548416, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
12, 2.7503106594085693, 2.758049488067627, 28.75, 0.0, 0.5040153813287759, 0.5500167851802118, 36.904875, 13.534, 0.01706537064729749, 0.011009225491093668, 0.5500167851802118, 1.0, 1.2446262951227094, 0.0, 0
13, 3.000307083129883, 3.0081520080566406, 28.75, 0.0, 0.5080155034028138, 0.5480167241431929, 36.904875, 13.534, 0.03406588946195849, 0.01172028260139773, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
14, 3.2503247261047363, 3.2582459449768066, 28.75, 0.0, 0.5060154423657949, 0.5480167241431929, 36.904875, 13.534, 0.025565630054628224, 0.013139694662312669, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
15, 3.500308036804199, 3.508155345916748, 28.75, 0.0, 0.5080155034028138, 0.5500167851802118, 36.904875, 13.534, 0.03406588946195849, 0.01420492924792218, 0.5500167851802118, 1.0, 1.2446262951227094, 0.0, 0
16, 3.75032114982605, 3.758183479309082, 28.75, 0.0, 0.5060154423657949, 0.5460166631061739, 36.904875, 13.534, 0.025565630054628224, 0.015624341308837114, 0.5460166631061739, 1.0, 1.2446262951227094, 0.0, 0
17, 4.00031852722168, 4.008207321166992, 29.0, 0.0, 0.5060154423657949, 0.5460166631061739, 37.1081, 13.534, 0.025565630054628224, 0.016689575894446623, 0.5460166631061739, 1.0, 1.2446262951227094, 0.0, 0
18, 4.250314474105835, 4.258220911026001, 28.75, 0.0, 0.5060154423657949, 0.5480167241431929, 36.904875, 13.534, 0.025565630054628224, 0.017754810480056133, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
19, 4.5003087520599365, 4.50814414024353, 29.0, 0.0, 0.5060154423657949, 0.544016602069155, 37.1081, 13.534, 0.025565630054628224, 0.018820045065665644, 0.544016602069155, 1.0, 1.2446262951227094, 0.0, 0
20, 4.750312805175781, 4.7581586837768555, 29.0, 0.0, 0.5060154423657949, 0.544016602069155, 37.1081, 13.534, 0.025565630054628224, 0.01988527965127515, 0.544016602069155, 1.0, 1.2446262951227094, 0.0, 0
21, 5.000313758850098, 5.0080177783966064, 28.5, 0.0, 0.5060154423657949, 0.5460166631061739, 36.70165, 13.534, 0.025565630054628224, 0.020950514236884665, 0.5460166631061739, 1.0, 1.2446262951227094, 0.0, 0
22, 5.250307083129883, 5.257869482040405, 28.75, 0.0, 0.5040153813287759, 0.5520168462172308, 36.904875, 13.534, 0.01706537064729749, 0.02201574882249417, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
23, 5.500319242477417, 5.508226633071899, 28.75, 0.0, 0.5060154423657949, 0.5480167241431929, 36.904875, 13.534, 0.025565630054628224, 0.02272680593279823, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
24, 5.750314235687256, 5.758008241653442, 28.75, 0.0, 0.5060154423657949, 0.5560169682912687, 36.904875, 13.534, 0.025565630054628224, 0.023792040518407744, 0.5560169682912687, 1.0, 1.2446262951227094, 0.0, 0
25, 6.000321388244629, 6.008115530014038, 28.5, 0.0, 0.5080155034028138, 0.5520168462172308, 36.70165, 13.534, 0.03406588946195849, 0.02485727510401725, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
26, 6.251683235168457, 6.262389898300171, 28.75, 0.0, 0.5040153813287759, 0.542016541032136, 36.904875, 13.534, 0.01706537064729749, 0.025919807529933555, 0.542016541032136, 1.0, 1.2446262951227094, 0.0, 0
27, 6.5004823207855225, 6.508636236190796, 29.0, 0.0, 0.49801519821771906, 0.5540169072542498, 37.1081, 13.534, -0.008435407574694007, 0.02662816248054443, 0.5540169072542498, 1.0, 1.2446262951227094, 0.0, 0
