seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.015645742416381836, 0.02814793586730957, 0.0, 0.0, 1.876057252723777, 0.5800177007354961, 13.534, 13.534, 5.848243324076052, 0, 0.5800177007354961, 0.0, 0.0, 0.0, 0
2, 0.25029444694519043, 0.2574639320373535, 160.5, 149.75, 1.878057313760796, 0.5700173955504014, 144.00445, 135.265775, 5.856743583483383, 0.2436768051698355, 0.5700173955504014, 1.0, [2181.66250975], 0.0, 0
3, 0.5003135204315186, 0.5086817741394043, 160.5, 150.5, 1.878057313760796, 0.5640172124393446, 144.00445, 135.87545, 5.856743583483383, 0.4877077878149765, 0.5640172124393446, 1.0, [2180.66348552], 0.0, 0
4, 0.7503170967102051, 0.7586147785186768, 161.25, 150.5, 1.8820574358348339, 0.5660172734763634, 144.61412499999997, 135.87545, 5.873744102298044, 0.7317387704601175, 0.5660172734763634, 1.0, [2179.6678557], 0.0, 0
5, 1.0001192092895508, 1.0079996585845947, 161.0, 149.75, 1.880057374797815, 0.5760175786614582, 144.4109, 135.265775, 5.865243842890714, 0.9764781080558693, 0.5760175786614582, 1.0, [2178.67332689], 0.0, 0
6, 1.2503175735473633, 1.2587313652038574, 160.75, 150.25, 1.880057374797815, 0.5700173955504014, 144.207675, 135.672225, 5.865243842890714, 1.2208632681763156, 0.5700173955504014, 1.0, [2177.67986025], 0.0, 0
7, 1.500314474105835, 1.5086865425109863, 161.0, 150.25, 1.8820574358348339, 0.5740175176244393, 144.4109, 135.672225, 5.873744102298044, 1.4652484282967622, 0.5740175176244393, 1.0, [2176.68740388], 0.0, 0
8, 1.7503008842468262, 1.75706148147583, 160.75, 150.25, 1.876057252723777, 0.5720174565874203, 144.207675, 135.672225, 5.848243324076052, 1.7099877658925138, 0.5720174565874203, 1.0, [2175.69590324], 0.0, 0
9, 2.0003480911254883, 2.008913040161133, 160.5, 149.75, 1.8660569475386823, 0.5740175176244393, 144.00445, 135.265775, 5.8057420270394, 1.9536645710623495, 0.5740175176244393, 1.0, [2174.7052961], 0.0, 0
10, 2.250314474105835, 2.258962631225586, 160.75, 149.75, 1.8820574358348339, 0.5760175786614582, 144.207675, 135.265775, 5.873744102298044, 2.1955704888556578, 0.5760175786614582, 1.0, [2173.71554012], 0.0, 0
11, 2.500305414199829, 2.507990837097168, 160.25, 150.25, 1.8680570085757013, 0.5700173955504014, 143.801225, 135.672225, 5.8142422864467305, 2.4403098264514096, 0.5700173955504014, 1.0, [2172.72663233], 0.0, 0
12, 2.750317096710205, 2.7587051391601562, 161.0, 150.25, 1.880057374797815, 0.5720174565874203, 144.4109, 135.672225, 5.865243842890714, 2.6825699217200234, 0.5720174565874203, 1.0, [2171.73850868], 0.0, 0
13, 3.0003230571746826, 3.0087482929229736, 160.75, 150.25, 1.880057374797815, 0.5700173955504014, 144.207675, 135.672225, 5.865243842890714, 2.92695508184047, 0.5700173955504014, 1.0, [2170.751145], 0.0, 0
14, 3.250317096710205, 3.258577346801758, 160.75, 150.0, 1.878057313760796, 0.5700173955504014, 144.207675, 135.469, 5.856743583483383, 3.171340241960916, 0.5700173955504014, 1.0, [2169.76455594], 0.0, 0
15, 3.5003135204315186, 3.508491277694702, 160.75, 150.0, 1.880057374797815, 0.5780176396984771, 144.207675, 135.469, 5.865243842890714, 3.4153712246060572, 0.5780176396984771, 1.0, [2168.77872026], 0.0, 0
16, 3.750314712524414, 3.758622407913208, 161.25, 150.0, 1.878057313760796, 0.5760175786614582, 144.61412499999997, 135.469, 5.856743583483383, 3.6597563847265033, 0.5760175786614582, 1.0, [2167.79363667], 0.0, 0
17, 4.000308275222778, 4.007777214050293, 160.75, 150.25, 1.872057130649739, 0.5780176396984771, 144.207675, 135.672225, 5.831242805261391, 3.903787367371644, 0.5780176396984771, 1.0, [2166.80930452], 0.0, 0
18, 4.250306844711304, 4.258676290512085, 160.75, 150.0, 1.878057313760796, 0.5760175786614582, 144.207675, 135.469, 5.856743583483383, 4.146755817590869, 0.5760175786614582, 1.0, [2165.8257188], 0.0, 0
19, 4.500316858291626, 4.507587194442749, 161.0, 149.75, 1.874057191686758, 0.5760175786614582, 144.4109, 135.265775, 5.839743064668722, 4.39078680023601, 0.5760175786614582, 1.0, [2164.84271486], 0.0, 0
20, 4.75031852722168, 4.758694171905518, 160.25, 150.25, 1.880057374797815, 0.5800177007354961, 143.801225, 135.672225, 5.865243842890714, 4.63410942793054, 0.5800177007354961, 1.0, [2163.86029201], 0.0, 0
21, 5.00031590461731, 5.008945465087891, 160.5, 149.75, 1.878057313760796, 0.5740175176244393, 144.00445, 135.265775, 5.856743583483383, 4.8784945880509865, 0.5740175176244393, 1.0, [2162.87844901], 0.0, 0
22, 5.250312566757202, 5.258668899536133, 160.75, 149.5, 1.878057313760796, 0.5720174565874203, 144.207675, 135.06255, 5.856743583483383, 5.122525570696127, 0.5720174565874203, 1.0, [2161.89718508], 0.0, 0
23, 5.500328063964844, 5.508480548858643, 161.0, 149.25, 1.878057313760796, 0.5760175786614582, 144.4109, 134.85932499999998, 5.856743583483383, 5.366556553341269, 0.5760175786614582, 1.0, [2160.91649932], 0.0, 0
24, 5.750315189361572, 5.75863242149353, 160.5, 149.5, 1.878057313760796, 0.5760175786614582, 144.00445, 135.06255, 5.856743583483383, 5.610587535986409, 0.5760175786614582, 1.0, [2159.93639078], 0.0, 0
25, 6.000316619873047, 6.007579803466797, 160.75, 150.0, 1.8700570696127201, 0.5780176396984771, 144.207675, 135.469, 5.8227425458540605, 5.8546185186315505, 0.5780176396984771, 1.0, [2158.9568583], 0.0, 0
26, 6.251549959182739, 6.259389877319336, 160.25, 150.0, 1.8540565813165686, 0.5720174565874203, 143.801225, 135.469, 5.754740470595417, 5.8535559862056346, 0.5720174565874203, 1.0, [2157.97790167], 0.0, 0
27, 6.5003345012664795, 6.507819175720215, 160.75, 150.0, 1.8680570085757013, 0.5760175786614582, 144.207675, 135.469, 5.8142422864467305, 5.849305856501968, 0.5760175786614582, 1.0, [2156.99952012], 0.0, 0
28, 6.750312328338623, 6.758611440658569, 161.0, 149.5, 1.880057374797815, 0.5760175786614582, 144.4109, 135.06255, 5.865243842890714, 5.847534969125442, 0.5760175786614582, 1.0, [2156.02170901], 0.0, 0
