seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012772083282470703, 0.0645914077758789, 0.0, 0.0, 1.7580536515396588, 0.5560169682912687, 13.534, 13.534, 5.3467280190435496, 0, 0.5560169682912687, 0.0, 0.0, 0.0, 0
2, 0.2553095817565918, 0.34152936935424805, 155.75, 145.25, 1.7620537736136967, 0.5580170293282877, 140.14317499999999, 131.607725, 5.363728537858211, 0.22278033412681456, 0.5580170293282877, 0.35870275416453345, [0.35870275], 0.0, 0
3, 0.5052907466888428, 0.5129621028900146, 156.0, 145.25, 1.7620537736136967, 0.5700173955504014, 140.3464, 131.607725, 5.363728537858211, 0.44626902320424006, 0.5700173955504014, 0.36149634195804436, [0.36149634], 0.0, 0
4, 0.7503035068511963, 0.7586493492126465, 155.5, 145.25, 1.7700540177617725, 0.5720174565874203, 139.93994999999998, 131.607725, 5.397729575487533, 0.6697577122816655, 0.5720174565874203, 0.36536521271124595, [0.36536521], 0.0, 0
5, 1.000319242477417, 1.0088305473327637, 155.75, 145.25, 1.7700540177617725, 0.5740175176244393, 140.14317499999999, 131.607725, 5.397729575487533, 0.8946631112603128, 0.5740175176244393, 0.3628973961404343, [0.3628974], 0.0, 0
6, 1.250309705734253, 1.2585911750793457, 156.5, 145.5, 1.7660538956877345, 0.5700173955504014, 140.75285, 131.81095, 5.380729056672871, 1.1195685102389599, 0.5700173955504014, 0.3658898515842075, [0.36588985], 0.0, 0
7, 1.5003077983856201, 1.5081384181976318, 156.5, 145.0, 1.7620537736136967, 0.5680173345133824, 140.75285, 131.40449999999998, 5.363728537858211, 1.3437655542669962, 0.5680173345133824, 0.37141718346236097, [0.37141718], 0.0, 0
8, 1.750319004058838, 1.7587478160858154, 156.25, 145.0, 1.7660538956877345, 0.5660172734763634, 140.549625, 131.40449999999998, 5.380729056672871, 1.5672542433444214, 0.5660172734763634, 0.37661406521411883, [0.37661407], 0.0, 0
9, 2.0003180503845215, 2.008761167526245, 156.5, 145.0, 1.7680539567247535, 0.5700173955504014, 140.75285, 131.40449999999998, 5.389229316080202, 1.791451287372458, 0.5700173955504014, 0.3755946928667038, [0.37559469], 0.0, 0
10, 2.250312089920044, 2.2586886882781982, 156.25, 145.25, 1.7640538346507157, 0.5600170903653066, 140.549625, 131.607725, 5.372228797265542, 2.0160025088758, 0.5600170903653066, 0.3758125157260145, [0.37581252], 0.0, 0
