seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011757850646972656, 0.05533456802368164, 0.0, 0.0, 0.4940150761436811, 0.5680173345133824, 13.534, 13.534, -0.02543592638935524, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 0.25533056259155273, 0.3364527225494385, 27.5, 27.25, 0.49801519821771906, 0.5660172734763634, 35.88875, 35.685525, -0.008435407574694007, -0.001059830266223135, 0.5660172734763634, 1.0, 1.2586538820487079, 0.0, 0
3, 0.5052833557128906, 0.5118448734283447, 27.0, 27.25, 0.4960151371807001, 0.5640172124393446, 35.4823, 35.685525, -0.016935666982024505, -0.0014113055818353853, 0.5640172124393446, 1.0, 1.2586538820487079, 0.0, 0
4, 0.750300407409668, 0.7582423686981201, 27.0, 27.5, 0.500015259254738, 0.5780176396984771, 35.4823, 35.88875, 6.485183263649219e-05, -0.002116958372753073, 0.5780176396984771, 1.0, 1.2586538820487079, 0.0, 0
5, 1.0003087520599365, 1.007810115814209, 27.0, 27.75, 0.49801519821771906, 0.5740175176244393, 35.4823, 36.091975, -0.008435407574694007, -0.002114256213059886, 0.5740175176244393, 1.0, 1.2586538820487079, 0.0, 0
6, 1.2503209114074707, 1.25807785987854, 27.5, 27.5, 0.49801519821771906, 0.5740175176244393, 35.88875, 35.88875, -0.008435407574694007, -0.002465731528672136, 0.5740175176244393, 1.0, 1.2586538820487079, 0.0, 0
7, 1.5003156661987305, 1.5081119537353516, 27.75, 27.25, 0.49801519821771906, 0.5740175176244393, 36.091975, 35.685525, -0.008435407574694007, -0.0028172068442843864, 0.5740175176244393, 1.0, 1.2586538820487079, 0.0, 0
8, 1.750307321548462, 1.7581870555877686, 27.25, 27.5, 0.49801519821771906, 0.5720174565874203, 35.685525, 35.88875, -0.008435407574694007, -0.0031686821598966367, 0.5720174565874203, 1.0, 1.2586538820487079, 0.0, 0
9, 2.000314474105835, 2.008470058441162, 27.5, 27.0, 0.500015259254738, 0.5720174565874203, 35.88875, 35.4823, 6.485183263649219e-05, -0.003520157475508887, 0.5720174565874203, 1.0, 1.2586538820487079, 0.0, 0
10, 2.250321865081787, 2.258336305618286, 27.0, 27.0, 0.500015259254738, 0.5700173955504014, 35.4823, 35.4823, 6.485183263649219e-05, -0.0035174553158156996, 0.5700173955504014, 1.0, 1.2586538820487079, 0.0, 0
11, 2.500305414199829, 2.5069987773895264, 27.5, 27.0, 0.4960151371807001, 0.5680173345133824, 35.88875, 35.4823, -0.016935666982024505, -0.0035147531561225127, 0.5680173345133824, 1.0, 1.2586538820487079, 0.0, 0
12, 2.750316619873047, 2.758347272872925, 27.5, 27.25, 0.500015259254738, 0.5680173345133824, 35.88875, 35.685525, 6.485183263649219e-05, -0.004220405947040201, 0.5680173345133824, 1.0, 1.2586538820487079, 0.0, 0
13, 3.000316858291626, 3.008272409439087, 26.75, 27.5, 0.4960151371807001, 0.5700173955504014, 35.279075, 35.88875, -0.016935666982024505, -0.004217703787347013, 0.5700173955504014, 1.0, 1.2586538820487079, 0.0, 0
14, 3.250319480895996, 3.2583470344543457, 27.5, 27.0, 0.49801519821771906, 0.5700173955504014, 35.88875, 35.4823, -0.008435407574694007, -0.004923356578264701, 0.5700173955504014, 1.0, 1.2586538820487079, 0.0, 0
15, 3.500314474105835, 3.5081422328948975, 27.0, 27.5, 0.500015259254738, 0.5660172734763634, 35.4823, 35.88875, 6.485183263649219e-05, -0.005274831893876951, 0.5660172734763634, 1.0, 1.2586538820487079, 0.0, 0
16, 3.7503063678741455, 3.758133888244629, 27.5, 27.5, 0.49801519821771906, 0.5600170903653066, 35.88875, 35.88875, -0.008435407574694007, -0.005272129734183764, 0.5600170903653066, 1.0, 1.2586538820487079, 0.0, 0
17, 4.0003228187561035, 4.008470773696899, 27.25, 27.25, 0.49801519821771906, 0.5580170293282877, 35.685525, 35.685525, -0.008435407574694007, -0.005623605049796014, 0.5580170293282877, 1.0, 1.2586538820487079, 0.0, 0
18, 4.250317573547363, 4.258243083953857, 27.5, 27.5, 0.500015259254738, 0.5640172124393446, 35.88875, 35.88875, 6.485183263649219e-05, -0.005975080365408264, 0.5640172124393446, 1.0, 1.2586538820487079, 0.0, 0
19, 4.500304937362671, 4.508045673370361, 27.0, 27.25, 0.49801519821771906, 0.5600170903653066, 35.4823, 35.685525, -0.008435407574694007, -0.005972378205715077, 0.5600170903653066, 1.0, 1.2586538820487079, 0.0, 0
20, 4.750309944152832, 4.758179426193237, 27.0, 27.5, 0.49801519821771906, 0.5620171514023256, 35.4823, 35.88875, -0.008435407574694007, -0.0063238535213273285, 0.5620171514023256, 1.0, 1.2586538820487079, 0.0, 0
21, 5.000311374664307, 5.0082762241363525, 27.0, 27.5, 0.500015259254738, 0.5580170293282877, 35.4823, 35.88875, 6.485183263649219e-05, -0.006675328836939578, 0.5580170293282877, 1.0, 1.2586538820487079, 0.0, 0
22, 5.2503063678741455, 5.257896661758423, 27.5, 27.25, 0.49801519821771906, 0.5560169682912687, 35.88875, 35.685525, -0.008435407574694007, -0.006672626677246391, 0.5560169682912687, 1.0, 1.2586538820487079, 0.0, 0
23, 5.500318288803101, 5.50834321975708, 27.5, 27.5, 0.500015259254738, 0.5580170293282877, 35.88875, 35.88875, 6.485183263649219e-05, -0.00702410199285864, 0.5580170293282877, 1.0, 1.2586538820487079, 0.0, 0
24, 5.750309944152832, 5.758195161819458, 27.5, 27.25, 0.49801519821771906, 0.5540169072542498, 35.88875, 35.685525, -0.008435407574694007, -0.0070213998331654535, 0.5540169072542498, 1.0, 1.2586538820487079, 0.0, 0
25, 6.000322103500366, 6.008484363555908, 27.0, 27.75, 0.500015259254738, 0.5520168462172308, 35.4823, 36.091975, 6.485183263649219e-05, -0.007372875148777704, 0.5520168462172308, 1.0, 1.2586538820487079, 0.0, 0
26, 6.250313758850098, 6.260056734085083, 27.25, 27.5, 0.49801519821771906, 0.5700173955504014, 35.685525, 35.88875, -0.008435407574694007, -0.006310342722861382, 0.5700173955504014, 1.0, 1.2586538820487079, 0.0, 0
27, 6.500336170196533, 6.508342742919922, 27.0, 27.0, 0.49801519821771906, 0.5520168462172308, 35.4823, 35.4823, -0.008435407574694007, -0.006310342722861382, 0.5520168462172308, 1.0, 1.2586538820487079, 0.0, 0
28, 6.750322341918945, 6.758260011672974, 27.0, 27.25, 0.49801519821771906, 0.5540169072542498, 35.4823, 35.685525, -0.008435407574694007, -0.005956165247555945, 0.5540169072542498, 1.0, 1.2586538820487079, 0.0, 0
29, 7.000321865081787, 7.008587837219238, 27.0, 27.25, 0.49801519821771906, 0.5480167241431929, 35.4823, 35.685525, -0.008435407574694007, -0.006310342722861382, 0.5480167241431929, 1.0, 1.2586538820487079, 0.0, 0
30, 7.250311374664307, 7.258233547210693, 27.25, 27.25, 0.500015259254738, 0.5540169072542498, 35.685525, 35.685525, 6.485183263649219e-05, -0.006310342722861382, 0.5540169072542498, 1.0, 1.2586538820487079, 0.0, 0
31, 7.500320911407471, 7.508395671844482, 26.75, 27.5, 0.49801519821771906, 0.5560169682912687, 35.279075, 35.88875, -0.008435407574694007, -0.005956165247555945, 0.5560169682912687, 1.0, 1.2586538820487079, 0.0, 0
32, 7.750305414199829, 7.758153915405273, 27.25, 27.0, 0.49801519821771906, 0.5540169072542498, 35.685525, 35.4823, -0.008435407574694007, -0.005956165247555945, 0.5540169072542498, 1.0, 1.2586538820487079, 0.0, 0
33, 8.000311136245728, 8.00837779045105, 27.25, 27.25, 0.500015259254738, 0.5540169072542498, 35.685525, 35.685525, 6.485183263649219e-05, -0.005956165247555945, 0.5540169072542498, 1.0, 1.2586538820487079, 0.0, 0
34, 8.250323057174683, 8.25823426246643, 27.0, 27.25, 0.500015259254738, 0.5520168462172308, 35.4823, 35.685525, 6.485183263649219e-05, -0.005956165247555945, 0.5520168462172308, 1.0, 1.2586538820487079, 0.0, 0
35, 8.50031304359436, 8.508217334747314, 27.5, 27.5, 0.500015259254738, 0.5560169682912687, 35.88875, 35.88875, 6.485183263649219e-05, -0.005956165247555945, 0.5560169682912687, 1.0, 1.2586538820487079, 0.0, 0
36, 8.750329971313477, 8.758055925369263, 27.5, 27.0, 0.49801519821771906, 0.5580170293282877, 35.88875, 35.4823, -0.008435407574694007, -0.005247810296945069, 0.5580170293282877, 1.0, 1.2586538820487079, 0.0, 0
37, 9.00031566619873, 9.008259296417236, 26.75, 27.75, 0.502015320291757, 0.5500167851802118, 35.279075, 36.091975, 0.008565111239967227, -0.005601987772250507, 0.5500167851802118, 1.0, 1.2586538820487079, 0.0, 0
38, 9.25032377243042, 9.258349657058716, 27.5, 27.25, 0.49801519821771906, 0.5460166631061739, 35.88875, 35.685525, -0.008435407574694007, -0.004539455346334185, 0.5460166631061739, 1.0, 1.2586538820487079, 0.0, 0
39, 9.50031304359436, 9.508259296417236, 27.5, 27.5, 0.500015259254738, 0.544016602069155, 35.88875, 35.88875, 6.485183263649219e-05, -0.004539455346334185, 0.544016602069155, 1.0, 1.2586538820487079, 0.0, 0
40, 9.750316143035889, 9.758221626281738, 27.5, 27.5, 0.500015259254738, 0.5480167241431929, 35.88875, 35.88875, 6.485183263649219e-05, -0.004539455346334185, 0.5480167241431929, 1.0, 1.2586538820487079, 0.0, 0
41, 10.000313758850098, 10.008131265640259, 27.5, 27.75, 0.500015259254738, 0.5500167851802118, 35.88875, 36.091975, 6.485183263649219e-05, -0.004185277871028748, 0.5500167851802118, 1.0, 1.2586538820487079, 0.0, 0
42, 10.250322580337524, 10.258270978927612, 27.75, 27.75, 0.500015259254738, 0.542016541032136, 36.091975, 36.091975, 6.485183263649219e-05, -0.00383110039572331, 0.542016541032136, 1.0, 1.2586538820487079, 0.0, 0
43, 10.500307321548462, 10.508252382278442, 27.25, 27.5, 0.49801519821771906, 0.544016602069155, 35.685525, 35.88875, -0.008435407574694007, -0.00383110039572331, 0.544016602069155, 1.0, 1.2586538820487079, 0.0, 0
44, 10.750318050384521, 10.758095264434814, 27.5, 27.25, 0.500015259254738, 0.5380164189580982, 35.88875, 35.685525, 6.485183263649219e-05, -0.00383110039572331, 0.5380164189580982, 1.0, 1.2586538820487079, 0.0, 0
45, 11.000319004058838, 11.008213520050049, 27.5, 27.75, 0.500015259254738, 0.542016541032136, 35.88875, 36.091975, 6.485183263649219e-05, -0.0034769229204178725, 0.542016541032136, 1.0, 1.2586538820487079, 0.0, 0
46, 11.250321626663208, 11.258225917816162, 27.5, 27.5, 0.49801519821771906, 0.542016541032136, 35.88875, 35.88875, -0.008435407574694007, -0.0034769229204178725, 0.542016541032136, 1.0, 1.2586538820487079, 0.0, 0
47, 11.501575708389282, 11.508728981018066, 27.5, 27.5, 0.4940150761436811, 0.5460166631061739, 35.88875, 35.88875, -0.02543592638935524, -0.0034769229204178725, 0.5460166631061739, 1.0, 1.2586538820487079, 0.0, 0
48, 11.750314712524414, 11.758402824401855, 27.5, 27.5, 0.500015259254738, 0.544016602069155, 35.88875, 35.88875, 6.485183263649219e-05, -0.004539455346334194, 0.544016602069155, 1.0, 1.2586538820487079, 0.0, 0
