seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012502670288085938, 0.06000852584838867, 0.0, 0.0, 1.83205590990936, 0.5680173345133824, 13.534, 13.534, 5.6612376171147805, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 0.255321741104126, 0.3367576599121094, 161.0, 149.5, 1.8400561540574358, 0.5540169072542498, 144.4109, 135.06255, 5.695238654744102, 0.23588490071311585, 0.5540169072542498, 1.0, [50.50179325], 0.0, 0
3, 0.5052907466888428, 0.5129847526550293, 160.75, 149.5, 1.8400561540574358, 0.5580170293282877, 144.207675, 135.06255, 5.695238654744102, 0.47318651132745343, 0.5580170293282877, 1.0, [49.74136446], 0.0, 0
4, 0.7503092288970947, 0.7584869861602783, 160.25, 149.5, 1.8460563371684928, 0.5620171514023256, 143.801225, 135.06255, 5.720739432966094, 0.710488121941791, 0.5620171514023256, 1.0, [48.98417926], 0.0, 0
5, 1.000305414199829, 1.0072271823883057, 160.75, 148.75, 1.8400561540574358, 0.544016602069155, 144.207675, 134.452875, 5.695238654744102, 0.9488522649820451, 0.544016602069155, 1.0, [48.22793438], 0.0, 0
6, 1.2503130435943604, 1.2591688632965088, 160.75, 149.5, 1.8440562761314738, 0.5460166631061739, 144.207675, 135.06255, 5.712239173558764, 1.1861538755963827, 0.5460166631061739, 1.0, [47.47260294], 0.0, 0
7, 1.5003142356872559, 1.5086569786071777, 160.25, 149.75, 1.8440562761314738, 0.5480167241431929, 143.801225, 135.265775, 5.712239173558764, 1.424163841161331, 0.5480167241431929, 1.0, [46.7181393], 0.0, 0
8, 1.7502987384796143, 1.7569680213928223, 160.75, 149.0, 1.8460563371684928, 0.5500167851802118, 144.207675, 134.65609999999998, 5.720739432966094, 1.6621738067262797, 0.5500167851802118, 1.0, [45.96448121], 0.0, 0
9, 2.000300168991089, 2.007662534713745, 161.0, 150.0, 1.8400561540574358, 0.5480167241431929, 144.4109, 135.469, 5.695238654744102, 1.9005379497665338, 0.5480167241431929, 1.0, [45.21158566], 0.0, 0
10, 2.2503156661987305, 2.258490562438965, 161.0, 149.5, 1.8440562761314738, 0.5480167241431929, 144.4109, 135.06255, 5.712239173558764, 2.137839560380871, 0.5480167241431929, 1.0, [44.45939429], 0.0, 0
11, 2.5003316402435303, 2.5086758136749268, 160.75, 149.75, 1.8440562761314738, 0.5460166631061739, 144.207675, 135.265775, 5.712239173558764, 2.3758495259458194, 0.5460166631061739, 1.0, [43.70790653], 0.0, 0
