seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.017798900604248047, 0.07149147987365723, 0.0, 0.0, 0.3700112918485061, 0.5880179448835718, 13.534, 13.534, -0.552452009643849, 0, 0.5880179448835718, 0.0, 0.0, 0.0, 0
2, 0.2553114891052246, 0.33690357208251953, 21.5, 22.75, 0.3700112918485061, 0.5800177007354961, 31.01135, 32.027475, -0.552452009643849, -0.023018833735160376, 0.5800177007354961, 1.0, [2415.72261166], 0.0, 0
3, 0.5052976608276367, 0.5129308700561523, 22.25, 23.0, 0.3700112918485061, 0.5640172124393446, 31.621025000000003, 32.2307, -0.552452009643849, -0.04603766747032075, 0.5640172124393446, 1.0, [2414.73054361], 0.0, 0
4, 0.7503128051757812, 0.7584691047668457, 22.0, 23.0, 0.3700112918485061, 0.5700173955504014, 31.4178, 32.2307, -0.552452009643849, -0.06905650120548112, 0.5700173955504014, 1.0, [2413.7390406], 0.0, 0
5, 1.000319480895996, 1.008713722229004, 22.0, 22.75, 0.37201135288552506, 0.5740175176244393, 31.4178, 32.027475, -0.5439517502365185, -0.0920753349406415, 0.5740175176244393, 1.0, [2412.74814402], 0.0, 0
6, 1.2503139972686768, 1.2590975761413574, 21.75, 23.25, 0.3700112918485061, 0.5700173955504014, 31.214574999999996, 32.433925, -0.552452009643849, -0.11473999120049644, 0.5700173955504014, 1.0, [2411.75783697], 0.0, 0
7, 1.500309705734253, 1.5086822509765625, 21.75, 22.5, 0.3700112918485061, 0.5680173345133824, 31.214574999999996, 31.82425, -0.552452009643849, -0.1377588249356568, 0.5680173345133824, 1.0, [2410.7681279], 0.0, 0
8, 1.750307321548462, 1.7579295635223389, 22.0, 23.25, 0.37201135288552506, 0.5600170903653066, 31.4178, 32.433925, -0.5439517502365185, -0.1607776586708172, 0.5600170903653066, 1.0, [2409.77900895], 0.0, 0
9, 2.000319480895996, 2.0085043907165527, 21.25, 22.75, 0.37201135288552506, 0.5680173345133824, 30.808124999999997, 32.027475, -0.5439517502365185, -0.18344231493067212, 0.5680173345133824, 1.0, [2408.79048299], 0.0, 0
10, 2.2503130435943604, 2.2587075233459473, 22.0, 22.75, 0.37201135288552506, 0.5600170903653066, 31.4178, 32.027475, -0.5439517502365185, -0.2061069711905271, 0.5600170903653066, 1.0, [2407.80254678], 0.0, 0
11, 2.500319480895996, 2.507666826248169, 22.0, 22.5, 0.3700112918485061, 0.5540169072542498, 31.4178, 31.82425, -0.552452009643849, -0.22877162745038201, 0.5540169072542498, 1.0, [2406.81520092], 0.0, 0
12, 2.7501049041748047, 2.757965087890625, 22.25, 23.0, 0.3680112308114872, 0.5600170903653066, 31.621025000000003, 32.2307, -0.5609522690511795, -0.2517904611855424, 0.5600170903653066, 1.0, [2405.82844343], 0.0, 0
13, 3.0003294944763184, 3.0088608264923096, 22.0, 23.0, 0.37201135288552506, 0.5640172124393446, 31.4178, 32.2307, -0.5439517502365185, -0.2751634723960082, 0.5640172124393446, 1.0, [2404.84227406], 0.0, 0
14, 3.2503163814544678, 3.257913112640381, 22.0, 23.25, 0.3700112918485061, 0.5540169072542498, 31.4178, 32.433925, -0.552452009643849, -0.2978281286558631, 0.5540169072542498, 1.0, [2403.85669135], 0.0, 0
15, 3.5003201961517334, 3.508697032928467, 21.75, 22.75, 0.3700112918485061, 0.5580170293282877, 31.214574999999996, 32.027475, -0.552452009643849, -0.3208469623910235, 0.5580170293282877, 1.0, [2402.87169472], 0.0, 0
16, 3.7503178119659424, 3.758622884750366, 21.5, 22.75, 0.3700112918485061, 0.5580170293282877, 31.01135, 32.027475, -0.552452009643849, -0.3438657961261839, 0.5580170293282877, 1.0, [2401.88728297], 0.0, 0
17, 4.0003180503845215, 4.008906602859497, 22.25, 22.5, 0.37201135288552506, 0.5580170293282877, 31.621025000000003, 31.82425, -0.5439517502365185, -0.36688462986134424, 0.5580170293282877, 1.0, [2400.90345534], 0.0, 0
18, 4.250317335128784, 4.258618354797363, 22.0, 22.75, 0.37201135288552506, 0.5560169682912687, 31.4178, 32.027475, -0.5439517502365185, -0.38954928612119916, 0.5560169682912687, 1.0, [2399.92021073], 0.0, 0
19, 4.500316381454468, 4.508385896682739, 22.25, 22.75, 0.3700112918485061, 0.5520168462172308, 31.621025000000003, 32.027475, -0.552452009643849, -0.4122139423810541, 0.5520168462172308, 1.0, [2398.93754834], 0.0, 0
20, 4.750311613082886, 4.7586143016815186, 22.25, 23.0, 0.3700112918485061, 0.5620171514023256, 31.621025000000003, 32.2307, -0.552452009643849, -0.43523277611621447, 0.5620171514023256, 1.0, [2397.95546712], 0.0, 0
21, 5.000319242477417, 5.008562326431274, 22.0, 23.25, 0.37201135288552506, 0.5560169682912687, 31.4178, 32.433925, -0.5439517502365185, -0.4582516098513749, 0.5560169682912687, 1.0, [2396.9739662], 0.0, 0
22, 5.250316858291626, 5.258600234985352, 21.75, 23.25, 0.3700112918485061, 0.5540169072542498, 31.214574999999996, 32.433925, -0.552452009643849, -0.48091626611122984, 0.5540169072542498, 1.0, [2395.9930446], 0.0, 0
23, 5.500318765640259, 5.5086822509765625, 22.0, 23.0, 0.3700112918485061, 0.5600170903653066, 31.4178, 32.2307, -0.552452009643849, -0.5039350998463902, 0.5600170903653066, 1.0, [2395.01270143], 0.0, 0
24, 5.7503087520599365, 5.7585835456848145, 21.75, 22.75, 0.3700112918485061, 0.5520168462172308, 31.214574999999996, 32.027475, -0.552452009643849, -0.5269539335815505, 0.5520168462172308, 1.0, [2394.03293572], 0.0, 0
25, 6.000323534011841, 6.008721351623535, 22.0, 23.0, 0.3700112918485061, 0.5560169682912687, 31.4178, 32.2307, -0.552452009643849, -0.549972767316711, 0.5560169682912687, 1.0, [2393.05374656], 0.0, 0
26, 6.2501115798950195, 6.257778882980347, 22.25, 23.25, 0.3700112918485061, 0.5460166631061739, 31.621025000000003, 32.433925, -0.552452009643849, -0.549972767316711, 0.5460166631061739, 1.0, [2392.075133], 0.0, 0
27, 6.500320672988892, 6.508758544921875, 22.0, 23.0, 0.3700112918485061, 0.5560169682912687, 31.4178, 32.2307, -0.552452009643849, -0.549972767316711, 0.5560169682912687, 1.0, [2391.09709414], 0.0, 0
28, 6.750319957733154, 6.758668899536133, 21.75, 23.0, 0.3700112918485061, 0.5480167241431929, 31.214574999999996, 32.2307, -0.552452009643849, -0.549972767316711, 0.5480167241431929, 1.0, [2390.11962902], 0.0, 0
