seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.017015695571899414, 0.05879402160644531, 0.0, 0.0, 0.3840117191076388, 0.5560169682912687, 13.534, 13.534, -0.492950193792535, 0, 0.5560169682912687, 0.0, 0.0, 0.0, 0
2, 0.2504580020904541, 0.33597826957702637, 39.5, 36.75, 0.3840117191076388, 0.5540169072542498, 45.64355, 43.408075, -0.492950193792535, -0.020539591408022292, 0.5540169072542498, 1.0, [2415.72261166], 0.0, 0
3, 0.5052900314331055, 0.5126686096191406, 39.5, 37.25, 0.38601178014465776, 0.542016541032136, 45.64355, 43.814524999999996, -0.48444993438520456, -0.041079182816044585, 0.542016541032136, 1.0, [5861.15778803], 0.0, 0
4, 0.7503042221069336, 0.7585558891296387, 39.25, 37.0, 0.38601178014465776, 0.5640172124393446, 45.440325, 43.6113, -0.48444993438520456, -0.061264596748761446, 0.5640172124393446, 1.0, [7769.5299619], 0.0, 0
5, 1.0003161430358887, 1.0085742473602295, 39.5, 37.0, 0.38601178014465776, 0.5640172124393446, 45.64355, 43.6113, -0.48444993438520456, -0.0814500106814783, 0.5640172124393446, 1.0, [10167.21371134], 0.0, 0
6, 1.2503142356872559, 1.2591826915740967, 39.25, 37.0, 0.38601178014465776, 0.5720174565874203, 45.440325, 43.6113, -0.48444993438520456, -0.10163542461419516, 0.5720174565874203, 1.0, [13057.40142194], 0.0, 0
7, 1.5003175735473633, 1.5085349082946777, 39.25, 37.0, 0.38601178014465776, 0.5720174565874203, 45.440325, 43.6113, -0.48444993438520456, -0.12182083854691202, 0.5720174565874203, 1.0, [17242.13591609], 0.0, 0
8, 1.750312328338623, 1.758568525314331, 39.0, 36.75, 0.38601178014465776, 0.5720174565874203, 45.2371, 43.408075, -0.48444993438520456, -0.14200625247962886, 0.5720174565874203, 1.0, [23016.10261061], 0.0, 0
9, 2.000314474105835, 2.0086259841918945, 39.25, 37.0, 0.38601178014465776, 0.5740175176244393, 45.440325, 43.6113, -0.48444993438520456, -0.16219166641234573, 0.5740175176244393, 1.0, [31092.94835073], 0.0, 0
10, 2.2503204345703125, 2.258726119995117, 39.0, 37.25, 0.38601178014465776, 0.5720174565874203, 45.2371, 43.814524999999996, -0.48444993438520456, -0.1823770803450626, 0.5720174565874203, 1.0, [42249.1990641], 0.0, 0
11, 2.500316619873047, 2.5086276531219482, 39.5, 36.75, 0.38601178014465776, 0.5800177007354961, 45.64355, 43.408075, -0.48444993438520456, -0.20256249427777942, 0.5800177007354961, 1.0, [57741.70897343], 0.0, 0
12, 2.7503108978271484, 2.7586042881011963, 39.25, 37.0, 0.3840117191076388, 0.5800177007354961, 45.440325, 43.6113, -0.492950193792535, -0.2227479082104963, 0.5800177007354961, 1.0, [79191.31345018], 0.0, 0
13, 3.000332832336426, 3.008782148361206, 39.0, 37.25, 0.3840117191076388, 0.5800177007354961, 45.2371, 43.814524999999996, -0.492950193792535, -0.2432874996185186, 0.5800177007354961, 1.0, [108946.6536979], 0.0, 0
14, 3.2503223419189453, 3.258704662322998, 39.25, 37.25, 0.3840117191076388, 0.5780176396984771, 45.440325, 43.814524999999996, -0.492950193792535, -0.26382709102654084, 0.5780176396984771, 1.0, [150181.62324443], 0.0, 0
15, 3.5003607273101807, 3.5086352825164795, 39.5, 36.75, 0.3840117191076388, 0.5740175176244393, 45.64355, 43.408075, -0.492950193792535, -0.2843666824345632, 0.5740175176244393, 1.0, [207362.59785219], 0.0, 0
16, 3.750312328338623, 3.7587454319000244, 38.75, 37.0, 0.38601178014465776, 0.5760175786614582, 45.033875, 43.6113, -0.48444993438520456, -0.30490627384258545, 0.5760175786614582, 1.0, [286627.72541998], 0.0, 0
