seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
11, 2.500317096710205, 2.508018732070923, 161.5, 150.0, 1.8920577410199286, 0.5760175786614582, 144.81734999999998, 135.469, 5.916245399334697, 2.4576645227413763, 0.5760175786614582, 1.0, 1.0, 0.0, 2
12, 2.7503199577331543, 2.758049249649048, 161.5, 149.75, 1.8920577410199286, 0.5740175176244393, 144.81734999999998, 135.265775, 5.916245399334697, 2.7041747477136546, 0.5740175176244393, 1.0, 1.0, 0.0, 2
13, 3.000309705734253, 3.007842540740967, 161.5, 149.75, 1.8920577410199286, 0.5760175786614582, 144.81734999999998, 135.265775, 5.916245399334697, 2.9506849726859343, 0.5760175786614582, 1.0, 1.0, 0.0, 2
14, 3.2503323554992676, 3.25811505317688, 161.5, 150.0, 1.878057313760796, 0.5800177007354961, 144.81734999999998, 135.469, 5.856743583483383, 3.1971951976582127, 0.5800177007354961, 1.0, 1.0, 0.0, 2
15, 3.500305652618408, 3.506664991378784, 161.5, 149.0, 1.8860575579088719, 0.5760175786614582, 144.81734999999998, 134.65609999999998, 5.890744621112705, 3.4412261803033544, 0.5760175786614582, 1.0, 1.0, 0.0, 2
16, 3.7503130435943604, 3.7580246925354004, 161.5, 150.0, 1.8920577410199286, 0.5760175786614582, 144.81734999999998, 135.469, 5.916245399334697, 3.686673872849717, 0.5760175786614582, 1.0, 1.0, 0.0, 2
17, 4.000319480895996, 4.007940292358398, 161.75, 149.75, 1.8900576799829099, 0.5760175786614582, 145.02057499999998, 135.265775, 5.907745139927367, 3.933184097821996, 0.5760175786614582, 1.0, 1.0, 0.0, 2
18, 4.25031304359436, 4.2576587200164795, 161.5, 150.0, 1.8900576799829099, 0.5700173955504014, 144.81734999999998, 135.469, 5.907745139927367, 4.179340145318969, 0.5700173955504014, 1.0, 1.0, 0.0, 2
19, 4.500311613082886, 4.507337331771851, 161.0, 149.5, 1.8920577410199286, 0.5740175176244393, 144.4109, 135.06255, 5.916245399334697, 4.4254961928159435, 0.5740175176244393, 1.0, 1.0, 0.0, 2
20, 4.750316619873047, 4.757908582687378, 161.0, 149.5, 1.8900576799829099, 0.5760175786614582, 144.4109, 135.06255, 5.907745139927367, 4.672006417788222, 0.5760175786614582, 1.0, 1.0, 0.0, 2
21, 5.000312089920044, 5.0079052448272705, 161.5, 150.0, 1.8920577410199286, 0.5760175786614582, 144.81734999999998, 135.469, 5.916245399334697, 4.918162465285196, 0.5760175786614582, 1.0, 1.0, 0.0, 2
22, 5.2503485679626465, 5.25820517539978, 161.5, 149.75, 1.876057252723777, 0.584017822809534, 144.81734999999998, 135.265775, 5.848243324076052, 5.164672690257475, 0.584017822809534, 1.0, 1.0, 0.0, 2
23, 5.50030255317688, 5.506629228591919, 161.25, 150.0, 1.8840574968718529, 0.5760175786614582, 144.61412499999997, 135.469, 5.882244361705375, 5.40834949542731, 0.5760175786614582, 1.0, 1.0, 0.0, 2
24, 5.75031590461731, 5.757930278778076, 161.5, 150.0, 1.8920577410199286, 0.5760175786614582, 144.81734999999998, 135.469, 5.916245399334697, 5.653443010498367, 0.5760175786614582, 1.0, 1.0, 0.0, 2
25, 6.000310897827148, 6.007846355438232, 161.0, 150.0, 1.8920577410199286, 0.5760175786614582, 144.4109, 135.469, 5.916245399334697, 5.8999532354706465, 0.5760175786614582, 1.0, 1.0, 0.0, 2
26, 6.250311613082886, 6.2571210861206055, 161.25, 150.0, 1.8900576799829099, 0.582017761772515, 144.61412499999997, 135.469, 5.907745139927367, 5.901369945371869, 0.582017761772515, 1.0, 1.0, 0.0, 2
27, 6.500169515609741, 6.507684230804443, 161.25, 149.75, 1.8920577410199286, 0.5780176396984771, 144.61412499999997, 135.265775, 5.916245399334697, 5.901724122847174, 0.5780176396984771, 1.0, 1.0, 0.0, 2
28, 6.750317335128784, 6.757927179336548, 161.75, 149.5, 1.8920577410199286, 0.5760175786614582, 145.02057499999998, 135.06255, 5.916245399334697, 5.902432477797785, 0.5760175786614582, 1.0, 1.0, 0.0, 2
29, 7.000133991241455, 7.007716417312622, 161.75, 149.75, 1.8920577410199286, 0.582017761772515, 145.02057499999998, 135.265775, 5.916245399334697, 5.902078300322479, 0.582017761772515, 1.0, 1.0, 0.0, 2
30, 7.250218868255615, 7.2578816413879395, 161.25, 149.5, 1.8820574358348339, 0.5800177007354961, 144.61412499999997, 135.06255, 5.873744102298044, 5.902078300322479, 0.5800177007354961, 1.0, 1.0, 0.0, 2
31, 7.500086545944214, 7.506556987762451, 161.5, 150.0, 1.8860575579088719, 0.5740175176244393, 144.81734999999998, 135.469, 5.890744621112705, 5.90278665527309, 0.5740175176244393, 1.0, 1.0, 0.0, 2
32, 7.750318765640259, 7.75806999206543, 161.0, 149.75, 1.8900576799829099, 0.5760175786614582, 144.4109, 135.265775, 5.907745139927367, 5.904203365174312, 0.5760175786614582, 1.0, 1.0, 0.0, 2
33, 8.000315427780151, 8.008052110671997, 161.25, 149.75, 1.8900576799829099, 0.5800177007354961, 144.61412499999997, 135.265775, 5.907745139927367, 5.903849187699007, 0.5800177007354961, 1.0, 1.0, 0.0, 2
34, 8.250319719314575, 8.26069450378418, 161.0, 149.75, 1.8920577410199286, 0.5800177007354961, 144.4109, 135.265775, 5.916245399334697, 5.903495010223701, 0.5800177007354961, 1.0, 1.0, 0.0, 2
35, 8.50031304359436, 8.508082389831543, 161.5, 150.0, 1.8900576799829099, 0.5800177007354961, 144.81734999999998, 135.469, 5.907745139927367, 5.903495010223701, 0.5800177007354961, 1.0, 1.0, 0.0, 2
36, 8.750324249267578, 8.75796890258789, 161.25, 150.0, 1.8920577410199286, 0.5760175786614582, 144.61412499999997, 135.469, 5.916245399334697, 5.903140832748396, 0.5760175786614582, 1.0, 1.0, 0.0, 2
37, 9.000314950942993, 9.007791996002197, 161.75, 150.0, 1.8920577410199286, 0.5720174565874203, 145.02057499999998, 135.469, 5.916245399334697, 5.903140832748396, 0.5720174565874203, 1.0, 1.0, 0.0, 2
38, 9.250332117080688, 9.258774757385254, 161.25, 150.0, 1.8700570696127201, 0.5780176396984771, 144.61412499999997, 135.469, 5.8227425458540605, 5.903140832748396, 0.5780176396984771, 1.0, 1.0, 0.0, 2
39, 9.500306129455566, 9.506777286529541, 161.5, 150.0, 1.8880576189458909, 0.5720174565874203, 144.81734999999998, 135.469, 5.899244880520036, 5.901724122847174, 0.5720174565874203, 1.0, 1.0, 0.0, 2
40, 9.750316381454468, 9.757938861846924, 161.25, 149.75, 1.8920577410199286, 0.5720174565874203, 144.61412499999997, 135.265775, 5.916245399334697, 5.902078300322479, 0.5720174565874203, 1.0, 1.0, 0.0, 2
41, 10.000321626663208, 10.007993936538696, 161.5, 149.75, 1.8920577410199286, 0.5800177007354961, 144.81734999999998, 135.265775, 5.916245399334697, 5.902078300322479, 0.5800177007354961, 1.0, 1.0, 0.0, 2
42, 10.250245809555054, 10.257922410964966, 161.5, 150.0, 1.8920577410199286, 0.5760175786614582, 144.81734999999998, 135.469, 5.916245399334697, 5.9024324777977855, 0.5760175786614582, 1.0, 1.0, 0.0, 2
43, 10.50031065940857, 10.507483720779419, 161.75, 150.0, 1.8900576799829099, 0.5740175176244393, 145.02057499999998, 135.469, 5.907745139927367, 5.90278665527309, 0.5740175176244393, 1.0, 1.0, 0.0, 2
44, 10.750311136245728, 10.757896900177002, 161.5, 150.0, 1.8940578020569476, 0.5740175176244393, 144.81734999999998, 135.469, 5.924745658742028, 5.9024324777977855, 0.5740175176244393, 1.0, 1.0, 0.0, 2
45, 11.000303983688354, 11.00782823562622, 161.5, 149.75, 1.8940578020569476, 0.5740175176244393, 144.81734999999998, 135.265775, 5.924745658742028, 5.903140832748395, 0.5740175176244393, 1.0, 1.0, 0.0, 2
46, 11.250307559967041, 11.257152318954468, 161.5, 150.0, 1.878057313760796, 0.5760175786614582, 144.81734999999998, 135.469, 5.856743583483383, 5.903495010223701, 0.5760175786614582, 1.0, 1.0, 0.0, 2
47, 11.50031852722168, 11.507122278213501, 161.0, 149.75, 1.8840574968718529, 0.5740175176244393, 144.4109, 135.265775, 5.882244361705375, 5.903849187699007, 0.5740175176244393, 1.0, 1.0, 0.0, 2
48, 11.750193357467651, 11.75763726234436, 161.5, 149.75, 1.878057313760796, 0.5800177007354961, 144.81734999999998, 135.265775, 5.856743583483383, 5.903849187699007, 0.5800177007354961, 1.0, 1.0, 0.0, 2
49, 12.000316858291626, 12.008215427398682, 161.0, 150.0, 1.8920577410199286, 0.5760175786614582, 144.4109, 135.469, 5.916245399334697, 5.901369945371869, 0.5760175786614582, 1.0, 1.0, 0.0, 2
50, 12.250306606292725, 12.257951021194458, 161.0, 149.25, 1.8920577410199286, 0.5760175786614582, 144.4109, 134.85932499999998, 5.916245399334697, 5.901369945371869, 0.5760175786614582, 1.0, 1.0, 0.0, 2
51, 12.50030517578125, 12.508098602294922, 161.5, 149.75, 1.8940578020569476, 0.5780176396984771, 144.81734999999998, 135.265775, 5.924745658742028, 5.901724122847174, 0.5780176396984771, 1.0, 1.0, 0.0, 2
52, 12.750314474105835, 12.757940292358398, 161.0, 149.75, 1.8940578020569476, 0.5760175786614582, 144.4109, 135.265775, 5.924745658742028, 5.902078300322479, 0.5760175786614582, 1.0, 1.0, 0.0, 2
53, 13.000311374664307, 13.007210969924927, 161.0, 150.0, 1.8920577410199286, 0.5720174565874203, 144.4109, 135.469, 5.916245399334697, 5.902432477797785, 0.5720174565874203, 1.0, 1.0, 0.0, 2
54, 13.250328540802002, 13.257967710494995, 161.25, 149.75, 1.876057252723777, 0.5740175176244393, 144.61412499999997, 135.265775, 5.848243324076052, 5.902432477797785, 0.5740175176244393, 1.0, 1.0, 0.0, 2
55, 13.500303745269775, 13.506753921508789, 161.0, 149.5, 1.8860575579088719, 0.5720174565874203, 144.4109, 135.06255, 5.890744621112705, 5.901369945371869, 0.5720174565874203, 1.0, 1.0, 0.0, 2
56, 13.750290155410767, 13.757916688919067, 161.5, 150.25, 1.8920577410199286, 0.5700173955504014, 144.81734999999998, 135.672225, 5.916245399334697, 5.901369945371869, 0.5700173955504014, 1.0, 1.0, 0.0, 2
57, 14.000319719314575, 14.0078125, 161.25, 150.0, 1.8920577410199286, 0.5740175176244393, 144.61412499999997, 135.469, 5.916245399334697, 5.901724122847174, 0.5740175176244393, 1.0, 1.0, 0.0, 2
58, 14.250311613082886, 14.257931232452393, 161.25, 150.0, 1.8920577410199286, 0.5760175786614582, 144.61412499999997, 135.469, 5.916245399334697, 5.902078300322479, 0.5760175786614582, 1.0, 1.0, 0.0, 2
59, 14.502439975738525, 14.512812376022339, 161.5, 149.75, 1.8880576189458909, 0.5740175176244393, 144.81734999999998, 135.265775, 5.899244880520036, 5.902078300322479, 0.5740175176244393, 1.0, 1.0, 0.0, 2
60, 14.750317573547363, 14.757812976837158, 161.25, 150.0, 1.8940578020569476, 0.5720174565874203, 144.61412499999997, 135.469, 5.924745658742028, 5.901724122847174, 0.5720174565874203, 1.0, 1.0, 0.0, 2
61, 15.000311851501465, 15.00779128074646, 161.5, 149.75, 1.8940578020569476, 0.5700173955504014, 144.81734999999998, 135.265775, 5.924745658742028, 5.902078300322479, 0.5700173955504014, 1.0, 1.0, 0.0, 2
62, 15.250330686569214, 15.258198499679565, 161.5, 149.75, 1.878057313760796, 0.5740175176244393, 144.81734999999998, 135.265775, 5.856743583483383, 5.9024324777977855, 0.5740175176244393, 1.0, 1.0, 0.0, 2
63, 15.50030255317688, 15.506696224212646, 161.75, 150.0, 1.8880576189458909, 0.5660172734763634, 145.02057499999998, 135.469, 5.899244880520036, 5.903849187699007, 0.5660172734763634, 1.0, 1.0, 0.0, 2
64, 15.750313520431519, 15.75792407989502, 161.5, 150.0, 1.8940578020569476, 0.5700173955504014, 144.81734999999998, 135.469, 5.924745658742028, 5.903849187699007, 0.5700173955504014, 1.0, 1.0, 0.0, 2
65, 16.00031089782715, 16.008002281188965, 161.75, 150.0, 1.8920577410199286, 0.5700173955504014, 145.02057499999998, 135.469, 5.916245399334697, 5.904203365174312, 0.5700173955504014, 1.0, 1.0, 0.0, 2
66, 16.25031876564026, 16.25797939300537, 161.5, 150.0, 1.8940578020569476, 0.5640172124393446, 144.81734999999998, 135.469, 5.924745658742028, 5.904203365174312, 0.5640172124393446, 1.0, 1.0, 0.0, 2
67, 16.50031614303589, 16.507869243621826, 161.75, 150.0, 1.8940578020569476, 0.5620171514023256, 145.02057499999998, 135.469, 5.924745658742028, 5.904557542649617, 0.5620171514023256, 1.0, 1.0, 0.0, 2
68, 16.75030779838562, 16.757643699645996, 162.0, 150.0, 1.8920577410199286, 0.5640172124393446, 145.22379999999998, 135.469, 5.916245399334697, 5.905265897600228, 0.5640172124393446, 1.0, 1.0, 0.0, 2
69, 17.000319004058838, 17.00805902481079, 161.5, 150.0, 1.8940578020569476, 0.5660172734763634, 144.81734999999998, 135.469, 5.924745658742028, 5.904911720124923, 0.5660172734763634, 1.0, 1.0, 0.0, 2
70, 17.250330448150635, 17.258158445358276, 161.75, 150.25, 1.8820574358348339, 0.5660172734763634, 145.02057499999998, 135.672225, 5.873744102298044, 5.904911720124923, 0.5660172734763634, 1.0, 1.0, 0.0, 2
71, 17.50030279159546, 17.50683093070984, 161.5, 150.25, 1.8920577410199286, 0.5640172124393446, 144.81734999999998, 135.672225, 5.916245399334697, 5.905620075075533, 0.5640172124393446, 1.0, 1.0, 0.0, 2
72, 17.750313758850098, 17.757795572280884, 161.25, 150.25, 1.8940578020569476, 0.5600170903653066, 144.61412499999997, 135.672225, 5.924745658742028, 5.907036784976756, 0.5600170903653066, 1.0, 1.0, 0.0, 2
73, 18.00031089782715, 18.007874011993408, 161.5, 150.25, 1.8940578020569476, 0.5600170903653066, 144.81734999999998, 135.672225, 5.924745658742028, 5.909870204779199, 0.5600170903653066, 1.0, 1.0, 0.0, 2
74, 18.250314235687256, 18.257951974868774, 161.5, 150.25, 1.8940578020569476, 0.5600170903653066, 144.81734999999998, 135.672225, 5.924745658742028, 5.910224382254505, 0.5600170903653066, 1.0, 1.0, 0.0, 2
75, 18.50031590461731, 18.50786566734314, 161.75, 150.25, 1.8940578020569476, 0.5640172124393446, 145.02057499999998, 135.672225, 5.924745658742028, 5.910578559729809, 0.5640172124393446, 1.0, 1.0, 0.0, 2
76, 18.750126123428345, 18.759873628616333, 161.0, 150.0, 1.8920577410199286, 0.5520168462172308, 144.4109, 135.469, 5.916245399334697, 5.91057855972981, 0.5520168462172308, 1.0, 1.0, 0.0, 2
77, 19.000315189361572, 19.008025646209717, 161.5, 150.25, 1.8940578020569476, 0.5540169072542498, 144.81734999999998, 135.672225, 5.924745658742028, 5.910224382254505, 0.5540169072542498, 1.0, 1.0, 0.0, 2
78, 19.250338792800903, 19.257692337036133, 161.5, 150.0, 1.8820574358348339, 0.5580170293282877, 144.81734999999998, 135.469, 5.873744102298044, 5.91057855972981, 0.5580170293282877, 1.0, 1.0, 0.0, 2
79, 19.500314474105835, 19.50662899017334, 161.75, 150.0, 1.8860575579088719, 0.5520168462172308, 145.02057499999998, 135.469, 5.890744621112705, 5.911641092155726, 0.5520168462172308, 1.0, 1.0, 0.0, 2
80, 19.750317573547363, 19.757943868637085, 161.5, 150.0, 1.8960578630939666, 0.5560169682912687, 144.81734999999998, 135.469, 5.933245918149358, 5.911641092155726, 0.5560169682912687, 1.0, 1.0, 0.0, 2
81, 20.000323057174683, 20.007980346679688, 161.5, 150.25, 1.8960578630939666, 0.5540169072542498, 144.81734999999998, 135.672225, 5.933245918149358, 5.912349447106337, 0.5540169072542498, 1.0, 1.0, 0.0, 2
82, 20.250312328338623, 20.257924556732178, 161.5, 150.5, 1.8940578020569476, 0.5560169682912687, 144.81734999999998, 135.87545, 5.924745658742028, 5.913057802056947, 0.5560169682912687, 1.0, 1.0, 0.0, 2
83, 20.50031352043152, 20.507870197296143, 161.25, 150.25, 1.8960578630939666, 0.5500167851802118, 144.61412499999997, 135.672225, 5.933245918149358, 5.9134119795322535, 0.5500167851802118, 1.0, 1.0, 0.0, 2
84, 20.750316858291626, 20.75795817375183, 161.75, 150.5, 1.8940578020569476, 0.5520168462172308, 145.02057499999998, 135.87545, 5.924745658742028, 5.914828689433475, 0.5520168462172308, 1.0, 1.0, 0.0, 2
85, 21.000316619873047, 21.00798225402832, 161.25, 150.0, 1.8960578630939666, 0.5540169072542498, 144.61412499999997, 135.469, 5.933245918149358, 5.914828689433475, 0.5540169072542498, 1.0, 1.0, 0.0, 2
86, 21.250354290008545, 21.2581844329834, 161.5, 150.5, 1.8860575579088719, 0.5520168462172308, 144.81734999999998, 135.87545, 5.890744621112705, 5.915182866908782, 0.5520168462172308, 1.0, 1.0, 0.0, 2
87, 21.500248670578003, 21.506610870361328, 161.5, 150.25, 1.8900576799829099, 0.544016602069155, 144.81734999999998, 135.672225, 5.907745139927367, 5.916599576810003, 0.544016602069155, 1.0, 1.0, 0.0, 2
88, 21.750314950942993, 21.757965564727783, 161.5, 149.75, 1.8940578020569476, 0.5500167851802118, 144.81734999999998, 135.265775, 5.924745658742028, 5.916953754285308, 0.5500167851802118, 1.0, 1.0, 0.0, 2
89, 22.000314712524414, 22.007954120635986, 161.75, 150.5, 1.8960578630939666, 0.5520168462172308, 145.02057499999998, 135.87545, 5.933245918149358, 5.916953754285308, 0.5520168462172308, 1.0, 1.0, 0.0, 2
90, 22.250312566757202, 22.257890701293945, 161.5, 150.25, 1.8960578630939666, 0.5480167241431929, 144.81734999999998, 135.672225, 5.933245918149358, 5.917662109235919, 0.5480167241431929, 1.0, 1.0, 0.0, 2
91, 22.500316858291626, 22.507871866226196, 161.0, 150.0, 1.8960578630939666, 0.5460166631061739, 144.4109, 135.469, 5.933245918149358, 5.918016286711224, 0.5460166631061739, 1.0, 1.0, 0.0, 2
92, 22.750315189361572, 22.75818371772766, 161.25, 150.5, 1.8980579241309856, 0.5460166631061739, 144.61412499999997, 135.87545, 5.941746177556689, 5.91837046418653, 0.5460166631061739, 1.0, 1.0, 0.0, 2
93, 23.000312566757202, 23.007892608642578, 161.5, 150.25, 1.8960578630939666, 0.5460166631061739, 144.81734999999998, 135.672225, 5.933245918149358, 5.9194329966124455, 0.5460166631061739, 1.0, 1.0, 0.0, 2
94, 23.250307083129883, 23.257468700408936, 161.25, 150.5, 1.8880576189458909, 0.5480167241431929, 144.61412499999997, 135.87545, 5.899244880520036, 5.919787174087751, 0.5480167241431929, 1.0, 1.0, 0.0, 2
95, 23.500322103500366, 23.508079051971436, 161.5, 150.75, 1.8900576799829099, 0.5560169682912687, 144.81734999999998, 136.078675, 5.907745139927367, 5.920849706513667, 0.5560169682912687, 1.0, 1.0, 0.0, 2
96, 23.750317096710205, 23.757944107055664, 161.25, 150.75, 1.878057313760796, 0.544016602069155, 144.61412499999997, 136.078675, 5.856743583483383, 5.920495529038362, 0.544016602069155, 1.0, 1.0, 0.0, 2
97, 24.000315189361572, 24.007996559143066, 161.0, 150.25, 1.8980579241309856, 0.5480167241431929, 144.4109, 135.672225, 5.941746177556689, 5.917662109235917, 0.5480167241431929, 1.0, 1.0, 0.0, 2
98, 24.25031566619873, 24.257946252822876, 161.5, 150.75, 1.8980579241309856, 0.5460166631061739, 144.81734999999998, 136.078675, 5.941746177556689, 5.91837046418653, 0.5460166631061739, 1.0, 1.0, 0.0, 2
99, 24.500312089920044, 24.507814168930054, 161.5, 150.25, 1.8980579241309856, 0.5480167241431929, 144.81734999999998, 135.672225, 5.941746177556689, 5.91907881913714, 0.5480167241431929, 1.0, 1.0, 0.0, 2
100, 24.750311136245728, 24.75784206390381, 161.25, 150.5, 1.8980579241309856, 0.5480167241431929, 144.61412499999997, 135.87545, 5.941746177556689, 5.919787174087752, 0.5480167241431929, 1.0, 1.0, 0.0, 2
101, 25.000282049179077, 25.01037311553955, 161.25, 150.25, 1.8900576799829099, 0.5460166631061739, 144.61412499999997, 135.672225, 5.907745139927367, 5.920849706513667, 0.5460166631061739, 1.0, 1.0, 0.0, 2
102, 25.25031614303589, 25.25719165802002, 161.25, 150.75, 1.876057252723777, 0.5480167241431929, 144.61412499999997, 136.078675, 5.848243324076052, 5.920141351563057, 0.5480167241431929, 1.0, 1.0, 0.0, 2
103, 25.500321865081787, 25.506609678268433, 161.25, 150.25, 1.8920577410199286, 0.5560169682912687, 144.61412499999997, 135.672225, 5.916245399334697, 5.919078819137141, 0.5560169682912687, 1.0, 1.0, 0.0, 2
104, 25.7503399848938, 25.7580144405365, 161.5, 150.5, 1.8940578020569476, 0.5480167241431929, 144.81734999999998, 135.87545, 5.924745658742028, 5.920141351563057, 0.5480167241431929, 1.0, 1.0, 0.0, 2
105, 26.00031280517578, 26.007829427719116, 161.5, 150.75, 1.8980579241309856, 0.5480167241431929, 144.81734999999998, 136.078675, 5.941746177556689, 5.919787174087752, 0.5480167241431929, 1.0, 1.0, 0.0, 2
106, 26.250330209732056, 26.25792932510376, 161.25, 150.5, 1.8980579241309856, 0.5540169072542498, 144.61412499999997, 135.87545, 5.941746177556689, 5.920141351563057, 0.5540169072542498, 1.0, 1.0, 0.0, 2
107, 26.500316619873047, 26.5078866481781, 161.5, 150.5, 1.9000579851680046, 0.5560169682912687, 144.81734999999998, 135.87545, 5.95024643696402, 5.9208497065136685, 0.5560169682912687, 1.0, 1.0, 0.0, 2
108, 26.750311851501465, 26.757853031158447, 161.25, 150.5, 1.8980579241309856, 0.5560169682912687, 144.61412499999997, 135.87545, 5.941746177556689, 5.921558061464279, 0.5560169682912687, 1.0, 1.0, 0.0, 2
109, 27.000306367874146, 27.00775933265686, 161.5, 150.5, 1.8980579241309856, 0.5540169072542498, 144.81734999999998, 135.87545, 5.941746177556689, 5.92226641641489, 0.5540169072542498, 1.0, 1.0, 0.0, 2
110, 27.25007915496826, 27.256927490234375, 161.25, 150.75, 1.8840574968718529, 0.5620171514023256, 144.61412499999997, 136.078675, 5.882244361705375, 5.922620593890194, 0.5620171514023256, 1.0, 1.0, 0.0, 2
111, 27.500309705734253, 27.50709581375122, 161.5, 150.5, 1.8900576799829099, 0.5660172734763634, 144.81734999999998, 135.87545, 5.907745139927367, 5.92226641641489, 0.5660172734763634, 1.0, 1.0, 0.0, 2
112, 27.750314474105835, 27.75784707069397, 161.75, 150.5, 1.9000579851680046, 0.5620171514023256, 145.02057499999998, 135.87545, 5.95024643696402, 5.92226641641489, 0.5620171514023256, 1.0, 1.0, 0.0, 2
113, 28.000311613082886, 28.007962226867676, 161.75, 150.5, 1.8980579241309856, 0.5640172124393446, 145.02057499999998, 135.87545, 5.941746177556689, 5.923328948840806, 0.5640172124393446, 1.0, 1.0, 0.0, 2
114, 28.25031590461731, 28.25784730911255, 161.25, 150.5, 1.9000579851680046, 0.5600170903653066, 144.61412499999997, 135.87545, 5.95024643696402, 5.923683126316111, 0.5600170903653066, 1.0, 1.0, 0.0, 2
115, 28.50031042098999, 28.507883071899414, 161.5, 150.25, 1.9000579851680046, 0.5680173345133824, 144.81734999999998, 135.672225, 5.95024643696402, 5.9243914812667215, 0.5680173345133824, 1.0, 1.0, 0.0, 2
116, 28.75031042098999, 28.757848978042603, 161.5, 150.5, 1.9000579851680046, 0.5660172734763634, 144.81734999999998, 135.87545, 5.95024643696402, 5.925099836217332, 0.5660172734763634, 1.0, 1.0, 0.0, 2
117, 29.000316381454468, 29.007670879364014, 161.5, 150.0, 1.9000579851680046, 0.5680173345133824, 144.81734999999998, 135.469, 5.95024643696402, 5.925454013692639, 0.5680173345133824, 1.0, 1.0, 0.0, 2
118, 29.250085830688477, 29.257513761520386, 161.25, 150.5, 1.8860575579088719, 0.5720174565874203, 144.61412499999997, 135.87545, 5.890744621112705, 5.92616236864325, 0.5720174565874203, 1.0, 1.0, 0.0, 2
119, 29.50030255317688, 29.506864309310913, 161.25, 150.5, 1.8940578020569476, 0.5700173955504014, 144.61412499999997, 135.87545, 5.924745658742028, 5.925808191167943, 0.5700173955504014, 1.0, 1.0, 0.0, 2
120, 29.75031089782715, 29.757681846618652, 161.5, 150.5, 1.8840574968718529, 0.5740175176244393, 144.81734999999998, 135.87545, 5.882244361705375, 5.926516546118555, 0.5740175176244393, 1.0, 1.0, 0.0, 2
121, 30.000319242477417, 30.00788116455078, 161.75, 150.5, 1.9000579851680046, 0.5740175176244393, 145.02057499999998, 135.87545, 5.95024643696402, 5.927579078544471, 0.5740175176244393, 1.0, 1.0, 0.0, 2
122, 30.250213861465454, 30.258002996444702, 161.5, 150.25, 1.9000579851680046, 0.5720174565874203, 144.81734999999998, 135.672225, 5.95024643696402, 5.927933256019777, 0.5720174565874203, 1.0, 1.0, 0.0, 2
123, 30.500322818756104, 30.50811767578125, 161.5, 149.75, 1.9020580462050234, 0.5760175786614582, 144.81734999999998, 135.265775, 5.95874669637135, 5.928287433495082, 0.5760175786614582, 1.0, 1.0, 0.0, 2
124, 30.75031566619873, 30.75791883468628, 161.75, 150.5, 1.9020580462050234, 0.5800177007354961, 145.02057499999998, 135.87545, 5.95874669637135, 5.928995788445693, 0.5800177007354961, 1.0, 1.0, 0.0, 2
