seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.013155937194824219, 0.06581902503967285, 0.0, 0.0, 0.8640263679921872, 0.5540169072542498, 13.534, 13.534, 1.5471120639667957, 0, 0.5540169072542498, 0.0, 0.0, 0.0, 0
2, 0.25532054901123047, 0.33660316467285156, 124.0, 111.25, 0.8680264900662251, 0.5620171514023256, 114.3336, 103.969125, 1.5641125827814568, 0.06446300266528315, 0.5620171514023256, 1.0, [1135.20990919], 0.0, 0
3, 0.5052845478057861, 0.512678861618042, 124.25, 111.5, 0.8680264900662251, 0.5680173345133824, 114.53682500000001, 104.17235, 1.5641125827814568, 0.12963436028117717, 0.5680173345133824, 1.0, [1134.36120216], 0.0, 0
4, 0.7503082752227783, 0.7587244510650635, 124.25, 112.0, 0.8700265511032441, 0.5580170293282877, 114.53682500000001, 104.5788, 1.5726128421887875, 0.19480571789707124, 0.5580170293282877, 1.0, [1133.51298695], 0.0, 0
5, 1.0003767013549805, 1.0083162784576416, 123.75, 111.5, 0.8680264900662251, 0.5660172734763634, 114.130375, 104.17235, 1.5641125827814568, 0.2603312529882707, 0.5660172734763634, 1.0, [1132.66528886], 0.0, 0
6, 1.2503080368041992, 1.2590022087097168, 124.25, 111.5, 0.8700265511032441, 0.5640172124393446, 114.53682500000001, 104.17235, 1.5726128421887875, 0.3255026106041647, 0.5640172124393446, 1.0, [1131.81815012], 0.0, 0
7, 1.500328540802002, 1.5087652206420898, 124.0, 111.25, 0.8680264900662251, 0.5660172734763634, 114.3336, 103.969125, 1.5641125827814568, 0.39102814569536415, 0.5660172734763634, 1.0, [1130.96927464], 0.0, 0
8, 1.7503228187561035, 1.7583537101745605, 124.25, 111.25, 0.8620263069551684, 0.5660172734763634, 114.53682500000001, 103.969125, 1.5386118045594654, 0.45619950331125825, 0.5660172734763634, 1.0, [1130.12064102], 0.0, 0
9, 2.000300884246826, 2.0072107315063477, 124.25, 111.5, 0.8680264900662251, 0.5620171514023256, 114.53682500000001, 104.17235, 1.5641125827814568, 0.520308328501236, 0.5620171514023256, 1.0, [1129.2722664], 0.0, 0
10, 2.2503175735473633, 2.2588675022125244, 124.0, 111.25, 0.8700265511032441, 0.5600170903653066, 114.3336, 103.969125, 1.5726128421887875, 0.58547968611713, 0.5600170903653066, 1.0, [1128.42427287], 0.0, 0
11, 2.5003788471221924, 2.5094285011291504, 124.0, 111.75, 0.8600262459181494, 0.5680173345133824, 114.3336, 104.375575, 1.5301115451521348, 0.6510052212083295, 0.5680173345133824, 1.0, [1127.5766583], 0.0, 0
12, 2.750319719314575, 2.7570888996124268, 124.0, 111.75, 0.8660264290292062, 0.5620171514023256, 114.3336, 104.375575, 1.5556123233741266, 0.7147598689230018, 0.5620171514023256, 1.0, [1126.72941981], 0.0, 0
13, 3.0003151893615723, 3.008770227432251, 123.75, 111.25, 0.8680264900662251, 0.5620171514023256, 114.130375, 103.969125, 1.5641125827814568, 0.7795770490635903, 0.5620171514023256, 1.0, [1125.88256271], 0.0, 0
14, 3.2503201961517334, 3.257786750793457, 124.0, 111.5, 0.8680264900662251, 0.5620171514023256, 114.3336, 104.17235, 1.5641125827814568, 0.8447484066794844, 0.5620171514023256, 1.0, [1125.03608648], 0.0, 0
15, 3.5003161430358887, 3.5092527866363525, 124.0, 111.25, 0.8700265511032441, 0.5620171514023256, 114.3336, 103.969125, 1.5726128421887875, 0.9099197642953785, 0.5620171514023256, 1.0, [1124.18999067], 0.0, 0
16, 3.7503180503845215, 3.7587192058563232, 124.0, 111.25, 0.8680264900662251, 0.5560169682912687, 114.3336, 103.969125, 1.5641125827814568, 0.975445299386578, 0.5560169682912687, 1.0, [1123.3442736], 0.0, 0
17, 4.000318765640259, 4.008650541305542, 124.25, 111.25, 0.8680264900662251, 0.5560169682912687, 114.53682500000001, 103.969125, 1.5641125827814568, 1.040616657002472, 0.5560169682912687, 1.0, [1122.49893452], 0.0, 0
18, 4.250311374664307, 4.258658409118652, 124.25, 111.75, 0.8680264900662251, 0.5580170293282877, 114.53682500000001, 104.375575, 1.5641125827814568, 1.1057880146183658, 0.5580170293282877, 1.0, [1121.65396983], 0.0, 0
19, 4.50031590461731, 4.508315086364746, 124.25, 111.75, 0.8580261848811304, 0.5540169072542498, 114.53682500000001, 104.375575, 1.521611285744804, 1.17095937223426, 0.5540169072542498, 1.0, [1120.80950276], 0.0, 0
20, 4.750297784805298, 4.757987022399902, 123.25, 112.0, 0.8680264900662251, 0.5520168462172308, 113.723925, 104.5788, 1.5641125827814568, 1.2343598424736266, 0.5520168462172308, 1.0, [1119.96553323], 0.0, 0
21, 5.0003180503845215, 5.00877833366394, 123.75, 111.75, 0.8700265511032441, 0.5600170903653066, 114.130375, 104.375575, 1.5726128421887875, 1.2995312000895207, 0.5600170903653066, 1.0, [1119.12206435], 0.0, 0
22, 5.250310897827148, 5.25860595703125, 123.75, 111.5, 0.8680264900662251, 0.5540169072542498, 114.130375, 104.17235, 1.5641125827814568, 1.3650567351807201, 0.5540169072542498, 1.0, [1118.27909231], 0.0, 0
23, 5.500307083129883, 5.508665561676025, 123.5, 111.5, 0.8700265511032441, 0.5540169072542498, 113.92715, 104.17235, 1.5726128421887875, 1.4302280927966142, 0.5540169072542498, 1.0, [1117.43661514], 0.0, 0
