seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.049469947814941406, 0.07297086715698242, 0.0, 0.0, 0.35001068147831665, 0.5740175176244393, 13.534, 13.534, -0.6374546037171542, 0, 0.5740175176244393, 0.0, 0.0, 0.0, 0
2, 0.2517881393432617, 0.26183009147644043, 24.75, 26.0, 0.35201074251533554, 0.5520168462172308, 33.653275, 34.669399999999996, -0.628954344309824, -0.02656060848821476, 0.5520168462172308, 1.0, [2181.18563975], 0.0, 0
3, 0.5003056526184082, 0.5092804431915283, 24.75, 25.75, 0.35201074251533554, 0.542016541032136, 33.653275, 34.466175, -0.628954344309824, -0.052767039501124095, 0.542016541032136, 1.0, [2180.18655006], 0.0, 0
4, 0.7503306865692139, 0.7595160007476807, 24.75, 25.5, 0.35201074251533554, 0.5340162968840602, 33.653275, 34.26295, -0.628954344309824, -0.07897347051403343, 0.5340162968840602, 1.0, [2179.1880254], 0.0, 0
5, 1.0003714561462402, 1.0096077919006348, 24.75, 26.0, 0.35201074251533554, 0.542016541032136, 33.653275, 34.669399999999996, -0.628954344309824, -0.10517990152694275, 0.542016541032136, 1.0, [2178.19010717], 0.0, 0
6, 1.2503151893615723, 1.2590961456298828, 25.25, 25.75, 0.35201074251533554, 0.5380164189580982, 34.059725, 34.466175, -0.628954344309824, -0.1313863325398521, 0.5380164189580982, 1.0, [2177.19277847], 0.0, 0
7, 1.500319004058838, 1.5093967914581299, 25.25, 26.0, 0.35201074251533554, 0.544016602069155, 34.059725, 34.669399999999996, -0.628954344309824, -0.15759276355276142, 0.544016602069155, 1.0, [2176.19604776], 0.0, 0
8, 1.7503046989440918, 1.757868766784668, 25.25, 25.75, 0.35001068147831665, 0.5360163579210792, 34.059725, 34.466175, -0.6374546037171542, -0.18379919456567076, 0.5360163579210792, 1.0, [2175.19990716], 0.0, 0
9, 2.0002224445343018, 2.009272575378418, 24.75, 25.75, 0.3540108035523545, 0.540016479995117, 33.653275, 34.466175, -0.6204540849024934, -0.2103598030538855, 0.540016479995117, 1.0, [2174.20435956], 0.0, 0
10, 2.2503201961517334, 2.2597508430480957, 25.25, 25.75, 0.35201074251533554, 0.544016602069155, 34.059725, 34.466175, -0.628954344309824, -0.2362120565914894, 0.544016602069155, 1.0, [2173.2094017], 0.0, 0
