seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.013422727584838867, 0.055177927017211914, 0.0, 0.0, 1.9520595721304972, 0.5640172124393446, 13.534, 13.534, 6.171253181554613, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.25533199310302734, 0.3362390995025635, 162.5, 152.25, 1.956059694204535, 0.5600170903653066, 145.63025, 137.298025, 6.188253700369273, 0.2571355492314422, 0.5600170903653066, 0.0, 0.0, 0.0, 2
3, 0.5052883625030518, 0.5115854740142822, 162.5, 151.75, 1.956059694204535, 0.5600170903653066, 145.63025, 136.891575, 6.188253700369273, 0.5149794534134953, 0.5600170903653066, 0.0, 0.0, 0.0, 2
4, 0.750302791595459, 0.7578907012939453, 162.75, 152.0, 1.960059816278573, 0.5640172124393446, 145.833475, 137.0948, 6.205254219183935, 0.7728233575955482, 0.5640172124393446, 0.0, 0.0, 0.0, 2
5, 1.0003187656402588, 1.0070281028747559, 162.5, 152.25, 1.958059755241554, 0.5680173345133824, 145.63025, 137.298025, 6.196753959776604, 1.0313756167282122, 0.5680173345133824, 0.0, 0.0, 0.0, 2
6, 1.2503206729888916, 1.2580196857452393, 162.5, 151.75, 1.962059877315592, 0.5640172124393446, 145.63025, 136.891575, 6.213754478591266, 1.2895736983855708, 0.5640172124393446, 0.0, 0.0, 0.0, 2
7, 1.5003173351287842, 1.507871389389038, 162.5, 151.75, 1.960059816278573, 0.5620171514023256, 145.63025, 136.891575, 6.205254219183935, 1.5484801349935402, 0.5620171514023256, 0.0, 0.0, 0.0, 2
8, 1.7503180503845215, 1.7575910091400146, 162.25, 152.25, 1.960059816278573, 0.5680173345133824, 145.427025, 137.298025, 6.205254219183935, 1.807032394126204, 0.5680173345133824, 0.0, 0.0, 0.0, 2
9, 2.0003302097320557, 2.007349729537964, 162.5, 151.75, 1.9500595110934782, 0.5620171514023256, 145.63025, 136.891575, 6.162752922147282, 2.065584653258868, 0.5620171514023256, 0.0, 0.0, 0.0, 2
10, 2.2503130435943604, 2.258035898208618, 162.75, 152.25, 1.962059877315592, 0.5640172124393446, 145.833475, 137.298025, 6.213754478591266, 2.322366025015005, 0.5640172124393446, 0.0, 0.0, 0.0, 2
