seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012520313262939453, 0.059169769287109375, 0.0, 0.0, 1.8540565813165686, 0.5640172124393446, 13.534, 13.534, 5.754740470595417, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.2554347515106201, 0.342418909072876, 160.25, 149.25, 1.8580567033906066, 0.5600170903653066, 143.801225, 134.85932499999998, 5.771740989410078, 0.2397808529414757, 0.5600170903653066, 1.0, [36.69763612], 0.0, 0
3, 0.5049824714660645, 0.5123710632324219, 160.5, 149.25, 1.8560566423535876, 0.5620171514023256, 144.00445, 134.85932499999998, 5.763240730002747, 0.48027006083356233, 0.5620171514023256, 1.0, [35.93875311], 0.0, 0
4, 0.7503097057342529, 0.7587029933929443, 160.75, 149.5, 1.8620568254646443, 0.5480167241431929, 144.207675, 135.06255, 5.788741508224739, 0.7204050912503434, 0.5480167241431929, 1.0, [35.18312704], 0.0, 0
5, 1.0003209114074707, 1.0085365772247314, 160.25, 149.25, 1.8640568865016633, 0.5480167241431929, 143.801225, 134.85932499999998, 5.7972417676320696, 0.9616026540930408, 0.5480167241431929, 1.0, [34.42844531], 0.0, 0
6, 1.2503089904785156, 1.2591063976287842, 160.75, 149.75, 1.8640568865016633, 0.5500167851802118, 144.207675, 135.265775, 5.7972417676320696, 1.2031543944110437, 0.5500167851802118, 1.0, [33.67468153], 0.0, 0
7, 1.5003197193145752, 1.5087151527404785, 160.75, 149.75, 1.8620568254646443, 0.5500167851802118, 144.207675, 135.265775, 5.788741508224739, 1.4447061347290466, 0.5500167851802118, 1.0, [32.92178546], 0.0, 0
8, 1.7503211498260498, 1.758629322052002, 160.5, 149.75, 1.8620568254646443, 0.5500167851802118, 144.00445, 135.265775, 5.788741508224739, 1.685903697571744, 0.5500167851802118, 1.0, [32.1696991], 0.0, 0
9, 2.000305414199829, 2.008054256439209, 160.75, 149.75, 1.8580567033906066, 0.5500167851802118, 144.207675, 135.265775, 5.771740989410078, 1.9271012604144415, 0.5500167851802118, 1.0, [31.41836914], 0.0, 0
10, 2.2502641677856445, 2.258653402328491, 160.5, 149.75, 1.8640568865016633, 0.5540169072542498, 144.00445, 135.265775, 5.7972417676320696, 2.167590468306528, 0.5540169072542498, 1.0, [30.66774548], 0.0, 0
11, 2.500338315963745, 2.508925676345825, 160.5, 149.0, 1.8620568254646443, 0.5500167851802118, 144.00445, 134.65609999999998, 5.788741508224739, 2.4091422086245307, 0.5500167851802118, 1.0, [29.91782762], 0.0, 0
12, 2.7503063678741455, 2.757615566253662, 160.75, 150.0, 1.8480563982055118, 0.5560169682912687, 144.207675, 135.469, 5.729239692373425, 2.650339771467228, 0.5560169682912687, 1.0, [29.16856206], 0.0, 0
13, 3.000314950942993, 3.0071778297424316, 160.25, 149.5, 1.8480563982055118, 0.5580170293282877, 143.801225, 135.06255, 5.729239692373425, 2.8890580919827875, 0.5580170293282877, 1.0, [28.41991013], 0.0, 0
14, 3.250316619873047, 3.25866436958313, 160.25, 149.75, 1.8640568865016633, 0.5520168462172308, 143.801225, 135.265775, 5.7972417676320696, 3.127776412498347, 0.5520168462172308, 1.0, [27.67189057], 0.0, 0
15, 3.5003104209899902, 3.5087246894836426, 160.75, 149.75, 1.8640568865016633, 0.5560169682912687, 144.207675, 135.265775, 5.7972417676320696, 3.3693281528163497, 0.5560169682912687, 1.0, [26.92448035], 0.0, 0
16, 3.7503199577331543, 3.7584760189056396, 160.75, 150.0, 1.8640568865016633, 0.5560169682912687, 144.207675, 135.469, 5.7972417676320696, 3.610879893134353, 0.5560169682912687, 1.0, [26.17767977], 0.0, 0
17, 4.000338792800903, 4.008190155029297, 160.5, 149.5, 1.8620568254646443, 0.5500167851802118, 144.00445, 135.06255, 5.788741508224739, 3.852431633452356, 0.5500167851802118, 1.0, [25.43148863], 0.0, 0
18, 4.250284433364868, 4.258603811264038, 160.5, 149.5, 1.8620568254646443, 0.5560169682912687, 144.00445, 135.06255, 5.788741508224739, 4.093629196295053, 0.5560169682912687, 1.0, [24.68590209], 0.0, 0
19, 4.500305652618408, 4.50832986831665, 160.25, 149.75, 1.8640568865016633, 0.5580170293282877, 143.801225, 135.265775, 5.7972417676320696, 4.3348267591377505, 0.5580170293282877, 1.0, [23.94075909], 0.0, 0
20, 4.750307321548462, 4.757620334625244, 160.25, 150.0, 1.8540565813165686, 0.5600170903653066, 143.801225, 135.469, 5.754740470595417, 4.576378499455753, 0.5600170903653066, 1.0, [23.19605798], 0.0, 0
21, 5.000311851501465, 5.00764274597168, 160.5, 149.75, 1.8600567644276254, 0.5640172124393446, 144.00445, 135.265775, 5.780241248817408, 4.8161593523972295, 0.5640172124393446, 1.0, [22.45179885], 0.0, 0
