seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012961387634277344, 0.01886749267578125, 0.0, 0.0, 1.794054750206, 0.5640172124393446, 13.534, 13.534, 5.4997326883755004, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.25030088424682617, 0.25722265243530273, 157.5, 150.5, 1.8120552995391705, 0.5660172734763634, 141.56574999999998, 135.87545, 5.576235023041475, 0, 0.5660172734763634, 1.0, 73.83247303403361, 0.0, 0
3, 0.5003190040588379, 0.5072121620178223, 157.75, 151.0, 1.8060551164281138, 0.5740175176244393, 141.76897499999998, 136.28189999999998, 5.550734244819483, 0, 0.5740175176244393, 1.0, 73.07582915750784, 0.0, 0
4, 0.750316858291626, 0.7571957111358643, 157.25, 151.25, 1.8080551774651326, 0.5720174565874203, 141.362525, 136.48512499999998, 5.559234504226813, 0, 0.5720174565874203, 1.0, 72.31967184990523, 0.0, 0
5, 1.0003180503845215, 1.0071933269500732, 157.0, 151.0, 1.8100552385021516, 0.5760175786614582, 141.1593, 136.28189999999998, 5.567734763634144, 0, 0.5760175786614582, 1.0, 71.56395615038468, 0.0, 0
6, 1.2503132820129395, 1.2569770812988281, 157.5, 151.0, 1.7980548722800378, 0.5740175176244393, 141.56574999999998, 136.28189999999998, 5.5167332071901605, 0, 0.5740175176244393, 1.0, 70.80870157799126, 0.0, 0
7, 1.5003137588500977, 1.5065817832946777, 157.25, 150.75, 1.794054750206, 0.5700173955504014, 141.362525, 136.078675, 5.4997326883755004, 0, 0.5700173955504014, 1.0, 70.05390538221178, 0.0, 0
8, 1.7503125667572021, 1.7572548389434814, 157.5, 150.75, 1.8100552385021516, 0.5700173955504014, 141.56574999999998, 136.078675, 5.567734763634144, 0, 0.5700173955504014, 1.0, 69.29953696376698, 0.0, 0
9, 2.0003232955932617, 2.007291078567505, 157.0, 151.0, 1.8100552385021516, 0.5720174565874203, 141.1593, 136.28189999999998, 5.567734763634144, 0, 0.5720174565874203, 1.0, 68.54561538622654, 0.0, 0
10, 2.25026535987854, 2.256842851638794, 157.5, 151.0, 1.8080551774651326, 0.5720174565874203, 141.56574999999998, 136.28189999999998, 5.559234504226813, 0, 0.5720174565874203, 1.0, 67.792173732868, 0.0, 0
11, 2.5003232955932617, 2.5074188709259033, 157.0, 151.0, 1.8100552385021516, 0.5660172734763634, 141.1593, 136.28189999999998, 5.567734763634144, 0, 0.5660172734763634, 1.0, 67.03918414370729, 0.0, 0
12, 2.7503182888031006, 2.7572288513183594, 157.5, 151.0, 1.8120552995391705, 0.5680173345133824, 141.56574999999998, 136.28189999999998, 5.576235023041475, 0, 0.5680173345133824, 1.0, 66.28663938507788, 0.0, 0
