seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011369705200195312, 0.05813241004943848, 0.0, 0.0, 1.8440562761314738, 0.5700173955504014, 13.534, 13.534, 5.712239173558764, 0, 0.5700173955504014, 0.0, 0.0, 0.0, 0
2, 0.2553250789642334, 0.33653974533081055, 161.0, 148.75, 1.8500564592425306, 0.5620171514023256, 144.4109, 134.452875, 5.737739951780755, 0.2380099655649485, 0.5620171514023256, 1.0, [42.972253], 0.0, 0
3, 0.505284309387207, 0.5125646591186523, 160.75, 149.5, 1.8480563982055118, 0.5620171514023256, 144.207675, 135.06255, 5.729239692373425, 0.4770824635558133, 0.5620171514023256, 1.0, [42.21266736], 0.0, 0
4, 0.7502999305725098, 0.7586541175842285, 161.25, 149.25, 1.8500564592425306, 0.5480167241431929, 144.61412499999997, 134.85932499999998, 5.737739951780755, 0.7158007840713726, 0.5480167241431929, 1.0, [41.45633265], 0.0, 0
5, 1.0003068447113037, 1.0085811614990234, 160.5, 150.0, 1.8520565202795496, 0.5480167241431929, 144.00445, 135.469, 5.746240211188086, 0.9548732820622373, 0.5480167241431929, 1.0, [40.70094018], 0.0, 0
6, 1.2503113746643066, 1.2591540813446045, 161.0, 149.5, 1.8520565202795496, 0.5500167851802118, 144.4109, 135.06255, 5.746240211188086, 1.1942999575284077, 0.5500167851802118, 1.0, [39.94646201], 0.0, 0
7, 1.5003125667572021, 1.5085642337799072, 160.75, 149.25, 1.8460563371684928, 0.544016602069155, 144.207675, 134.85932499999998, 5.720739432966094, 1.433726632994578, 0.544016602069155, 1.0, [39.1928517], 0.0, 0
8, 1.7503092288970947, 1.7572708129882812, 161.0, 149.25, 1.8480563982055118, 0.5500167851802118, 144.4109, 134.85932499999998, 5.729239692373425, 1.6720907760348318, 0.5500167851802118, 1.0, [38.44004843], 0.0, 0
9, 2.000314950942993, 2.008599281311035, 161.0, 149.5, 1.8540565813165686, 0.5480167241431929, 144.4109, 135.06255, 5.754740470595417, 1.9108090965503912, 0.5480167241431929, 1.0, [37.68800356], 0.0, 0
10, 2.250314474105835, 2.2588117122650146, 160.75, 149.25, 1.8520565202795496, 0.5480167241431929, 144.207675, 134.85932499999998, 5.746240211188086, 2.150589949491867, 0.5480167241431929, 1.0, [36.9366628], 0.0, 0
11, 2.500319004058838, 2.50879168510437, 161.0, 149.75, 1.8520565202795496, 0.5520168462172308, 144.4109, 135.265775, 5.746240211188086, 2.390016624958037, 0.5520168462172308, 1.0, [36.18602764], 0.0, 0
12, 2.7500622272491455, 2.7569503784179688, 160.75, 149.75, 1.834055970946379, 0.5540169072542498, 144.207675, 135.265775, 5.669737876522111, 2.6294433004242075, 0.5540169072542498, 1.0, [35.43605118], 0.0, 0
13, 3.0003111362457275, 3.008624315261841, 160.5, 149.5, 1.8540565813165686, 0.5480167241431929, 144.00445, 135.06255, 5.754740470595417, 2.865682378612629, 0.5480167241431929, 1.0, [34.68668444], 0.0, 0
14, 3.250218152999878, 3.258561611175537, 161.0, 149.75, 1.8540565813165686, 0.5500167851802118, 144.4109, 135.265775, 5.754740470595417, 3.105463231554104, 0.5500167851802118, 1.0, [33.93794863], 0.0, 0
15, 3.500314474105835, 3.5086638927459717, 160.75, 149.5, 1.8520565202795496, 0.5500167851802118, 144.207675, 135.06255, 5.746240211188086, 3.34524408449558, 0.5500167851802118, 1.0, [33.18982555], 0.0, 0
16, 3.750305414199829, 3.7586495876312256, 161.0, 149.5, 1.8520565202795496, 0.5500167851802118, 144.4109, 135.06255, 5.746240211188086, 3.584670759961751, 0.5500167851802118, 1.0, [32.4423113], 0.0, 0
17, 4.000320196151733, 4.008262395858765, 160.75, 149.5, 1.8540565813165686, 0.5480167241431929, 144.207675, 135.06255, 5.754740470595417, 3.82409743542792, 0.5480167241431929, 1.0, [31.69540546], 0.0, 0
18, 4.250312805175781, 4.258533477783203, 160.75, 149.75, 1.8540565813165686, 0.5480167241431929, 144.207675, 135.265775, 5.754740470595417, 4.063878288369396, 0.5480167241431929, 1.0, [30.9491032], 0.0, 0
19, 4.50016975402832, 4.507116317749023, 161.0, 149.75, 1.8440562761314738, 0.5580170293282877, 144.4109, 135.265775, 5.712239173558764, 4.303659141310872, 0.5580170293282877, 1.0, [30.20324512], 0.0, 0
20, 4.7503087520599365, 4.758515357971191, 161.25, 149.5, 1.8540565813165686, 0.5500167851802118, 144.61412499999997, 135.06255, 5.754740470595417, 4.54166910687582, 0.5500167851802118, 1.0, [29.45782932], 0.0, 0
21, 5.000321388244629, 5.008549928665161, 161.0, 150.0, 1.8540565813165686, 0.544016602069155, 144.4109, 135.469, 5.754740470595417, 4.781449959817296, 0.544016602069155, 1.0, [28.71285451], 0.0, 0
22, 5.2503132820129395, 5.258622646331787, 160.5, 149.25, 1.8520565202795496, 0.5480167241431929, 144.00445, 134.85932499999998, 5.746240211188086, 5.021230812758772, 0.5480167241431929, 1.0, [27.96832071], 0.0, 0
23, 5.500317573547363, 5.509001016616821, 160.75, 149.75, 1.8520565202795496, 0.5500167851802118, 144.207675, 135.265775, 5.746240211188086, 5.260657488224942, 0.5500167851802118, 1.0, [27.22422709], 0.0, 0
24, 5.750312089920044, 5.758466958999634, 161.0, 150.0, 1.8540565813165686, 0.5520168462172308, 144.4109, 135.469, 5.754740470595417, 5.500084163691112, 0.5520168462172308, 1.0, [26.48057263], 0.0, 0
25, 6.0003087520599365, 6.00860857963562, 160.5, 149.75, 1.8520565202795496, 0.5480167241431929, 144.00445, 135.265775, 5.746240211188086, 5.739865016632588, 0.5480167241431929, 1.0, [25.7373574], 0.0, 0
26, 6.250311851501465, 6.261254787445068, 160.75, 150.0, 1.8460563371684928, 0.542016541032136, 144.207675, 135.469, 5.720739432966094, 5.74128172653381, 0.542016541032136, 1.0, [24.99458062], 0.0, 0
27, 6.5003533363342285, 6.507842540740967, 161.0, 149.75, 1.8400561540574358, 0.5520168462172308, 144.4109, 135.265775, 5.695238654744102, 5.740573371583199, 0.5520168462172308, 1.0, [24.25224067], 0.0, 0
28, 6.750317573547363, 6.758889198303223, 161.0, 149.75, 1.8420562150944548, 0.5520168462172308, 144.4109, 135.265775, 5.703738914151433, 5.739156661681977, 0.5520168462172308, 1.0, [23.51033632], 0.0, 0
29, 7.000319242477417, 7.008651256561279, 161.0, 149.75, 1.8520565202795496, 0.5480167241431929, 144.4109, 135.265775, 5.746240211188086, 5.737739951780756, 0.5480167241431929, 1.0, [22.76886623], 0.0, 0
30, 7.250314235687256, 7.258638620376587, 161.0, 150.0, 1.8520565202795496, 0.5500167851802118, 144.4109, 135.469, 5.746240211188086, 5.737739951780756, 0.5500167851802118, 1.0, [22.02783202], 0.0, 0
31, 7.500317573547363, 7.508531332015991, 160.5, 149.75, 1.8520565202795496, 0.544016602069155, 144.00445, 135.265775, 5.746240211188086, 5.737739951780756, 0.544016602069155, 1.0, [21.28723183], 0.0, 0
32, 7.750311613082886, 7.758627891540527, 160.75, 149.5, 1.8500564592425306, 0.5500167851802118, 144.207675, 135.06255, 5.737739951780755, 5.738802484206672, 0.5500167851802118, 1.0, [20.54706495], 0.0, 0
33, 8.000315189361572, 8.008577346801758, 160.75, 149.5, 1.8520565202795496, 0.544016602069155, 144.207675, 135.06255, 5.746240211188086, 5.739156661681977, 0.544016602069155, 1.0, [19.80733092], 0.0, 0
