seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
6109, 1527.0003008842468, 1527.005924463272, 159.75, 0.0, 2.0660630512405773, 0.5620171514023256, 143.39477499999998, 13.534, 6.655767967772453, 0.5620171514023256, 0.58
6110, 1527.25030875206, 1527.2566916942596, 159.75, 0.0, 2.124064821314127, 0.5700173955504014, 143.39477499999998, 13.534, 6.9022754905850405, 0.5700173955504014, 0.58
6111, 1527.5002479553223, 1527.506497144699, 160.25, 0.0, 2.130065004425184, 0.5620171514023256, 143.801225, 13.534, 6.9277762688070315, 0.5620171514023256, 0.58
6112, 1527.7503147125244, 1527.756311416626, 159.75, 0.0, 2.126064882351146, 0.5640172124393446, 143.39477499999998, 13.534, 6.91077574999237, 0.5640172124393446, 0.58
6113, 1528.0003037452698, 1528.0063834190369, 160.25, 0.0, 2.128064943388165, 0.5680173345133824, 143.801225, 13.534, 6.919276009399701, 0.5680173345133824, 0.58
6114, 1528.250309228897, 1528.2563772201538, 160.5, 0.0, 2.128064943388165, 0.5760175786614582, 144.00445, 13.534, 6.919276009399701, 0.5760175786614582, 0.58
6115, 1528.5003035068512, 1528.5063276290894, 160.0, 0.0, 2.124064821314127, 0.5720174565874203, 143.59799999999998, 13.534, 6.9022754905850405, 0.5720174565874203, 0.58
6116, 1528.7503116130829, 1528.7565937042236, 160.25, 0.0, 2.1360651875362406, 0.5780176396984771, 143.801225, 13.534, 6.953277047029022, 0.5780176396984771, 0.58
6117, 1529.0003077983856, 1529.0063734054565, 160.0, 0.0, 2.132065065462203, 0.5800177007354961, 143.59799999999998, 13.534, 6.936276528214363, 0.5800177007354961, 0.58
6118, 1529.2502233982086, 1529.2558000087738, 160.0, 0.0, 2.0960639667958616, 0.5760175786614582, 143.59799999999998, 13.534, 6.7832718588824115, 0.5760175786614582, 0.58
6119, 1529.5003118515015, 1529.5063989162445, 160.25, 0.0, 2.132065065462203, 0.5860178838465528, 143.801225, 13.534, 6.936276528214363, 0.5860178838465528, 0.58
6120, 1529.7503080368042, 1529.756291627884, 160.5, 0.0, 2.1100643940549944, 0.5900180059205908, 144.00445, 13.534, 6.842773674733726, 0.5900180059205908, 0.58
6121, 1530.0003695487976, 1530.0067386627197, 160.0, 0.0, 2.134065126499222, 0.5640172124393446, 143.59799999999998, 13.534, 6.944776787621693, 0.5640172124393446, 0.58
6122, 1530.250314950943, 1530.2564477920532, 160.25, 0.0, 2.132065065462203, 0.5680173345133824, 143.801225, 13.534, 6.936276528214363, 0.5680173345133824, 0.58
6123, 1530.500305891037, 1530.5062444210052, 160.75, 0.0, 2.1380652485732594, 0.5680173345133824, 144.207675, 13.534, 6.961777306436352, 0.5680173345133824, 0.58
6124, 1530.7503073215485, 1530.75590467453, 160.75, 0.0, 2.1360651875362406, 0.5660172734763634, 144.207675, 13.534, 6.953277047029022, 0.5660172734763634, 0.58
6125, 1531.0003275871277, 1531.0060768127441, 160.5, 0.0, 2.1120644550920136, 0.5700173955504014, 144.00445, 13.534, 6.851273934141058, 0.5700173955504014, 0.58
6126, 1531.2503116130829, 1531.2565970420837, 159.75, 0.0, 2.1420653706472974, 0.5980182500686666, 143.39477499999998, 13.534, 6.978777825251014, 0.5980182500686666, 0.58
6127, 1531.5003263950348, 1531.506421327591, 160.5, 0.0, 2.134065126499222, 0.5980182500686666, 144.00445, 13.534, 6.944776787621693, 0.5980182500686666, 0.58
6128, 1531.7503173351288, 1531.75652551651, 160.5, 0.0, 2.1400653096102786, 0.5980182500686666, 144.00445, 13.534, 6.970277565843684, 0.5980182500686666, 0.58
6129, 1532.00030875206, 1532.00656914711, 160.75, 0.0, 2.134065126499222, 0.6000183111056856, 144.207675, 13.534, 6.944776787621693, 0.6000183111056856, 0.58
6130, 1532.2503123283386, 1532.2567865848541, 160.25, 0.0, 2.1360651875362406, 0.6040184331797235, 143.801225, 13.534, 6.953277047029022, 0.6040184331797235, 0.58
6131, 1532.500189781189, 1532.5064344406128, 160.75, 0.0, 2.134065126499222, 0.5960181890316477, 144.207675, 13.534, 6.944776787621693, 0.5960181890316477, 0.58
6132, 1532.7503488063812, 1532.8462572097778, 160.75, 0.0, 2.1360651875362406, 0.6040184331797235, 144.207675, 13.534, 6.953277047029022, 0.6040184331797235, 0.58
6133, 1533.0002222061157, 1533.0064902305603, 160.0, 0.0, 2.1400653096102786, 0.5740175176244393, 143.59799999999998, 13.534, 6.970277565843684, 0.5740175176244393, 0.58
6134, 1533.25035238266, 1533.256611585617, 160.0, 0.0, 2.1420653706472974, 0.5780176396984771, 143.59799999999998, 13.534, 6.978777825251014, 0.5780176396984771, 0.58
6135, 1533.5004260540009, 1533.5066804885864, 160.75, 0.0, 2.1400653096102786, 0.584017822809534, 144.207675, 13.534, 6.970277565843684, 0.584017822809534, 0.58
6136, 1533.7503063678741, 1533.7564907073975, 160.25, 0.0, 2.1380652485732594, 0.5780176396984771, 143.801225, 13.534, 6.961777306436352, 0.5780176396984771, 0.58
6137, 1534.000313282013, 1534.0065701007843, 160.5, 0.0, 2.1400653096102786, 0.5780176396984771, 144.00445, 13.534, 6.970277565843684, 0.5780176396984771, 0.58
6138, 1534.2503681182861, 1534.256870508194, 160.75, 0.0, 2.128064943388165, 0.6000183111056856, 144.207675, 13.534, 6.919276009399701, 0.6000183111056856, 0.58
6139, 1534.5003054141998, 1534.5062651634216, 160.75, 0.0, 2.1440654316843166, 0.6000183111056856, 144.207675, 13.534, 6.987278084658346, 0.6000183111056856, 0.58
6140, 1534.7503123283386, 1534.7564814090729, 160.75, 0.0, 2.1440654316843166, 0.6060184942167425, 144.207675, 13.534, 6.987278084658346, 0.6060184942167425, 0.58
6141, 1535.0003290176392, 1535.006677865982, 160.25, 0.0, 2.132065065462203, 0.6080185552537614, 143.801225, 13.534, 6.936276528214363, 0.6080185552537614, 0.58
6142, 1535.2503123283386, 1535.2566277980804, 160.75, 0.0, 2.1440654316843166, 0.6000183111056856, 144.207675, 13.534, 6.987278084658346, 0.6000183111056856, 0.58
6143, 1535.5003125667572, 1535.5065925121307, 160.75, 0.0, 2.1440654316843166, 0.6020183721427045, 144.207675, 13.534, 6.987278084658346, 0.6020183721427045, 0.58
6144, 1535.7503123283386, 1535.7565877437592, 161.0, 0.0, 2.1460654927213354, 0.5900180059205908, 144.4109, 13.534, 6.995778344065675, 0.5900180059205908, 0.58
6145, 1536.0003101825714, 1536.006669998169, 160.75, 0.0, 2.1440654316843166, 0.5780176396984771, 144.207675, 13.534, 6.987278084658346, 0.5780176396984771, 0.58
6146, 1536.2503054141998, 1536.2563021183014, 160.25, 0.0, 2.1460654927213354, 0.5800177007354961, 143.801225, 13.534, 6.995778344065675, 0.5800177007354961, 0.58
6147, 1536.5002045631409, 1536.5063304901123, 160.75, 0.0, 2.1460654927213354, 0.584017822809534, 144.207675, 13.534, 6.995778344065675, 0.584017822809534, 0.58
6148, 1536.7503044605255, 1536.7562613487244, 161.0, 0.0, 2.1480655537583546, 0.5780176396984771, 144.4109, 13.534, 7.004278603473007, 0.5780176396984771, 0.58
6149, 1537.000301361084, 1537.0107522010803, 160.25, 0.0, 2.1420653706472974, 0.5780176396984771, 143.801225, 13.534, 6.978777825251014, 0.5780176396984771, 0.58
6150, 1537.2502975463867, 1537.2557923793793, 160.75, 0.0, 2.1540657368694114, 0.6020183721427045, 144.207675, 13.534, 7.029779381694999, 0.6020183721427045, 0.58
6151, 1537.5003097057343, 1537.5066187381744, 160.5, 0.0, 2.1500656147953734, 0.6000183111056856, 144.00445, 13.534, 7.012778862880337, 0.6000183111056856, 0.58
6152, 1537.7503335475922, 1537.7566826343536, 160.5, 0.0, 2.1460654927213354, 0.6000183111056856, 144.00445, 13.534, 6.995778344065675, 0.6000183111056856, 0.58
6153, 1538.0004196166992, 1538.006454706192, 161.0, 0.0, 2.1460654927213354, 0.6000183111056856, 144.4109, 13.534, 6.995778344065675, 0.6000183111056856, 0.58
6154, 1538.25031375885, 1538.2566132545471, 161.0, 0.0, 2.1480655537583546, 0.5980182500686666, 144.4109, 13.534, 7.004278603473007, 0.5980182500686666, 0.58
6155, 1538.5003175735474, 1538.5064723491669, 161.0, 0.0, 2.1520656758323926, 0.5940181279946287, 144.4109, 13.534, 7.021279122287669, 0.5940181279946287, 0.58
6156, 1538.7503135204315, 1538.7562937736511, 160.5, 0.0, 2.1500656147953734, 0.5760175786614582, 144.00445, 13.534, 7.012778862880337, 0.5760175786614582, 0.58
6157, 1539.0003113746643, 1539.00656747818, 160.5, 0.0, 2.1560657979064306, 0.5780176396984771, 144.00445, 13.534, 7.03827964110233, 0.5780176396984771, 0.58
6158, 1539.2503139972687, 1539.2566571235657, 160.5, 0.0, 2.1540657368694114, 0.5720174565874203, 144.00445, 13.534, 7.029779381694999, 0.5720174565874203, 0.58
6159, 1539.5003056526184, 1539.5063552856445, 160.75, 0.0, 2.1500656147953734, 0.5760175786614582, 144.207675, 13.534, 7.012778862880337, 0.5760175786614582, 0.58
6160, 1539.7503082752228, 1539.7563910484314, 160.75, 0.0, 2.1480655537583546, 0.5760175786614582, 144.207675, 13.534, 7.004278603473007, 0.5760175786614582, 0.58
6161, 1540.000309228897, 1540.0066435337067, 160.75, 0.0, 2.1500656147953734, 0.6040184331797235, 144.207675, 13.534, 7.012778862880337, 0.6040184331797235, 0.58
6162, 1540.2500920295715, 1540.2564299106598, 160.5, 0.0, 2.1520656758323926, 0.5980182500686666, 144.00445, 13.534, 7.021279122287669, 0.5980182500686666, 0.58
6163, 1540.500316619873, 1540.5071873664856, 160.75, 0.0, 2.1540657368694114, 0.5960181890316477, 144.207675, 13.534, 7.029779381694999, 0.5960181890316477, 0.58
6164, 1540.7503125667572, 1540.7566509246826, 160.5, 0.0, 2.1560657979064306, 0.5980182500686666, 144.00445, 13.534, 7.03827964110233, 0.5980182500686666, 0.56
6165, 1541.0003073215485, 1541.0066208839417, 160.5, 0.0, 2.1540657368694114, 0.5980182500686666, 144.00445, 13.534, 7.029779381694999, 0.5980182500686666, 0.56
6166, 1541.2503063678741, 1541.2562794685364, 161.0, 0.0, 2.158065858943449, 0.5960181890316477, 144.4109, 13.534, 7.046779900509658, 0.5960181890316477, 0.56
6167, 1541.50030875206, 1541.5065360069275, 161.0, 0.0, 2.1560657979064306, 0.5980182500686666, 144.4109, 13.534, 7.03827964110233, 0.5980182500686666, 0.56
6168, 1541.7503070831299, 1541.7562623023987, 160.75, 0.0, 2.1520656758323926, 0.5720174565874203, 144.207675, 13.534, 7.021279122287669, 0.5720174565874203, 0.56
6169, 1542.000316143036, 1542.0067040920258, 160.75, 0.0, 2.160065919980468, 0.5700173955504014, 144.207675, 13.534, 7.05528015991699, 0.5700173955504014, 0.56
6170, 1542.2501339912415, 1542.2563989162445, 161.0, 0.0, 2.158065858943449, 0.5760175786614582, 144.4109, 13.534, 7.046779900509658, 0.5760175786614582, 0.56
6171, 1542.5003068447113, 1542.5063104629517, 161.0, 0.0, 2.160065919980468, 0.5760175786614582, 144.4109, 13.534, 7.05528015991699, 0.5760175786614582, 0.56
6172, 1542.7503077983856, 1542.7581028938293, 161.0, 0.0, 2.1560657979064306, 0.5740175176244393, 144.4109, 13.534, 7.03827964110233, 0.5740175176244393, 0.56
6173, 1543.0003080368042, 1543.0066192150116, 160.5, 0.0, 2.1540657368694114, 0.5960181890316477, 144.00445, 13.534, 7.029779381694999, 0.5960181890316477, 0.56
6174, 1543.2503011226654, 1543.2564163208008, 161.0, 0.0, 2.164066042054506, 0.5940181279946287, 144.4109, 13.534, 7.0722806787316514, 0.5940181279946287, 0.56
6175, 1543.5003123283386, 1543.5065865516663, 161.25, 0.0, 2.160065919980468, 0.5900180059205908, 144.61412499999997, 13.534, 7.05528015991699, 0.5900180059205908, 0.56
6176, 1543.7503044605255, 1543.756245136261, 160.75, 0.0, 2.158065858943449, 0.6000183111056856, 144.207675, 13.534, 7.046779900509658, 0.6000183111056856, 0.56
6177, 1544.0003035068512, 1544.0063807964325, 160.5, 0.0, 2.162065981017487, 0.5960181890316477, 144.00445, 13.534, 7.06378041932432, 0.5960181890316477, 0.56
6178, 1544.2500731945038, 1544.2561385631561, 161.25, 0.0, 2.160065919980468, 0.6000183111056856, 144.61412499999997, 13.534, 7.05528015991699, 0.6000183111056856, 0.56
6179, 1544.500314950943, 1544.5064969062805, 161.25, 0.0, 2.162065981017487, 0.5960181890316477, 144.61412499999997, 13.534, 7.06378041932432, 0.5960181890316477, 0.56
6180, 1544.7503101825714, 1544.7565007209778, 160.75, 0.0, 2.164066042054506, 0.5700173955504014, 144.207675, 13.534, 7.0722806787316514, 0.5700173955504014, 0.56
6181, 1545.0003054141998, 1545.006355524063, 161.0, 0.0, 2.160065919980468, 0.5780176396984771, 144.4109, 13.534, 7.05528015991699, 0.5780176396984771, 0.56
6182, 1545.252562046051, 1545.3685529232025, 160.5, 0.0, 2.162065981017487, 0.5580170293282877, 144.00445, 13.534, 7.06378041932432, 0.5580170293282877, 0.56
6183, 1545.5002074241638, 1545.506450176239, 160.75, 0.0, 2.158065858943449, 0.5720174565874203, 144.207675, 13.534, 7.046779900509658, 0.5720174565874203, 0.56
6184, 1545.7503118515015, 1545.7565112113953, 160.75, 0.0, 2.166066103091525, 0.5760175786614582, 144.207675, 13.534, 7.080780938138981, 0.5760175786614582, 0.56
6185, 1546.00031208992, 1546.0065467357635, 161.25, 0.0, 2.164066042054506, 0.5940181279946287, 144.61412499999997, 13.534, 7.0722806787316514, 0.5940181279946287, 0.56
6186, 1546.2504036426544, 1546.2563042640686, 160.75, 0.0, 2.168066164128544, 0.5900180059205908, 144.207675, 13.534, 7.089281197546312, 0.5900180059205908, 0.56
6187, 1546.5003199577332, 1546.5067250728607, 161.0, 0.0, 2.166066103091525, 0.5860178838465528, 144.4109, 13.534, 7.080780938138981, 0.5860178838465528, 0.56
6188, 1546.7503933906555, 1546.7565469741821, 161.25, 0.0, 2.162065981017487, 0.5860178838465528, 144.61412499999997, 13.534, 7.06378041932432, 0.5860178838465528, 0.56
6189, 1547.0003108978271, 1547.0062289237976, 160.75, 0.0, 2.158065858943449, 0.5920180669576097, 144.207675, 13.534, 7.046779900509658, 0.5920180669576097, 0.56
6190, 1547.250304698944, 1547.2568747997284, 160.75, 0.0, 2.166066103091525, 0.5860178838465528, 144.207675, 13.534, 7.080780938138981, 0.5860178838465528, 0.56
6191, 1547.5003113746643, 1547.5059418678284, 161.5, 0.0, 2.164066042054506, 0.5940181279946287, 144.81734999999998, 13.534, 7.0722806787316514, 0.5940181279946287, 0.56
6192, 1547.7503108978271, 1547.7566080093384, 161.25, 0.0, 2.172066286202582, 0.5680173345133824, 144.61412499999997, 13.534, 7.106281716360974, 0.5680173345133824, 0.56
6193, 1548.0003225803375, 1548.0066385269165, 161.25, 0.0, 2.158065858943449, 0.5720174565874203, 144.61412499999997, 13.534, 7.046779900509658, 0.5720174565874203, 0.56
6194, 1548.2503271102905, 1548.2562885284424, 161.0, 0.0, 2.168066164128544, 0.5760175786614582, 144.4109, 13.534, 7.089281197546312, 0.5760175786614582, 0.56
6195, 1548.500304698944, 1548.5071976184845, 160.75, 0.0, 2.160065919980468, 0.5720174565874203, 144.207675, 13.534, 7.05528015991699, 0.5720174565874203, 0.56
6196, 1548.75031042099, 1548.7566335201263, 161.5, 0.0, 2.174066347239601, 0.5700173955504014, 144.81734999999998, 13.534, 7.114781975768304, 0.5700173955504014, 0.56
6197, 1549.000322818756, 1549.0063383579254, 161.5, 0.0, 2.170066225165563, 0.5860178838465528, 144.81734999999998, 13.534, 7.097781456953642, 0.5860178838465528, 0.56
6198, 1549.2503061294556, 1549.2562510967255, 161.25, 0.0, 2.164066042054506, 0.5940181279946287, 144.61412499999997, 13.534, 7.0722806787316514, 0.5940181279946287, 0.56
6199, 1549.500293970108, 1549.5114831924438, 161.5, 0.0, 2.1780664693136385, 0.5740175176244393, 144.81734999999998, 13.534, 7.131782494582963, 0.5740175176244393, 0.56
6200, 1549.7502999305725, 1549.755631685257, 161.0, 0.0, 2.170066225165563, 0.5980182500686666, 144.4109, 13.534, 7.097781456953642, 0.5980182500686666, 0.56
6201, 1550.0003044605255, 1550.0065133571625, 161.25, 0.0, 2.174066347239601, 0.584017822809534, 144.61412499999997, 13.534, 7.114781975768304, 0.584017822809534, 0.56
6202, 1550.2502286434174, 1550.2564911842346, 161.5, 0.0, 2.168066164128544, 0.5880179448835718, 144.81734999999998, 13.534, 7.089281197546312, 0.5880179448835718, 0.56
6203, 1550.5003128051758, 1550.5065586566925, 161.25, 0.0, 2.1780664693136385, 0.5880179448835718, 144.61412499999997, 13.534, 7.131782494582963, 0.5880179448835718, 0.56
6204, 1550.7502982616425, 1550.755518913269, 161.0, 0.0, 2.170066225165563, 0.5720174565874203, 144.4109, 13.534, 7.097781456953642, 0.5720174565874203, 0.56
6205, 1551.0003032684326, 1551.0063197612762, 161.25, 0.0, 2.174066347239601, 0.5740175176244393, 144.61412499999997, 13.534, 7.114781975768304, 0.5740175176244393, 0.56
6206, 1551.2503068447113, 1551.2562680244446, 161.25, 0.0, 2.172066286202582, 0.5720174565874203, 144.61412499999997, 13.534, 7.106281716360974, 0.5720174565874203, 0.56
6207, 1551.5003130435944, 1551.5066404342651, 161.5, 0.0, 2.174066347239601, 0.5680173345133824, 144.81734999999998, 13.534, 7.114781975768304, 0.5680173345133824, 0.56
6208, 1551.7504081726074, 1551.7560544013977, 161.5, 0.0, 2.168066164128544, 0.5680173345133824, 144.81734999999998, 13.534, 7.089281197546312, 0.5680173345133824, 0.56
6209, 1552.0003061294556, 1552.0056927204132, 161.5, 0.0, 2.172066286202582, 0.5940181279946287, 144.81734999999998, 13.534, 7.106281716360974, 0.5940181279946287, 0.56
6210, 1552.2503068447113, 1552.2562928199768, 161.5, 0.0, 2.174066347239601, 0.5940181279946287, 144.81734999999998, 13.534, 7.114781975768304, 0.5940181279946287, 0.56
6211, 1552.5003101825714, 1552.5060069561005, 161.5, 0.0, 2.1780664693136385, 0.5900180059205908, 144.81734999999998, 13.534, 7.131782494582963, 0.5900180059205908, 0.56
6212, 1552.7503144741058, 1552.7565324306488, 161.25, 0.0, 2.174066347239601, 0.5860178838465528, 144.61412499999997, 13.534, 7.114781975768304, 0.5860178838465528, 0.56
6213, 1553.0003089904785, 1553.0065922737122, 161.75, 0.0, 2.174066347239601, 0.5900180059205908, 145.02057499999998, 13.534, 7.114781975768304, 0.5900180059205908, 0.56
6214, 1553.250313282013, 1553.2564792633057, 161.75, 0.0, 2.174066347239601, 0.5880179448835718, 145.02057499999998, 13.534, 7.114781975768304, 0.5880179448835718, 0.56
6215, 1553.500313282013, 1553.506660938263, 161.25, 0.0, 2.1800665303506577, 0.5900180059205908, 144.61412499999997, 13.534, 7.140282753990295, 0.5900180059205908, 0.56
6216, 1553.7503497600555, 1553.7566230297089, 160.75, 0.0, 2.1800665303506577, 0.5700173955504014, 144.207675, 13.534, 7.140282753990295, 0.5700173955504014, 0.56
6217, 1554.0003085136414, 1554.006561756134, 161.5, 0.0, 2.1820665913876764, 0.5680173345133824, 144.81734999999998, 13.534, 7.148783013397625, 0.5680173345133824, 0.56
6218, 1554.2503185272217, 1554.256299495697, 161.5, 0.0, 2.1780664693136385, 0.5680173345133824, 144.81734999999998, 13.534, 7.131782494582963, 0.5680173345133824, 0.56
6219, 1554.50030875206, 1554.506597995758, 161.75, 0.0, 2.17606640827662, 0.5740175176244393, 145.02057499999998, 13.534, 7.123282235175635, 0.5740175176244393, 0.56
6220, 1554.7503039836884, 1554.756212234497, 161.0, 0.0, 2.1800665303506577, 0.5720174565874203, 144.4109, 13.534, 7.140282753990295, 0.5720174565874203, 0.56
6221, 1555.0003113746643, 1555.0066866874695, 161.25, 0.0, 2.174066347239601, 0.5860178838465528, 144.61412499999997, 13.534, 7.114781975768304, 0.5860178838465528, 0.56
6222, 1555.2503108978271, 1555.2566783428192, 161.25, 0.0, 2.1840666524246957, 0.5900180059205908, 144.61412499999997, 13.534, 7.157283272804957, 0.5900180059205908, 0.56
6223, 1555.5003292560577, 1555.5066022872925, 162.0, 0.0, 2.1880667744987337, 0.5900180059205908, 145.22379999999998, 13.534, 7.174283791619618, 0.5900180059205908, 0.56
6224, 1555.7502963542938, 1555.7561039924622, 161.75, 0.0, 2.1840666524246957, 0.5980182500686666, 145.02057499999998, 13.534, 7.157283272804957, 0.5980182500686666, 0.56
6225, 1556.0003035068512, 1556.0062425136566, 161.75, 0.0, 2.1780664693136385, 0.5900180059205908, 145.02057499999998, 13.534, 7.131782494582963, 0.5900180059205908, 0.56
6226, 1556.2503125667572, 1556.2566401958466, 161.5, 0.0, 2.17606640827662, 0.5940181279946287, 144.81734999999998, 13.534, 7.123282235175635, 0.5940181279946287, 0.56
6227, 1556.5003156661987, 1556.506554365158, 161.5, 0.0, 2.1900668355357524, 0.5920180669576097, 144.81734999999998, 13.534, 7.182784051026948, 0.5920180669576097, 0.56
6228, 1556.7504150867462, 1556.7574439048767, 161.75, 0.0, 2.1840666524246957, 0.5660172734763634, 145.02057499999998, 13.534, 7.157283272804957, 0.5660172734763634, 0.56
6229, 1557.0003073215485, 1557.0065622329712, 161.5, 0.0, 2.1900668355357524, 0.5760175786614582, 144.81734999999998, 13.534, 7.182784051026948, 0.5760175786614582, 0.56
6230, 1557.2503216266632, 1557.256463766098, 161.5, 0.0, 2.1880667744987337, 0.5780176396984771, 144.81734999999998, 13.534, 7.174283791619618, 0.5780176396984771, 0.56
6231, 1557.500324010849, 1557.5064928531647, 161.75, 0.0, 2.1820665913876764, 0.5720174565874203, 145.02057499999998, 13.534, 7.148783013397625, 0.5720174565874203, 0.56
6232, 1557.7503118515015, 1557.7652101516724, 161.75, 0.0, 2.1880667744987337, 0.5720174565874203, 145.02057499999998, 13.534, 7.174283791619618, 0.5720174565874203, 0.56
6233, 1558.0003101825714, 1558.0059554576874, 162.0, 0.0, 2.158065858943449, 0.5940181279946287, 145.22379999999998, 13.534, 7.046779900509658, 0.5940181279946287, 0.56
6234, 1558.2503173351288, 1558.2558996677399, 161.75, 0.0, 2.1960670186468096, 0.5920180669576097, 145.02057499999998, 13.534, 7.2082848292489405, 0.5920180669576097, 0.56
6235, 1558.500316143036, 1558.506757259369, 161.75, 0.0, 2.1820665913876764, 0.5920180669576097, 145.02057499999998, 13.534, 7.148783013397625, 0.5920180669576097, 0.56
6236, 1558.750313282013, 1558.7564215660095, 161.75, 0.0, 2.1920668965727717, 0.5940181279946287, 145.02057499999998, 13.534, 7.19128431043428, 0.5940181279946287, 0.56
6237, 1559.0003163814545, 1559.006463766098, 162.25, 0.0, 2.172066286202582, 0.5960181890316477, 145.427025, 13.534, 7.106281716360974, 0.5960181890316477, 0.56
6238, 1559.250309228897, 1559.2564508914948, 162.0, 0.0, 2.1840666524246957, 0.5940181279946287, 145.22379999999998, 13.534, 7.157283272804957, 0.5940181279946287, 0.56
6239, 1559.5003266334534, 1559.5065553188324, 162.25, 0.0, 2.1900668355357524, 0.6020183721427045, 145.427025, 13.534, 7.182784051026948, 0.6020183721427045, 0.56
6240, 1559.7503063678741, 1559.75621509552, 162.25, 0.0, 2.1860667134617144, 0.5800177007354961, 145.427025, 13.534, 7.165783532212286, 0.5800177007354961, 0.56
6241, 1560.0003101825714, 1560.0065166950226, 161.5, 0.0, 2.1920668965727717, 0.5760175786614582, 144.81734999999998, 13.534, 7.19128431043428, 0.5760175786614582, 0.56
6242, 1560.250322341919, 1560.2565414905548, 162.25, 0.0, 2.1860667134617144, 0.5780176396984771, 145.427025, 13.534, 7.165783532212286, 0.5780176396984771, 0.56
6243, 1560.5003101825714, 1560.505936384201, 161.75, 0.0, 2.1860667134617144, 0.5760175786614582, 145.02057499999998, 13.534, 7.165783532212286, 0.5760175786614582, 0.56
6244, 1560.7503283023834, 1560.7564837932587, 162.25, 0.0, 2.1880667744987337, 0.5800177007354961, 145.427025, 13.534, 7.174283791619618, 0.5800177007354961, 0.56
6245, 1561.0003116130829, 1561.0060076713562, 162.5, 0.0, 2.1960670186468096, 0.6020183721427045, 145.63025, 13.534, 7.2082848292489405, 0.6020183721427045, 0.56
6246, 1561.2503108978271, 1561.25665807724, 162.5, 0.0, 2.202067201757866, 0.6040184331797235, 145.63025, 13.534, 7.233785607470931, 0.6040184331797235, 0.56
6247, 1561.500313282013, 1561.5064632892609, 162.5, 0.0, 2.1940669576097904, 0.6060184942167425, 145.63025, 13.534, 7.19978456984161, 0.6060184942167425, 0.56
6248, 1561.7503106594086, 1561.7565429210663, 162.5, 0.0, 2.1900668355357524, 0.6060184942167425, 145.63025, 13.534, 7.182784051026948, 0.6060184942167425, 0.56
6249, 1562.0003073215485, 1562.021398305893, 162.75, 0.0, 2.1880667744987337, 0.6120186773277994, 145.833475, 13.534, 7.174283791619618, 0.6120186773277994, 0.56
6250, 1562.250292301178, 1562.2556612491608, 162.0, 0.0, 2.208067384868923, 0.5960181890316477, 145.22379999999998, 13.534, 7.259286385692923, 0.5960181890316477, 0.56
6251, 1562.5003113746643, 1562.5065681934357, 162.5, 0.0, 2.1960670186468096, 0.6040184331797235, 145.63025, 13.534, 7.2082848292489405, 0.6040184331797235, 0.56
6252, 1562.7503263950348, 1562.7565190792084, 161.75, 0.0, 2.204067262794885, 0.582017761772515, 145.02057499999998, 13.534, 7.242285866878262, 0.582017761772515, 0.56
6253, 1563.000373840332, 1563.0070836544037, 162.25, 0.0, 2.1840666524246957, 0.582017761772515, 145.427025, 13.534, 7.157283272804957, 0.582017761772515, 0.56
6254, 1563.2503020763397, 1563.2566080093384, 162.0, 0.0, 2.202067201757866, 0.5780176396984771, 145.22379999999998, 13.534, 7.233785607470931, 0.5780176396984771, 0.56
6255, 1563.5003232955933, 1563.506257534027, 162.25, 0.0, 2.1960670186468096, 0.5780176396984771, 145.427025, 13.534, 7.2082848292489405, 0.5780176396984771, 0.56
6256, 1563.7503111362457, 1563.7565937042236, 162.25, 0.0, 2.206067323831904, 0.5780176396984771, 145.427025, 13.534, 7.2507861262855915, 0.5780176396984771, 0.56
6257, 1564.0003173351288, 1564.006284236908, 162.25, 0.0, 2.204067262794885, 0.6000183111056856, 145.427025, 13.534, 7.242285866878262, 0.6000183111056856, 0.56
6258, 1564.2503049373627, 1564.2564237117767, 162.75, 0.0, 2.206067323831904, 0.5960181890316477, 145.833475, 13.534, 7.2507861262855915, 0.5960181890316477, 0.56
6259, 1564.5003106594086, 1564.506712436676, 162.5, 0.0, 2.200067140720847, 0.6020183721427045, 145.63025, 13.534, 7.225285348063601, 0.6020183721427045, 0.56
6260, 1564.7503135204315, 1564.7565059661865, 162.75, 0.0, 2.208067384868923, 0.6020183721427045, 145.833475, 13.534, 7.259286385692923, 0.6020183721427045, 0.56
6261, 1565.0002989768982, 1565.0072274208069, 162.75, 0.0, 2.206067323831904, 0.5980182500686666, 145.833475, 13.534, 7.2507861262855915, 0.5980182500686666, 0.56
6262, 1565.2503118515015, 1565.2565035820007, 162.25, 0.0, 2.204067262794885, 0.5920180669576097, 145.427025, 13.534, 7.242285866878262, 0.5920180669576097, 0.56
6263, 1565.5003085136414, 1565.5064380168915, 162.75, 0.0, 2.208067384868923, 0.5940181279946287, 145.833475, 13.534, 7.259286385692923, 0.5940181279946287, 0.56
6264, 1565.7503111362457, 1565.7565042972565, 162.75, 0.0, 2.208067384868923, 0.5700173955504014, 145.833475, 13.534, 7.259286385692923, 0.5700173955504014, 0.56
6265, 1566.0003068447113, 1566.006587266922, 162.0, 0.0, 2.208067384868923, 0.5720174565874203, 145.22379999999998, 13.534, 7.259286385692923, 0.5720174565874203, 0.56
