seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011675596237182617, 0.06301212310791016, 0.0, 0.0, 1.8860575579088719, 0.5560169682912687, 13.534, 13.534, 5.890744621112705, 0, 0.5560169682912687, 0.0, 0.0, 0.0, 0
2, 0.2553424835205078, 0.3418552875518799, 161.75, 149.75, 1.8920577410199286, 0.5540169072542498, 145.02057499999998, 135.265775, 5.916245399334697, 0.2454476925463627, 0.5540169072542498, 1.0, [16.61886211], 0.0, 0
3, 0.5052895545959473, 0.5125827789306641, 162.0, 150.25, 1.8920577410199286, 0.5620171514023256, 145.22379999999998, 135.672225, 5.916245399334697, 0.4919579175186417, 0.5620171514023256, 1.0, [15.86222758], 0.0, 0
4, 0.750307559967041, 0.7584998607635498, 161.5, 149.75, 1.8960578630939666, 0.5660172734763634, 144.81734999999998, 135.265775, 5.933245918149358, 0.7384681424909209, 0.5660172734763634, 1.0, [15.10887222], 0.0, 0
5, 1.0003139972686768, 1.0085768699645996, 161.75, 150.0, 1.8940578020569476, 0.5760175786614582, 145.02057499999998, 135.469, 5.924745658742028, 0.9856867224138107, 0.5760175786614582, 1.0, [14.35647134], 0.0, 0
6, 1.250307559967041, 1.257688283920288, 161.5, 149.5, 1.8860575579088719, 0.5780176396984771, 144.81734999999998, 135.06255, 5.890744621112705, 1.2325511248613952, 0.5780176396984771, 1.0, [13.6049985], 0.0, 0
7, 1.5003323554992676, 1.5086784362792969, 161.75, 150.0, 1.8940578020569476, 0.5780176396984771, 145.02057499999998, 135.469, 5.924745658742028, 1.4779988174077578, 0.5780176396984771, 1.0, [12.85438951], 0.0, 0
8, 1.750319004058838, 1.7585561275482178, 161.75, 149.75, 1.8940578020569476, 0.5760175786614582, 145.02057499999998, 135.265775, 5.924745658742028, 1.7248632198553426, 0.5760175786614582, 1.0, [12.10459442], 0.0, 0
9, 2.000318765640259, 2.0083720684051514, 161.75, 150.25, 1.8940578020569476, 0.5760175786614582, 145.02057499999998, 135.672225, 5.924745658742028, 1.971727622302927, 0.5760175786614582, 1.0, [11.35554649], 0.0, 0
10, 2.2503163814544678, 2.2585785388946533, 161.75, 149.75, 1.8940578020569476, 0.5760175786614582, 145.02057499999998, 135.265775, 5.924745658742028, 2.2185920247505115, 0.5760175786614582, 1.0, [10.60720959], 0.0, 0
11, 2.5003325939178467, 2.5086922645568848, 161.75, 150.0, 1.8940578020569476, 0.5720174565874203, 145.02057499999998, 135.469, 5.924745658742028, 2.4654564271980957, 0.5720174565874203, 1.0, [9.85958343], 0.0, 0
12, 2.7503137588500977, 2.758594274520874, 161.75, 149.75, 1.8920577410199286, 0.5720174565874203, 145.02057499999998, 135.265775, 5.916245399334697, 2.71232082964568, 0.5720174565874203, 1.0, [9.11258968], 0.0, 0
13, 3.0003151893615723, 3.0086190700531006, 161.75, 149.75, 1.8940578020569476, 0.5760175786614582, 145.02057499999998, 135.265775, 5.924745658742028, 2.9588310546179595, 0.5760175786614582, 1.0, [8.36622117], 0.0, 0
14, 3.2503042221069336, 3.2580416202545166, 161.5, 149.5, 1.8820574358348339, 0.5720174565874203, 144.81734999999998, 135.06255, 5.873744102298044, 3.2056954570655436, 0.5720174565874203, 1.0, [7.62048321], 0.0, 0
