seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.038926124572753906, 0.05937814712524414, 0.0, 0.0, 1.4860453505050812, 0.5480167241431929, 13.534, 13.534, 4.190692739646595, 0, 0.5480167241431929, 0.0, 0.0, 0.0, 0
2, 0.25362133979797363, 0.34238195419311523, 150.25, 137.0, 1.4860453505050812, 0.5580170293282877, 135.672225, 124.9013, 4.190692739646595, 0.1746121974852748, 0.5580170293282877, 0.3082312592402195, [0.30823126], 0.0, 0
3, 0.5053949356079102, 0.532958984375, 149.25, 136.75, 1.4840452894680625, 0.5640172124393446, 134.85932499999998, 124.698075, 4.182192480239266, 0.3492243949705496, 0.5640172124393446, 0.30807138728471223, [0.30807139], 0.0, 0
4, 0.750281810760498, 0.7584671974182129, 150.0, 136.75, 1.4860453505050812, 0.582017761772515, 135.469, 124.698075, 4.190692739646595, 0.523482414980519, 0.582017761772515, 0.3084090851776314, [0.30840909], 0.0, 0
5, 1.0003142356872559, 1.0100719928741455, 150.5, 136.75, 1.4920455336161382, 0.584017822809534, 135.87545, 124.698075, 4.216193517868588, 0.6980946124657939, 0.584017822809534, 0.3080713872847202, [0.30807139], 0.0, 0
6, 1.2503063678741455, 1.2603800296783447, 149.75, 137.25, 1.4920455336161382, 0.582017761772515, 135.265775, 125.104525, 4.216193517868588, 0.8737693423769848, 0.582017761772515, 0.3070582936059785, [0.30705829], 0.0, 0
7, 1.5003061294555664, 1.5100436210632324, 149.5, 137.0, 1.4900454725791192, 0.5800177007354961, 135.06255, 124.9013, 4.207693258461257, 1.0494440722881762, 0.5800177007354961, 0.3070582936059815, [0.30705829], 0.0, 0
8, 1.7503032684326172, 1.7604238986968994, 149.75, 137.25, 1.4900454725791192, 0.5780176396984771, 135.265775, 125.104525, 4.207693258461257, 1.2247646247240618, 0.5780176396984771, 0.3073959914988992, [0.30739599], 0.0, 0
9, 2.000314235687256, 2.0100443363189697, 149.75, 137.25, 1.4900454725791192, 0.582017761772515, 135.265775, 125.104525, 4.207693258461257, 1.4000851771599476, 0.582017761772515, 0.3073959914989016, [0.30739599], 0.0, 0
10, 2.250305652618408, 2.2605011463165283, 150.0, 137.0, 1.4880454115421002, 0.5800177007354961, 135.469, 124.9013, 4.199192999053926, 1.5754057295958332, 0.5800177007354961, 0.3073959914989038, [0.30739599], 0.0, 0
11, 2.5003228187561035, 2.5104846954345703, 149.25, 137.0, 1.4860453505050812, 0.582017761772515, 134.85932499999998, 124.9013, 4.190692739646595, 1.7503721045564136, 0.582017761772515, 0.3077336893918207, [0.30773369], 0.0, 0
12, 2.750305652618408, 2.758324384689331, 150.0, 137.0, 1.4860453505050812, 0.5780176396984771, 135.469, 124.9013, 4.190692739646595, 1.9249843020416881, 0.5780176396984771, 0.30807138728473754, [0.30807139], 0.0, 0
13, 3.000309467315674, 3.010519027709961, 149.75, 136.5, 1.4900454725791192, 0.5760175786614582, 135.265775, 124.49485, 4.207693258461257, 2.0995964995269634, 0.5760175786614582, 0.3080713872847391, [0.30807139], 0.0, 0
14, 3.250310182571411, 3.259918212890625, 150.25, 137.0, 1.4860453505050812, 0.582017761772515, 135.672225, 124.9013, 4.190692739646595, 2.2749170519628485, 0.582017761772515, 0.30739599149891034, [0.30739599], 0.0, 0
