seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.03743290901184082, 0.04575014114379883, 0.0, 0.0, 2.00406115909299, 0.5580170293282877, 13.534, 13.534, 6.392259926145208, 0, 0.5580170293282877, 0.0, 0.0, 0.0, 0
2, 0.25029945373535156, 0.25754642486572266, 162.75, 157.25, 2.0200616473891415, 0.5640172124393446, 145.833475, 141.362525, 6.460262001403851, 0.2663441635893837, 0.5640172124393446, 0.0, 0.0, 0.0, 2
3, 0.5003197193145752, 0.5075855255126953, 163.0, 157.0, 2.0200616473891415, 0.5660172734763634, 146.0367, 141.1593, 6.460262001403851, 0.5355217469812108, 0.5660172734763634, 0.0, 0.0, 0.0, 2
4, 0.7503352165222168, 0.7567689418792725, 163.0, 156.75, 1.9820604876857815, 0.5600170903653066, 146.0367, 140.956075, 6.298757072664571, 0.804699330373038, 0.5600170903653066, 0.0, 0.0, 0.0, 2
5, 1.0003142356872559, 1.0064353942871094, 163.0, 157.25, 2.0140614642780847, 0.5660172734763634, 146.0367, 141.362525, 6.4347612231818605, 1.0671475417340617, 0.5660172734763634, 0.0, 0.0, 0.0, 2
6, 1.2503254413604736, 1.257585048675537, 162.75, 156.75, 2.0200616473891415, 0.5620171514023256, 145.833475, 140.956075, 6.460262001403851, 1.3352625926999726, 0.5620171514023256, 0.0, 0.0, 0.0, 2
7, 1.5003132820129395, 1.5075170993804932, 163.25, 157.25, 2.0180615863521227, 0.5660172734763634, 146.23992499999997, 141.362525, 6.451761741996521, 1.6044401760918, 0.5660172734763634, 0.0, 0.0, 0.0, 2
8, 1.7503235340118408, 1.757521629333496, 163.25, 157.0, 2.0200616473891415, 0.5640172124393446, 146.23992499999997, 141.1593, 6.460262001403851, 1.8732635820083214, 0.5640172124393446, 0.0, 0.0, 0.0, 2
9, 2.000321626663208, 2.0076258182525635, 163.0, 157.0, 2.0180615863521227, 0.5680173345133824, 146.0367, 141.1593, 6.451761741996521, 2.1424411654001485, 0.5680173345133824, 0.0, 0.0, 0.0, 2
10, 2.2503199577331543, 2.2574892044067383, 162.75, 156.75, 2.0200616473891415, 0.5580170293282877, 145.833475, 140.956075, 6.460262001403851, 2.41126457131667, 0.5580170293282877, 0.0, 0.0, 0.0, 2
11, 2.500310182571411, 2.5075042247772217, 163.0, 157.0, 2.0200616473891415, 0.5620171514023256, 146.0367, 141.1593, 6.460262001403851, 2.6804421547084973, 0.5620171514023256, 0.0, 0.0, 0.0, 2
12, 2.750312566757202, 2.7573294639587402, 163.0, 157.25, 1.9900607318338572, 0.5600170903653066, 146.0367, 141.362525, 6.332758110293893, 2.9496197381003246, 0.5600170903653066, 0.0, 0.0, 0.0, 2
13, 3.0003201961517334, 3.0077362060546875, 162.75, 157.25, 1.998060975981933, 0.5580170293282877, 145.833475, 141.362525, 6.366759147923215, 3.2134846593625697, 0.5580170293282877, 0.0, 0.0, 0.0, 2
14, 3.2503163814544678, 3.2574403285980225, 162.75, 157.0, 2.0180615863521227, 0.5640172124393446, 145.833475, 141.1593, 6.451761741996521, 3.4787662905260373, 0.5640172124393446, 0.0, 0.0, 0.0, 2
15, 3.50030779838562, 3.5074596405029297, 163.25, 156.5, 2.0200616473891415, 0.5580170293282877, 146.23992499999997, 140.75285, 6.460262001403851, 3.747589696442559, 0.5580170293282877, 0.0, 0.0, 0.0, 2
16, 3.7503132820129395, 3.7573304176330566, 162.75, 157.25, 2.0180615863521227, 0.5600170903653066, 145.833475, 141.362525, 6.451761741996521, 4.0167672798343865, 0.5600170903653066, 0.0, 0.0, 0.0, 2
17, 4.000317811965942, 4.006646394729614, 163.0, 156.75, 2.008061281167028, 0.5660172734763634, 146.0367, 140.956075, 6.409260444959869, 4.285590685750908, 0.5660172734763634, 0.0, 0.0, 0.0, 2
18, 4.250316619873047, 4.257785320281982, 163.0, 157.25, 2.0200616473891415, 0.5580170293282877, 146.0367, 141.362525, 6.460262001403851, 4.552643204290902, 0.5580170293282877, 0.0, 0.0, 0.0, 2
19, 4.500316381454468, 4.507575750350952, 163.25, 156.75, 2.0200616473891415, 0.5620171514023256, 146.23992499999997, 140.956075, 6.460262001403851, 4.8218207876827295, 0.5620171514023256, 0.0, 0.0, 0.0, 2
20, 4.750315427780151, 4.757596015930176, 162.75, 156.75, 2.0200616473891415, 0.5640172124393446, 145.833475, 140.956075, 6.460262001403851, 5.090998371074557, 0.5640172124393446, 0.0, 0.0, 0.0, 2
21, 5.000313997268677, 5.007587194442749, 163.0, 157.0, 2.002061098055971, 0.5600170903653066, 146.0367, 141.1593, 6.383759666737878, 5.360175954466384, 0.5600170903653066, 0.0, 0.0, 0.0, 2
22, 5.250311851501465, 5.257438898086548, 163.25, 157.25, 2.0220617084261607, 0.5640172124393446, 146.23992499999997, 141.362525, 6.468762260811183, 5.626165940580463, 0.5640172124393446, 0.0, 0.0, 0.0, 2
23, 5.500316381454468, 5.50807785987854, 163.0, 157.0, 2.0200616473891415, 0.5680173345133824, 146.0367, 141.1593, 6.460262001403851, 5.895697701447594, 0.5680173345133824, 0.0, 0.0, 0.0, 2
