seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01241445541381836, 0.019496917724609375, 0.0, 0.0, 1.8020549943540758, 0.5600170903653066, 13.534, 13.534, 5.533733726004822, 0, 0.5600170903653066, 0.0, 0.0, 0.0, 0
2, 0.2503049373626709, 0.2572286128997803, 160.25, 148.25, 1.8120552995391705, 0.5640172124393446, 143.801225, 134.046425, 5.576235023041475, 0, 0.5640172124393446, 1.0, [68.84892202], 0.0, 0
3, 0.5003242492675781, 0.507781982421875, 160.25, 148.0, 1.8100552385021516, 0.5760175786614582, 143.801225, 133.8432, 5.567734763634144, 0, 0.5760175786614582, 1.0, [68.09285106], 0.0, 0
4, 0.7503173351287842, 0.7571628093719482, 160.25, 148.0, 1.8080551774651326, 0.584017822809534, 143.801225, 133.8432, 5.559234504226813, 0, 0.584017822809534, 1.0, [67.33725142], 0.0, 0
5, 1.0003175735473633, 1.0076851844787598, 160.25, 148.25, 1.8100552385021516, 0.5760175786614582, 143.801225, 134.046425, 5.567734763634144, 0, 0.5760175786614582, 1.0, [66.58210041], 0.0, 0
6, 1.2503092288970947, 1.257798194885254, 159.25, 147.5, 1.8080551774651326, 0.5800177007354961, 142.98832499999997, 133.43675, 5.559234504226813, 0, 0.5800177007354961, 1.0, [65.82740265], 0.0, 0
7, 1.5003180503845215, 1.507960319519043, 160.25, 148.0, 1.8080551774651326, 0.5740175176244393, 143.801225, 133.8432, 5.559234504226813, 0, 0.5740175176244393, 1.0, [65.07316335], 0.0, 0
8, 1.7503132820129395, 1.7578318119049072, 160.75, 148.25, 1.8100552385021516, 0.5780176396984771, 144.207675, 134.046425, 5.567734763634144, 0, 0.5780176396984771, 1.0, [64.31937064], 0.0, 0
9, 2.0001823902130127, 2.0077030658721924, 160.25, 148.0, 1.8100552385021516, 0.5760175786614582, 143.801225, 133.8432, 5.567734763634144, 0, 0.5760175786614582, 1.0, [63.56603143], 0.0, 0
10, 2.250319719314575, 2.2575795650482178, 160.5, 147.5, 1.8080551774651326, 0.5740175176244393, 144.00445, 133.43675, 5.559234504226813, 0, 0.5740175176244393, 1.0, [62.81314527], 0.0, 0
11, 2.5003154277801514, 2.507629871368408, 159.75, 148.0, 1.8100552385021516, 0.5700173955504014, 143.39477499999998, 133.8432, 5.567734763634144, 0, 0.5700173955504014, 1.0, [62.06071081], 0.0, 0
12, 2.7503321170806885, 2.757807731628418, 159.75, 148.0, 1.8080551774651326, 0.5700173955504014, 143.39477499999998, 133.8432, 5.559234504226813, 0, 0.5700173955504014, 1.0, [61.30872088], 0.0, 0
13, 3.0003159046173096, 3.0076756477355957, 160.0, 148.25, 1.8100552385021516, 0.5680173345133824, 143.59799999999998, 134.046425, 5.567734763634144, 0, 0.5680173345133824, 1.0, [60.55718451], 0.0, 0
14, 3.250312328338623, 3.257094383239746, 160.0, 148.0, 1.8080551774651326, 0.5700173955504014, 143.59799999999998, 133.8432, 5.559234504226813, 0, 0.5700173955504014, 1.0, [59.80609163], 0.0, 0
15, 3.5003175735473633, 3.507768392562866, 160.0, 148.25, 1.8080551774651326, 0.5600170903653066, 143.59799999999998, 134.046425, 5.559234504226813, 0, 0.5600170903653066, 1.0, [59.05545049], 0.0, 0
16, 3.7503163814544678, 3.7580416202545166, 159.75, 148.25, 1.8080551774651326, 0.5620171514023256, 143.39477499999998, 134.046425, 5.559234504226813, 0, 0.5620171514023256, 1.0, [58.30525163], 0.0, 0
17, 4.00031852722168, 4.007824659347534, 160.25, 148.0, 1.8080551774651326, 0.5600170903653066, 143.801225, 133.8432, 5.559234504226813, 0, 0.5600170903653066, 1.0, [57.55549911], 0.0, 0
18, 4.250357389450073, 4.257218599319458, 160.0, 147.75, 1.8020549943540758, 0.5640172124393446, 143.59799999999998, 133.639975, 5.533733726004822, 0, 0.5640172124393446, 1.0, [56.80619141], 0.0, 0
19, 4.500324487686157, 4.507582426071167, 160.5, 147.75, 1.8100552385021516, 0.5620171514023256, 144.00445, 133.639975, 5.567734763634144, 0, 0.5620171514023256, 1.0, [56.0573282], 0.0, 0
