seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01821303367614746, 0.06989812850952148, 0.0, 0.0, 0.3440104983672598, 0.5500167851802118, 13.534, 13.534, -0.6629553819391459, 0, 0.5500167851802118, 0.0, 0.0, 0.0, 0
2, 0.2553107738494873, 0.34151411056518555, 23.25, 24.25, 0.34801062044129766, 0.5760175786614582, 32.433925, 33.246825, -0.6459548631244849, -0.02762314091413108, 0.5760175786614582, 1.0, [2181.66250975], 0.0, 0
3, 0.5052821636199951, 0.5128991603851318, 23.25, 24.25, 0.34801062044129766, 0.5580170293282877, 32.433925, 33.246825, -0.6459548631244849, -0.05453792687765128, 0.5580170293282877, 1.0, [2180.66342009], 0.0, 0
4, 0.7503037452697754, 0.7586829662322998, 22.5, 24.0, 0.34801062044129766, 0.5500167851802118, 31.82425, 33.0436, -0.6459548631244849, -0.08145271284117149, 0.5500167851802118, 1.0, [2179.66489546], 0.0, 0
5, 1.000319004058838, 1.008631706237793, 23.25, 24.0, 0.34801062044129766, 0.5460166631061739, 32.433925, 33.0436, -0.6459548631244849, -0.1083674988046917, 0.5460166631061739, 1.0, [2178.66697727], 0.0, 0
6, 1.250316858291626, 1.2593419551849365, 23.0, 24.25, 0.35001068147831665, 0.5480167241431929, 32.2307, 33.246825, -0.6374546037171542, -0.13528228476821189, 0.5480167241431929, 1.0, [2177.66964861], 0.0, 0
7, 1.5003135204315186, 1.508380651473999, 23.25, 23.75, 0.34801062044129766, 0.5500167851802118, 32.433925, 32.840375, -0.6459548631244849, -0.16184289325642665, 0.5500167851802118, 1.0, [2176.67291792], 0.0, 0
8, 1.7503423690795898, 1.758800983428955, 23.25, 24.25, 0.34801062044129766, 0.5520168462172308, 32.433925, 33.246825, -0.6459548631244849, -0.18875767921994688, 0.5520168462172308, 1.0, [2175.67677736], 0.0, 0
9, 2.000317096710205, 2.0084526538848877, 22.75, 24.25, 0.34801062044129766, 0.5500167851802118, 32.027475, 33.246825, -0.6459548631244849, -0.21567246518346705, 0.5500167851802118, 1.0, [2174.68122979], 0.0, 0
10, 2.2503113746643066, 2.258774995803833, 23.25, 24.25, 0.35001068147831665, 0.5560169682912687, 32.433925, 33.246825, -0.6374546037171542, -0.2425872511469873, 0.5560169682912687, 1.0, [2173.68627196], 0.0, 0
11, 2.5003011226654053, 2.5073115825653076, 23.25, 23.75, 0.3460105594042787, 0.5600170903653066, 32.433925, 32.840375, -0.6544551225318155, -0.269147859635202, 0.5600170903653066, 1.0, [2172.69190449], 0.0, 0
12, 2.750335693359375, 2.7585675716400146, 22.75, 24.25, 0.35001068147831665, 0.5560169682912687, 32.027475, 33.246825, -0.6374546037171542, -0.29641682307402767, 0.5560169682912687, 1.0, [2171.69812538], 0.0, 0
13, 3.0003182888031006, 3.0086662769317627, 23.25, 24.0, 0.34801062044129766, 0.5580170293282877, 32.433925, 33.0436, -0.6459548631244849, -0.3229774315622424, 0.5580170293282877, 1.0, [2170.70493439], 0.0, 0
14, 3.2501940727233887, 3.2584378719329834, 23.25, 24.25, 0.34801062044129766, 0.5560169682912687, 32.433925, 33.246825, -0.6459548631244849, -0.34989221752576266, 0.5560169682912687, 1.0, [2169.71233007], 0.0, 0
15, 3.5003175735473633, 3.5085337162017822, 23.25, 24.25, 0.35001068147831665, 0.5560169682912687, 32.433925, 33.246825, -0.6374546037171542, -0.3768070034892828, 0.5560169682912687, 1.0, [2168.72031183], 0.0, 0
16, 3.7503204345703125, 3.758737325668335, 23.25, 24.25, 0.35001068147831665, 0.5640172124393446, 32.433925, 33.246825, -0.6374546037171542, -0.4033676119774976, 0.5640172124393446, 1.0, [2167.72887846], 0.0, 0
17, 4.000314950942993, 4.00883150100708, 22.75, 24.5, 0.34801062044129766, 0.5620171514023256, 32.027475, 33.45005, -0.6459548631244849, -0.4299282204657124, 0.5620171514023256, 1.0, [2166.73802922], 0.0, 0
18, 4.250211238861084, 4.260719537734985, 23.25, 24.0, 0.34801062044129766, 0.5620171514023256, 32.433925, 33.0436, -0.6459548631244849, -0.4568430064292326, 0.5620171514023256, 1.0, [2165.747763], 0.0, 0
19, 4.500325679779053, 4.508134126663208, 23.25, 23.75, 0.34801062044129766, 0.5640172124393446, 32.433925, 32.840375, -0.6459548631244849, -0.48375779239275274, 0.5640172124393446, 1.0, [2164.75807899], 0.0, 0
20, 4.750319004058838, 4.758445978164673, 23.25, 24.25, 0.35001068147831665, 0.5640172124393446, 32.433925, 33.246825, -0.6374546037171542, -0.510672578356273, 0.5640172124393446, 1.0, [2163.76897615], 0.0, 0
21, 5.000314235687256, 5.00860595703125, 22.75, 24.25, 0.34801062044129766, 0.5580170293282877, 32.027475, 33.246825, -0.6459548631244849, -0.5372331868444876, 0.5580170293282877, 1.0, [2162.78045363], 0.0, 0
22, 5.250326633453369, 5.258513450622559, 23.25, 24.25, 0.34801062044129766, 0.5600170903653066, 32.433925, 33.246825, -0.6459548631244849, -0.564147972808008, 0.5600170903653066, 1.0, [2161.79251041], 0.0, 0
23, 5.5003297328948975, 5.5084755420684814, 23.0, 24.0, 0.34801062044129766, 0.5640172124393446, 32.2307, 33.0436, -0.6459548631244849, -0.5910627587715281, 0.5640172124393446, 1.0, [2160.80514563], 0.0, 0
24, 5.750316858291626, 5.758600950241089, 23.25, 23.75, 0.34801062044129766, 0.5640172124393446, 32.433925, 32.840375, -0.6459548631244849, -0.6179775447350484, 0.5640172124393446, 1.0, [2159.8183583], 0.0, 0
25, 6.000316143035889, 6.008534669876099, 23.25, 23.25, 0.34801062044129766, 0.5660172734763634, 32.433925, 32.433925, -0.6459548631244849, -0.6448923306985685, 0.5660172734763634, 1.0, [2158.83214753], 0.0, 0
26, 6.250240802764893, 6.258549451828003, 23.25, 24.0, 0.34801062044129766, 0.5620171514023256, 32.433925, 33.0436, -0.6459548631244849, -0.6441839757479576, 0.5620171514023256, 1.0, [2157.84651235], 0.0, 0
27, 6.500319719314575, 6.508389949798584, 23.25, 24.25, 0.35001068147831665, 0.5640172124393446, 32.433925, 33.246825, -0.6374546037171542, -0.6441839757479576, 0.5640172124393446, 1.0, [2156.86145187], 0.0, 0
28, 6.750344753265381, 6.758703708648682, 23.0, 24.25, 0.34801062044129766, 0.5640172124393446, 32.2307, 33.246825, -0.6459548631244849, -0.6438297982726522, 0.5640172124393446, 1.0, [2155.87696515], 0.0, 0
29, 7.0003156661987305, 7.008445501327515, 23.25, 23.75, 0.35001068147831665, 0.5620171514023256, 32.433925, 32.840375, -0.6374546037171542, -0.6438297982726522, 0.5620171514023256, 1.0, [2154.89305126], 0.0, 0
30, 7.250316381454468, 7.258702039718628, 23.25, 24.0, 0.34801062044129766, 0.5680173345133824, 32.433925, 33.0436, -0.6459548631244849, -0.6434756207973468, 0.5680173345133824, 1.0, [2153.90970927], 0.0, 0
31, 7.50032114982605, 7.50880241394043, 23.0, 24.25, 0.34801062044129766, 0.5720174565874203, 32.2307, 33.246825, -0.6459548631244849, -0.6438297982726522, 0.5720174565874203, 1.0, [2152.92693828], 0.0, 0
32, 7.7501983642578125, 7.757918834686279, 23.25, 24.0, 0.34801062044129766, 0.5740175176244393, 32.433925, 33.0436, -0.6459548631244849, -0.6438297982726522, 0.5740175176244393, 1.0, [2151.94473736], 0.0, 0
33, 8.000324726104736, 8.008557319641113, 23.0, 24.25, 0.3460105594042787, 0.5720174565874203, 32.2307, 33.246825, -0.6544551225318155, -0.6438297982726522, 0.5720174565874203, 1.0, [2150.96310559], 0.0, 0
34, 8.250296354293823, 8.256643533706665, 23.0, 24.25, 0.35001068147831665, 0.5720174565874203, 32.2307, 33.246825, -0.6374546037171542, -0.6441839757479576, 0.5720174565874203, 1.0, [2149.98204205], 0.0, 0
35, 8.500184535980225, 8.508461236953735, 23.25, 24.25, 0.34801062044129766, 0.5680173345133824, 32.433925, 33.246825, -0.6459548631244849, -0.6441839757479576, 0.5680173345133824, 1.0, [2149.00154583], 0.0, 0
36, 8.750321865081787, 8.758401870727539, 23.25, 24.25, 0.34801062044129766, 0.5740175176244393, 32.433925, 33.246825, -0.6459548631244849, -0.6438297982726522, 0.5740175176244393, 1.0, [2148.02161602], 0.0, 0
37, 9.000319480895996, 9.008554697036743, 23.25, 23.5, 0.34801062044129766, 0.5700173955504014, 32.433925, 32.63715, -0.6459548631244849, -0.6441839757479576, 0.5700173955504014, 1.0, [2147.0422517], 0.0, 0
38, 9.250310182571411, 9.258483409881592, 22.5, 24.25, 0.34801062044129766, 0.5780176396984771, 31.82425, 33.246825, -0.6459548631244849, -0.6441839757479576, 0.5780176396984771, 1.0, [2146.06345197], 0.0, 0
39, 9.500310897827148, 9.508450984954834, 23.0, 24.0, 0.35001068147831665, 0.5720174565874203, 32.2307, 33.0436, -0.6374546037171542, -0.6441839757479576, 0.5720174565874203, 1.0, [2145.08521591], 0.0, 0
40, 9.750247240066528, 9.758899450302124, 23.0, 23.75, 0.34801062044129766, 0.5740175176244393, 32.2307, 32.840375, -0.6459548631244849, -0.6441839757479576, 0.5740175176244393, 1.0, [2144.10754262], 0.0, 0
41, 10.000258684158325, 10.007387638092041, 22.75, 24.5, 0.3460105594042787, 0.5720174565874203, 32.027475, 33.45005, -0.6544551225318155, -0.6445381532232631, 0.5720174565874203, 1.0, [2143.1304312], 0.0, 0
42, 10.250319480895996, 10.258795261383057, 22.75, 24.25, 0.34801062044129766, 0.5740175176244393, 32.027475, 33.246825, -0.6459548631244849, -0.6448923306985685, 0.5740175176244393, 1.0, [2142.15388073], 0.0, 0
43, 10.500314474105835, 10.514761686325073, 23.25, 23.75, 0.34801062044129766, 0.5680173345133824, 32.433925, 32.840375, -0.6459548631244849, -0.6448923306985685, 0.5680173345133824, 1.0, [2141.17789033], 0.0, 0
44, 10.75032114982605, 10.758698225021362, 22.5, 24.25, 0.34801062044129766, 0.5700173955504014, 31.82425, 33.246825, -0.6459548631244849, -0.6448923306985685, 0.5700173955504014, 1.0, [2140.20245908], 0.0, 0
45, 11.000321865081787, 11.008361577987671, 23.0, 24.25, 0.34801062044129766, 0.5640172124393446, 32.2307, 33.246825, -0.6459548631244849, -0.645246508173874, 0.5640172124393446, 1.0, [2139.22758608], 0.0, 0
46, 11.250317335128784, 11.258634328842163, 22.5, 24.25, 0.34801062044129766, 0.5640172124393446, 31.82425, 33.246825, -0.6459548631244849, -0.645246508173874, 0.5640172124393446, 1.0, [2138.25327045], 0.0, 0
