seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.015299081802368164, 0.0216519832611084, 0.0, 0.0, 0.3960120853297525, 0.5620171514023256, 13.534, 13.534, -0.44194863734855183, 0, 0.5620171514023256, 0.0, 0.0, 0.0, 0
2, 0.2503030300140381, 0.25795912742614746, 22.5, 23.5, 0.39801214636677146, 0.540016479995117, 31.82425, 32.63715, -0.4334483779412213, 0, 0.540016479995117, 1.0, [2181.18563975], 0.0, 0
3, 0.500239372253418, 0.5077264308929443, 22.25, 23.5, 0.3960120853297525, 0.5380164189580982, 31.621025000000003, 32.63715, -0.44194863734855183, 0, 0.5380164189580982, 1.0, [2180.18655006], 0.0, 0
4, 0.7503218650817871, 0.757246732711792, 22.5, 23.5, 0.39801214636677146, 0.5340162968840602, 31.82425, 32.63715, -0.4334483779412213, 0, 0.5340162968840602, 1.0, [2179.1880254], 0.0, 0
5, 1.0003221035003662, 1.007798194885254, 22.5, 23.5, 0.3960120853297525, 0.544016602069155, 31.82425, 32.63715, -0.44194863734855183, 0, 0.544016602069155, 1.0, [2178.19010717], 0.0, 0
6, 1.250312089920044, 1.2578332424163818, 22.5, 23.5, 0.3960120853297525, 0.542016541032136, 31.82425, 32.63715, -0.44194863734855183, 0, 0.542016541032136, 1.0, [2177.19277847], 0.0, 0
7, 1.5003383159637451, 1.507007122039795, 22.5, 23.0, 0.3940120242927336, 0.5380164189580982, 31.82425, 32.2307, -0.4504488967558823, 0, 0.5380164189580982, 1.0, [2176.19604776], 0.0, 0
8, 1.7501246929168701, 1.7578158378601074, 22.0, 23.0, 0.3960120853297525, 0.540016479995117, 31.4178, 32.2307, -0.44194863734855183, 0, 0.540016479995117, 1.0, [2175.19990716], 0.0, 0
9, 2.0003178119659424, 2.0077733993530273, 22.25, 23.5, 0.39801214636677146, 0.540016479995117, 31.621025000000003, 32.63715, -0.4334483779412213, 0, 0.540016479995117, 1.0, [2174.20435956], 0.0, 0
10, 2.2503180503845215, 2.2575910091400146, 22.25, 23.0, 0.3940120242927336, 0.542016541032136, 31.621025000000003, 32.2307, -0.4504488967558823, 0, 0.542016541032136, 1.0, [2173.2094017], 0.0, 0
11, 2.5003175735473633, 2.5078039169311523, 22.0, 23.5, 0.3940120242927336, 0.544016602069155, 31.4178, 32.63715, -0.4504488967558823, 0, 0.544016602069155, 1.0, [2172.21503419], 0.0, 0
12, 2.750317335128784, 2.757990837097168, 22.5, 23.5, 0.3960120853297525, 0.5480167241431929, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5480167241431929, 1.0, [2171.22125506], 0.0, 0
13, 3.000265598297119, 3.0077388286590576, 21.75, 23.25, 0.3960120853297525, 0.5480167241431929, 31.214574999999996, 32.433925, -0.44194863734855183, 0, 0.5480167241431929, 1.0, [2170.22806403], 0.0, 0
14, 3.2503156661987305, 3.257875442504883, 22.0, 23.5, 0.39801214636677146, 0.542016541032136, 31.4178, 32.63715, -0.4334483779412213, 0, 0.542016541032136, 1.0, [2169.23545968], 0.0, 0
15, 3.5003113746643066, 3.507477283477783, 22.0, 23.5, 0.3960120853297525, 0.544016602069155, 31.4178, 32.63715, -0.44194863734855183, 0, 0.544016602069155, 1.0, [2168.24344141], 0.0, 0
16, 3.750314950942993, 3.757783889770508, 22.0, 23.5, 0.3960120853297525, 0.5540169072542498, 31.4178, 32.63715, -0.44194863734855183, 0, 0.5540169072542498, 1.0, [2167.25200801], 0.0, 0
17, 4.000306606292725, 4.007697582244873, 22.0, 23.25, 0.39801214636677146, 0.5500167851802118, 31.4178, 32.433925, -0.4334483779412213, 0, 0.5500167851802118, 1.0, [2166.26115873], 0.0, 0
18, 4.250319957733154, 4.257525205612183, 22.0, 23.25, 0.3960120853297525, 0.5540169072542498, 31.4178, 32.433925, -0.44194863734855183, 0, 0.5540169072542498, 1.0, [2165.27089248], 0.0, 0
19, 4.500316619873047, 4.507787227630615, 22.5, 23.25, 0.3960120853297525, 0.5500167851802118, 31.82425, 32.433925, -0.44194863734855183, 0, 0.5500167851802118, 1.0, [2164.28120844], 0.0, 0
20, 4.750314950942993, 4.757779121398926, 22.5, 23.5, 0.3960120853297525, 0.5520168462172308, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5520168462172308, 1.0, [2163.29210557], 0.0, 0
