seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.03929018974304199, 0.06687784194946289, 0.0, 0.0, 1.2020366832483902, 0.5540169072542498, 13.534, 13.534, 2.9836559038056585, 0, 0.5540169072542498, 0.0, 0.0, 0.0, 0
2, 0.2553069591522217, 0.34389209747314453, 140.75, 127.5, 1.2020366832483902, 0.5580170293282877, 127.949675, 117.17875, 2.9836559038056585, 0.12431899599190244, 0.5580170293282877, 0.3595602231553757, [0.35956022], 0.0, 0
3, 0.5052797794342041, 0.5191566944122314, 141.0, 127.5, 1.1980365611743522, 0.5500167851802118, 128.1529, 117.17875, 2.9666553849909967, 0.24863799198380487, 0.5500167851802118, 0.35943444262943014, [0.35943444], 0.0, 0
4, 0.7503015995025635, 0.76053786277771, 141.0, 127.25, 1.206036805322428, 0.5640172124393446, 128.1529, 116.975525, 3.000656422620319, 0.3722486330250964, 0.5640172124393446, 0.36034123569873716, [0.36034124], 0.0, 0
5, 1.0003087520599365, 1.010150671005249, 141.0, 128.0, 1.206036805322428, 0.5700173955504014, 128.1529, 117.5852, 3.000656422620319, 0.4972759839676097, 0.5700173955504014, 0.3584960695132085, [0.35849607], 0.0, 0
6, 1.2503080368041992, 1.2605431079864502, 141.0, 127.75, 1.204036744285409, 0.5800177007354961, 128.1529, 117.381975, 2.992156163212988, 0.6223033349101229, 0.5800177007354961, 0.35849606988986543, [0.35849607], 0.0, 0
7, 1.500304937362671, 1.5105302333831787, 141.0, 127.5, 1.206036805322428, 0.5680173345133824, 128.1529, 117.17875, 3.000656422620319, 0.7469765083773309, 0.5680173345133824, 0.358957361892451, [0.35895736], 0.0, 0
8, 1.7503106594085693, 1.7597484588623047, 141.0, 128.0, 1.204036744285409, 0.5640172124393446, 128.1529, 117.5852, 2.992156163212988, 0.872003859319844, 0.5640172124393446, 0.35849607056914023, [0.35849607], 0.0, 0
9, 2.000309944152832, 2.010549545288086, 140.75, 128.0, 1.204036744285409, 0.5680173345133824, 127.949675, 117.5852, 2.992156163212988, 0.9966770327870519, 0.5680173345133824, 0.3589573625234728, [0.35895736], 0.0, 0
10, 2.250314712524414, 2.2607226371765137, 140.5, 127.0, 1.204036744285409, 0.5740175176244393, 127.74645, 116.7723, 2.992156163212988, 1.1213502062542597, 0.5740175176244393, 0.35895736280323687, [0.35895736], 0.0, 0
11, 2.5002999305725098, 2.5099334716796875, 141.0, 127.75, 1.206036805322428, 0.5680173345133824, 128.1529, 117.381975, 3.000656422620319, 1.2460233797214675, 0.5680173345133824, 0.35895736306111614, [0.35895736], 0.0, 0
12, 2.7503113746643066, 2.760108232498169, 140.75, 127.5, 1.204036744285409, 0.5620171514023256, 127.949675, 117.17875, 2.992156163212988, 1.371050730663981, 0.5620171514023256, 0.35849607164985964, [0.35849607], 0.0, 0
13, 3.000305652618408, 3.0106117725372314, 141.25, 127.25, 1.204036744285409, 0.5640172124393446, 128.356125, 116.975525, 2.992156163212988, 1.4957239041311887, 0.5640172124393446, 0.3589573635216947, [0.35895736], 0.0, 0
14, 3.2503104209899902, 3.2598958015441895, 140.5, 127.5, 1.204036744285409, 0.5780176396984771, 127.74645, 117.17875, 2.992156163212988, 1.6203970775983965, 0.5780176396984771, 0.358957363724394, [0.35895736], 0.0, 0
15, 3.5003085136413574, 3.5100934505462646, 140.5, 127.5, 1.204036744285409, 0.5700173955504014, 127.74645, 117.17875, 2.992156163212988, 1.7450702510656046, 0.5700173955504014, 0.35895736391145966, [0.35895736], 0.0, 0
16, 3.7503085136413574, 3.760530710220337, 141.0, 127.25, 1.2020366832483902, 0.5680173345133824, 128.1529, 116.975525, 2.9836559038056585, 1.8697434245328122, 0.5680173345133824, 0.35895736408541495, [0.35895736], 0.0, 0
17, 4.000309705734253, 4.010560512542725, 140.75, 127.75, 1.2020366832483902, 0.5660172734763634, 127.949675, 117.381975, 2.9836559038056585, 1.9940624205247144, 0.5660172734763634, 0.3594186558970197, [0.35941866], 0.0, 0
18, 4.254740238189697, 4.272154092788696, 141.0, 127.75, 1.2000366222113712, 0.5480167241431929, 128.1529, 117.381975, 2.9751556443983276, 2.118381416516617, 0.5480167241431929, 0.35941865604479145, [0.35941866], 0.0, 0
19, 4.500325679779053, 4.509891986846924, 140.5, 127.75, 1.1940364391003142, 0.5660172734763634, 127.74645, 117.381975, 2.9496548661763353, 2.242346235033214, 0.5660172734763634, 0.35987994784332306, [0.35987995], 0.0, 0
20, 4.75031304359436, 4.760005712509155, 140.75, 127.5, 1.204036744285409, 0.5700173955504014, 127.949675, 117.17875, 2.992156163212988, 2.365248521123895, 0.5700173955504014, 0.36126382294341164, [0.36126382], 0.0, 0
21, 5.000170469284058, 5.010578632354736, 141.0, 128.0, 1.204036744285409, 0.5720174565874203, 128.1529, 117.5852, 2.992156163212988, 2.4899216945911022, 0.5720174565874203, 0.3589573648374958, [0.35895736], 0.0, 0
22, 5.250308513641357, 5.260607719421387, 140.75, 127.5, 1.2000366222113712, 0.5780176396984771, 127.949675, 117.17875, 2.9751556443983276, 2.6145948680583104, 0.5780176396984771, 0.3589573649854165, [0.35895736], 0.0, 0
23, 5.500312089920044, 5.510094404220581, 140.75, 127.5, 1.2020366832483902, 0.5660172734763634, 127.949675, 117.17875, 2.9836559038056585, 2.738559686574907, 0.5660172734763634, 0.35987994843489424, [0.35987995], 0.0, 0
24, 5.750302791595459, 5.759986162185669, 140.75, 127.5, 1.2020366832483902, 0.5700173955504014, 127.949675, 117.17875, 2.9836559038056585, 2.86287868256681, 0.5700173955504014, 0.3594186569321668, [0.35941866], 0.0, 0
25, 6.000309705734253, 6.0104594230651855, 141.0, 127.75, 1.2020366832483902, 0.5640172124393446, 128.1529, 117.381975, 2.9836559038056585, 2.9871976785587115, 0.5640172124393446, 0.35941865708027376, [0.35941866], 0.0, 0
26, 6.250361919403076, 6.260056257247925, 140.75, 127.25, 1.1920363780632954, 0.582017761772515, 127.949675, 116.975525, 2.9411546067690058, 2.987197678558712, 0.582017761772515, 0.3594186572284179, [0.35941866], 0.0, 0
27, 6.500323057174683, 6.510176420211792, 141.0, 127.25, 1.1940364391003142, 0.5620171514023256, 128.1529, 116.975525, 2.9496548661763353, 2.985426791182185, 0.5620171514023256, 0.3617251156303987, [0.36172512], 0.0, 0
28, 6.750315427780151, 6.759781122207642, 140.75, 127.75, 1.2020366832483902, 0.5660172734763634, 127.949675, 117.381975, 2.9836559038056585, 2.9847184362315744, 0.5660172734763634, 0.36126382412804375, [0.36126382], 0.0, 0
29, 7.000322341918945, 7.010256052017212, 140.75, 127.5, 1.204036744285409, 0.5640172124393446, 127.949675, 117.17875, 2.992156163212988, 2.9840100812809633, 0.5640172124393446, 0.3594186576736326, [0.35941866], 0.0, 0
30, 7.250303030014038, 7.260390281677246, 140.75, 127.25, 1.2000366222113712, 0.5800177007354961, 127.949675, 116.975525, 2.9751556443983276, 2.983655903805658, 0.5800177007354961, 0.3589573661715384, [0.35895737], 0.0, 0
31, 7.500326633453369, 7.510634422302246, 140.5, 127.5, 1.2020366832483902, 0.5700173955504014, 127.74645, 117.17875, 2.9836559038056585, 2.9829475488550465, 0.5700173955504014, 0.3598799496217237, [0.35987995], 0.0, 0
32, 7.750311613082886, 7.760057687759399, 140.75, 127.5, 1.2000366222113712, 0.5660172734763634, 127.949675, 117.17875, 2.9751556443983276, 2.982239193904436, 0.5660172734763634, 0.35941865811970397, [0.35941866], 0.0, 0
33, 8.000320434570312, 8.010093927383423, 140.75, 127.75, 1.2020366832483902, 0.5660172734763634, 127.949675, 117.381975, 2.9836559038056585, 2.9815308389538253, 0.5660172734763634, 0.35987994991924116, [0.35987995], 0.0, 0
34, 8.25030517578125, 8.26046872138977, 140.75, 126.75, 1.1980365611743522, 0.5800177007354961, 127.949675, 116.569075, 2.9666553849909967, 2.98117666147852, 0.5800177007354961, 0.3594186584172959, [0.35941866], 0.0, 0
35, 8.500341176986694, 8.516659498214722, 140.75, 127.5, 1.1920363780632954, 0.5640172124393446, 127.949675, 117.17875, 2.9411546067690058, 2.9801141290526036, 0.5640172124393446, 0.36034124186763017, [0.36034124], 0.0, 0
36, 8.7503080368042, 8.76030683517456, 140.75, 127.75, 1.1900363170262764, 0.5680173345133824, 127.949675, 117.381975, 2.932654347361675, 2.977634886725466, 0.5680173345133824, 0.36172511696876164, [0.36172512], 0.0, 0
37, 9.000303745269775, 9.010758876800537, 141.0, 127.75, 1.2020366832483902, 0.5660172734763634, 128.1529, 117.381975, 2.9836559038056585, 2.9751556443983276, 0.5660172734763634, 0.36218640876841063, [0.36218641], 0.0, 0
38, 9.250308275222778, 9.259878396987915, 140.75, 127.0, 1.1980365611743522, 0.5760175786614582, 127.949675, 116.7723, 2.9666553849909967, 2.9748014669230223, 0.5760175786614582, 0.3594186590130012, [0.35941866], 0.0, 0
39, 9.500304937362671, 9.510488033294678, 140.5, 127.5, 1.2000366222113712, 0.5720174565874203, 127.74645, 117.17875, 2.9751556443983276, 2.973738934497106, 0.5720174565874203, 0.3603412424637079, [0.36034124], 0.0, 0
40, 9.7503080368042, 9.760103225708008, 140.75, 127.75, 1.2000366222113712, 0.5700173955504014, 127.949675, 117.381975, 2.9751556443983276, 2.9730305795464953, 0.5700173955504014, 0.3598799509621724, [0.35987995], 0.0, 0
41, 10.000304222106934, 10.010157108306885, 140.75, 127.25, 1.1980365611743522, 0.5680173345133824, 127.949675, 116.975525, 2.9666553849909967, 2.972676402071189, 0.5680173345133824, 0.3598799511114339, [0.35987995], 0.0, 0
42, 10.25030517578125, 10.26044750213623, 140.75, 127.25, 1.1980365611743522, 0.5760175786614582, 127.949675, 116.975525, 2.9666553849909967, 2.9719680471205785, 0.5760175786614582, 0.3603412429114925, [0.36034124], 0.0, 0
43, 10.50035572052002, 10.509933710098267, 140.75, 127.25, 1.1920363780632954, 0.5680173345133824, 127.949675, 116.975525, 2.9411546067690058, 2.971613869645273, 0.5680173345133824, 0.36034124306086573, [0.36034124], 0.0, 0
44, 10.750300645828247, 10.759120225906372, 140.75, 127.5, 1.1940364391003142, 0.5640172124393446, 127.949675, 117.17875, 2.9496548661763353, 2.971259692169968, 0.5640172124393446, 0.36172511816240693, [0.36172512], 0.0, 0
45, 11.000313758850098, 11.010408401489258, 141.0, 127.25, 1.2000366222113712, 0.5720174565874203, 128.1529, 116.975525, 2.9751556443983276, 2.9694888047934405, 0.5720174565874203, 0.3612638266609458, [0.36126383], 0.0, 0
46, 11.25026559829712, 11.26002812385559, 140.25, 127.5, 1.1980365611743522, 0.5740175176244393, 127.543225, 117.17875, 2.9666553849909967, 2.96878044984283, 0.5740175176244393, 0.359879951858114, [0.35987995], 0.0, 0
47, 11.500303030014038, 11.510452508926392, 140.25, 127.25, 1.2000366222113712, 0.5660172734763634, 127.543225, 116.975525, 2.9751556443983276, 2.9684262723675245, 0.5660172734763634, 0.36034124365839604, [0.36034124], 0.0, 0
48, 11.750305414199829, 11.759899377822876, 140.75, 127.75, 1.2000366222113712, 0.5680173345133824, 127.949675, 117.381975, 2.9751556443983276, 2.9680720948922192, 0.5680173345133824, 0.3598799521571957, [0.35987995], 0.0, 0
49, 12.000304460525513, 12.010616540908813, 140.25, 127.75, 1.2000366222113712, 0.5660172734763634, 127.543225, 117.381975, 2.9751556443983276, 2.967717917416913, 0.5660172734763634, 0.3598799523067924, [0.35987995], 0.0, 0
50, 12.250303745269775, 12.260445594787598, 140.75, 127.75, 1.1980365611743522, 0.5740175176244393, 127.949675, 117.381975, 2.9666553849909967, 2.9673637399416077, 0.5740175176244393, 0.35987995245638915, [0.35987995], 0.0, 0
51, 12.500337600708008, 12.510643720626831, 140.75, 127.25, 1.1920363780632954, 0.5680173345133824, 127.949675, 116.975525, 2.9411546067690058, 2.9684262723675245, 0.5680173345133824, 0.36034124425678293, [0.36034124], 0.0, 0
52, 12.751319646835327, 12.768540143966675, 140.5, 127.75, 1.1960365001373332, 0.5660172734763634, 127.74645, 117.381975, 2.9581551255836662, 2.9680720948922192, 0.5660172734763634, 0.36172511935869656, [0.36172512], 0.0, 0
53, 13.000317573547363, 13.010682106018066, 140.75, 127.75, 1.2000366222113712, 0.5660172734763634, 127.949675, 117.381975, 2.9751556443983276, 2.967009562466302, 0.5660172734763634, 0.3608025362068108, [0.36080254], 0.0, 0
54, 13.250306606292725, 13.260478973388672, 140.75, 127.0, 1.1980365611743522, 0.5740175176244393, 127.949675, 116.7723, 2.9666553849909967, 2.9663012075156914, 0.5740175176244393, 0.3598799530548133, [0.35987995], 0.0, 0
55, 13.500304698944092, 13.510427474975586, 140.5, 127.0, 1.2000366222113712, 0.5700173955504014, 127.74645, 116.7723, 2.9751556443983276, 2.965947030040386, 0.5700173955504014, 0.36034124485513264, [0.36034124], 0.0, 0
56, 13.750308513641357, 13.760507106781006, 140.5, 127.25, 1.1980365611743522, 0.5660172734763634, 127.74645, 116.975525, 2.9666553849909967, 2.9655928525650808, 0.5660172734763634, 0.3598799533539323, [0.35987995], 0.0, 0
57, 14.00031042098999, 14.010520219802856, 140.75, 127.25, 1.1980365611743522, 0.5700173955504014, 127.949675, 116.975525, 2.9666553849909967, 2.965238675089775, 0.5700173955504014, 0.3603412451542516, [0.36034125], 0.0, 0
58, 14.25031065940857, 14.260253667831421, 140.75, 127.25, 1.1980365611743522, 0.5800177007354961, 127.949675, 116.975525, 2.9666553849909967, 2.9645303201391644, 0.5800177007354961, 0.3603412453038483, [0.36034125], 0.0, 0
59, 14.500322580337524, 14.509669780731201, 140.5, 127.5, 1.1820360728782007, 0.5720174565874203, 127.74645, 117.17875, 2.898653309732353, 2.9645303201391644, 0.5720174565874203, 0.36034124545344504, [0.36034125], 0.0, 0
60, 14.750318050384521, 14.760468006134033, 140.75, 127.75, 1.2000366222113712, 0.5680173345133824, 127.949675, 117.381975, 2.9751556443983276, 2.962759432762637, 0.5680173345133824, 0.36403157880912074, [0.36403158], 0.0, 0
61, 15.000293254852295, 15.009727954864502, 140.25, 127.75, 1.1980365611743522, 0.5660172734763634, 127.543225, 117.381975, 2.9666553849909967, 2.9645303201391644, 0.5660172734763634, 0.3598799541020649, [0.35987995], 0.0, 0
62, 15.250311136245728, 15.260488271713257, 140.75, 127.0, 1.1980365611743522, 0.5740175176244393, 127.949675, 116.7723, 2.9666553849909967, 2.963821965188553, 0.5740175176244393, 0.36034124590249594, [0.36034125], 0.0, 0
63, 15.500305414199829, 15.509974956512451, 140.75, 127.5, 1.1980365611743522, 0.5640172124393446, 127.949675, 117.17875, 2.9666553849909967, 2.963821965188553, 0.5640172124393446, 0.3603412460522044, [0.36034125], 0.0, 0
64, 15.750317335128784, 15.760452032089233, 141.0, 127.25, 1.2000366222113712, 0.5620171514023256, 128.1529, 116.975525, 2.9751556443983276, 2.9634677877132476, 0.5620171514023256, 0.3603412462019129, [0.36034125], 0.0, 0
65, 16.000307083129883, 16.01004385948181, 140.75, 126.75, 1.1980365611743522, 0.5700173955504014, 127.949675, 116.569075, 2.9666553849909967, 2.9634677877132476, 0.5700173955504014, 0.35987995470089873, [0.35987995], 0.0, 0
66, 16.250306367874146, 16.259948253631592, 140.75, 127.5, 1.1980365611743522, 0.5740175176244393, 127.949675, 117.17875, 2.9666553849909967, 2.9634677877132476, 0.5740175176244393, 0.36034124650140426, [0.36034125], 0.0, 0
67, 16.500362396240234, 16.511246919631958, 140.75, 127.0, 1.1880362559892574, 0.5700173955504014, 127.949675, 116.7723, 2.924154087954344, 2.9634677877132476, 0.5700173955504014, 0.3603412466511872, [0.36034125], 0.0, 0
68, 16.75021505355835, 16.758480072021484, 140.5, 127.75, 1.1960365001373332, 0.5680173345133824, 127.74645, 117.381975, 2.9581551255836662, 2.962759432762637, 0.5680173345133824, 0.36264770505476956, [0.36264771], 0.0, 0
69, 17.004196166992188, 17.022364616394043, 140.75, 127.25, 1.1960365001373332, 0.5640172124393446, 127.949675, 116.975525, 2.9581551255836662, 2.9631136102379423, 0.5640172124393446, 0.3608025386015875, [0.36080254], 0.0, 0
70, 17.250308990478516, 17.260205030441284, 141.0, 128.0, 1.1980365611743522, 0.5780176396984771, 128.1529, 117.5852, 2.9666553849909967, 2.9624052552873312, 0.5780176396984771, 0.36080253875144497, [0.36080254], 0.0, 0
