seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011833429336547852, 0.019028663635253906, 0.0, 0.0, 1.8080551774651326, 0.5620171514023256, 13.534, 13.534, 5.559234504226813, 0, 0.5620171514023256, 0.0, 0.0, 0.0, 0
2, 0.2503023147583008, 0.2586183547973633, 160.25, 147.25, 1.8160554216132085, 0.5660172734763634, 143.801225, 133.233525, 5.593235541856136, 0.23163477100945054, 0.5660172734763634, 1.0, [2181.66250975], 0.0, 0
3, 0.5003020763397217, 0.5083720684051514, 160.5, 147.75, 1.8140553605761895, 0.5620171514023256, 144.00445, 133.639975, 5.584735282448806, 0.4646862519201229, 0.5620171514023256, 1.0, [2180.66348446], 0.0, 0
4, 0.7503037452697754, 0.7585105895996094, 160.25, 147.75, 1.8160554216132085, 0.5620171514023256, 143.801225, 133.639975, 5.593235541856136, 0.6973835553554899, 0.5620171514023256, 1.0, [2179.66780758], 0.0, 0
5, 1.0003139972686768, 1.0085108280181885, 160.25, 146.75, 1.8120552995391705, 0.5760175786614582, 143.801225, 132.82707499999998, 5.576235023041475, 0.9304350362661622, 0.5760175786614582, 1.0, [2178.67321132], 0.0, 0
6, 1.250319480895996, 1.2585017681121826, 160.0, 147.25, 1.8140553605761895, 0.5720174565874203, 143.59799999999998, 133.233525, 5.584735282448806, 1.1627781622262237, 0.5720174565874203, 1.0, [2177.67965507], 0.0, 0
7, 1.5003080368041992, 1.5084075927734375, 160.0, 147.5, 1.8120552995391705, 0.5800177007354961, 143.59799999999998, 133.43675, 5.576235023041475, 1.3954754656615904, 0.5800177007354961, 1.0, [2176.68711096], 0.0, 0
8, 1.7503221035003662, 1.7587032318115234, 160.0, 146.75, 1.8100552385021516, 0.5700173955504014, 143.59799999999998, 132.82707499999998, 5.567734763634144, 1.6278185916216519, 0.5700173955504014, 1.0, [2175.69550583], 0.0, 0
9, 2.0003180503845215, 2.0085959434509277, 160.25, 147.0, 1.8120552995391705, 0.5640172124393446, 143.801225, 133.03029999999998, 5.576235023041475, 1.8598075401064083, 0.5640172124393446, 1.0, [2174.70481026], 0.0, 0
10, 2.2503232955932617, 2.2587943077087402, 160.5, 147.5, 1.8120552995391705, 0.5620171514023256, 144.00445, 133.43675, 5.576235023041475, 2.0921506660664697, 0.5620171514023256, 1.0, [2173.7149534], 0.0, 0
11, 2.500312566757202, 2.5086498260498047, 160.0, 147.5, 1.8120552995391705, 0.5580170293282877, 143.59799999999998, 133.43675, 5.576235023041475, 2.324493792026531, 0.5580170293282877, 1.0, [2172.72593554], 0.0, 0
12, 2.7503185272216797, 2.758460760116577, 160.0, 147.5, 1.8120552995391705, 0.5580170293282877, 143.59799999999998, 133.43675, 5.576235023041475, 2.556836917986592, 0.5580170293282877, 1.0, [2171.73773852], 0.0, 0
13, 3.0003128051757812, 3.0085296630859375, 160.0, 147.5, 1.8120552995391705, 0.5580170293282877, 143.59799999999998, 133.43675, 5.576235023041475, 2.7891800439466543, 0.5580170293282877, 1.0, [2170.75027629], 0.0, 0
14, 3.250319242477417, 3.2584965229034424, 159.75, 147.25, 1.8120552995391705, 0.5500167851802118, 143.39477499999998, 133.233525, 5.576235023041475, 3.021523169906715, 0.5500167851802118, 1.0, [2169.76358266], 0.0, 0
15, 3.500308036804199, 3.5084784030914307, 160.0, 147.5, 1.8100552385021516, 0.5500167851802118, 143.59799999999998, 133.43675, 5.567734763634144, 3.253866295866777, 0.5500167851802118, 1.0, [2168.77764418], 0.0, 0
16, 3.7503132820129395, 3.7585034370422363, 160.5, 147.75, 1.8100552385021516, 0.5540169072542498, 144.00445, 133.639975, 5.567734763634144, 3.4858552443515323, 0.5540169072542498, 1.0, [2167.79244978], 0.0, 0
17, 4.000315427780151, 4.008625030517578, 160.5, 147.75, 1.8100552385021516, 0.5460166631061739, 144.00445, 133.639975, 5.567734763634144, 3.7178441928362886, 0.5460166631061739, 1.0, [2166.80799833], 0.0, 0
18, 4.250293016433716, 4.258204698562622, 160.25, 147.75, 1.8060551164281138, 0.5480167241431929, 143.801225, 133.639975, 5.550734244819483, 3.949833141321045, 0.5480167241431929, 1.0, [2165.82428527], 0.0, 0
19, 4.500314950942993, 4.50841760635376, 160.0, 147.5, 1.8100552385021516, 0.5520168462172308, 143.59799999999998, 133.43675, 5.567734763634144, 4.18111373485519, 0.5520168462172308, 1.0, [2164.84115466], 0.0, 0
20, 4.750309705734253, 4.758490324020386, 160.75, 147.25, 1.8100552385021516, 0.5480167241431929, 144.207675, 133.233525, 5.567734763634144, 4.413102683339946, 0.5480167241431929, 1.0, [2163.85860397], 0.0, 0
21, 5.000315189361572, 5.00841212272644, 160.0, 147.25, 1.8100552385021516, 0.5540169072542498, 143.59799999999998, 133.233525, 5.567734763634144, 4.645091631824702, 0.5540169072542498, 1.0, [2162.87663311], 0.0, 0
22, 5.250315189361572, 5.258599281311035, 160.0, 147.5, 1.8080551774651326, 0.5500167851802118, 143.59799999999998, 133.43675, 5.559234504226813, 4.877080580309458, 0.5500167851802118, 1.0, [2161.89524086], 0.0, 0
23, 5.500309228897095, 5.508676290512085, 160.75, 147.0, 1.8080551774651326, 0.5540169072542498, 144.207675, 133.03029999999998, 5.559234504226813, 5.108715351318908, 0.5540169072542498, 1.0, [2160.91442675], 0.0, 0
24, 5.750307559967041, 5.758521795272827, 160.5, 147.25, 1.8080551774651326, 0.5580170293282877, 144.00445, 133.233525, 5.559234504226813, 5.34035012232836, 0.5580170293282877, 1.0, [2159.93418939], 0.0, 0
25, 6.000330209732056, 6.008546352386475, 160.5, 147.25, 1.8080551774651326, 0.5620171514023256, 144.00445, 133.233525, 5.559234504226813, 5.5719848933378096, 0.5620171514023256, 1.0, [2158.95452808], 0.0, 0
26, 6.250108003616333, 6.2617268562316895, 160.0, 147.25, 1.8060551164281138, 0.5640172124393446, 143.59799999999998, 133.233525, 5.550734244819483, 5.5719848933378096, 0.5640172124393446, 1.0, [2157.97544213], 0.0, 0
27, 6.500316858291626, 6.508728981018066, 160.5, 147.25, 1.8080551774651326, 0.5680173345133824, 144.00445, 133.233525, 5.559234504226813, 5.570214005961282, 0.5680173345133824, 1.0, [2156.99693037], 0.0, 0
28, 6.750129461288452, 6.758537292480469, 160.5, 147.0, 1.8080551774651326, 0.5660172734763634, 144.00445, 133.03029999999998, 5.559234504226813, 5.569151473535366, 0.5660172734763634, 1.0, [2156.01899164], 0.0, 0
29, 7.000318288803101, 7.008695840835571, 160.25, 147.0, 1.8060551164281138, 0.5680173345133824, 143.801225, 133.03029999999998, 5.550734244819483, 5.567734763634145, 0.5680173345133824, 1.0, [2155.04162525], 0.0, 0
30, 7.250319719314575, 7.258734464645386, 160.5, 147.0, 1.8060551164281138, 0.5740175176244393, 144.00445, 133.03029999999998, 5.550734244819483, 5.566672231208227, 0.5740175176244393, 1.0, [2154.06483027], 0.0, 0
31, 7.500319004058838, 7.508564233779907, 160.25, 147.0, 1.8060551164281138, 0.5740175176244393, 143.801225, 133.03029999999998, 5.550734244819483, 5.565255521307006, 0.5740175176244393, 1.0, [2153.08860555], 0.0, 0
