seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011371612548828125, 0.05768442153930664, 0.0, 0.0, 0.4920150151066622, 0.5540169072542498, 13.534, 13.534, -0.03393618579668574, 0, 0.5540169072542498, 0.0, 0.0, 0.0, 0
2, 0.25532007217407227, 0.33635520935058594, 27.75, 27.0, 0.4960151371807001, 0.5520168462172308, 36.091975, 35.4823, -0.016935666982024505, -0.0014140077415285724, 0.5520168462172308, 1.0, 1.2586538820487079, 0.0, 0
3, 0.5052788257598877, 0.5119974613189697, 27.25, 27.25, 0.4960151371807001, 0.542016541032136, 35.685525, 35.685525, -0.016935666982024505, -0.00211966053244626, 0.542016541032136, 1.0, 1.2586538820487079, 0.0, 0
4, 0.7502942085266113, 0.758004903793335, 27.0, 27.0, 0.49801519821771906, 0.5640172124393446, 35.4823, 35.4823, -0.008435407574694007, -0.002825313323363948, 0.5640172124393446, 1.0, 1.2586538820487079, 0.0, 0
5, 1.000303030014038, 1.0081024169921875, 26.75, 27.0, 0.500015259254738, 0.5600170903653066, 35.279075, 35.4823, 6.485183263649219e-05, -0.003176788638976198, 0.5600170903653066, 1.0, 1.2586538820487079, 0.0, 0
6, 1.2503139972686768, 1.2579030990600586, 27.25, 27.75, 0.49801519821771906, 0.5660172734763634, 35.685525, 36.091975, -0.008435407574694007, -0.003174086479283011, 0.5660172734763634, 1.0, 1.2586538820487079, 0.0, 0
7, 1.5003116130828857, 1.5081758499145508, 27.5, 27.5, 0.49801519821771906, 0.5640172124393446, 35.88875, 35.88875, -0.008435407574694007, -0.003525561794895261, 0.5640172124393446, 1.0, 1.2586538820487079, 0.0, 0
8, 1.7503106594085693, 1.758227825164795, 27.5, 27.5, 0.49801519821771906, 0.5580170293282877, 35.88875, 35.88875, -0.008435407574694007, -0.0038770371105075114, 0.5580170293282877, 1.0, 1.2586538820487079, 0.0, 0
9, 2.000310182571411, 2.0081748962402344, 27.5, 27.25, 0.500015259254738, 0.5640172124393446, 35.88875, 35.685525, 6.485183263649219e-05, -0.004228512426119762, 0.5640172124393446, 1.0, 1.2586538820487079, 0.0, 0
10, 2.2503418922424316, 2.258343458175659, 27.75, 27.5, 0.49801519821771906, 0.5620171514023256, 36.091975, 35.88875, -0.008435407574694007, -0.004225810266426574, 0.5620171514023256, 1.0, 1.2586538820487079, 0.0, 0
