seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.04472780227661133, 0.05189228057861328, 0.0, 0.0, 1.3940425428022096, 0.5660172734763634, 13.534, 13.534, 3.799680806909391, 0, 0.5660172734763634, 0.0, 0.0, 0.0, 0
2, 0.2502729892730713, 0.2905545234680176, 145.5, 133.25, 1.3980426648762476, 0.5460166631061739, 131.81095, 121.852925, 3.816681325724052, 0, 0.5460166631061739, 1.0, 44.48911854154888, 0.0, 0
3, 0.5002806186676025, 0.5081181526184082, 145.5, 133.25, 1.3940425428022096, 0.5460166631061739, 131.81095, 121.852925, 3.799680806909391, 0, 0.5460166631061739, 1.0, 43.73496250413509, 0.0, 0
4, 0.750321626663208, 0.7570407390594482, 145.5, 133.0, 1.3980426648762476, 0.542016541032136, 131.81095, 121.6497, 3.816681325724052, 0, 0.542016541032136, 1.0, 42.9812632633819, 0.0, 0
5, 1.0003118515014648, 1.0078372955322266, 145.25, 133.0, 1.3960426038392286, 0.5460166631061739, 131.607725, 121.6497, 3.8081810663167217, 0, 0.5460166631061739, 1.0, 42.228008837113556, 0.0, 0
6, 1.2504754066467285, 1.2578158378601074, 145.25, 132.75, 1.3940425428022096, 0.5480167241431929, 131.607725, 121.446475, 3.799680806909391, 0, 0.5480167241431929, 1.0, 41.47521630382163, 0.0, 0
7, 1.5003297328948975, 1.5073633193969727, 145.0, 133.25, 1.4000427259132666, 0.5360163579210792, 131.40449999999998, 121.852925, 3.825181585131383, 0, 0.5360163579210792, 1.0, 40.72287339829328, 0.0, 0
8, 1.7503151893615723, 1.7565803527832031, 145.25, 133.0, 1.3960426038392286, 0.542016541032136, 131.607725, 121.6497, 3.8081810663167217, 0, 0.542016541032136, 1.0, 39.97097597622356, 0.0, 0
9, 2.000312089920044, 2.0078485012054443, 145.25, 133.25, 1.3940425428022096, 0.540016479995117, 131.607725, 121.852925, 3.799680806909391, 0, 0.540016479995117, 1.0, 39.21954058637067, 0.0, 0
10, 2.250422239303589, 2.25899338722229, 145.5, 132.75, 1.4000427259132666, 0.542016541032136, 131.81095, 121.446475, 3.825181585131383, 0, 0.542016541032136, 1.0, 38.46854584033798, 0.0, 0
11, 2.5003371238708496, 2.5070366859436035, 145.25, 133.25, 1.4020427869502854, 0.544016602069155, 131.607725, 121.852925, 3.833681844538713, 0, 0.544016602069155, 1.0, 37.71799795255308, 0.0, 0
12, 2.750310182571411, 2.7569591999053955, 145.5, 133.5, 1.4020427869502854, 0.540016479995117, 131.81095, 122.05615, 3.833681844538713, 0, 0.540016479995117, 1.0, 36.96790723907376, 0.0, 0
13, 3.0003104209899902, 3.0071446895599365, 145.25, 133.5, 1.3980426648762476, 0.5460166631061739, 131.607725, 122.05615, 3.816681325724052, 0, 0.5460166631061739, 1.0, 36.21826821053563, 0.0, 0
14, 3.250359535217285, 3.259335994720459, 145.25, 133.25, 1.3940425428022096, 0.5380164189580982, 131.607725, 121.852925, 3.799680806909391, 0, 0.5380164189580982, 1.0, 35.469074617628415, 0.0, 0
15, 3.500312328338623, 3.5068917274475098, 145.5, 133.0, 1.3980426648762476, 0.5480167241431929, 131.81095, 121.6497, 3.816681325724052, 0, 0.5480167241431929, 1.0, 34.72032031591666, 0.0, 0
16, 3.7503137588500977, 3.7570371627807617, 145.25, 133.25, 1.3960426038392286, 0.5480167241431929, 131.607725, 121.852925, 3.8081810663167217, 0, 0.5480167241431929, 1.0, 33.97200366809863, 0.0, 0
17, 4.000331878662109, 4.007415056228638, 144.75, 133.25, 1.3980426648762476, 0.544016602069155, 131.20127499999998, 121.852925, 3.816681325724052, 0, 0.544016602069155, 1.0, 33.2241386204215, 0.0, 0
18, 4.2503252029418945, 4.259949684143066, 145.5, 133.25, 1.3960426038392286, 0.5360163579210792, 131.81095, 121.852925, 3.8081810663167217, 0, 0.5360163579210792, 1.0, 32.47671340560614, 0.0, 0
19, 4.500315427780151, 4.507205963134766, 145.5, 133.25, 1.4000427259132666, 0.5520168462172308, 131.81095, 121.852925, 3.825181585131383, 0, 0.5520168462172308, 1.0, 31.729734708336068, 0.0, 0
20, 4.750305652618408, 4.75680947303772, 145.5, 133.0, 1.3980426648762476, 0.5540169072542498, 131.81095, 121.6497, 3.816681325724052, 0, 0.5540169072542498, 1.0, 30.983194620948776, 0.0, 0
21, 5.000296354293823, 5.006699085235596, 145.5, 133.25, 1.3960426038392286, 0.5540169072542498, 131.81095, 121.852925, 3.8081810663167217, 0, 0.5540169072542498, 1.0, 30.237103001243, 0.0, 0
22, 5.250319719314575, 5.256530284881592, 145.5, 133.0, 1.4020427869502854, 0.5540169072542498, 131.81095, 121.6497, 3.833681844538713, 0, 0.5540169072542498, 1.0, 29.491448408445898, 0.0, 0
23, 5.5003578662872314, 5.507702827453613, 145.5, 133.25, 1.3940425428022096, 0.5560169682912687, 131.81095, 121.852925, 3.799680806909391, 0, 0.5560169682912687, 1.0, 28.74623068234365, 0.0, 0
24, 5.750300407409668, 5.757035255432129, 145.25, 132.75, 1.3980426648762476, 0.5580170293282877, 131.607725, 121.446475, 3.816681325724052, 0, 0.5580170293282877, 1.0, 28.00146227000816, 0.0, 0
25, 6.006835460662842, 6.014490604400635, 145.5, 133.0, 1.3920424817651906, 0.5460166631061739, 131.81095, 121.6497, 3.7911805475020603, 0, 0.5460166631061739, 1.0, 27.257118780138995, 0.0, 0
26, 6.250319242477417, 6.256402254104614, 145.5, 132.5, 1.4000427259132666, 0.5560169682912687, 131.81095, 121.24325, 3.825181585131383, 0, 0.5560169682912687, 1.0, 26.513219791807632, 0.0, 0
27, 6.500311613082886, 6.5062291622161865, 145.25, 132.5, 1.4000427259132666, 0.5580170293282877, 131.607725, 121.24325, 3.825181585131383, 0, 0.5580170293282877, 1.0, 25.769747939745326, 0.0, 0
28, 6.750309705734253, 6.756911993026733, 145.5, 132.75, 1.4000427259132666, 0.5620171514023256, 131.81095, 121.446475, 3.825181585131383, 0, 0.5620171514023256, 1.0, 25.026726397930258, 0.0, 0
29, 7.00029993057251, 7.006169319152832, 145.75, 132.75, 1.4000427259132666, 0.5620171514023256, 132.014175, 121.446475, 3.825181585131383, 0, 0.5620171514023256, 1.0, 24.28414068233448, 0.0, 0
30, 7.250325679779053, 7.257082939147949, 145.25, 132.75, 1.3940425428022096, 0.5620171514023256, 131.607725, 121.446475, 3.799680806909391, 0, 0.5620171514023256, 1.0, 23.54198998324992, 0.0, 0
31, 7.5004050731658936, 7.508103847503662, 145.25, 133.0, 1.3920424817651906, 0.5540169072542498, 131.607725, 121.6497, 3.7911805475020603, 0, 0.5540169072542498, 1.0, 22.80027342692136, 0.0, 0
32, 7.750326871871948, 7.7570202350616455, 145.0, 133.25, 1.3940425428022096, 0.5660172734763634, 131.40449999999998, 121.852925, 3.799680806909391, 0, 0.5660172734763634, 1.0, 22.05898000180044, 0.0, 0
33, 8.000312566757202, 8.006467342376709, 145.25, 133.0, 1.4000427259132666, 0.5680173345133824, 131.607725, 121.6497, 3.825181585131383, 0, 0.5680173345133824, 1.0, 21.318116137584, 0.0, 0
34, 8.2503023147583, 8.25661325454712, 144.5, 132.75, 1.4000427259132666, 0.5700173955504014, 130.99805, 121.446475, 3.825181585131383, 0, 0.5700173955504014, 1.0, 20.57768825671912, 0.0, 0
35, 8.500318050384521, 8.5070641040802, 145.25, 133.0, 1.3960426038392286, 0.5680173345133824, 131.607725, 121.6497, 3.8081810663167217, 0, 0.5680173345133824, 1.0, 19.83770238395181, 0.0, 0
36, 8.75031065940857, 8.757451057434082, 145.5, 133.25, 1.3920424817651906, 0.5700173955504014, 131.81095, 121.852925, 3.7911805475020603, 0, 0.5700173955504014, 1.0, 19.0981472289484, 0.0, 0
37, 9.000301599502563, 9.00692629814148, 145.25, 133.25, 1.3980426648762476, 0.5660172734763634, 131.607725, 121.852925, 3.816681325724052, 0, 0.5660172734763634, 1.0, 18.3590151301159, 0.0, 0
38, 9.250331163406372, 9.256638288497925, 145.25, 132.75, 1.3980426648762476, 0.5720174565874203, 131.607725, 121.446475, 3.816681325724052, 0, 0.5720174565874203, 1.0, 17.620305798909946, 0.0, 0
