seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.02675342559814453, 0.05230855941772461, 0.0, 0.0, 0.7440227057710501, 0.5560169682912687, 13.534, 13.534, 1.037096499526963, 0, 0.5560169682912687, 0.0, 0.0, 0.0, 0
2, 0.2560889720916748, 0.3471522331237793, 114.75, 104.25, 0.7420226447340312, 0.5660172734763634, 106.814275, 98.278825, 1.0285962401196327, 0.04321235414695679, 0.5660172734763634, 1.0, [1349.45619308], 0.0, 0
3, 0.5054571628570557, 0.5161232948303223, 115.5, 104.5, 0.7440227057710501, 0.540016479995117, 107.42395, 98.48205, 1.037096499526963, 0.08607053081860816, 0.540016479995117, 1.0, [1348.5834999], 0.0, 0
4, 0.7503852844238281, 0.7589919567108154, 115.0, 104.5, 0.7440227057710501, 0.5620171514023256, 107.0175, 98.48205, 1.037096499526963, 0.12928288496556495, 0.5620171514023256, 1.0, [1347.7113108], 0.0, 0
5, 1.000361680984497, 1.0089285373687744, 115.0, 103.75, 0.7440227057710501, 0.5640172124393446, 107.0175, 97.872375, 1.037096499526963, 0.17249523911252174, 0.5640172124393446, 1.0, [1346.83965375], 0.0, 0
6, 1.250303030014038, 1.2602612972259521, 115.75, 104.25, 0.7400225836970122, 0.5660172734763634, 107.627175, 98.278825, 1.020095980712302, 0.21570759325947853, 0.5660172734763634, 1.0, [1345.96851786], 0.0, 0
7, 1.5002954006195068, 1.5069563388824463, 115.0, 103.75, 0.7380225226599932, 0.5660172734763634, 107.0175, 97.872375, 1.0115957213049713, 0.2582115924558244, 0.5660172734763634, 1.0, [1345.09790799], 0.0, 0
8, 1.7518982887268066, 1.7668993473052979, 115.25, 104.75, 0.7400225836970122, 0.5460166631061739, 107.220725, 98.685275, 1.020095980712302, 0.3003614141768649, 0.5460166631061739, 1.0, [1344.22781766], 0.0, 0
9, 2.0004122257232666, 2.011868953704834, 115.75, 104.5, 0.7420226447340312, 0.5640172124393446, 107.627175, 98.48205, 1.0285962401196327, 0.3428654133732108, 0.5640172124393446, 1.0, [1343.35830335], 0.0, 0
10, 2.2504663467407227, 2.259169340133667, 115.25, 104.5, 0.7420226447340312, 0.5620171514023256, 107.220725, 98.48205, 1.0285962401196327, 0.3857235900448622, 0.5620171514023256, 1.0, [1342.4869855], 0.0, 0
11, 2.5003323554992676, 2.5086207389831543, 115.25, 103.75, 0.7420226447340312, 0.5600170903653066, 107.220725, 97.872375, 1.0285962401196327, 0.42858176671651355, 0.5600170903653066, 1.0, [1341.61601691], 0.0, 0
12, 2.7504045963287354, 2.761338710784912, 115.5, 104.5, 0.7400225836970122, 0.5620171514023256, 107.42395, 98.48205, 1.020095980712302, 0.4714399433881649, 0.5620171514023256, 1.0, [1340.74538888], 0.0, 0
13, 3.000298261642456, 3.008334159851074, 115.5, 104.75, 0.7440227057710501, 0.5640172124393446, 107.42395, 98.685275, 1.037096499526963, 0.5139439425845108, 0.5640172124393446, 1.0, [1339.87515741], 0.0, 0
14, 3.250303030014038, 3.2574498653411865, 115.5, 104.5, 0.7440227057710501, 0.5640172124393446, 107.42395, 98.48205, 1.037096499526963, 0.5571562967314677, 0.5640172124393446, 1.0, [1339.00535942], 0.0, 0
15, 3.500312566757202, 3.517512321472168, 115.25, 104.25, 0.7380225226599932, 0.5600170903653066, 107.220725, 98.278825, 1.0115957213049713, 0.6003686508784244, 0.5600170903653066, 1.0, [1338.13599362], 0.0, 0
16, 3.7502832412719727, 3.7582497596740723, 115.5, 104.75, 0.7400225836970122, 0.5640172124393446, 107.42395, 98.685275, 1.020095980712302, 0.6425184725994648, 0.5640172124393446, 1.0, [1337.26705865], 0.0, 0
17, 4.000147104263306, 4.00901460647583, 115.5, 104.75, 0.7400225836970122, 0.5660172734763634, 107.42395, 98.685275, 1.020095980712302, 0.6850224717958108, 0.5660172734763634, 1.0, [1336.39855602], 0.0, 0
18, 4.250935316085815, 4.270124435424805, 115.25, 104.5, 0.7380225226599932, 0.5600170903653066, 107.220725, 98.48205, 1.0115957213049713, 0.7275264709921568, 0.5600170903653066, 1.0, [1335.53048214], 0.0, 0
19, 4.500309467315674, 4.508589744567871, 115.25, 104.5, 0.7340224005859554, 0.5620171514023256, 107.220725, 98.48205, 0.9945952024903103, 0.7696762927131973, 0.5620171514023256, 1.0, [1334.66292232], 0.0, 0
20, 4.750321388244629, 4.758527517318726, 115.25, 104.5, 0.7360224616229744, 0.5600170903653066, 107.220725, 98.48205, 1.003095461897641, 0.8111177594836269, 0.5600170903653066, 1.0, [1333.79587563], 0.0, 0
21, 5.0003111362457275, 5.008012771606445, 114.5, 104.75, 0.7400225836970122, 0.5640172124393446, 106.61105, 98.685275, 1.020095980712302, 0.8529134037293619, 0.5640172124393446, 1.0, [1332.9293434], 0.0, 0
22, 5.250316381454468, 5.258852958679199, 114.75, 104.75, 0.7440227057710501, 0.5620171514023256, 106.814275, 98.685275, 1.037096499526963, 0.8954174029257077, 0.5620171514023256, 1.0, [1332.06332415], 0.0, 0
23, 5.5004191398620605, 5.510387897491455, 115.0, 105.0, 0.7420226447340312, 0.5660172734763634, 107.0175, 98.88850000000001, 1.0285962401196327, 0.9386297570726646, 0.5660172734763634, 1.0, [1331.19781568], 0.0, 0
24, 5.750387191772461, 5.770038366317749, 115.25, 104.0, 0.7360224616229744, 0.544016602069155, 107.220725, 98.0756, 1.003095461897641, 0.981487933744316, 0.544016602069155, 1.0, [1330.33281437], 0.0, 0
25, 6.000352144241333, 6.007169008255005, 114.75, 104.5, 0.7420226447340312, 0.5640172124393446, 106.814275, 98.48205, 1.0285962401196327, 1.0232835779900509, 0.5640172124393446, 1.0, [1329.4683193], 0.0, 0
26, 6.250335216522217, 6.260610342025757, 115.25, 104.5, 0.7420226447340312, 0.5560169682912687, 107.220725, 98.48205, 1.0285962401196327, 1.0229294005147456, 0.5560169682912687, 1.0, [1328.60433255], 0.0, 0
27, 6.500332832336426, 6.508503437042236, 115.5, 104.5, 0.7420226447340312, 0.5640172124393446, 107.42395, 98.48205, 1.0285962401196327, 1.0229294005147456, 0.5640172124393446, 1.0, [1327.74085186], 0.0, 0
28, 6.750293731689453, 6.758913278579712, 115.5, 104.5, 0.7380225226599932, 0.5640172124393446, 107.42395, 98.48205, 1.0115957213049713, 1.02257522303944, 0.5640172124393446, 1.0, [1326.87787643], 0.0, 0
29, 7.000422716140747, 7.01082181930542, 115.5, 104.25, 0.7400225836970122, 0.5580170293282877, 107.42395, 98.278825, 1.020095980712302, 1.021512690613524, 0.5580170293282877, 1.0, [1326.01540542], 0.0, 0
30, 7.250381708145142, 7.260067462921143, 115.25, 104.5, 0.7400225836970122, 0.5560169682912687, 107.220725, 98.48205, 1.020095980712302, 1.0208043356629128, 0.5560169682912687, 1.0, [1325.15343872], 0.0, 0
31, 7.500432968139648, 7.511933326721191, 115.5, 104.5, 0.7400225836970122, 0.5580170293282877, 107.42395, 98.48205, 1.020095980712302, 1.0208043356629128, 0.5580170293282877, 1.0, [1324.29197621], 0.0, 0
32, 7.750380754470825, 7.759808540344238, 115.25, 104.25, 0.7400225836970122, 0.5640172124393446, 107.220725, 98.278825, 1.020095980712302, 1.0211585131382184, 0.5640172124393446, 1.0, [1323.43101714], 0.0, 0
33, 8.000375509262085, 8.011844873428345, 115.5, 104.5, 0.7380225226599932, 0.5660172734763634, 107.42395, 98.48205, 1.0115957213049713, 1.0211585131382184, 0.5660172734763634, 1.0, [1322.57055856], 0.0, 0
34, 8.250382661819458, 8.260339736938477, 115.0, 104.5, 0.7400225836970122, 0.5560169682912687, 107.0175, 98.48205, 1.020095980712302, 1.0204501581876075, 0.5560169682912687, 1.0, [1321.71060035], 0.0, 0
35, 8.50032639503479, 8.524775743484497, 115.5, 104.0, 0.7400225836970122, 0.542016541032136, 107.42395, 98.0756, 1.020095980712302, 1.020095980712302, 0.542016541032136, 1.0, [1320.85114245], 0.0, 0
36, 8.750316381454468, 8.759964227676392, 115.25, 104.5, 0.7400225836970122, 0.5640172124393446, 107.220725, 98.48205, 1.020095980712302, 1.0197418032369965, 0.5640172124393446, 1.0, [1319.99218267], 0.0, 0
37, 9.000324010848999, 9.009969711303711, 115.0, 104.5, 0.7380225226599932, 0.5560169682912687, 107.0175, 98.48205, 1.0115957213049713, 1.0197418032369965, 0.5560169682912687, 1.0, [1319.13371879], 0.0, 0
38, 9.250335931777954, 9.260395288467407, 115.5, 104.0, 0.7380225226599932, 0.5580170293282877, 107.42395, 98.0756, 1.0115957213049713, 1.0186792708110801, 0.5580170293282877, 1.0, [1318.27575066], 0.0, 0
