seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01336526870727539, 0.05932331085205078, 0.0, 0.0, 1.8980579241309856, 0.5680173345133824, 13.534, 13.534, 5.941746177556689, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 0.25531935691833496, 0.33623433113098145, 161.75, 150.0, 1.9020580462050234, 0.5580170293282877, 145.02057499999998, 135.469, 5.95874669637135, 0.24757275739819537, 0.5580170293282877, 0.0, 0.0, 0.0, 2
3, 0.5052826404571533, 0.5117113590240479, 162.5, 150.0, 1.9020580462050234, 0.5580170293282877, 145.63025, 135.469, 5.95874669637135, 0.4958538697470016, 0.5580170293282877, 0.0, 0.0, 0.0, 2
4, 0.7503087520599365, 0.7579410076141357, 161.75, 149.75, 1.9060581682790614, 0.5640172124393446, 145.02057499999998, 135.265775, 5.9757472151860105, 0.7441349820958078, 0.5640172124393446, 0.0, 0.0, 0.0, 2
5, 1.0003783702850342, 1.0081849098205566, 162.75, 150.0, 1.9020580462050234, 0.5640172124393446, 145.833475, 135.469, 5.95874669637135, 0.9931244493952249, 0.5640172124393446, 0.0, 0.0, 0.0, 2
6, 1.2503182888031006, 1.2579345703125, 162.0, 150.5, 1.9060581682790614, 0.5600170903653066, 145.22379999999998, 135.87545, 5.9757472151860105, 1.2414055617440312, 0.5600170903653066, 0.0, 0.0, 0.0, 2
7, 1.5003087520599365, 1.5079104900360107, 162.0, 150.25, 1.9060581682790614, 0.5640172124393446, 145.22379999999998, 135.672225, 5.9757472151860105, 1.4903950290434482, 0.5640172124393446, 0.0, 0.0, 0.0, 2
8, 1.75032377243042, 1.7586009502410889, 162.25, 150.0, 1.9060581682790614, 0.5660172734763634, 145.427025, 135.469, 5.9757472151860105, 1.7393844963428655, 0.5660172734763634, 0.0, 0.0, 0.0, 2
9, 2.0003163814544678, 2.00795578956604, 162.5, 150.25, 1.9060581682790614, 0.5640172124393446, 145.63025, 135.672225, 5.9757472151860105, 1.9883739636422826, 0.5640172124393446, 0.0, 0.0, 0.0, 2
10, 2.2503163814544678, 2.2579712867736816, 162.5, 149.75, 1.9060581682790614, 0.5600170903653066, 145.63025, 135.265775, 5.9757472151860105, 2.2373634309417, 0.5600170903653066, 0.0, 0.0, 0.0, 2
11, 2.5003159046173096, 2.5074005126953125, 161.5, 150.5, 1.9020580462050234, 0.5580170293282877, 144.81734999999998, 135.87545, 5.95874669637135, 2.4863528982411167, 0.5580170293282877, 0.0, 0.0, 0.0, 2
12, 2.750325918197632, 2.7579894065856934, 162.25, 150.25, 1.9060581682790614, 0.5640172124393446, 145.427025, 135.672225, 5.9757472151860105, 2.734634010589923, 0.5640172124393446, 0.0, 0.0, 0.0, 2
13, 3.0003390312194824, 3.0082125663757324, 161.75, 150.25, 1.9040581072420424, 0.5680173345133824, 145.02057499999998, 135.672225, 5.9672469557786805, 2.9836234778893402, 0.5680173345133824, 0.0, 0.0, 0.0, 2
14, 3.250319480895996, 3.2579293251037598, 162.25, 150.0, 1.9040581072420424, 0.5640172124393446, 145.427025, 135.469, 5.9672469557786805, 3.2322587677134518, 0.5640172124393446, 0.0, 0.0, 0.0, 2
15, 3.5003175735473633, 3.5078928470611572, 162.25, 150.25, 1.9060581682790614, 0.5640172124393446, 145.427025, 135.672225, 5.9757472151860105, 3.4808940575375638, 0.5640172124393446, 0.0, 0.0, 0.0, 2
16, 3.7503252029418945, 3.758394718170166, 162.25, 150.25, 1.8920577410199286, 0.5620171514023256, 145.427025, 135.672225, 5.916245399334697, 3.7298835248369806, 0.5620171514023256, 0.0, 0.0, 0.0, 2
17, 4.000314474105835, 4.006698131561279, 162.0, 150.25, 1.9000579851680046, 0.5660172734763634, 145.22379999999998, 135.672225, 5.95024643696402, 3.9763937498092594, 0.5660172734763634, 0.0, 0.0, 0.0, 2
18, 4.250314235687256, 4.257939338684082, 161.5, 150.0, 1.9040581072420424, 0.5640172124393446, 144.81734999999998, 135.469, 5.9672469557786805, 4.22432068468276, 0.5640172124393446, 0.0, 0.0, 0.0, 2
19, 4.500331163406372, 4.50796365737915, 161.5, 150.25, 1.8960578630939666, 0.5640172124393446, 144.81734999999998, 135.672225, 5.933245918149358, 4.472955974506871, 0.5640172124393446, 0.0, 0.0, 0.0, 2
20, 4.7503015995025635, 4.757802248001099, 162.0, 150.5, 1.8940578020569476, 0.5680173345133824, 145.22379999999998, 135.87545, 5.924745658742028, 4.720174554429762, 0.5680173345133824, 0.0, 0.0, 0.0, 2
21, 5.000312566757202, 5.007992506027222, 162.0, 149.75, 1.9060581682790614, 0.5620171514023256, 145.22379999999998, 135.265775, 5.9757472151860105, 4.967038956877347, 0.5620171514023256, 0.0, 0.0, 0.0, 2
22, 5.250314712524414, 5.257782936096191, 161.75, 150.5, 1.9040581072420424, 0.5600170903653066, 145.02057499999998, 135.87545, 5.9672469557786805, 5.216028424176764, 0.5600170903653066, 0.0, 0.0, 0.0, 2
23, 5.500091314315796, 5.506436109542847, 161.5, 150.5, 1.8980579241309856, 0.5620171514023256, 144.81734999999998, 135.87545, 5.941746177556689, 5.464663714000875, 0.5620171514023256, 0.0, 0.0, 0.0, 2
