seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.03184080123901367, 0.043177127838134766, 0.0, 0.0, 0.4880148930326243, 0.5500167851802118, 13.534, 13.534, -0.050936704611346736, 0, 0.5500167851802118, 0.0, 0.0, 0.0, 0
2, 0.25071287155151367, 0.361283540725708, 22.5, 22.75, 0.4940150761436811, 0.5460166631061739, 31.82425, 32.027475, -0.02543592638935524, -0.0021223626921394474, 0.5460166631061739, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5031211376190186, 0.5169003009796143, 22.75, 23.0, 0.4940150761436811, 0.582017761772515, 32.027475, 32.2307, -0.02543592638935524, -0.0031821929583625824, 0.582017761772515, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503125667572021, 0.759878396987915, 22.5, 22.75, 0.4960151371807001, 0.544016602069155, 31.82425, 32.027475, -0.016935666982024505, -0.004242023224585717, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
5, 1.001216173171997, 1.010897159576416, 22.75, 23.0, 0.4920150151066622, 0.5540169072542498, 32.027475, 32.2307, -0.03393618579668574, -0.004947676015503405, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
6, 1.2503056526184082, 1.2594749927520752, 22.5, 23.25, 0.4960151371807001, 0.540016479995117, 31.82425, 32.433925, -0.016935666982024505, -0.006361683757031978, 0.540016479995117, 1.0, 1.2708710764804325, 0.0, 0
7, 1.5003089904785156, 1.5096549987792969, 22.5, 23.0, 0.4940150761436811, 0.5460166631061739, 31.82425, 32.2307, -0.02543592638935524, -0.007067336547949665, 0.5460166631061739, 1.0, 1.2708710764804325, 0.0, 0
8, 1.7502985000610352, 1.7591822147369385, 22.25, 23.25, 0.4960151371807001, 0.542016541032136, 31.621025000000003, 32.433925, -0.016935666982024505, -0.0081271668141728, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
9, 2.00018572807312, 2.009640693664551, 22.75, 23.25, 0.4960151371807001, 0.544016602069155, 32.027475, 32.433925, -0.016935666982024505, -0.008832819605090489, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
10, 2.2503232955932617, 2.259291410446167, 22.5, 22.75, 0.4960151371807001, 0.540016479995117, 31.82425, 32.027475, -0.016935666982024505, -0.009538472396008177, 0.540016479995117, 1.0, 1.2708710764804325, 0.0, 0
