seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012929916381835938, 0.019273757934570312, 0.0, 0.0, 1.8700570696127201, 0.5640172124393446, 13.534, 13.534, 5.8227425458540605, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.25029611587524414, 0.25810742378234863, 162.0, 148.5, 1.8840574968718529, 0.5680173345133824, 145.22379999999998, 134.24965, 5.882244361705375, 0.2426142727439192, 0.5680173345133824, 1.0, [26.18153025], 0.0, 1
3, 0.5003147125244141, 0.5079104900360107, 162.0, 148.0, 1.8820574358348339, 0.582017761772515, 145.22379999999998, 133.8432, 5.873744102298044, 0.4877077878149765, 0.582017761772515, 1.0, [25.43036823], 0.0, 1
4, 0.7503149509429932, 0.758056640625, 162.0, 148.25, 1.8820574358348339, 0.5780176396984771, 145.22379999999998, 134.046425, 5.873744102298044, 0.7324471254107282, 0.5780176396984771, 1.0, [24.67968283], 0.0, 1
5, 1.0003156661987305, 1.0080254077911377, 161.75, 148.25, 1.8820574358348339, 0.5780176396984771, 145.02057499999998, 134.046425, 5.873744102298044, 0.9771864630064803, 0.5780176396984771, 1.0, [23.92944305], 0.0, 1
6, 1.2503201961517334, 1.2575387954711914, 162.0, 148.0, 1.878057313760796, 0.5800177007354961, 145.22379999999998, 133.8432, 5.856743583483383, 1.221925800602232, 0.5800177007354961, 1.0, [23.17965755], 0.0, 1
7, 1.5003209114074707, 1.5079634189605713, 161.75, 148.5, 1.8820574358348339, 0.584017822809534, 145.02057499999998, 134.24965, 5.873744102298044, 1.465956783247373, 0.584017822809534, 1.0, [22.43032374], 0.0, 1
8, 1.7503149509429932, 1.758042573928833, 161.5, 148.5, 1.8820574358348339, 0.5780176396984771, 144.81734999999998, 134.24965, 5.873744102298044, 1.7106961208431246, 0.5780176396984771, 1.0, [21.68143007], 0.0, 1
9, 2.0003156661987305, 2.008488416671753, 161.75, 148.0, 1.880057374797815, 0.584017822809534, 145.02057499999998, 133.8432, 5.865243842890714, 1.9554354584388767, 0.584017822809534, 1.0, [20.93299458], 0.0, 1
10, 2.250314950942993, 2.2574472427368164, 161.0, 148.5, 1.8600567644276254, 0.5800177007354961, 144.4109, 134.24965, 5.780241248817408, 2.199820618559323, 0.5800177007354961, 1.0, [20.18500542], 0.0, 1
11, 2.50032114982605, 2.5078206062316895, 161.5, 147.75, 1.8660569475386823, 0.5800177007354961, 144.81734999999998, 133.639975, 5.8057420270394, 2.4406640039267153, 0.5800177007354961, 1.0, [19.43746058], 0.0, 1
12, 2.750314950942993, 2.758233070373535, 161.75, 148.5, 1.8820574358348339, 0.5760175786614582, 145.02057499999998, 134.24965, 5.873744102298044, 2.682569921720024, 0.5760175786614582, 1.0, [18.69032349], 0.0, 1
13, 3.0003201961517334, 3.0083184242248535, 161.5, 148.5, 1.876057252723777, 0.5780176396984771, 144.81734999999998, 134.24965, 5.848243324076052, 2.9273092593157752, 0.5780176396984771, 1.0, [17.9436455], 0.0, 1
14, 3.2501394748687744, 3.2578728199005127, 161.75, 148.75, 1.880057374797815, 0.5760175786614582, 145.02057499999998, 134.452875, 5.865243842890714, 3.1709860644856107, 0.5760175786614582, 1.0, [17.197442], 0.0, 1
15, 3.5003201961517334, 3.508074998855591, 161.75, 148.25, 1.880057374797815, 0.5800177007354961, 145.02057499999998, 134.046425, 5.865243842890714, 3.4153712246060572, 0.5800177007354961, 1.0, [16.45167257], 0.0, 1
16, 3.750107526779175, 3.756850481033325, 162.0, 147.75, 1.8700570696127201, 0.5760175786614582, 145.22379999999998, 133.639975, 5.8227425458540605, 3.6597563847265033, 0.5760175786614582, 1.0, [15.70635394], 0.0, 1
17, 4.000317573547363, 4.008097171783447, 161.75, 148.0, 1.878057313760796, 0.5740175176244393, 145.02057499999998, 133.8432, 5.856743583483383, 3.902370657470423, 0.5740175176244393, 1.0, [14.96147847], 0.0, 1
18, 4.254362106323242, 4.264861583709717, 161.5, 148.5, 1.8640568865016633, 0.582017761772515, 144.81734999999998, 134.24965, 5.7972417676320696, 4.146401640115563, 0.582017761772515, 1.0, [14.2170264], 0.0, 1
19, 4.500305891036987, 4.5076518058776855, 161.5, 147.5, 1.878057313760796, 0.5740175176244393, 144.81734999999998, 133.43675, 5.856743583483383, 4.387953380433566, 0.5740175176244393, 1.0, [13.47303085], 0.0, 1
20, 4.7503180503845215, 4.7581024169921875, 161.5, 148.5, 1.878057313760796, 0.5800177007354961, 144.81734999999998, 134.24965, 5.856743583483383, 4.631984363078708, 0.5800177007354961, 1.0, [12.72945013], 0.0, 1
21, 5.000312328338623, 5.007943868637085, 162.25, 148.25, 1.878057313760796, 0.5740175176244393, 145.427025, 134.046425, 5.856743583483383, 4.876015345723848, 0.5740175176244393, 1.0, [11.98633634], 0.0, 1
22, 5.250308990478516, 5.257914304733276, 162.0, 148.25, 1.878057313760796, 0.5760175786614582, 145.22379999999998, 134.046425, 5.856743583483383, 5.120046328368989, 0.5760175786614582, 1.0, [11.24366202], 0.0, 1
23, 5.500308990478516, 5.5075154304504395, 161.75, 148.0, 1.878057313760796, 0.5760175786614582, 145.02057499999998, 133.8432, 5.856743583483383, 5.364077311014131, 0.5760175786614582, 1.0, [10.5014266], 0.0, 1
24, 5.757542371749878, 5.7690749168396, 161.0, 148.25, 1.8620568254646443, 0.5480167241431929, 144.4109, 134.046425, 5.788741508224739, 5.608108293659272, 0.5480167241431929, 1.0, [9.75962924], 0.0, 1
25, 6.000305891036987, 6.008006811141968, 162.0, 148.5, 1.874057191686758, 0.5740175176244393, 145.22379999999998, 134.24965, 5.839743064668722, 5.849305856501968, 0.5740175176244393, 1.0, [9.01826867], 0.0, 1
26, 6.250310182571411, 6.256739854812622, 161.5, 148.0, 1.872057130649739, 0.5660172734763634, 144.81734999999998, 133.8432, 5.831242805261391, 5.850014211452579, 0.5660172734763634, 1.0, [8.27731494], 0.0, 1
27, 6.500309705734253, 6.50764012336731, 162.0, 147.75, 1.8700570696127201, 0.5700173955504014, 145.22379999999998, 133.639975, 5.8227425458540605, 5.847889146600747, 0.5700173955504014, 1.0, [7.5368199], 0.0, 1
28, 6.7503156661987305, 6.758108615875244, 161.75, 148.25, 1.878057313760796, 0.5740175176244393, 145.02057499999998, 134.046425, 5.856743583483383, 5.845764081748914, 0.5740175176244393, 1.0, [6.79675631], 0.0, 1
29, 7.000310659408569, 7.007989883422852, 161.5, 148.5, 1.876057252723777, 0.5700173955504014, 144.81734999999998, 134.24965, 5.848243324076052, 5.845055726798303, 0.5700173955504014, 1.0, [6.05712388], 0.0, 1
30, 7.250301361083984, 7.257934808731079, 162.0, 148.25, 1.876057252723777, 0.5640172124393446, 145.22379999999998, 134.046425, 5.848243324076052, 5.843993194372388, 0.5640172124393446, 1.0, [5.31794042], 0.0, 1
31, 7.500312566757202, 7.5077290534973145, 161.5, 148.75, 1.876057252723777, 0.5720174565874203, 144.81734999999998, 134.452875, 5.848243324076052, 5.8436390168970815, 0.5720174565874203, 1.0, [4.57918642], 0.0, 1
32, 7.7503111362457275, 7.760793924331665, 161.5, 148.25, 1.8700570696127201, 0.584017822809534, 144.81734999999998, 134.046425, 5.8227425458540605, 5.842576484471166, 0.584017822809534, 1.0, [3.84086488], 0.0, 1
33, 8.00031590461731, 8.008062601089478, 161.25, 148.25, 1.876057252723777, 0.5680173345133824, 144.61412499999997, 134.046425, 5.848243324076052, 5.840451419619332, 0.5680173345133824, 1.0, [3.10297492], 0.0, 1
34, 8.250313520431519, 8.257264614105225, 162.0, 148.5, 1.8640568865016633, 0.5660172734763634, 145.22379999999998, 134.24965, 5.7972417676320696, 5.839743064668721, 0.5660172734763634, 1.0, [2.36550496], 0.0, 1
