seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012023448944091797, 0.054422855377197266, 0.0, 0.0, 0.4920150151066622, 0.5600170903653066, 13.534, 13.534, -0.03393618579668574, 0, 0.5600170903653066, 0.0, 0.0, 0.0, 0
2, 0.25516653060913086, 0.3415102958679199, 23.25, 23.5, 0.4960151371807001, 0.5740175176244393, 32.433925, 32.63715, -0.016935666982024505, -0.0014140077415285724, 0.5740175176244393, 1.0, 1.2446262951227094, 0.0, 0
3, 0.5052826404571533, 0.5142703056335449, 23.25, 23.5, 0.4940150761436811, 0.5720174565874203, 32.433925, 32.63715, -0.02543592638935524, -0.00211966053244626, 0.5720174565874203, 1.0, 1.2446262951227094, 0.0, 0
4, 0.7502801418304443, 0.7563953399658203, 23.25, 23.5, 0.4960151371807001, 0.5480167241431929, 32.433925, 32.63715, -0.016935666982024505, -0.003179490798669395, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
5, 1.0003070831298828, 1.0079522132873535, 23.5, 23.75, 0.4920150151066622, 0.5500167851802118, 32.63715, 32.840375, -0.03393618579668574, -0.003885143589587083, 0.5500167851802118, 1.0, 1.2446262951227094, 0.0, 0
6, 1.250298261642456, 1.2561323642730713, 23.0, 23.75, 0.4960151371807001, 0.5500167851802118, 32.2307, 32.840375, -0.016935666982024505, -0.005299151331115655, 0.5500167851802118, 1.0, 1.2446262951227094, 0.0, 0
7, 1.5002977848052979, 1.506575107574463, 23.25, 23.5, 0.49801519821771906, 0.5480167241431929, 32.433925, 32.63715, -0.008435407574694007, -0.006004804122033343, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
8, 1.7501211166381836, 1.7570111751556396, 23.25, 23.75, 0.49801519821771906, 0.5480167241431929, 32.433925, 32.840375, -0.008435407574694007, -0.006356279437645593, 0.5480167241431929, 1.0, 1.2446262951227094, 0.0, 0
9, 2.0003156661987305, 2.007415533065796, 23.25, 23.75, 0.500015259254738, 0.5520168462172308, 32.433925, 32.840375, 6.485183263649219e-05, -0.006707754753257844, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
10, 2.250089406967163, 2.2569150924682617, 23.5, 23.5, 0.49801519821771906, 0.5520168462172308, 32.63715, 32.63715, -0.008435407574694007, -0.006705052593564656, 0.5520168462172308, 1.0, 1.2446262951227094, 0.0, 0
11, 2.5002918243408203, 2.5065436363220215, 23.0, 23.75, 0.49801519821771906, 0.5500167851802118, 32.2307, 32.840375, -0.008435407574694007, -0.007056527909176907, 0.5500167851802118, 1.0, 1.2446262951227094, 0.0, 0
12, 2.750248908996582, 2.757678747177124, 23.25, 23.75, 0.4940150761436811, 0.5500167851802118, 32.433925, 32.840375, -0.02543592638935524, -0.007408003224789157, 0.5500167851802118, 1.0, 1.2446262951227094, 0.0, 0
13, 3.000300645828247, 3.006544828414917, 23.25, 23.25, 0.49801519821771906, 0.5540169072542498, 32.433925, 32.433925, -0.008435407574694007, -0.008467833491012293, 0.5540169072542498, 1.0, 1.2446262951227094, 0.0, 0
