seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.013520240783691406, 0.019548892974853516, 0.0, 0.0, 1.9460593890194402, 0.5620171514023256, 13.534, 13.534, 6.1457524033326205, 0, 0.5620171514023256, 0.0, 0.0, 0.0, 0
2, 0.25031137466430664, 0.2575967311859131, 159.25, 151.75, 1.958059755241554, 0.5480167241431929, 142.98832499999997, 136.891575, 6.196753959776604, 0.25607301680552585, 0.5480167241431929, 0.0, 0.0, 0.0, 2
3, 0.5003135204315186, 0.5074455738067627, 158.25, 151.25, 1.958059755241554, 0.5520168462172308, 142.175425, 136.48512499999998, 6.196753959776604, 0.5142710984628843, 0.5520168462172308, 0.0, 0.0, 0.0, 2
4, 0.7503209114074707, 0.7576098442077637, 159.0, 151.5, 1.956059694204535, 0.5540169072542498, 142.78509999999997, 136.68834999999999, 6.188253700369273, 0.7724691801202429, 0.5540169072542498, 0.0, 0.0, 0.0, 2
5, 1.000319480895996, 1.0068278312683105, 159.25, 151.5, 1.958059755241554, 0.544016602069155, 142.98832499999997, 136.68834999999999, 6.196753959776604, 1.030313084302296, 0.544016602069155, 0.0, 0.0, 0.0, 2
6, 1.2501287460327148, 1.2566146850585938, 159.0, 151.5, 1.954059633167516, 0.5460166631061739, 142.78509999999997, 136.68834999999999, 6.179753440961943, 1.2885111659596544, 0.5460166631061739, 0.0, 0.0, 0.0, 2
7, 1.5003173351287842, 1.5074617862701416, 159.0, 151.5, 1.956059694204535, 0.5480167241431929, 142.78509999999997, 136.68834999999999, 6.188253700369273, 1.5460008926664022, 0.5480167241431929, 0.0, 0.0, 0.0, 2
8, 1.75016450881958, 1.75724458694458, 159.25, 151.25, 1.9480594500564592, 0.5480167241431929, 142.98832499999997, 136.48512499999998, 6.154252662739951, 1.8038447968484552, 0.5480167241431929, 0.0, 0.0, 0.0, 2
9, 2.0003180503845215, 2.006927013397217, 158.75, 151.5, 1.956059694204535, 0.5520168462172308, 142.581875, 136.68834999999999, 6.188253700369273, 2.0602719911292864, 0.5520168462172308, 0.0, 0.0, 0.0, 2
10, 2.250318765640259, 2.257150411605835, 159.0, 151.25, 1.956059694204535, 0.5460166631061739, 142.78509999999997, 136.48512499999998, 6.188253700369273, 2.3181158953113394, 0.5460166631061739, 0.0, 0.0, 0.0, 2
11, 2.500312566757202, 2.507490396499634, 158.75, 151.25, 1.958059755241554, 0.5520168462172308, 142.581875, 136.48512499999998, 6.196753959776604, 2.575959799493392, 0.5520168462172308, 0.0, 0.0, 0.0, 2
12, 2.7503175735473633, 2.7578201293945312, 159.0, 151.75, 1.956059694204535, 0.5480167241431929, 142.78509999999997, 136.891575, 6.188253700369273, 2.8341578811507513, 0.5480167241431929, 0.0, 0.0, 0.0, 2
13, 3.000322103500366, 3.0068860054016113, 159.0, 151.5, 1.956059694204535, 0.5460166631061739, 142.78509999999997, 136.68834999999999, 6.188253700369273, 3.0920017853328035, 0.5460166631061739, 0.0, 0.0, 0.0, 2
14, 3.2503204345703125, 3.257495641708374, 159.0, 151.75, 1.956059694204535, 0.544016602069155, 142.78509999999997, 136.891575, 6.188253700369273, 3.3498456895148574, 0.544016602069155, 0.0, 0.0, 0.0, 2
15, 3.500314235687256, 3.5080766677856445, 158.75, 151.0, 1.9520595721304972, 0.542016541032136, 142.581875, 136.28189999999998, 6.171253181554613, 3.6076895936969096, 0.542016541032136, 0.0, 0.0, 0.0, 2
16, 3.7503180503845215, 3.7574639320373535, 158.75, 151.5, 1.956059694204535, 0.5460166631061739, 142.581875, 136.68834999999999, 6.188253700369273, 3.864825142928353, 0.5460166631061739, 0.0, 0.0, 0.0, 2
17, 4.000319480895996, 4.006814241409302, 159.25, 151.25, 1.956059694204535, 0.544016602069155, 142.98832499999997, 136.48512499999998, 6.188253700369273, 4.1226690471104055, 0.544016602069155, 0.0, 0.0, 0.0, 2
18, 4.250317096710205, 4.2576069831848145, 159.0, 151.25, 1.954059633167516, 0.544016602069155, 142.78509999999997, 136.48512499999998, 6.179753440961943, 4.3805129512924585, 0.544016602069155, 0.0, 0.0, 0.0, 2
19, 4.500309228897095, 4.506703853607178, 159.25, 151.5, 1.954059633167516, 0.5380164189580982, 142.98832499999997, 136.68834999999999, 6.179753440961943, 4.638002677999206, 0.5380164189580982, 0.0, 0.0, 0.0, 2
20, 4.7503252029418945, 4.7575109004974365, 159.0, 151.5, 1.956059694204535, 0.542016541032136, 142.78509999999997, 136.68834999999999, 6.188253700369273, 4.895492404705954, 0.542016541032136, 0.0, 0.0, 0.0, 2
21, 5.000323534011841, 5.006861209869385, 158.75, 151.5, 1.956059694204535, 0.5460166631061739, 142.581875, 136.68834999999999, 6.188253700369273, 5.153336308888007, 0.5460166631061739, 0.0, 0.0, 0.0, 2
22, 5.250324487686157, 5.257422685623169, 159.0, 151.0, 1.954059633167516, 0.540016479995117, 142.78509999999997, 136.28189999999998, 6.179753440961943, 5.41118021307006, 0.540016479995117, 0.0, 0.0, 0.0, 2
23, 5.500310659408569, 5.50689697265625, 158.25, 151.5, 1.9460593890194402, 0.544016602069155, 142.175425, 136.68834999999999, 6.1457524033326205, 5.668669939776808, 0.544016602069155, 0.0, 0.0, 0.0, 2
24, 5.750306606292725, 5.757012844085693, 159.25, 151.5, 1.9480594500564592, 0.544016602069155, 142.98832499999997, 136.68834999999999, 6.154252662739951, 5.924742956582333, 0.544016602069155, 0.0, 0.0, 0.0, 2
