seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012842178344726562, 0.06095457077026367, 0.0, 0.0, 1.8600567644276254, 0.5720174565874203, 13.534, 13.534, 5.780241248817408, 0, 0.5720174565874203, 0.0, 0.0, 0.0, 0
2, 0.255326509475708, 0.3368215560913086, 161.5, 149.75, 1.8660569475386823, 0.5540169072542498, 144.81734999999998, 135.265775, 5.8057420270394, 0.240843385367392, 0.5540169072542498, 1.0, [32.93286599], 0.0, 0
3, 0.5052950382232666, 0.5133731365203857, 161.5, 149.25, 1.8660569475386823, 0.5580170293282877, 144.81734999999998, 134.85932499999998, 5.8057420270394, 0.48274930316070036, 0.5580170293282877, 1.0, [32.17440459], 0.0, 0
4, 0.7503116130828857, 0.7587590217590332, 161.5, 149.5, 1.8700570696127201, 0.5560169682912687, 144.81734999999998, 135.06255, 5.8227425458540605, 0.7246552209540086, 0.5560169682912687, 1.0, [31.41920488], 0.0, 0
5, 1.00010347366333, 1.0083904266357422, 161.5, 150.0, 1.8680570085757013, 0.5500167851802118, 144.81734999999998, 135.469, 5.8142422864467305, 0.9672694936979278, 0.5500167851802118, 1.0, [30.66495251], 0.0, 0
6, 1.2502179145812988, 1.25919508934021, 161.0, 149.5, 1.8660569475386823, 0.5480167241431929, 144.4109, 135.06255, 5.8057420270394, 1.2095295889665416, 0.5480167241431929, 1.0, [29.9116205], 0.0, 0
7, 1.500312328338623, 1.5085618495941162, 161.5, 150.25, 1.8680570085757013, 0.5500167851802118, 144.81734999999998, 135.672225, 5.8142422864467305, 1.4514355067598501, 0.5500167851802118, 1.0, [29.15915454], 0.0, 0
8, 1.7503175735473633, 1.7587299346923828, 161.5, 150.0, 1.8680570085757013, 0.5460166631061739, 144.81734999999998, 135.469, 5.8142422864467305, 1.6936956020284635, 0.5460166631061739, 1.0, [28.40749852], 0.0, 0
9, 2.000321388244629, 2.008993625640869, 161.5, 150.5, 1.8620568254646443, 0.5480167241431929, 144.81734999999998, 135.87545, 5.788741508224739, 1.9359556972970775, 0.5480167241431929, 1.0, [27.65659696], 0.0, 0
10, 2.2503252029418945, 2.258735179901123, 161.5, 149.25, 1.8580567033906066, 0.5520168462172308, 144.81734999999998, 134.85932499999998, 5.771740989410078, 2.1771532601397747, 0.5520168462172308, 1.0, [26.90640258], 0.0, 0
11, 2.500312089920044, 2.5080597400665283, 161.5, 149.5, 1.8660569475386823, 0.5580170293282877, 144.81734999999998, 135.06255, 5.8057420270394, 2.4176424680318616, 0.5580170293282877, 1.0, [26.15691438], 0.0, 0
12, 2.7502171993255615, 2.758768320083618, 161.5, 149.75, 1.8460563371684928, 0.5500167851802118, 144.81734999999998, 135.265775, 5.720739432966094, 2.6595483858251696, 0.5500167851802118, 1.0, [25.40807348], 0.0, 0
13, 3.000319004058838, 3.007237195968628, 161.5, 149.75, 1.8620568254646443, 0.5580170293282877, 144.81734999999998, 135.265775, 5.788741508224739, 2.8979125288654237, 0.5580170293282877, 1.0, [24.65984778], 0.0, 0
14, 3.250317096710205, 3.2585880756378174, 160.75, 149.75, 1.8660569475386823, 0.5580170293282877, 144.207675, 135.265775, 5.8057420270394, 3.139110091708121, 0.5580170293282877, 1.0, [23.9122533], 0.0, 0
15, 3.5003182888031006, 3.508558750152588, 160.75, 150.0, 1.8660569475386823, 0.5640172124393446, 144.207675, 135.469, 5.8057420270394, 3.3810160095014297, 0.5640172124393446, 1.0, [23.16526938], 0.0, 0
16, 3.7501564025878906, 3.7574727535247803, 161.5, 149.75, 1.8620568254646443, 0.5620171514023256, 144.81734999999998, 135.265775, 5.788741508224739, 3.622921927294738, 0.5620171514023256, 1.0, [22.41889509], 0.0, 0
17, 4.000317096710205, 4.008594274520874, 161.5, 149.75, 1.8640568865016633, 0.5640172124393446, 144.81734999999998, 135.265775, 5.7972417676320696, 3.8641194901374356, 0.5640172124393446, 1.0, [21.67313024], 0.0, 0
18, 4.250315189361572, 4.258790731430054, 161.5, 149.5, 1.8660569475386823, 0.5620171514023256, 144.81734999999998, 135.06255, 5.8057420270394, 4.105671230455438, 0.5620171514023256, 1.0, [20.92796948], 0.0, 0
19, 4.500316143035889, 4.508556365966797, 161.25, 149.5, 1.8660569475386823, 0.5680173345133824, 144.61412499999997, 135.06255, 5.8057420270394, 4.347577148248747, 0.5680173345133824, 1.0, [20.18325153], 0.0, 0
20, 4.750148296356201, 4.758662223815918, 161.0, 149.25, 1.8500564592425306, 0.5660172734763634, 144.4109, 134.85932499999998, 5.737739951780755, 4.589483066042055, 0.5660172734763634, 1.0, [19.43897474], 0.0, 0
21, 5.000307559967041, 5.007156848907471, 161.25, 149.5, 1.8600567644276254, 0.5720174565874203, 144.61412499999997, 135.06255, 5.780241248817408, 4.8285555640329205, 0.5720174565874203, 1.0, [18.6951387], 0.0, 0
22, 5.250216960906982, 5.258615016937256, 161.5, 149.25, 1.8640568865016633, 0.5720174565874203, 144.81734999999998, 134.85932499999998, 5.7972417676320696, 5.069398949400312, 0.5720174565874203, 1.0, [17.95174014], 0.0, 0
23, 5.5003180503845215, 5.508474111557007, 161.5, 149.0, 1.8660569475386823, 0.5740175176244393, 144.81734999999998, 134.65609999999998, 5.8057420270394, 5.3109506897183145, 0.5740175176244393, 1.0, [17.20877992], 0.0, 0
24, 5.750319004058838, 5.758681774139404, 161.0, 149.25, 1.8640568865016633, 0.5740175176244393, 144.4109, 134.85932499999998, 5.7972417676320696, 5.552856607511622, 0.5740175176244393, 1.0, [16.46625795], 0.0, 0
25, 6.000317811965942, 6.0087502002716064, 161.25, 149.75, 1.8640568865016633, 0.5760175786614582, 144.61412499999997, 135.265775, 5.7972417676320696, 5.794408347829626, 0.5760175786614582, 1.0, [15.72417359], 0.0, 0
26, 6.251424074172974, 6.262495756149292, 161.5, 149.25, 1.8600567644276254, 0.5720174565874203, 144.81734999999998, 134.85932499999998, 5.780241248817408, 5.795116702780237, 0.5720174565874203, 1.0, [14.98252586], 0.0, 0
27, 6.5003204345703125, 6.508049011230469, 161.5, 149.5, 1.8660569475386823, 0.5740175176244393, 144.81734999999998, 135.06255, 5.8057420270394, 5.794054170354319, 0.5740175176244393, 1.0, [14.2413148], 0.0, 0
28, 6.7501702308654785, 6.758170127868652, 161.25, 149.0, 1.8500564592425306, 0.5720174565874203, 144.61412499999997, 134.65609999999998, 5.737739951780755, 5.794054170354319, 0.5720174565874203, 1.0, [13.50053968], 0.0, 0
