seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012686967849731445, 0.020112037658691406, 0.0, 0.0, 0.35001068147831665, 0.5700173955504014, 13.534, 13.534, -0.6374546037171542, 0, 0.5700173955504014, 0.0, 0.0, 0.0, 0
2, 0.2503061294555664, 0.25892162322998047, 25.0, 26.0, 0.3540108035523545, 0.5480167241431929, 33.8565, 34.669399999999996, -0.6204540849024934, -0.02656060848821476, 0.5480167241431929, 1.0, [2181.66250975], 0.0, 0
3, 0.5003089904785156, 0.5084238052368164, 25.0, 25.75, 0.35201074251533554, 0.5500167851802118, 33.8565, 34.466175, -0.628954344309824, -0.05241286202581865, 0.5500167851802118, 1.0, [2180.66342009], 0.0, 0
4, 0.7503371238708496, 0.7587268352508545, 25.0, 25.75, 0.3540108035523545, 0.5460166631061739, 33.8565, 34.466175, -0.6204540849024934, -0.07861929303872799, 0.5460166631061739, 1.0, [2179.66489546], 0.0, 0
5, 1.0003173351287842, 1.0085728168487549, 25.0, 25.75, 0.3540108035523545, 0.5460166631061739, 33.8565, 34.466175, -0.6204540849024934, -0.10447154657633188, 0.5460166631061739, 1.0, [2178.66697727], 0.0, 0
6, 1.2503118515014648, 1.2586572170257568, 25.0, 25.5, 0.35201074251533554, 0.5500167851802118, 33.8565, 34.26295, -0.628954344309824, -0.13032380011393577, 0.5500167851802118, 1.0, [2177.66964861], 0.0, 0
7, 1.500309705734253, 1.5085840225219727, 24.5, 25.75, 0.35201074251533554, 0.5520168462172308, 33.45005, 34.466175, -0.628954344309824, -0.1565302311268451, 0.5520168462172308, 1.0, [2176.67291792], 0.0, 0
8, 1.7503025531768799, 1.758523941040039, 24.5, 25.5, 0.3540108035523545, 0.5480167241431929, 33.45005, 34.26295, -0.6204540849024934, -0.18273666213975445, 0.5480167241431929, 1.0, [2175.67677736], 0.0, 0
9, 2.0003113746643066, 2.008389472961426, 25.0, 25.25, 0.3540108035523545, 0.5540169072542498, 33.8565, 34.059725, -0.6204540849024934, -0.20858891567735835, 0.5540169072542498, 1.0, [2174.68122979], 0.0, 0
10, 2.2503440380096436, 2.2587389945983887, 25.25, 25.75, 0.3540108035523545, 0.5520168462172308, 34.059725, 34.466175, -0.6204540849024934, -0.23444116921496225, 0.5520168462172308, 1.0, [2173.68627196], 0.0, 0
11, 2.5003135204315186, 2.508591651916504, 25.25, 25.75, 0.35201074251533554, 0.5480167241431929, 34.059725, 34.466175, -0.628954344309824, -0.2602934227525661, 0.5480167241431929, 1.0, [2172.69190449], 0.0, 0
12, 2.7503151893615723, 2.7585906982421875, 25.0, 25.75, 0.35201074251533554, 0.5480167241431929, 33.8565, 34.466175, -0.628954344309824, -0.28649985376547543, 0.5480167241431929, 1.0, [2171.69812538], 0.0, 0
13, 3.000314235687256, 3.0087177753448486, 25.0, 25.75, 0.3540108035523545, 0.5460166631061739, 33.8565, 34.466175, -0.6204540849024934, -0.31270628477838475, 0.5460166631061739, 1.0, [2170.70493439], 0.0, 0
14, 3.2503442764282227, 3.258756637573242, 24.5, 25.75, 0.35201074251533554, 0.5480167241431929, 33.45005, 34.466175, -0.628954344309824, -0.33855853831598864, 0.5480167241431929, 1.0, [2169.71233007], 0.0, 0
15, 3.500317096710205, 3.5084962844848633, 24.5, 25.75, 0.35201074251533554, 0.5540169072542498, 33.45005, 34.466175, -0.628954344309824, -0.36476496932889807, 0.5540169072542498, 1.0, [2168.72031183], 0.0, 0
16, 3.7503130435943604, 3.75864577293396, 25.0, 25.75, 0.35201074251533554, 0.5500167851802118, 33.8565, 34.466175, -0.628954344309824, -0.3909714003418074, 0.5500167851802118, 1.0, [2167.72887846], 0.0, 0
17, 4.000315189361572, 4.008678674697876, 25.0, 26.0, 0.35201074251533554, 0.5540169072542498, 33.8565, 34.669399999999996, -0.628954344309824, -0.4171778313547167, 0.5540169072542498, 1.0, [2166.73802922], 0.0, 0
18, 4.250311613082886, 4.258772134780884, 25.0, 25.5, 0.35201074251533554, 0.5540169072542498, 33.8565, 34.26295, -0.628954344309824, -0.443384262367626, 0.5540169072542498, 1.0, [2165.747763], 0.0, 0
19, 4.500312566757202, 4.508625507354736, 25.0, 25.5, 0.35201074251533554, 0.5500167851802118, 33.8565, 34.26295, -0.628954344309824, -0.4695906933805354, 0.5500167851802118, 1.0, [2164.75807899], 0.0, 0
20, 4.750316858291626, 4.758556365966797, 24.75, 25.25, 0.35201074251533554, 0.5460166631061739, 33.653275, 34.059725, -0.628954344309824, -0.49579712439344464, 0.5460166631061739, 1.0, [2163.76897615], 0.0, 0
21, 5.000314474105835, 5.00860857963562, 25.0, 25.75, 0.3540108035523545, 0.5480167241431929, 33.8565, 34.466175, -0.6204540849024934, -0.522003555406354, 0.5480167241431929, 1.0, [2162.78045363], 0.0, 0
22, 5.250319957733154, 5.258561611175537, 24.5, 25.25, 0.3540108035523545, 0.5520168462172308, 33.45005, 34.059725, -0.6204540849024934, -0.5478558089439579, 0.5520168462172308, 1.0, [2161.79251041], 0.0, 0
23, 5.500311613082886, 5.5085296630859375, 25.0, 25.75, 0.35201074251533554, 0.5560169682912687, 33.8565, 34.466175, -0.628954344309824, -0.5737080624815618, 0.5560169682912687, 1.0, [2160.80514563], 0.0, 0
24, 5.750313997268677, 5.758682489395142, 25.0, 25.75, 0.35201074251533554, 0.5460166631061739, 33.8565, 34.466175, -0.628954344309824, -0.5999144934944711, 0.5460166631061739, 1.0, [2159.8183583], 0.0, 0
