seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01722264289855957, 0.02640390396118164, 0.0, 0.0, 1.7640538346507157, 0.5640172124393446, 13.534, 13.534, 5.372228797265542, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.25030970573425293, 0.25874900817871094, 159.0, 146.75, 1.7720540787987915, 0.5540169072542498, 142.78509999999997, 132.82707499999998, 5.406229834894864, 0.22384286655273092, 0.5540169072542498, 1.0, [2181.66250975], 0.0, 0
3, 0.5003163814544678, 0.508725643157959, 159.25, 146.75, 1.7700540177617725, 0.5460166631061739, 142.98832499999997, 132.82707499999998, 5.397729575487533, 0.4491024430066836, 0.5460166631061739, 1.0, [2180.66348374], 0.0, 0
4, 0.7503228187561035, 0.7586369514465332, 159.5, 146.5, 1.7680539567247535, 0.544016602069155, 143.19154999999998, 132.62385, 5.389229316080202, 0.6740078419853308, 0.544016602069155, 1.0, [2179.66777496], 0.0, 0
5, 1.0003058910369873, 1.008401870727539, 159.25, 146.25, 1.7680539567247535, 0.5500167851802118, 142.98832499999997, 132.420625, 5.389229316080202, 0.8985590634886726, 0.5500167851802118, 1.0, [2178.67313105], 0.0, 0
6, 1.2503228187561035, 1.258617639541626, 159.5, 146.25, 1.7700540177617725, 0.5480167241431929, 143.19154999999998, 132.420625, 5.397729575487533, 1.1231102849920143, 0.5480167241431929, 1.0, [2177.67951278], 0.0, 0
7, 1.5003199577331543, 1.5086288452148438, 159.5, 145.75, 1.7680539567247535, 0.5580170293282877, 143.19154999999998, 132.014175, 5.389229316080202, 1.3480156839706616, 0.5580170293282877, 1.0, [2176.68690877], 0.0, 0
8, 1.7503232955932617, 1.758819580078125, 159.5, 146.0, 1.7680539567247535, 0.5560169682912687, 143.19154999999998, 132.2174, 5.389229316080202, 1.5725669054740035, 0.5560169682912687, 1.0, [2175.69523258], 0.0, 0
9, 2.0003278255462646, 2.0086100101470947, 159.25, 146.75, 1.7680539567247535, 0.5580170293282877, 142.98832499999997, 132.82707499999998, 5.389229316080202, 1.7971181269773453, 0.5580170293282877, 1.0, [2174.70447755], 0.0, 0
10, 2.2503180503845215, 2.2587952613830566, 159.5, 146.25, 1.7680539567247535, 0.5580170293282877, 143.19154999999998, 132.420625, 5.389229316080202, 2.0216693484806867, 0.5580170293282877, 1.0, [2173.71455328], 0.0, 0
11, 2.50032114982605, 2.508707284927368, 159.5, 146.0, 1.7680539567247535, 0.5620171514023256, 143.19154999999998, 132.2174, 5.389229316080202, 2.2462205699840285, 0.5620171514023256, 1.0, [2172.72545997], 0.0, 0
12, 2.7503230571746826, 2.758584976196289, 159.5, 145.5, 1.7660538956877345, 0.5600170903653066, 143.19154999999998, 131.81095, 5.380729056672871, 2.4707717914873704, 0.5600170903653066, 1.0, [2171.73719427], 0.0, 0
13, 3.0003464221954346, 3.008765935897827, 159.25, 146.0, 1.7680539567247535, 0.5660172734763634, 142.98832499999997, 132.2174, 5.389229316080202, 2.694968835515407, 0.5660172734763634, 1.0, [2170.74967751], 0.0, 0
14, 3.2503209114074707, 3.2586171627044678, 159.5, 146.25, 1.7660538956877345, 0.5640172124393446, 143.19154999999998, 132.420625, 5.380729056672871, 2.9195200570187487, 0.5640172124393446, 1.0, [2169.76291002], 0.0, 0
15, 3.5003159046173096, 3.508708953857422, 159.25, 146.5, 1.7580536515396588, 0.5660172734763634, 142.98832499999997, 132.62385, 5.3467280190435496, 3.1437171010467844, 0.5660172734763634, 1.0, [2168.77690153], 0.0, 0
16, 3.7503230571746826, 3.7587757110595703, 159.0, 146.0, 1.7680539567247535, 0.5700173955504014, 142.78509999999997, 132.2174, 5.389229316080202, 3.3664974351735992, 0.5700173955504014, 1.0, [2167.79163156], 0.0, 0
17, 4.0003087520599365, 4.008621454238892, 158.75, 146.0, 1.7680539567247535, 0.5700173955504014, 142.581875, 132.2174, 5.389229316080202, 3.591048656676941, 0.5700173955504014, 1.0, [2166.80709823], 0.0, 0
18, 4.250317811965942, 4.2587621212005615, 159.25, 145.75, 1.7660538956877345, 0.5740175176244393, 142.98832499999997, 132.014175, 5.380729056672871, 3.815599878180283, 0.5740175176244393, 1.0, [2165.82329833], 0.0, 0
19, 4.5003087520599365, 4.508513927459717, 159.0, 145.75, 1.7660538956877345, 0.5740175176244393, 142.78509999999997, 132.014175, 5.380729056672871, 4.0397969222083185, 0.5740175176244393, 1.0, [2164.84008113], 0.0, 0
20, 4.7503228187561035, 4.758791446685791, 159.5, 146.25, 1.7660538956877345, 0.5780176396984771, 143.19154999999998, 132.420625, 5.380729056672871, 4.263993966236356, 0.5780176396984771, 1.0, [2163.85744431], 0.0, 0
21, 5.00031852722168, 5.0086989402771, 159.75, 145.75, 1.7660538956877345, 0.5740175176244393, 143.39477499999998, 132.014175, 5.380729056672871, 4.488191010264392, 0.5740175176244393, 1.0, [2162.87538734], 0.0, 0
22, 5.250319719314575, 5.258677244186401, 159.0, 146.0, 1.7660538956877345, 0.5760175786614582, 142.78509999999997, 132.2174, 5.380729056672871, 4.712388054292428, 0.5760175786614582, 1.0, [2161.89390945], 0.0, 0
23, 5.5003156661987305, 5.508644342422485, 159.25, 146.25, 1.7660538956877345, 0.5740175176244393, 142.98832499999997, 132.420625, 5.380729056672871, 4.936585098320465, 0.5740175176244393, 1.0, [2160.91300971], 0.0, 0
24, 5.750324487686157, 5.758601427078247, 159.5, 146.5, 1.7660538956877345, 0.5760175786614582, 143.19154999999998, 132.62385, 5.380729056672871, 5.160782142348501, 0.5760175786614582, 1.0, [2159.93268697], 0.0, 0
25, 6.0003111362457275, 6.00865626335144, 159.25, 146.5, 1.7660538956877345, 0.5780176396984771, 142.98832499999997, 132.62385, 5.380729056672871, 5.384979186376538, 0.5780176396984771, 1.0, [2158.95294051], 0.0, 0
26, 6.250299692153931, 6.260794639587402, 158.75, 146.25, 1.7600537125766778, 0.5760175786614582, 142.581875, 132.420625, 5.3552282784508805, 5.385333363851842, 0.5760175786614582, 1.0, [2157.97376942], 0.0, 0
