seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.013544321060180664, 0.019812822341918945, 0.0, 0.0, 1.3660416882839443, 0.5600170903653066, 13.534, 13.534, 3.6806771752067635, 0, 0.5600170903653066, 0.0, 0.0, 0.0, 0
2, 0.2502913475036621, 0.25721096992492676, 144.75, 132.25, 1.3820421765800959, 0.5580170293282877, 131.20127499999998, 121.040025, 3.7486792504654076, 0, 0.5580170293282877, 1.0, 335.0619768691632, 0.0, 0
3, 0.5003111362457275, 0.507143497467041, 144.5, 132.0, 1.380042115543077, 0.544016602069155, 130.99805, 120.8368, 3.7401789910580776, 0, 0.544016602069155, 1.0, 334.2752404795816, 0.0, 0
4, 0.7503292560577393, 0.7571125030517578, 144.5, 132.0, 1.3720418713950011, 0.544016602069155, 130.99805, 120.8368, 3.706177953428755, 0, 0.544016602069155, 1.0, 333.48899838119013, 0.0, 0
5, 1.000417709350586, 1.007540225982666, 144.5, 132.5, 1.3680417493209633, 0.540016479995117, 130.99805, 121.24325, 3.689177434614094, 0, 0.540016479995117, 1.0, 332.7032244362974, 0.0, 0
6, 1.2503023147583008, 1.2564043998718262, 144.5, 132.75, 1.3720418713950011, 0.544016602069155, 130.99805, 121.446475, 3.706177953428755, 0, 0.544016602069155, 1.0, 331.9179100318268, 0.0, 0
7, 1.5003151893615723, 1.5073978900909424, 144.5, 132.5, 1.380042115543077, 0.5340162968840602, 130.99805, 121.24325, 3.7401789910580776, 0, 0.5340162968840602, 1.0, 331.1330616123858, 0.0, 0
8, 1.7503159046173096, 1.7573370933532715, 144.5, 132.5, 1.380042115543077, 0.542016541032136, 130.99805, 121.24325, 3.7401789910580776, 0, 0.542016541032136, 1.0, 330.3486884399756, 0.0, 0
9, 2.000326633453369, 2.006873607635498, 144.5, 132.25, 1.37404193243202, 0.542016541032136, 130.99805, 121.040025, 3.7146782128360853, 0, 0.542016541032136, 1.0, 329.5648001745299, 0.0, 0
10, 2.250314235687256, 2.257152557373047, 144.25, 132.5, 1.378042054506058, 0.540016479995117, 130.794825, 121.24325, 3.7316787316507467, 0, 0.540016479995117, 1.0, 328.78137861325456, 0.0, 0
11, 2.500317096710205, 2.507309913635254, 144.5, 132.0, 1.380042115543077, 0.542016541032136, 130.99805, 120.8368, 3.7401789910580776, 0, 0.542016541032136, 1.0, 327.99841599866824, 0.0, 0
