seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.03936576843261719, 0.08537840843200684, 0.0, 0.0, 0.4820147099215674, 0.5860178838465528, 13.534, 13.534, -0.07643748283333847, 0, 0.5860178838465528, 0.0, 0.0, 0.0, 0
2, 0.2553985118865967, 0.33536338806152344, 80.0, 71.75, 0.48401477095858636, 0.5520168462172308, 78.566, 71.85957499999999, -0.06793722342600797, -0.0031848951180557697, 0.5520168462172308, 1.0, [2181.66253836], 0.0, 0
3, 0.5052862167358398, 0.522305965423584, 79.75, 72.0, 0.4820147099215674, 0.5700173955504014, 78.362775, 72.0628, -0.07643748283333847, -0.006015612760806102, 0.5700173955504014, 1.0, [2180.72932083], 0.0, 0
4, 0.7502903938293457, 0.7628066539764404, 80.0, 72.0, 0.48401477095858636, 0.5380164189580982, 78.566, 72.0628, -0.06793722342600797, -0.00920050787886187, 0.5380164189580982, 1.0, [2179.79669359], 0.0, 0
5, 1.0003306865692139, 1.011794090270996, 80.5, 71.75, 0.48401477095858636, 0.542016541032136, 78.97245000000001, 71.85957499999999, -0.06793722342600797, -0.012031225521612204, 0.542016541032136, 1.0, [2178.86466679], 0.0, 0
6, 1.2503042221069336, 1.2628073692321777, 80.25, 71.75, 0.4820147099215674, 0.540016479995117, 78.769225, 71.85957499999999, -0.07643748283333847, -0.014861943164362535, 0.540016479995117, 1.0, [2177.93323068], 0.0, 0
7, 1.500338077545166, 1.511843204498291, 80.0, 72.0, 0.48401477095858636, 0.540016479995117, 78.566, 72.0628, -0.06793722342600797, -0.018046838282418307, 0.540016479995117, 1.0, [2177.00239101], 0.0, 0
8, 1.7503061294555664, 1.7615740299224854, 79.75, 71.5, 0.48401477095858636, 0.5340162968840602, 78.362775, 71.65635, -0.06793722342600797, -0.02087755592516864, 0.5340162968840602, 1.0, [2176.0721417], 0.0, 0
9, 2.0003011226654053, 2.0121090412139893, 80.5, 72.0, 0.48401477095858636, 0.540016479995117, 78.97245000000001, 72.0628, -0.06793722342600797, -0.023708273567918974, 0.540016479995117, 1.0, [2175.14248579], 0.0, 0
10, 2.2503020763397217, 2.262617349624634, 80.25, 71.5, 0.48401477095858636, 0.540016479995117, 78.769225, 71.65635, -0.06793722342600797, -0.0265389912106693, 0.540016479995117, 1.0, [2174.21341921], 0.0, 0
11, 2.500337839126587, 2.5127696990966797, 80.5, 72.0, 0.48401477095858636, 0.540016479995117, 78.97245000000001, 72.0628, -0.06793722342600797, -0.029369708853419635, 0.540016479995117, 1.0, [2173.28494342], 0.0, 0
12, 2.750218629837036, 2.7619667053222656, 80.25, 72.0, 0.4820147099215674, 0.5380164189580982, 78.769225, 72.0628, -0.07643748283333847, -0.03220042649616997, 0.5380164189580982, 1.0, [2172.35705558], 0.0, 0
13, 3.000298500061035, 3.012112855911255, 80.0, 71.75, 0.48401477095858636, 0.5360163579210792, 78.566, 71.85957499999999, -0.06793722342600797, -0.035385321614225744, 0.5360163579210792, 1.0, [2171.42975622], 0.0, 0
14, 3.250305414199829, 3.262637138366699, 80.0, 71.75, 0.48401477095858636, 0.540016479995117, 78.566, 71.85957499999999, -0.06793722342600797, -0.038216039256976066, 0.540016479995117, 1.0, [2170.50304323], 0.0, 0
15, 3.5003368854522705, 3.5117926597595215, 80.25, 72.0, 0.48401477095858636, 0.544016602069155, 78.769225, 72.0628, -0.06793722342600797, -0.0410467568997264, 0.544016602069155, 1.0, [2169.57691658], 0.0, 0
16, 3.750304698944092, 3.7626852989196777, 80.0, 72.0, 0.48401477095858636, 0.540016479995117, 78.566, 72.0628, -0.06793722342600797, -0.04387747454247674, 0.540016479995117, 1.0, [2168.6513746], 0.0, 0
17, 4.00082540512085, 29.987966060638428, 80.25, 72.0, 0.48401477095858636, 0.542016541032136, 78.769225, 72.0628, -0.06793722342600797, -0.046708192185227065, 0.542016541032136, 1.0, [2167.7264169], 0.0, 0
18, 30.001256704330444, 30.020054578781128, 79.75, 71.75, 0.4820147099215674, 0.5520168462172308, 78.362775, 71.85957499999999, -0.07643748283333847, -0.049538909827977394, 0.5520168462172308, 1.0, [2166.80204212], 0.0, 0
19, 30.250306367874146, 30.259987592697144, 80.25, 71.75, 0.4800146488845485, 0.5380164189580982, 78.769225, 71.85957499999999, -0.08493774224066897, -0.05272380494603316, 0.5380164189580982, 1.0, [2165.8151621], 0.0, 0
20, 30.500300884246826, 30.51059913635254, 79.75, 71.75, 0.4800146488845485, 0.5460166631061739, 78.362775, 71.85957499999999, -0.08493774224066897, -0.05626287753939437, 0.5460166631061739, 1.0, [2164.82555568], 0.0, 0
21, 30.750314474105835, 30.75994110107422, 79.75, 71.0, 0.4820147099215674, 0.5500167851802118, 78.362775, 71.2499, -0.07643748283333847, -0.05980195013275558, 0.5500167851802118, 1.0, [2163.83679946], 0.0, 0
22, 31.00033974647522, 31.01056742668152, 79.5, 71.75, 0.4820147099215674, 0.542016541032136, 78.15955, 71.85957499999999, -0.07643748283333847, -0.06298684525081134, 0.542016541032136, 1.0, [2162.84860049], 0.0, 0
23, 31.250306844711304, 31.260125875473022, 80.0, 71.25, 0.4820147099215674, 0.5460166631061739, 78.566, 71.453125, -0.07643748283333847, -0.06617174036886712, 0.5460166631061739, 1.0, [2161.86098179], 0.0, 0
24, 31.50033926963806, 31.51062035560608, 79.75, 71.75, 0.4820147099215674, 0.5520168462172308, 78.362775, 71.85957499999999, -0.07643748283333847, -0.06935663548692289, 0.5520168462172308, 1.0, [2160.87394037], 0.0, 0
25, 31.750308752059937, 31.76042127609253, 80.0, 71.75, 0.4820147099215674, 0.5560169682912687, 78.566, 71.85957499999999, -0.07643748283333847, -0.07254153060497866, 0.5560169682912687, 1.0, [2159.88747555], 0.0, 0
26, 32.00030207633972, 32.00992751121521, 79.75, 72.0, 0.4820147099215674, 0.5560169682912687, 78.362775, 72.0628, -0.07643748283333847, -0.07254153060497866, 0.5560169682912687, 1.0, [2158.90158632], 0.0, 0
27, 32.25031018257141, 32.261542081832886, 79.75, 71.5, 0.4820147099215674, 0.5540169072542498, 78.362775, 71.65635, -0.07643748283333847, -0.07289570808028409, 0.5540169072542498, 1.0, [2157.91627179], 0.0, 0
28, 32.5003023147583, 32.5083966255188, 79.75, 71.75, 0.4800146488845485, 0.5620171514023256, 78.362775, 71.85957499999999, -0.08493774224066897, -0.0728957080802841, 0.5620171514023256, 1.0, [2156.93153101], 0.0, 0
29, 32.75036668777466, 32.76223349571228, 79.5, 71.75, 0.47801458784752954, 0.5580170293282877, 78.15955, 71.85957499999999, -0.09343800164799947, -0.07360406303089496, 0.5580170293282877, 1.0, [2155.94736309], 0.0, 0
30, 33.00034022331238, 33.0106418132782, 79.75, 71.75, 0.4820147099215674, 0.5580170293282877, 78.362775, 71.85957499999999, -0.07643748283333847, -0.07466659545681127, 0.5580170293282877, 1.0, [2154.96376706], 0.0, 0
31, 33.250306606292725, 33.260095834732056, 79.75, 71.25, 0.4820147099215674, 0.5640172124393446, 78.362775, 71.453125, -0.07643748283333847, -0.07466659545681127, 0.5640172124393446, 1.0, [2153.98074204], 0.0, 0
32, 33.500301122665405, 33.51048278808594, 79.25, 70.75, 0.4820147099215674, 0.5640172124393446, 77.956325, 71.046675, -0.07643748283333847, -0.07502077293211672, 0.5640172124393446, 1.0, [2152.99828709], 0.0, 0
33, 33.75030970573425, 33.760541677474976, 79.5, 71.25, 0.4820147099215674, 0.5620171514023256, 78.15955, 71.453125, -0.07643748283333847, -0.07537495040742216, 0.5620171514023256, 1.0, [2152.0164013], 0.0, 0
34, 34.00030159950256, 34.009846687316895, 79.75, 71.5, 0.4800146488845485, 0.5600170903653066, 78.362775, 71.65635, -0.08493774224066897, -0.07572912788272759, 0.5600170903653066, 1.0, [2151.03508374], 0.0, 0
35, 34.25452017784119, 34.27322292327881, 79.75, 71.5, 0.4800146488845485, 0.5340162968840602, 78.362775, 71.65635, -0.08493774224066897, -0.07643748283333847, 0.5340162968840602, 1.0, [2150.05433351], 0.0, 0
36, 34.50033688545227, 34.510159730911255, 80.0, 71.75, 0.4820147099215674, 0.5680173345133824, 78.566, 71.85957499999999, -0.07643748283333847, -0.07714583778394934, 0.5680173345133824, 1.0, [2149.07414969], 0.0, 0
37, 34.75014781951904, 34.760024547576904, 79.75, 71.5, 0.4820147099215674, 0.5640172124393446, 78.362775, 71.65635, -0.07643748283333847, -0.07714583778394934, 0.5640172124393446, 1.0, [2148.09453137], 0.0, 0
38, 35.00035095214844, 35.01058077812195, 79.75, 70.75, 0.4800146488845485, 0.5620171514023256, 78.362775, 71.046675, -0.08493774224066897, -0.07750001525925478, 0.5620171514023256, 1.0, [2147.11547764], 0.0, 0
39, 35.250303745269775, 35.26018500328064, 79.75, 71.5, 0.4820147099215674, 0.5680173345133824, 78.362775, 71.65635, -0.07643748283333847, -0.07820837020986565, 0.5680173345133824, 1.0, [2146.13698759], 0.0, 0
40, 35.500372886657715, 35.51017379760742, 79.75, 71.75, 0.4820147099215674, 0.5660172734763634, 78.362775, 71.85957499999999, -0.07643748283333847, -0.07856254768517108, 0.5660172734763634, 1.0, [2145.15906031], 0.0, 0
41, 35.75030493736267, 35.76050114631653, 79.75, 71.5, 0.4820147099215674, 0.5660172734763634, 78.362775, 71.65635, -0.07643748283333847, -0.07891672516047653, 0.5660172734763634, 1.0, [2144.18169491], 0.0, 0
42, 36.00034737586975, 36.01001787185669, 79.75, 71.75, 0.4820147099215674, 0.5680173345133824, 78.362775, 71.85957499999999, -0.07643748283333847, -0.07927090263578197, 0.5680173345133824, 1.0, [2143.20489046], 0.0, 0
43, 36.25030827522278, 36.25998830795288, 79.75, 71.25, 0.4820147099215674, 0.5700173955504014, 78.362775, 71.453125, -0.07643748283333847, -0.07927090263578197, 0.5700173955504014, 1.0, [2142.22864608], 0.0, 0
44, 36.50032925605774, 36.51066613197327, 79.75, 71.25, 0.4820147099215674, 0.5700173955504014, 78.362775, 71.453125, -0.07643748283333847, -0.07891672516047653, 0.5700173955504014, 1.0, [2141.25296087], 0.0, 0
45, 36.75030875205994, 36.76018261909485, 79.75, 71.75, 0.4820147099215674, 0.5800177007354961, 78.362775, 71.85957499999999, -0.07643748283333847, -0.07856254768517108, 0.5800177007354961, 1.0, [2140.27783392], 0.0, 0
46, 37.000367164611816, 37.009907722473145, 79.5, 71.75, 0.4800146488845485, 0.5740175176244393, 78.15955, 71.85957499999999, -0.08493774224066897, -0.07856254768517108, 0.5740175176244393, 1.0, [2139.30326433], 0.0, 0
47, 37.250303506851196, 37.260491609573364, 79.5, 71.75, 0.4800146488845485, 0.5800177007354961, 78.15955, 71.85957499999999, -0.08493774224066897, -0.07891672516047653, 0.5800177007354961, 1.0, [2138.32925122], 0.0, 0
48, 37.500354290008545, 37.50804853439331, 79.75, 71.75, 0.4800146488845485, 0.5780176396984771, 78.362775, 71.85957499999999, -0.08493774224066897, -0.07927090263578197, 0.5780176396984771, 1.0, [2137.35579368], 0.0, 0
49, 37.750319480895996, 37.76036262512207, 79.75, 71.75, 0.4800146488845485, 0.5780176396984771, 78.362775, 71.85957499999999, -0.08493774224066897, -0.0796250801110874, 0.5780176396984771, 1.0, [2136.38289082], 0.0, 0
50, 38.00034976005554, 38.0084023475647, 79.75, 71.75, 0.47801458784752954, 0.5700173955504014, 78.362775, 71.85957499999999, -0.09343800164799947, -0.07997925758639284, 0.5700173955504014, 1.0, [2135.41054176], 0.0, 0
51, 38.250314712524414, 38.25872087478638, 79.75, 71.5, 0.4800146488845485, 0.5680173345133824, 78.362775, 71.65635, -0.08493774224066897, -0.08068761253700373, 0.5680173345133824, 1.0, [2134.43874561], 0.0, 0
52, 38.501100063323975, 38.53371453285217, 79.25, 70.75, 0.47801458784752954, 0.5700173955504014, 77.956325, 71.046675, -0.09343800164799947, -0.08104179001230916, 0.5700173955504014, 1.0, [2133.46750147], 0.0, 0
