seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012244462966918945, 0.06374955177307129, 0.0, 0.0, 0.502015320291757, 0.5600170903653066, 13.534, 13.534, 0.008565111239967227, 0, 0.5600170903653066, 0.0, 0.0, 0.0, 0
2, 0.2553374767303467, 0.33675646781921387, 80.0, 77.0, 0.5080155034028138, 0.5560169682912687, 78.566, 76.1273, 0.03406588946195849, 0.00035687963499863445, 0.5560169682912687, 1.0, [2181.66253836], 0.0, 0
3, 0.5052933692932129, 0.5128567218780518, 80.0, 77.0, 0.5080155034028138, 0.5680173345133824, 78.566, 76.1273, 0.03406588946195849, 0.0017762916959135715, 0.5680173345133824, 1.0, [2180.66978981], 0.0, 0
4, 0.7502989768981934, 0.7588114738464355, 80.0, 76.25, 0.5080155034028138, 0.544016602069155, 78.566, 75.517625, 0.03406588946195849, 0.0031957037568285085, 0.544016602069155, 1.0, [2179.67763156], 0.0, 0
5, 1.0003182888031006, 1.0087833404541016, 80.5, 77.25, 0.5080155034028138, 0.544016602069155, 78.97245000000001, 76.330525, 0.03406588946195849, 0.004615115817743445, 0.544016602069155, 1.0, [2178.68607374], 0.0, 0
6, 1.2503151893615723, 1.2592263221740723, 80.0, 77.25, 0.5080155034028138, 0.540016479995117, 78.566, 76.330525, 0.03406588946195849, 0.006034527878658383, 0.540016479995117, 1.0, [2177.69510662], 0.0, 0
7, 1.5000965595245361, 1.5079412460327148, 80.0, 77.5, 0.5040153813287759, 0.540016479995117, 78.566, 76.53375, 0.01706537064729749, 0.007453939939573319, 0.540016479995117, 1.0, [2176.70473593], 0.0, 0
8, 1.7503161430358887, 1.7588868141174316, 80.25, 77.25, 0.5100155644398328, 0.5460166631061739, 78.769225, 76.330525, 0.04256614886928922, 0.008164997049877382, 0.5460166631061739, 1.0, [2175.7149556], 0.0, 0
9, 2.0003182888031006, 2.008756399154663, 80.25, 77.5, 0.5080155034028138, 0.542016541032136, 78.769225, 76.53375, 0.03406588946195849, 0.009938586586097765, 0.542016541032136, 1.0, [2174.72576867], 0.0, 0
10, 2.2503180503845215, 2.2581236362457275, 80.25, 77.5, 0.5080155034028138, 0.544016602069155, 78.769225, 76.53375, 0.03406588946195849, 0.011357998647012701, 0.544016602069155, 1.0, [2173.73717107], 0.0, 0
11, 2.500318765640259, 2.5088987350463867, 80.0, 77.5, 0.5080155034028138, 0.540016479995117, 78.566, 76.53375, 0.03406588946195849, 0.012777410707927641, 0.540016479995117, 1.0, [2172.74916427], 0.0, 0
12, 2.750319004058838, 2.7587568759918213, 80.0, 77.75, 0.5080155034028138, 0.5380164189580982, 78.566, 76.736975, 0.03406588946195849, 0.014196822768842576, 0.5380164189580982, 1.0, [2171.76174541], 0.0, 0
