seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.016153335571289062, 0.07034730911254883, 0.0, 0.0, 0.4720144047364727, 0.5600170903653066, 13.534, 13.534, -0.11893877986999096, 0, 0.5600170903653066, 0.0, 0.0, 0.0, 0
2, 0.25530290603637695, 0.336392879486084, 78.25, 71.5, 0.47401446577349166, 0.5700173955504014, 77.143425, 71.65635, -0.11043852046266046, -0.004955782494582957, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5052227973937988, 0.5118923187255859, 78.5, 71.0, 0.47401446577349166, 0.5600170903653066, 77.34665, 71.2499, -0.11043852046266046, -0.009557387513860476, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503001689910889, 0.7582716941833496, 78.5, 71.25, 0.4760145268105106, 0.5720174565874203, 77.34665, 71.453125, -0.10193826105532997, -0.014158992533137996, 0.5720174565874203, 1.0, 1.2708710764804325, 0.0, 0
5, 1.000309705734253, 1.0083811283111572, 78.75, 71.0, 0.47401446577349166, 0.5760175786614582, 77.549875, 71.2499, -0.11043852046266046, -0.01840642007711008, 0.5760175786614582, 1.0, 1.2708710764804325, 0.0, 0
6, 1.2503211498260498, 1.2583024501800537, 78.5, 71.0, 0.47401446577349166, 0.5700173955504014, 77.34665, 71.2499, -0.11043852046266046, -0.023008025096387597, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
7, 1.5003204345703125, 1.5084266662597656, 78.5, 70.75, 0.47401446577349166, 0.5760175786614582, 77.34665, 71.046675, -0.11043852046266046, -0.027609630115665112, 0.5760175786614582, 1.0, 1.2708710764804325, 0.0, 0
8, 1.7503166198730469, 1.7579929828643799, 78.5, 71.0, 0.47401446577349166, 0.5700173955504014, 77.34665, 71.2499, -0.11043852046266046, -0.03221123513494264, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
9, 2.0003252029418945, 2.008263349533081, 78.75, 71.5, 0.4760145268105106, 0.5700173955504014, 77.549875, 71.65635, -0.10193826105532997, -0.03681284015422016, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
10, 2.2502338886260986, 2.2580997943878174, 78.5, 70.75, 0.47401446577349166, 0.5720174565874203, 77.34665, 71.046675, -0.11043852046266046, -0.04106026769819224, 0.5720174565874203, 1.0, 1.2708710764804325, 0.0, 0
