seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.013331890106201172, 0.019060850143432617, 0.0, 0.0, 2.002061098055971, 0.5660172734763634, 13.534, 13.534, 6.383759666737878, 0, 0.5660172734763634, 0.0, 0.0, 0.0, 0
2, 0.250316858291626, 0.25789332389831543, 159.25, 154.0, 2.0160615253151035, 0.5560169682912687, 142.98832499999997, 138.7206, 6.44326148258919, 0.26598998611407826, 0.5560169682912687, 0.0, 0.0, 0.0, 2
3, 0.5003516674041748, 0.5082135200500488, 159.0, 154.75, 1.998060975981933, 0.5560169682912687, 142.78509999999997, 139.330275, 6.366759147923215, 0.5344592145552944, 0.5560169682912687, 0.0, 0.0, 0.0, 2
4, 0.7503185272216797, 0.7578732967376709, 159.25, 154.75, 2.0160615253151035, 0.5520168462172308, 142.98832499999997, 139.330275, 6.44326148258919, 0.7997408457187617, 0.5520168462172308, 0.0, 0.0, 0.0, 2
5, 1.0003252029418945, 1.0076355934143066, 158.75, 154.75, 2.0160615253151035, 0.5580170293282877, 142.581875, 139.330275, 6.44326148258919, 1.068210074159978, 0.5580170293282877, 0.0, 0.0, 0.0, 2
6, 1.2503292560577393, 1.2576842308044434, 158.75, 154.5, 2.002061098055971, 0.5540169072542498, 142.581875, 139.12705, 6.383759666737878, 1.3366793026011943, 0.5540169072542498, 0.0, 0.0, 0.0, 2
7, 1.5002996921539307, 1.5064878463745117, 159.0, 154.25, 2.008061281167028, 0.5540169072542498, 142.78509999999997, 138.923825, 6.409260444959869, 1.6026692887152725, 0.5540169072542498, 0.0, 0.0, 0.0, 2
8, 1.7503173351287842, 1.7574670314788818, 158.75, 154.5, 2.0160615253151035, 0.5620171514023256, 142.581875, 139.12705, 6.44326148258919, 1.869721807255267, 0.5620171514023256, 0.0, 0.0, 0.0, 2
9, 2.000319242477417, 2.0074896812438965, 158.5, 154.25, 2.0140614642780847, 0.5560169682912687, 142.37865, 138.923825, 6.4347612231818605, 2.138191035696483, 0.5560169682912687, 0.0, 0.0, 0.0, 2
10, 2.2501280307769775, 2.257115125656128, 158.5, 154.25, 2.0140614642780847, 0.5500167851802118, 142.37865, 138.923825, 6.4347612231818605, 2.406306086662394, 0.5500167851802118, 0.0, 0.0, 0.0, 2
11, 2.500319004058838, 2.5074517726898193, 158.75, 154.25, 2.0140614642780847, 0.5540169072542498, 142.581875, 138.923825, 6.4347612231818605, 2.6744211376283054, 0.5540169072542498, 0.0, 0.0, 0.0, 2
