seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.017534971237182617, 0.023566722869873047, 0.0, 0.0, 1.8000549333170568, 0.5600170903653066, 13.534, 13.534, 5.525233466597491, 0, 0.5600170903653066, 0.0, 0.0, 0.0, 0
2, 0.2503070831298828, 0.257448673248291, 159.0, 148.25, 1.8120552995391705, 0.5560169682912687, 142.78509999999997, 134.046425, 5.576235023041475, 0, 0.5560169682912687, 1.0, 73.83247329807314, 0.0, 0
3, 0.5003275871276855, 0.5067543983459473, 159.0, 148.25, 1.8000549333170568, 0.5540169072542498, 142.78509999999997, 134.046425, 5.525233466597491, 0, 0.5540169072542498, 1.0, 73.07584079510376, 0.0, 0
4, 0.7503035068511963, 0.7569992542266846, 158.75, 147.75, 1.796054811243019, 0.5520168462172308, 142.581875, 133.639975, 5.5082329477828305, 0, 0.5520168462172308, 1.0, 72.31968323801813, 0.0, 0
5, 1.0003230571746826, 1.0072617530822754, 158.75, 147.75, 1.8140553605761895, 0.5520168462172308, 142.581875, 133.639975, 5.584735282448806, 0, 0.5520168462172308, 1.0, 71.56395562510583, 0.0, 0
6, 1.2503201961517334, 1.2572646141052246, 158.75, 148.25, 1.8100552385021516, 0.5460166631061739, 142.581875, 134.046425, 5.567734763634144, 0, 0.5460166631061739, 1.0, 70.80867847226502, 0.0, 0
7, 1.5003111362457275, 1.507164716720581, 159.25, 148.0, 1.8100552385021516, 0.5480167241431929, 142.98832499999997, 133.8432, 5.567734763634144, 0, 0.5480167241431929, 1.0, 70.05389036834352, 0.0, 0
8, 1.750317096710205, 1.7572715282440186, 158.5, 148.5, 1.8120552995391705, 0.5480167241431929, 142.37865, 134.24965, 5.576235023041475, 0, 0.5480167241431929, 1.0, 69.29954542929907, 0.0, 0
9, 2.000317335128784, 2.0072665214538574, 159.25, 148.25, 1.8100552385021516, 0.5540169072542498, 142.98832499999997, 134.046425, 5.567734763634144, 0, 0.5540169072542498, 1.0, 68.54565428178798, 0.0, 0
10, 2.2503135204315186, 2.2569479942321777, 158.75, 148.25, 1.8080551774651326, 0.5560169682912687, 142.581875, 134.046425, 5.559234504226813, 0, 0.5560169682912687, 1.0, 67.79221643993596, 0.0, 0
11, 2.50038480758667, 2.5077145099639893, 158.75, 148.0, 1.794054750206, 0.5620171514023256, 142.581875, 133.8432, 5.4997326883755004, 0, 0.5620171514023256, 1.0, 67.03922683387432, 0.0, 0
12, 2.7503085136413574, 2.7566299438476562, 159.25, 148.25, 1.8040550553910948, 0.5560169682912687, 142.98832499999997, 134.046425, 5.542233985412153, 0, 0.5560169682912687, 1.0, 66.28668137791762, 0.0, 0
13, 3.0003268718719482, 3.0071699619293213, 158.75, 148.25, 1.8080551774651326, 0.5560169682912687, 142.581875, 134.046425, 5.559234504226813, 0, 0.5560169682912687, 1.0, 65.53456000851676, 0.0, 0
14, 3.250311851501465, 3.257254123687744, 159.0, 147.75, 1.8080551774651326, 0.5580170293282877, 142.78509999999997, 133.639975, 5.559234504226813, 0, 0.5580170293282877, 1.0, 64.78290525621706, 0.0, 0
15, 3.500312089920044, 3.5071897506713867, 158.75, 148.0, 1.8080551774651326, 0.5600170903653066, 142.581875, 133.8432, 5.559234504226813, 0, 0.5600170903653066, 1.0, 64.03170651584081, 0.0, 0
