seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011470317840576172, 0.01808333396911621, 0.0, 0.0, 1.874057191686758, 0.5660172734763634, 13.534, 13.534, 5.839743064668722, 0, 0.5660172734763634, 0.0, 0.0, 0.0, 0
2, 0.2503085136413574, 0.2581298351287842, 162.25, 150.5, 1.8880576189458909, 0.5720174565874203, 145.427025, 135.87545, 5.899244880520036, 0.24332262769453009, 0.5720174565874203, 1.0, [23.67168368], 0.0, 1
3, 0.5003135204315186, 0.5080158710479736, 162.0, 151.0, 1.8880576189458909, 0.5660172734763634, 145.22379999999998, 136.28189999999998, 5.899244880520036, 0.4891244977161982, 0.5660172734763634, 1.0, [22.92081041], 0.0, 1
4, 0.7503154277801514, 0.7580952644348145, 161.5, 150.5, 1.8880576189458909, 0.5680173345133824, 144.81734999999998, 135.87545, 5.899244880520036, 0.7349263677378665, 0.5680173345133824, 1.0, [22.17041371], 0.0, 1
5, 1.000309705734253, 1.0078718662261963, 161.5, 150.75, 1.8840574968718529, 0.584017822809534, 144.81734999999998, 136.078675, 5.882244361705375, 0.9807282377595344, 0.584017822809534, 1.0, [21.42046625], 0.0, 1
6, 1.2503221035003662, 1.2578353881835938, 161.75, 150.0, 1.8840574968718529, 0.5860178838465528, 145.02057499999998, 135.469, 5.882244361705375, 1.2258217528305921, 0.5860178838465528, 1.0, [20.67097273], 0.0, 1
7, 1.5003178119659424, 1.5081393718719482, 161.5, 150.5, 1.8840574968718529, 0.5860178838465528, 144.81734999999998, 135.87545, 5.882244361705375, 1.470915267901649, 0.5860178838465528, 1.0, [19.92192332], 0.0, 1
8, 1.7503116130828857, 1.7580561637878418, 161.75, 150.25, 1.8880576189458909, 0.584017822809534, 145.02057499999998, 135.672225, 5.899244880520036, 1.7160087829727064, 0.584017822809534, 1.0, [19.17332129], 0.0, 1
9, 2.0003182888031006, 2.007877826690674, 161.25, 150.5, 1.8860575579088719, 0.5900180059205908, 144.61412499999997, 135.87545, 5.890744621112705, 1.9618106529943746, 0.5900180059205908, 1.0, [18.42516988], 0.0, 1
10, 2.250312328338623, 2.258168935775757, 162.0, 150.25, 1.8860575579088719, 0.5880179448835718, 145.22379999999998, 135.672225, 5.890744621112705, 2.2072583455407373, 0.5880179448835718, 1.0, [17.6774722], 0.0, 1
11, 2.500333547592163, 2.5086071491241455, 161.75, 150.25, 1.880057374797815, 0.582017761772515, 145.02057499999998, 135.672225, 5.865243842890714, 2.4527060380871, 0.582017761772515, 1.0, [16.93021957], 0.0, 1
12, 2.7503199577331543, 2.7582969665527344, 161.75, 150.25, 1.8880576189458909, 0.5780176396984771, 145.02057499999998, 135.672225, 5.899244880520036, 2.6970911982075463, 0.5780176396984771, 1.0, [16.1834119], 0.0, 1
13, 3.000319719314575, 3.0080947875976562, 161.5, 150.25, 1.8860575579088719, 0.5780176396984771, 144.81734999999998, 135.672225, 5.890744621112705, 2.9428930682292145, 0.5780176396984771, 1.0, [15.43704011], 0.0, 1
14, 3.250317335128784, 3.2574384212493896, 162.0, 150.25, 1.8880576189458909, 0.5800177007354961, 145.22379999999998, 135.672225, 5.899244880520036, 3.1883407607755774, 0.5800177007354961, 1.0, [14.6911276], 0.0, 1
15, 3.5003199577331543, 3.5080392360687256, 161.5, 149.75, 1.8880576189458909, 0.5760175786614582, 144.81734999999998, 135.265775, 5.899244880520036, 3.4341426307972456, 0.5760175786614582, 1.0, [13.94565651], 0.0, 1
16, 3.750319004058838, 3.7582039833068848, 162.0, 150.5, 1.8860575579088719, 0.5760175786614582, 145.22379999999998, 135.87545, 5.890744621112705, 3.6799445008189138, 0.5760175786614582, 1.0, [13.20063226], 0.0, 1
17, 4.000320911407471, 4.008121967315674, 162.25, 150.25, 1.8880576189458909, 0.5740175176244393, 145.427025, 135.672225, 5.899244880520036, 3.9253921933652762, 0.5740175176244393, 1.0, [12.45605136], 0.0, 1
18, 4.250313758850098, 4.25818943977356, 161.5, 150.25, 1.8880576189458909, 0.5700173955504014, 144.81734999999998, 135.672225, 5.899244880520036, 4.171194063386944, 0.5700173955504014, 1.0, [11.7119086], 0.0, 1
19, 4.500317573547363, 4.507694244384766, 162.0, 150.25, 1.8860575579088719, 0.5660172734763634, 145.22379999999998, 135.672225, 5.890744621112705, 4.4169959334086135, 0.5660172734763634, 1.0, [10.96821145], 0.0, 1
20, 4.750312566757202, 4.758063554763794, 161.5, 150.25, 1.8880576189458909, 0.5680173345133824, 144.81734999999998, 135.672225, 5.899244880520036, 4.6624436259549755, 0.5680173345133824, 1.0, [10.22495478], 0.0, 1
21, 5.0003204345703125, 5.0080389976501465, 161.75, 150.5, 1.8860575579088719, 0.5640172124393446, 145.02057499999998, 135.87545, 5.890744621112705, 4.908245495976644, 0.5640172124393446, 1.0, [9.48213468], 0.0, 1
22, 5.250310659408569, 5.258037328720093, 162.25, 150.25, 1.8860575579088719, 0.5600170903653066, 145.427025, 135.672225, 5.890744621112705, 5.153693188523007, 0.5600170903653066, 1.0, [8.73975751], 0.0, 1
23, 5.500317096710205, 5.50809907913208, 161.75, 150.5, 1.8860575579088719, 0.5600170903653066, 145.02057499999998, 135.87545, 5.890744621112705, 5.399140881069369, 0.5600170903653066, 1.0, [7.99781536], 0.0, 1
24, 5.7503132820129395, 5.758052110671997, 161.75, 150.5, 1.8880576189458909, 0.5560169682912687, 145.02057499999998, 135.87545, 5.899244880520036, 5.644588573615732, 0.5560169682912687, 1.0, [7.25631106], 0.0, 1
25, 6.000320911407471, 6.007923364639282, 162.25, 150.25, 1.8860575579088719, 0.5500167851802118, 145.427025, 135.672225, 5.890744621112705, 5.890390443637401, 0.5500167851802118, 1.0, [6.51524419], 0.0, 1
