seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.018080711364746094, 0.0648500919342041, 0.0, 0.0, 0.4940150761436811, 0.584017822809534, 13.534, 13.534, -0.02543592638935524, 0, 0.584017822809534, 0.0, 0.0, 0.0, 0
2, 0.2552652359008789, 0.3326849937438965, 24.0, 22.75, 0.4920150151066622, 0.5580170293282877, 33.0436, 32.027475, -0.03393618579668574, -0.001059830266223135, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5053458213806152, 0.512871503829956, 23.5, 23.0, 0.4940150761436811, 0.5540169072542498, 32.63715, 32.2307, -0.02543592638935524, -0.0024738380077517076, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503082752227783, 0.7582318782806396, 24.0, 23.0, 0.500015259254738, 0.5520168462172308, 33.0436, 32.2307, 6.485183263649219e-05, -0.0035336682739748426, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
5, 1.0003223419189453, 1.0083603858947754, 24.0, 23.0, 0.49801519821771906, 0.544016602069155, 33.0436, 32.2307, -0.008435407574694007, -0.0035309661142816553, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
6, 1.250303030014038, 1.2565832138061523, 24.0, 23.0, 0.4960151371807001, 0.5520168462172308, 33.0436, 32.2307, -0.016935666982024505, -0.0038824414298939056, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
7, 1.500316858291626, 1.5080738067626953, 24.0, 23.0, 0.4960151371807001, 0.544016602069155, 33.0436, 32.2307, -0.016935666982024505, -0.004588094220811593, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
8, 1.7503197193145752, 1.7583379745483398, 23.75, 23.0, 0.4960151371807001, 0.5340162968840602, 32.840375, 32.2307, -0.016935666982024505, -0.005293747011729281, 0.5340162968840602, 1.0, 1.2708710764804325, 0.0, 0
9, 2.0002684593200684, 2.0081937313079834, 24.0, 23.5, 0.49801519821771906, 0.540016479995117, 33.0436, 32.63715, -0.008435407574694007, -0.005999399802646969, 0.540016479995117, 1.0, 1.2708710764804325, 0.0, 0
10, 2.2503108978271484, 2.258089542388916, 24.0, 22.0, 0.49801519821771906, 0.5360163579210792, 33.0436, 31.4178, -0.008435407574694007, -0.006350875118259218, 0.5360163579210792, 1.0, 1.2708710764804325, 0.0, 0
11, 2.5003185272216797, 2.507398843765259, 23.75, 23.5, 0.4960151371807001, 0.542016541032136, 32.840375, 32.63715, -0.016935666982024505, -0.006702350433871469, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
12, 2.750324010848999, 2.757852554321289, 23.75, 23.0, 0.4940150761436811, 0.5380164189580982, 32.840375, 32.2307, -0.02543592638935524, -0.0074080032247891585, 0.5380164189580982, 1.0, 1.2708710764804325, 0.0, 0
13, 3.000087022781372, 3.0079002380371094, 23.75, 22.75, 0.4960151371807001, 0.542016541032136, 32.840375, 32.027475, -0.016935666982024505, -0.008467833491012293, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
14, 3.250322103500366, 3.2575390338897705, 23.75, 23.25, 0.4960151371807001, 0.5380164189580982, 32.840375, 32.433925, -0.016935666982024505, -0.009173486281929981, 0.5380164189580982, 1.0, 1.2708710764804325, 0.0, 0
15, 3.50030779838562, 3.5076863765716553, 23.75, 23.0, 0.49801519821771906, 0.5340162968840602, 32.840375, 32.2307, -0.008435407574694007, -0.009879139072847667, 0.5340162968840602, 1.0, 1.2708710764804325, 0.0, 0
16, 3.750319242477417, 3.7573776245117188, 23.75, 22.75, 0.4960151371807001, 0.5340162968840602, 32.840375, 32.027475, -0.016935666982024505, -0.010230614388459918, 0.5340162968840602, 1.0, 1.2708710764804325, 0.0, 0
17, 4.00031590461731, 4.008360147476196, 24.0, 23.5, 0.4960151371807001, 0.540016479995117, 33.0436, 32.63715, -0.016935666982024505, -0.010936267179377604, 0.540016479995117, 1.0, 1.2708710764804325, 0.0, 0
