seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011124849319458008, 0.05220150947570801, 0.0, 0.0, 0.4920150151066622, 0.5740175176244393, 13.534, 13.534, -0.03393618579668574, 0, 0.5740175176244393, 0.0, 0.0, 0.0, 0
2, 0.25535011291503906, 0.3314661979675293, 22.5, 22.75, 0.4920150151066622, 0.5680173345133824, 31.82425, 32.027475, -0.03393618579668574, -0.0014140077415285724, 0.5680173345133824, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5052549839019775, 0.51169753074646, 22.75, 23.25, 0.4940150761436811, 0.5380164189580982, 32.027475, 32.433925, -0.02543592638935524, -0.0028280154830571448, 0.5380164189580982, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503087520599365, 0.7581784725189209, 22.5, 23.25, 0.4940150761436811, 0.5620171514023256, 31.82425, 32.433925, -0.02543592638935524, -0.0038878457492802798, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
5, 1.0003180503845215, 1.0083026885986328, 22.5, 22.75, 0.4960151371807001, 0.5640172124393446, 31.82425, 32.027475, -0.016935666982024505, -0.004947676015503415, 0.5640172124393446, 1.0, 1.2708710764804325, 0.0, 0
6, 1.250303030014038, 1.2573068141937256, 22.5, 22.75, 0.4960151371807001, 0.5600170903653066, 31.82425, 32.027475, -0.016935666982024505, -0.005653328806421103, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
7, 1.5003118515014648, 1.5082762241363525, 22.75, 22.75, 0.4960151371807001, 0.5540169072542498, 32.027475, 32.027475, -0.016935666982024505, -0.00635898159733879, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
8, 1.7503464221954346, 1.758134126663208, 22.5, 23.0, 0.4940150761436811, 0.5580170293282877, 31.82425, 32.2307, -0.02543592638935524, -0.007064634388256478, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
9, 2.000319004058838, 2.007685899734497, 22.25, 22.5, 0.49001495406964324, 0.5520168462172308, 31.621025000000003, 31.82425, -0.04243644520401624, -0.008124464654479613, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
10, 2.2503163814544678, 2.258234739303589, 22.25, 22.75, 0.4960151371807001, 0.544016602069155, 31.621025000000003, 32.027475, -0.016935666982024505, -0.009892649871313624, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
11, 2.500290632247925, 2.50817608833313, 22.75, 23.0, 0.4920150151066622, 0.544016602069155, 32.027475, 32.2307, -0.03393618579668574, -0.01059830266223131, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
12, 2.750319480895996, 2.758185625076294, 22.75, 22.75, 0.4960151371807001, 0.542016541032136, 32.027475, 32.027475, -0.016935666982024505, -0.012012310403759883, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
13, 3.000321388244629, 3.0079855918884277, 22.75, 22.5, 0.4920150151066622, 0.542016541032136, 32.027475, 31.82425, -0.03393618579668574, -0.012717963194677571, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
14, 3.2503318786621094, 3.25822377204895, 22.25, 22.75, 0.4880148930326243, 0.5380164189580982, 31.621025000000003, 32.027475, -0.050936704611346736, -0.014131970936206143, 0.5380164189580982, 1.0, 1.2708710764804325, 0.0, 0
15, 3.500324010848999, 3.508009433746338, 22.75, 23.0, 0.4820147099215674, 0.542016541032136, 32.027475, 32.2307, -0.07643748283333847, -0.01625433362834559, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
16, 3.750317335128784, 3.7580549716949463, 22.25, 22.75, 0.4960151371807001, 0.542016541032136, 31.621025000000003, 32.027475, -0.016935666982024505, -0.01943922874640136, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
17, 4.000348806381226, 4.008273363113403, 22.5, 22.5, 0.49801519821771906, 0.544016602069155, 31.82425, 31.82425, -0.008435407574694007, -0.02014488153731905, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
18, 4.250314712524414, 4.257966995239258, 22.75, 23.0, 0.49001495406964324, 0.544016602069155, 32.027475, 32.2307, -0.04243644520401624, -0.0204963568529313, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
19, 4.500279188156128, 4.50813627243042, 22.25, 22.5, 0.4960151371807001, 0.542016541032136, 31.621025000000003, 31.82425, -0.016935666982024505, -0.022264542069765313, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
20, 4.750355958938599, 4.758255958557129, 22.5, 22.25, 0.48401477095858636, 0.5500167851802118, 31.82425, 31.621025000000003, -0.06793722342600797, -0.022970194860682996, 0.5500167851802118, 1.0, 1.2708710764804325, 0.0, 0
21, 5.000321388244629, 5.008348703384399, 22.75, 22.75, 0.4960151371807001, 0.5480167241431929, 32.027475, 32.027475, -0.016935666982024505, -0.025800912503433332, 0.5480167241431929, 1.0, 1.2708710764804325, 0.0, 0
22, 5.250325441360474, 5.258212089538574, 22.5, 22.75, 0.4880148930326243, 0.5580170293282877, 31.82425, 32.027475, -0.050936704611346736, -0.026506565294351015, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
23, 5.5003228187561035, 5.508287191390991, 22.25, 22.5, 0.4960151371807001, 0.5580170293282877, 31.621025000000003, 31.82425, -0.016935666982024505, -0.02862892798649046, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
24, 5.750323057174683, 5.7582688331604, 22.5, 22.25, 0.4880148930326243, 0.5600170903653066, 31.82425, 31.621025000000003, -0.050936704611346736, -0.02933458077740815, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
25, 6.000322341918945, 6.008257865905762, 22.5, 22.5, 0.4960151371807001, 0.5600170903653066, 31.82425, 31.82425, -0.016935666982024505, -0.0314569434695476, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
