seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011115074157714844, 0.05770587921142578, 0.0, 0.0, 0.4940150761436811, 0.5740175176244393, 13.534, 13.534, -0.02543592638935524, 0, 0.5740175176244393, 0.0, 0.0, 0.0, 0
2, 0.25531697273254395, 0.336273193359375, 22.5, 22.75, 0.4940150761436811, 0.5540169072542498, 31.82425, 32.027475, -0.02543592638935524, -0.001059830266223135, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5052845478057861, 0.5127260684967041, 22.25, 22.75, 0.4960151371807001, 0.5520168462172308, 31.621025000000003, 32.027475, -0.016935666982024505, -0.00211966053244627, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503037452697754, 0.7582087516784668, 22.5, 23.25, 0.49801519821771906, 0.5540169072542498, 31.82425, 32.433925, -0.008435407574694007, -0.002825313323363958, 0.5540169072542498, 1.0, 1.2708710764804325, 0.0, 0
5, 1.000319004058838, 1.0090060234069824, 22.75, 23.0, 0.4960151371807001, 0.5520168462172308, 32.027475, 32.2307, -0.016935666982024505, -0.003176788638976208, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
6, 1.2503085136413574, 1.2579371929168701, 22.75, 23.0, 0.4960151371807001, 0.5560169682912687, 32.027475, 32.2307, -0.016935666982024505, -0.0038824414298938956, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
7, 1.5003018379211426, 1.5081613063812256, 22.75, 23.25, 0.49801519821771906, 0.5560169682912687, 32.027475, 32.433925, -0.008435407574694007, -0.0045880942208115835, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
8, 1.750312089920044, 1.7581346035003662, 22.75, 23.25, 0.4960151371807001, 0.5600170903653066, 32.027475, 32.433925, -0.016935666982024505, -0.004939569536423834, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
9, 2.0003161430358887, 2.008352279663086, 22.75, 22.75, 0.4960151371807001, 0.5580170293282877, 32.027475, 32.027475, -0.016935666982024505, -0.005645222327341521, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
10, 2.2503130435943604, 2.2581286430358887, 22.5, 23.0, 0.49801519821771906, 0.5580170293282877, 31.82425, 32.2307, -0.008435407574694007, -0.0063508751182592095, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
11, 2.5003278255462646, 2.508150100708008, 22.5, 23.25, 0.4960151371807001, 0.5580170293282877, 31.82425, 32.433925, -0.016935666982024505, -0.00670235043387146, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
12, 2.7503111362457275, 2.7581746578216553, 22.5, 23.25, 0.4960151371807001, 0.5580170293282877, 31.82425, 32.433925, -0.016935666982024505, -0.007408003224789148, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
13, 3.0003182888031006, 3.008272409439087, 22.75, 23.25, 0.49801519821771906, 0.5620171514023256, 32.027475, 32.433925, -0.008435407574694007, -0.008113656015706835, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
14, 3.250312328338623, 3.2582263946533203, 22.5, 23.0, 0.4960151371807001, 0.5620171514023256, 31.82425, 32.2307, -0.016935666982024505, -0.008465131331319086, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
15, 3.5003068447113037, 3.508118152618408, 22.5, 23.25, 0.4960151371807001, 0.5560169682912687, 31.82425, 32.433925, -0.016935666982024505, -0.009170784122236772, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
16, 3.7503156661987305, 3.7581942081451416, 22.5, 23.0, 0.49801519821771906, 0.5600170903653066, 31.82425, 32.2307, -0.008435407574694007, -0.009876436913154462, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
17, 4.0003204345703125, 4.008359670639038, 22.5, 23.25, 0.49801519821771906, 0.5580170293282877, 31.82425, 32.433925, -0.008435407574694007, -0.010227912228766711, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
18, 4.250306129455566, 4.258191347122192, 22.25, 22.75, 0.49801519821771906, 0.5580170293282877, 31.621025000000003, 32.027475, -0.008435407574694007, -0.010579387544378961, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
19, 4.500316858291626, 4.50827169418335, 22.5, 23.0, 0.49801519821771906, 0.5560169682912687, 31.82425, 32.2307, -0.008435407574694007, -0.010930862859991211, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
20, 4.75029993057251, 4.757269382476807, 22.5, 22.75, 0.4960151371807001, 0.5620171514023256, 31.82425, 32.027475, -0.016935666982024505, -0.011282338175603463, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
21, 5.00031590461731, 5.008300304412842, 22.5, 22.75, 0.49801519821771906, 0.5560169682912687, 31.82425, 32.027475, -0.008435407574694007, -0.01198799096652115, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
22, 5.250310659408569, 5.259390115737915, 22.75, 23.0, 0.4940150761436811, 0.5660172734763634, 32.027475, 32.2307, -0.02543592638935524, -0.012339466282133399, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
23, 5.5003087520599365, 5.508275270462036, 22.75, 23.25, 0.4960151371807001, 0.5580170293282877, 32.027475, 32.433925, -0.016935666982024505, -0.013399296548356534, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
24, 5.750308036804199, 5.758162975311279, 22.75, 23.25, 0.4960151371807001, 0.5600170903653066, 32.027475, 32.433925, -0.016935666982024505, -0.014104949339274224, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
25, 6.000319719314575, 6.008259057998657, 22.25, 22.75, 0.49801519821771906, 0.5560169682912687, 31.621025000000003, 32.027475, -0.008435407574694007, -0.01481060213019191, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
26, 6.250314235687256, 6.258246898651123, 22.25, 23.25, 0.49801519821771906, 0.5600170903653066, 31.621025000000003, 32.433925, -0.008435407574694007, -0.014102247179581024, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
