seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01720428466796875, 0.02339029312133789, 0.0, 0.0, 1.8060551164281138, 0.5720174565874203, 13.534, 13.534, 5.550734244819483, 0, 0.5720174565874203, 0.0, 0.0, 0.0, 0
2, 0.2502930164337158, 0.2572672367095947, 156.25, 152.0, 1.8180554826502273, 0.5660172734763634, 140.549625, 137.0948, 5.601735801263466, 0, 0.5660172734763634, 1.0, 73.83247356211267, 0.0, 0
3, 0.5003039836883545, 0.507249116897583, 156.5, 152.25, 1.8160554216132085, 0.5680173345133824, 140.75285, 137.298025, 5.593235541856136, 0, 0.5680173345133824, 1.0, 73.07585269673889, 0.0, 0
4, 0.7503154277801514, 0.7572314739227295, 156.25, 151.75, 1.8180554826502273, 0.5640172124393446, 140.549625, 136.891575, 5.601735801263466, 0, 0.5640172124393446, 1.0, 72.31970723187138, 0.0, 0
5, 1.0003125667572021, 1.0071845054626465, 156.0, 151.75, 1.8200555436872463, 0.5740175176244393, 140.3464, 136.891575, 5.610236060670797, 0, 0.5740175176244393, 1.0, 71.56401091938817, 0.0, 0
6, 1.2503039836883545, 1.256359338760376, 156.0, 152.0, 1.8120552995391705, 0.5780176396984771, 140.3464, 137.0948, 5.576235023041475, 0, 0.5780176396984771, 1.0, 70.80877576588408, 0.0, 0
7, 1.5003275871276855, 1.5078816413879395, 156.5, 152.0, 1.8160554216132085, 0.5620171514023256, 140.75285, 137.0948, 5.593235541856136, 0, 0.5620171514023256, 1.0, 70.05399914951686, 0.0, 0
8, 1.750312328338623, 1.7568910121917725, 156.25, 152.0, 1.7860545060579243, 0.5740175176244393, 140.549625, 137.0948, 5.465731650746178, 0, 0.5740175176244393, 1.0, 69.29965824992985, 0.0, 0
9, 2.000335454940796, 2.0076870918273926, 156.25, 152.25, 1.8100552385021516, 0.5720174565874203, 140.549625, 137.298025, 5.567734763634144, 0, 0.5720174565874203, 1.0, 68.54577734123221, 0.0, 0
10, 2.250321626663208, 2.2569034099578857, 156.5, 151.75, 1.8060551164281138, 0.5720174565874203, 140.75285, 136.891575, 5.550734244819483, 0, 0.5720174565874203, 1.0, 67.79229022536003, 0.0, 0
