seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012414932250976562, 0.019089698791503906, 0.0, 0.0, 0.35201074251533554, 0.542016541032136, 13.534, 13.534, -0.628954344309824, 0, 0.542016541032136, 0.0, 0.0, 0.0, 0
2, 0.25031113624572754, 0.2587106227874756, 25.0, 25.75, 0.35201074251533554, 0.5560169682912687, 33.8565, 34.466175, -0.628954344309824, -0.026206431012909332, 0.5560169682912687, 1.0, [2181.66250975], 0.0, 0
3, 0.5003173351287842, 0.508547306060791, 25.0, 25.25, 0.35201074251533554, 0.5540169072542498, 33.8565, 34.059725, -0.628954344309824, -0.052412862025818664, 0.5540169072542498, 1.0, [2180.66342009], 0.0, 0
4, 0.7503118515014648, 0.758796215057373, 25.0, 25.75, 0.35201074251533554, 0.5620171514023256, 33.8565, 34.466175, -0.628954344309824, -0.078619293038728, 0.5620171514023256, 1.0, [2179.66489546], 0.0, 0
5, 1.0003182888031006, 1.0084571838378906, 25.0, 25.75, 0.35201074251533554, 0.5560169682912687, 33.8565, 34.466175, -0.628954344309824, -0.10482572405163733, 0.5560169682912687, 1.0, [2178.66697727], 0.0, 0
6, 1.250333547592163, 1.2586932182312012, 25.0, 25.75, 0.35001068147831665, 0.5600170903653066, 33.8565, 34.466175, -0.6374546037171542, -0.13103215506454666, 0.5600170903653066, 1.0, [2177.66964861], 0.0, 0
7, 1.5001873970031738, 1.5069386959075928, 25.0, 25.75, 0.35201074251533554, 0.5560169682912687, 33.8565, 34.466175, -0.628954344309824, -0.15759276355276142, 0.5560169682912687, 1.0, [2176.67291792], 0.0, 0
8, 1.7503201961517334, 1.7586171627044678, 25.0, 25.75, 0.35201074251533554, 0.5560169682912687, 33.8565, 34.466175, -0.628954344309824, -0.18379919456567073, 0.5560169682912687, 1.0, [2175.67677736], 0.0, 0
9, 2.0001862049102783, 2.0090739727020264, 24.5, 25.75, 0.35201074251533554, 0.5620171514023256, 33.45005, 34.466175, -0.628954344309824, -0.21000562557858007, 0.5620171514023256, 1.0, [2174.68122979], 0.0, 0
10, 2.2503206729888916, 2.2582428455352783, 24.5, 25.25, 0.35201074251533554, 0.5600170903653066, 33.45005, 34.059725, -0.628954344309824, -0.23621205659148944, 0.5600170903653066, 1.0, [2173.68627196], 0.0, 0
11, 2.5003180503845215, 2.508366107940674, 25.25, 25.5, 0.35201074251533554, 0.5600170903653066, 34.059725, 34.26295, -0.628954344309824, -0.26241848760439873, 0.5600170903653066, 1.0, [2172.69190449], 0.0, 0
12, 2.750314712524414, 2.758708953857422, 25.0, 25.25, 0.35201074251533554, 0.5600170903653066, 33.8565, 34.059725, -0.628954344309824, -0.2886249186173081, 0.5600170903653066, 1.0, [2171.69812538], 0.0, 0
13, 3.000319004058838, 3.00854754447937, 24.5, 25.25, 0.3540108035523545, 0.5640172124393446, 33.45005, 34.059725, -0.6204540849024934, -0.3148313496302174, 0.5640172124393446, 1.0, [2170.70493439], 0.0, 0
14, 3.2503159046173096, 3.25858736038208, 25.0, 25.75, 0.35201074251533554, 0.5600170903653066, 33.8565, 34.466175, -0.628954344309824, -0.3406836031678213, 0.5600170903653066, 1.0, [2169.71233007], 0.0, 0
15, 3.5003137588500977, 3.50858211517334, 24.75, 25.25, 0.3540108035523545, 0.5580170293282877, 33.653275, 34.059725, -0.6204540849024934, -0.3668900341807307, 0.5580170293282877, 1.0, [2168.72031183], 0.0, 0
16, 3.750312089920044, 3.758704900741577, 25.0, 25.75, 0.35201074251533554, 0.5640172124393446, 33.8565, 34.466175, -0.628954344309824, -0.3927422877183346, 0.5640172124393446, 1.0, [2167.72887846], 0.0, 0
17, 4.000317573547363, 4.008516788482666, 24.75, 25.75, 0.35201074251533554, 0.5640172124393446, 33.653275, 34.466175, -0.628954344309824, -0.4189487187312439, 0.5640172124393446, 1.0, [2166.73802922], 0.0, 0
