seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.01298666000366211, 0.06538724899291992, 0.0, 0.0, 1.8840574968718529, 0.5660172734763634, 13.534, 13.534, 5.882244361705375, 0, 0.5660172734763634, 0.0, 0.0, 0.0, 0
2, 0.25531482696533203, 0.3362698554992676, 162.25, 149.75, 1.8940578020569476, 0.5580170293282877, 145.427025, 135.265775, 5.924745658742028, 0.24509351507105728, 0.5580170293282877, 1.0, [17.87378549], 0.0, 0
3, 0.5052809715270996, 0.5122249126434326, 162.5, 150.0, 1.8960578630939666, 0.5580170293282877, 145.63025, 135.469, 5.933245918149358, 0.49195791751864176, 0.5580170293282877, 1.0, 1.0, 0.0, 2
4, 0.7503030300140381, 0.7578763961791992, 162.5, 150.25, 1.9000579851680046, 0.5560169682912687, 145.63025, 135.672225, 5.95024643696402, 0.7391764974415317, 0.5560169682912687, 1.0, 1.0, 0.0, 2
5, 1.0003173351287842, 1.0079481601715088, 162.0, 150.5, 1.8980579241309856, 0.5600170903653066, 145.22379999999998, 135.87545, 5.941746177556689, 0.9871034323150325, 0.5600170903653066, 1.0, 1.0, 0.0, 2
6, 1.2503175735473633, 1.2584757804870605, 162.5, 150.5, 1.9000579851680046, 0.5500167851802118, 145.63025, 135.87545, 5.95024643696402, 1.234676189713228, 0.5500167851802118, 1.0, 1.0, 0.0, 2
7, 1.5003042221069336, 1.507849931716919, 162.25, 150.25, 1.8960578630939666, 0.5480167241431929, 145.427025, 135.672225, 5.933245918149358, 1.4826031245867286, 0.5480167241431929, 1.0, 1.0, 0.0, 2
8, 1.750314712524414, 1.757749080657959, 162.5, 150.25, 1.8980579241309856, 0.542016541032136, 145.63025, 135.672225, 5.941746177556689, 1.7298217045096187, 0.542016541032136, 1.0, 1.0, 0.0, 2
9, 2.0003180503845215, 2.007998466491699, 162.5, 150.0, 1.8980579241309856, 0.542016541032136, 145.63025, 135.469, 5.941746177556689, 1.9773944619078139, 0.542016541032136, 1.0, 1.0, 0.0, 2
10, 2.2503271102905273, 2.25797700881958, 162.5, 150.0, 1.8980579241309856, 0.5520168462172308, 145.63025, 135.469, 5.941746177556689, 2.2249672193060093, 0.5520168462172308, 1.0, 1.0, 0.0, 2
11, 2.5001134872436523, 2.5078725814819336, 162.25, 150.75, 1.8960578630939666, 0.5500167851802118, 145.427025, 136.078675, 5.933245918149358, 2.4725399767042044, 0.5500167851802118, 1.0, 1.0, 0.0, 2
12, 2.7503111362457275, 2.758059024810791, 162.25, 150.25, 1.8940578020569476, 0.5500167851802118, 145.427025, 135.672225, 5.924745658742028, 2.7197585566270948, 0.5500167851802118, 1.0, 1.0, 0.0, 2
13, 3.0003182888031006, 3.0078723430633545, 162.5, 150.5, 1.8980579241309856, 0.5460166631061739, 145.63025, 135.87545, 5.941746177556689, 2.966622959074679, 0.5460166631061739, 1.0, 1.0, 0.0, 2
14, 3.2503249645233154, 3.257922649383545, 162.5, 150.25, 1.8980579241309856, 0.5480167241431929, 145.63025, 135.672225, 5.941746177556689, 3.2141957164728745, 0.5480167241431929, 1.0, 1.0, 0.0, 2
15, 3.500304698944092, 3.5073118209838867, 162.0, 150.75, 1.8940578020569476, 0.5500167851802118, 145.22379999999998, 136.078675, 5.924745658742028, 3.4617684738710697, 0.5500167851802118, 1.0, 1.0, 0.0, 2
16, 3.750317096710205, 3.757925271987915, 162.5, 150.75, 1.8960578630939666, 0.5480167241431929, 145.63025, 136.078675, 5.933245918149358, 3.7086328763186542, 0.5480167241431929, 1.0, 1.0, 0.0, 2
17, 4.000317335128784, 4.007910490036011, 162.0, 150.75, 1.9000579851680046, 0.5520168462172308, 145.22379999999998, 136.078675, 5.95024643696402, 3.9558514562415446, 0.5520168462172308, 1.0, 1.0, 0.0, 2
18, 4.250312566757202, 4.257874250411987, 162.0, 150.5, 1.8980579241309856, 0.5520168462172308, 145.22379999999998, 135.87545, 5.941746177556689, 4.203778391115045, 0.5520168462172308, 1.0, 1.0, 0.0, 2
19, 4.500314712524414, 4.507052421569824, 162.5, 150.5, 1.880057374797815, 0.5560169682912687, 145.63025, 135.87545, 5.865243842890714, 4.451351148513241, 0.5560169682912687, 1.0, 1.0, 0.0, 2
20, 4.75031590461731, 4.757634878158569, 162.25, 150.5, 1.8880576189458909, 0.5540169072542498, 145.427025, 135.87545, 5.899244880520036, 4.695736308633687, 0.5540169072542498, 1.0, 1.0, 0.0, 2
21, 5.000315427780151, 5.007906913757324, 162.25, 150.5, 1.8980579241309856, 0.5580170293282877, 145.427025, 135.87545, 5.941746177556689, 4.941538178655356, 0.5580170293282877, 1.0, 1.0, 0.0, 2
