seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.03984427452087402, 35.75613760948181, 0.0, 0.0, 1.7440532242805262, 0.5680173345133824, 13.534, 13.534, 5.287226203192237, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 36.00031900405884, 36.011165618896484, 158.25, 146.5, 1.7280527359843745, 0.5660172734763634, 142.175425, 132.62385, 5.219224127933591, 0.22030109179967652, 0.5660172734763634, 1.0, [105.71842176], 0.0, 0
3, 36.250303506851196, 36.26008677482605, 158.25, 146.75, 1.7280527359843745, 0.5700173955504014, 142.175425, 132.82707499999998, 5.219224127933591, 0.4377687637969095, 0.5700173955504014, 1.0, [104.95180907], 0.0, 0
4, 36.500317335128784, 36.508421182632446, 158.0, 146.75, 1.7240526139103367, 0.5600170903653066, 141.9722, 132.82707499999998, 5.202223609118931, 0.6552364357941425, 0.5600170903653066, 1.0, [104.1883534], 0.0, 0
5, 36.75030732154846, 36.75965332984924, 158.0, 146.75, 1.7260526749473555, 0.5560169682912687, 141.9722, 132.82707499999998, 5.2107238685262605, 0.8719957528407646, 0.5560169682912687, 1.0, [103.42582193], 0.0, 0
6, 37.00030493736267, 37.00995945930481, 158.5, 146.5, 1.7260526749473555, 0.5580170293282877, 142.37865, 132.62385, 5.2107238685262605, 1.0891092473626922, 0.5580170293282877, 1.0, [102.66416963], 0.0, 0
7, 37.250312089920044, 37.26001524925232, 157.75, 146.5, 1.7260526749473555, 0.5600170903653066, 141.76897499999998, 132.62385, 5.2107238685262605, 1.3062227418846195, 0.5600170903653066, 1.0, [101.90339181], 0.0, 0
8, 37.50033354759216, 37.50930953025818, 158.0, 146.25, 1.7220525528733177, 0.5560169682912687, 141.9722, 132.420625, 5.1937233497116, 1.5233362364065473, 0.5560169682912687, 1.0, [101.14339288], 0.0, 0
9, 37.75032329559326, 37.761455059051514, 158.25, 146.25, 1.7220525528733177, 0.5640172124393446, 142.175425, 132.420625, 5.1937233497116, 1.7397413759778637, 0.5640172124393446, 1.0, [100.38417409], 0.0, 0
10, 38.000316858291626, 38.00997066497803, 158.25, 146.75, 1.7260526749473555, 0.5520168462172308, 142.175425, 132.82707499999998, 5.2107238685262605, 1.9561465155491806, 0.5520168462172308, 1.0, [99.62565318], 0.0, 0
