seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012640953063964844, 0.059233665466308594, 0.0, 0.0, 1.8680570085757013, 0.5680173345133824, 13.534, 13.534, 5.8142422864467305, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 0.25533127784729004, 0.33684253692626953, 161.5, 149.5, 1.8680570085757013, 0.5600170903653066, 144.81734999999998, 135.06255, 5.8142422864467305, 0.24226009526861378, 0.5600170903653066, 1.0, [27.91317249], 0.0, 0
3, 0.5053038597106934, 0.5128293037414551, 161.5, 149.25, 1.8680570085757013, 0.5480167241431929, 144.81734999999998, 134.85932499999998, 5.8142422864467305, 0.48452019053722756, 0.5480167241431929, 1.0, [27.15527316], 0.0, 0
4, 0.7502548694610596, 0.7587213516235352, 161.5, 149.25, 1.874057191686758, 0.5780176396984771, 144.81734999999998, 134.85932499999998, 5.839743064668722, 0.7267802858058413, 0.5780176396984771, 1.0, [26.40063874], 0.0, 0
5, 1.0003142356872559, 1.0088386535644531, 161.25, 149.5, 1.874057191686758, 0.5780176396984771, 144.61412499999997, 135.06255, 5.839743064668722, 0.9701029135003715, 0.5780176396984771, 1.0, [25.64695189], 0.0, 0
6, 1.2503185272216797, 1.2591884136199951, 161.5, 149.0, 1.874057191686758, 0.5720174565874203, 144.81734999999998, 134.65609999999998, 5.839743064668722, 1.2134255411949015, 0.5720174565874203, 1.0, [24.89418643], 0.0, 0
7, 1.500317096710205, 1.5084753036499023, 161.5, 149.25, 1.872057130649739, 0.5760175786614582, 144.81734999999998, 134.85932499999998, 5.831242805261391, 1.4567481688894315, 0.5760175786614582, 1.0, [24.14228706], 0.0, 0
8, 1.750314474105835, 1.7580687999725342, 161.5, 149.0, 1.872057130649739, 0.5760175786614582, 144.81734999999998, 134.65609999999998, 5.831242805261391, 1.6997166191086563, 0.5760175786614582, 1.0, [23.39119935], 0.0, 0
9, 2.000310182571411, 2.0078630447387695, 161.0, 149.25, 1.8660569475386823, 0.5760175786614582, 144.4109, 134.85932499999998, 5.8057420270394, 1.942685069327881, 0.5760175786614582, 1.0, [22.64086429], 0.0, 0
10, 2.250319004058838, 2.2584645748138428, 161.75, 149.25, 1.8620568254646443, 0.5780176396984771, 145.02057499999998, 134.85932499999998, 5.788741508224739, 2.184590987121189, 0.5780176396984771, 1.0, [21.89123683], 0.0, 0
11, 2.5003132820129395, 2.5075016021728516, 161.25, 149.5, 1.8700570696127201, 0.5720174565874203, 144.61412499999997, 135.06255, 5.8227425458540605, 2.4257885499638867, 0.5720174565874203, 1.0, [21.1423159], 0.0, 0
12, 2.750314235687256, 2.7579703330993652, 161.25, 149.25, 1.8680570085757013, 0.5720174565874203, 144.61412499999997, 134.85932499999998, 5.8142422864467305, 2.668402822707806, 0.5720174565874203, 1.0, [20.39403919], 0.0, 0
13, 3.0003113746643066, 3.0088136196136475, 161.25, 149.25, 1.872057130649739, 0.5740175176244393, 144.61412499999997, 134.85932499999998, 5.831242805261391, 2.910662917976419, 0.5740175176244393, 1.0, [19.64637918], 0.0, 0
14, 3.2503204345703125, 3.2585880756378174, 161.5, 149.25, 1.8700570696127201, 0.5720174565874203, 144.81734999999998, 134.85932499999998, 5.8227425458540605, 3.153631368195644, 0.5720174565874203, 1.0, [18.89935183], 0.0, 0
15, 3.500312328338623, 3.508669376373291, 161.0, 149.25, 1.872057130649739, 0.5740175176244393, 144.4109, 134.85932499999998, 5.831242805261391, 3.396245640939563, 0.5740175176244393, 1.0, [18.1529359], 0.0, 0
16, 3.7503116130828857, 3.7587902545928955, 161.25, 149.0, 1.8700570696127201, 0.5780176396984771, 144.61412499999997, 134.65609999999998, 5.8227425458540605, 3.639214091158788, 0.5780176396984771, 1.0, [17.40712977], 0.0, 0
17, 4.000305891036987, 4.009040594100952, 161.5, 149.25, 1.872057130649739, 0.5740175176244393, 144.81734999999998, 134.85932499999998, 5.831242805261391, 3.881828363902707, 0.5740175176244393, 1.0, [16.66193348], 0.0, 0
18, 4.25033712387085, 4.261361360549927, 161.75, 148.5, 1.8580567033906066, 0.5780176396984771, 145.02057499999998, 134.24965, 5.771740989410078, 4.1247968141219316, 0.5780176396984771, 1.0, [15.91734191], 0.0, 0
19, 4.500078439712524, 4.506954908370972, 161.75, 149.25, 1.8680570085757013, 0.5740175176244393, 145.02057499999998, 134.85932499999998, 5.8142422864467305, 4.365286022014018, 0.5740175176244393, 1.0, [15.17319278], 0.0, 0
20, 4.750320196151733, 4.758080959320068, 161.5, 149.25, 1.8680570085757013, 0.5720174565874203, 144.81734999999998, 134.85932499999998, 5.8142422864467305, 4.607546117282632, 0.5720174565874203, 1.0, [14.42948331], 0.0, 0
21, 5.000308036804199, 5.008594274520874, 161.25, 149.0, 1.8660569475386823, 0.5740175176244393, 144.61412499999997, 134.65609999999998, 5.8057420270394, 4.849806212551246, 0.5740175176244393, 1.0, [13.68621429], 0.0, 0
22, 5.250131130218506, 5.258563041687012, 160.75, 149.25, 1.8700570696127201, 0.5760175786614582, 144.207675, 134.85932499999998, 5.8227425458540605, 5.091712130344554, 0.5760175786614582, 1.0, [12.94338409], 0.0, 0
23, 5.500309467315674, 5.50853419303894, 161.25, 149.25, 1.8700570696127201, 0.5700173955504014, 144.61412499999997, 134.85932499999998, 5.8227425458540605, 5.334326403088473, 0.5700173955504014, 1.0, [12.20099191], 0.0, 0
24, 5.750312089920044, 5.758006572723389, 161.25, 148.75, 1.8700570696127201, 0.5700173955504014, 144.61412499999997, 134.452875, 5.8227425458540605, 5.576940675832392, 0.5700173955504014, 1.0, [11.45903741], 0.0, 0
25, 6.000311374664307, 6.008691072463989, 161.75, 149.0, 1.8700570696127201, 0.5700173955504014, 145.02057499999998, 134.65609999999998, 5.8227425458540605, 5.819554948576312, 0.5700173955504014, 1.0, [10.7175202], 0.0, 0
26, 6.250316143035889, 6.258503198623657, 161.5, 148.75, 1.8560566423535876, 0.5740175176244393, 144.81734999999998, 134.452875, 5.763240730002747, 5.819909126051617, 0.5740175176244393, 1.0, [9.97643954], 0.0, 0
27, 6.500303745269775, 6.507495164871216, 161.75, 148.75, 1.8640568865016633, 0.5680173345133824, 145.02057499999998, 134.452875, 5.7972417676320696, 5.817784061199784, 0.5680173345133824, 1.0, [9.23579545], 0.0, 0
28, 6.750315189361572, 6.758239030838013, 161.75, 149.0, 1.8680570085757013, 0.5720174565874203, 145.02057499999998, 134.65609999999998, 5.8142422864467305, 5.817075706249174, 0.5720174565874203, 1.0, [8.49558601], 0.0, 0
