seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.043924570083618164, 49.17985939979553, 0.0, 0.0, 0.3940120242927336, 0.5620171514023256, 13.534, 13.534, -0.4504488967558823, 0, 0.5620171514023256, 0.0, 0.0, 0.0, 0
2, 49.250155448913574, 49.25950646400452, 22.0, 23.0, 0.39801214636677146, 0.5780176396984771, 31.4178, 32.2307, -0.4334483779412213, 0, 0.5780176396984771, 1.0, 73.83232523883203, 0.0, 0
3, 49.500361919403076, 49.50791025161743, 22.25, 23.75, 0.3960120853297525, 0.5800177007354961, 31.621025000000003, 32.840375, -0.44194863734855183, 0, 0.5800177007354961, 1.0, 73.06916646572122, 0.0, 0
4, 49.750311613082886, 49.757434606552124, 22.5, 23.0, 0.3940120242927336, 0.5740175176244393, 31.82425, 32.2307, -0.4504488967558823, 0, 0.5740175176244393, 1.0, 72.30645225703337, 0.0, 0
5, 50.000754594802856, 50.01175856590271, 22.5, 23.5, 0.3940120242927336, 0.5740175176244393, 31.82425, 32.63715, -0.4504488967558823, 0, 0.5740175176244393, 1.0, 71.54419747866997, 0.0, 0
6, 50.25087881088257, 50.25956654548645, 22.25, 23.0, 0.3960120853297525, 0.5720174565874203, 31.621025000000003, 32.2307, -0.44194863734855183, 0, 0.5720174565874203, 1.0, 70.78239708978877, 0.0, 0
7, 50.50031399726868, 50.508697271347046, 22.5, 23.0, 0.3960120853297525, 0.5760175786614582, 31.82425, 32.2307, -0.44194863734855183, 0, 0.5760175786614582, 1.0, 70.0210524735403, 0.0, 0
8, 50.75030994415283, 50.758997201919556, 22.0, 23.25, 0.3960120853297525, 0.5720174565874203, 31.4178, 32.433925, -0.44194863734855183, 0, 0.5720174565874203, 1.0, 69.26015847546118, 0.0, 0
9, 51.00031399726868, 51.00888776779175, 21.75, 23.0, 0.3940120242927336, 0.5760175786614582, 31.214574999999996, 32.2307, -0.4504488967558823, 0, 0.5760175786614582, 1.0, 68.49971799480835, 0.0, 0
10, 51.25031399726868, 51.258437633514404, 22.5, 23.75, 0.3960120853297525, 0.5700173955504014, 31.82425, 32.840375, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 67.73972751621058, 0.0, 0
11, 51.50030779838562, 51.5091028213501, 22.5, 23.5, 0.39801214636677146, 0.5720174565874203, 31.82425, 32.63715, -0.4334483779412213, 0, 0.5720174565874203, 1.0, 66.98018872908025, 0.0, 0
12, 51.750322341918945, 51.75875997543335, 22.0, 23.5, 0.3960120853297525, 0.5740175176244393, 31.4178, 32.63715, -0.44194863734855183, 0, 0.5740175176244393, 1.0, 66.22109891114543, 0.0, 0
13, 52.00031018257141, 52.009010791778564, 22.0, 22.5, 0.3960120853297525, 0.5700173955504014, 31.4178, 31.82425, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 65.46245893161203, 0.0, 0
14, 52.25031638145447, 52.25903010368347, 22.0, 23.25, 0.3960120853297525, 0.5760175786614582, 31.4178, 32.433925, -0.44194863734855183, 0, 0.5760175786614582, 1.0, 64.70426677576205, 0.0, 0
15, 52.50031304359436, 52.5089795589447, 21.75, 23.5, 0.3960120853297525, 0.5780176396984771, 31.214574999999996, 32.63715, -0.44194863734855183, 0, 0.5780176396984771, 1.0, 63.94652275654773, 0.0, 0
16, 52.75034976005554, 52.759071350097656, 22.5, 23.25, 0.3960120853297525, 0.5700173955504014, 31.82425, 32.433925, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 63.18922532194552, 0.0, 0
17, 53.00030851364136, 53.00995087623596, 22.5, 23.5, 0.3960120853297525, 0.5800177007354961, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5800177007354961, 1.0, 62.43237441254017, 0.0, 0
18, 53.25031065940857, 53.25926184654236, 22.25, 23.5, 0.3960120853297525, 0.5720174565874203, 31.621025000000003, 32.63715, -0.44194863734855183, 0, 0.5720174565874203, 1.0, 61.675968779379275, 0.0, 0
19, 53.50066161155701, 53.51223158836365, 22.5, 23.0, 0.3960120853297525, 0.5800177007354961, 31.82425, 32.2307, -0.44194863734855183, 0, 0.5800177007354961, 1.0, 60.92000812461988, 0.0, 0
20, 53.750298261642456, 53.758729696273804, 22.0, 23.5, 0.3960120853297525, 0.5720174565874203, 31.4178, 32.63715, -0.44194863734855183, 0, 0.5720174565874203, 1.0, 60.164491394841015, 0.0, 0
21, 54.00030541419983, 54.007975578308105, 22.5, 23.0, 0.3940120242927336, 0.5660172734763634, 31.82425, 32.2307, -0.4504488967558823, 0, 0.5660172734763634, 1.0, 59.40941814066492, 0.0, 0
22, 54.2503125667572, 54.25837802886963, 22.5, 23.5, 0.3960120853297525, 0.5700173955504014, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 58.654787434076674, 0.0, 0
23, 54.500306844711304, 54.508612632751465, 22.25, 23.5, 0.3960120853297525, 0.5720174565874203, 31.621025000000003, 32.63715, -0.44194863734855183, 0, 0.5720174565874203, 1.0, 57.90059873029025, 0.0, 0
24, 54.75030469894409, 54.758978843688965, 22.5, 23.5, 0.3960120853297525, 0.5700173955504014, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 57.146851181822065, 0.0, 0
25, 55.000081062316895, 55.0084228515625, 22.0, 23.25, 0.3960120853297525, 0.5680173345133824, 31.4178, 32.433925, -0.44194863734855183, 0, 0.5680173345133824, 1.0, 56.39354418430004, 0.0, 0
26, 55.25031042098999, 55.25903248786926, 22.5, 23.5, 0.3960120853297525, 0.5700173955504014, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 55.64067694218995, 0.0, 0
27, 55.50031328201294, 55.5091290473938, 22.5, 23.25, 0.39801214636677146, 0.5680173345133824, 31.82425, 32.433925, -0.4334483779412213, 0, 0.5680173345133824, 1.0, 54.888248814291806, 0.0, 0
28, 55.75031280517578, 55.75886011123657, 22.5, 23.5, 0.3960120853297525, 0.5640172124393446, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5640172124393446, 1.0, 54.13625903887917, 0.0, 0
29, 56.00010275840759, 56.008793115615845, 22.25, 23.25, 0.3960120853297525, 0.5700173955504014, 31.621025000000003, 32.433925, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 53.384706952350186, 0.0, 0
30, 56.250314474105835, 56.25864815711975, 22.5, 23.25, 0.3960120853297525, 0.5700173955504014, 31.82425, 32.433925, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 52.63359181528895, 0.0, 0
31, 56.50031089782715, 56.50876069068909, 22.5, 23.0, 0.3960120853297525, 0.5640172124393446, 31.82425, 32.2307, -0.44194863734855183, 0, 0.5640172124393446, 1.0, 51.88291295082483, 0.0, 0
32, 56.75024437904358, 56.758899450302124, 22.5, 23.5, 0.3960120853297525, 0.5660172734763634, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5660172734763634, 1.0, 51.13266963456912, 0.0, 0
33, 57.00030469894409, 57.008652210235596, 22.5, 23.25, 0.3960120853297525, 0.5680173345133824, 31.82425, 32.433925, -0.44194863734855183, 0, 0.5680173345133824, 1.0, 50.38286118216181, 0.0, 0
34, 57.2503137588501, 57.258960247039795, 22.5, 23.25, 0.3960120853297525, 0.5620171514023256, 31.82425, 32.433925, -0.44194863734855183, 0, 0.5620171514023256, 1.0, 49.6334868796284, 0.0, 0
35, 57.50030517578125, 57.50867772102356, 22.5, 23.5, 0.3960120853297525, 0.5700173955504014, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5700173955504014, 1.0, 48.88454603877292, 0.0, 0
36, 57.750308990478516, 57.75820350646973, 22.5, 23.0, 0.3960120853297525, 0.5580170293282877, 31.82425, 32.2307, -0.44194863734855183, 0, 0.5580170293282877, 1.0, 48.13603795311207, 0.0, 0
37, 58.000306844711304, 58.00889182090759, 22.5, 23.5, 0.3940120242927336, 0.5660172734763634, 31.82425, 32.63715, -0.4504488967558823, 0, 0.5660172734763634, 1.0, 47.387961932923936, 0.0, 0
38, 58.25031805038452, 58.258989334106445, 22.25, 23.5, 0.3960120853297525, 0.5620171514023256, 31.621025000000003, 32.63715, -0.44194863734855183, 0, 0.5620171514023256, 1.0, 46.640317277364126, 0.0, 0
39, 58.50031328201294, 58.50900721549988, 22.5, 23.5, 0.3960120853297525, 0.5640172124393446, 31.82425, 32.63715, -0.44194863734855183, 0, 0.5640172124393446, 1.0, 45.89310329664144, 0.0, 0
40, 58.75030326843262, 58.75870180130005, 22.25, 23.0, 0.3960120853297525, 0.5620171514023256, 31.621025000000003, 32.2307, -0.44194863734855183, 0, 0.5620171514023256, 1.0, 45.146319294375196, 0.0, 0
