seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011742115020751953, 0.05856180191040039, 0.0, 0.0, 0.49001495406964324, 0.5740175176244393, 13.534, 13.534, -0.04243644520401624, 0, 0.5740175176244393, 0.0, 0.0, 0.0, 0
2, 0.2553255558013916, 0.33631467819213867, 22.25, 23.0, 0.4940150761436811, 0.5660172734763634, 31.621025000000003, 32.2307, -0.02543592638935524, -0.00176818521683401, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
3, 0.5052924156188965, 0.5117394924163818, 23.0, 22.5, 0.4940150761436811, 0.5760175786614582, 32.2307, 31.82425, -0.02543592638935524, -0.0028280154830571448, 0.5760175786614582, 1.0, 1.2708710764804325, 0.0, 0
4, 0.7503058910369873, 0.7582635879516602, 22.5, 23.25, 0.4960151371807001, 0.5520168462172308, 31.82425, 32.433925, -0.016935666982024505, -0.0038878457492802798, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
5, 1.0003206729888916, 1.0082144737243652, 22.75, 23.25, 0.4960151371807001, 0.5580170293282877, 32.027475, 32.433925, -0.016935666982024505, -0.004593498540197968, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
6, 1.2502198219299316, 1.2578635215759277, 22.5, 23.0, 0.4960151371807001, 0.5580170293282877, 31.82425, 32.2307, -0.016935666982024505, -0.005299151331115655, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
7, 1.5003154277801514, 1.508216381072998, 22.5, 23.25, 0.4960151371807001, 0.5560169682912687, 31.82425, 32.433925, -0.016935666982024505, -0.006004804122033343, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
8, 1.750314712524414, 1.7582204341888428, 22.75, 23.25, 0.4960151371807001, 0.5600170903653066, 32.027475, 32.433925, -0.016935666982024505, -0.006710456912951031, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
9, 2.0003092288970947, 2.008171558380127, 22.5, 23.25, 0.49801519821771906, 0.5580170293282877, 31.82425, 32.433925, -0.008435407574694007, -0.007416109703868718, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
10, 2.250312328338623, 2.258068799972534, 22.75, 23.25, 0.4960151371807001, 0.5580170293282877, 32.027475, 32.433925, -0.016935666982024505, -0.0077675850194809685, 0.5580170293282877, 1.0, 1.2708710764804325, 0.0, 0
11, 2.500312566757202, 2.50822114944458, 22.75, 23.25, 0.4960151371807001, 0.5560169682912687, 32.027475, 32.433925, -0.016935666982024505, -0.008473237810398658, 0.5560169682912687, 1.0, 1.2708710764804325, 0.0, 0
12, 2.7503204345703125, 2.7580931186676025, 22.75, 23.5, 0.4960151371807001, 0.5600170903653066, 32.027475, 32.63715, -0.016935666982024505, -0.009178890601316344, 0.5600170903653066, 1.0, 1.2708710764804325, 0.0, 0
13, 3.0003137588500977, 3.0082273483276367, 22.75, 23.0, 0.4960151371807001, 0.5680173345133824, 32.027475, 32.2307, -0.016935666982024505, -0.009884543392234033, 0.5680173345133824, 1.0, 1.2708710764804325, 0.0, 0
14, 3.2503135204315186, 3.2581119537353516, 22.5, 23.0, 0.4960151371807001, 0.5620171514023256, 31.82425, 32.2307, -0.016935666982024505, -0.010590196183151719, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
15, 3.5003139972686768, 3.508192539215088, 22.75, 23.25, 0.4960151371807001, 0.5620171514023256, 32.027475, 32.433925, -0.016935666982024505, -0.011295848974069407, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
16, 3.750317096710205, 3.7582247257232666, 22.75, 23.0, 0.4960151371807001, 0.5680173345133824, 32.027475, 32.2307, -0.016935666982024505, -0.012001501764987094, 0.5680173345133824, 1.0, 1.2708710764804325, 0.0, 0
17, 4.000316143035889, 4.008196592330933, 22.75, 22.75, 0.4960151371807001, 0.5660172734763634, 32.027475, 32.027475, -0.016935666982024505, -0.012707154555904784, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
18, 4.250311851501465, 4.258226156234741, 22.75, 22.5, 0.4960151371807001, 0.5700173955504014, 32.027475, 31.82425, -0.016935666982024505, -0.01341280734682247, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
19, 4.50031304359436, 4.508169174194336, 22.5, 22.75, 0.49801519821771906, 0.5720174565874203, 31.82425, 32.027475, -0.008435407574694007, -0.014118460137740159, 0.5720174565874203, 1.0, 1.2708710764804325, 0.0, 0
20, 4.750316381454468, 4.758759260177612, 22.5, 22.75, 0.4960151371807001, 0.5780176396984771, 31.82425, 32.027475, -0.016935666982024505, -0.01446993545335241, 0.5780176396984771, 1.0, 1.2708710764804325, 0.0, 0
21, 5.000324964523315, 5.008301734924316, 22.5, 23.0, 0.4960151371807001, 0.5720174565874203, 31.82425, 32.2307, -0.016935666982024505, -0.015175588244270096, 0.5720174565874203, 1.0, 1.2708710764804325, 0.0, 0
22, 5.2503132820129395, 5.2581565380096436, 22.25, 23.25, 0.4960151371807001, 0.5760175786614582, 31.621025000000003, 32.433925, -0.016935666982024505, -0.015881241035187784, 0.5760175786614582, 1.0, 1.2708710764804325, 0.0, 0
23, 5.500311613082886, 5.508208274841309, 22.5, 23.25, 0.4960151371807001, 0.582017761772515, 31.82425, 32.433925, -0.016935666982024505, -0.01658689382610547, 0.582017761772515, 1.0, 1.2708710764804325, 0.0, 0
24, 5.750317096710205, 5.758174896240234, 22.75, 23.5, 0.4960151371807001, 0.582017761772515, 32.027475, 32.63715, -0.016935666982024505, -0.01729254661702316, 0.582017761772515, 1.0, 1.2708710764804325, 0.0, 0
25, 6.00029993057251, 6.007125377655029, 22.75, 22.75, 0.49801519821771906, 0.5740175176244393, 32.027475, 32.027475, -0.008435407574694007, -0.017998199407940847, 0.5740175176244393, 1.0, 1.2708710764804325, 0.0, 0
26, 6.251087188720703, 6.259462833404541, 22.75, 22.75, 0.4940150761436811, 0.5700173955504014, 32.027475, 32.027475, -0.02543592638935524, -0.016581489506719088, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
27, 6.500302314758301, 6.508260250091553, 22.5, 23.0, 0.4960151371807001, 0.5720174565874203, 31.82425, 32.2307, -0.016935666982024505, -0.016581489506719088, 0.5720174565874203, 1.0, 1.2708710764804325, 0.0, 0
28, 6.750322341918945, 6.758260250091553, 22.25, 22.75, 0.4960151371807001, 0.5700173955504014, 31.621025000000003, 32.027475, -0.016935666982024505, -0.01622731203141364, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
29, 7.000305414199829, 7.008201837539673, 22.5, 22.75, 0.4960151371807001, 0.5740175176244393, 31.82425, 32.027475, -0.016935666982024505, -0.01622731203141364, 0.5740175176244393, 1.0, 1.2708710764804325, 0.0, 0
30, 7.250309228897095, 7.258255243301392, 22.75, 23.25, 0.4960151371807001, 0.5700173955504014, 32.027475, 32.433925, -0.016935666982024505, -0.01622731203141364, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
31, 7.500314712524414, 7.508408546447754, 22.5, 23.25, 0.4960151371807001, 0.5700173955504014, 31.82425, 32.433925, -0.016935666982024505, -0.01622731203141364, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
32, 7.75032114982605, 7.7581140995025635, 22.5, 23.25, 0.4960151371807001, 0.5680173345133824, 31.82425, 32.433925, -0.016935666982024505, -0.01622731203141364, 0.5680173345133824, 1.0, 1.2708710764804325, 0.0, 0
33, 8.000315189361572, 8.008269309997559, 22.5, 23.25, 0.4960151371807001, 0.5660172734763634, 31.82425, 32.433925, -0.016935666982024505, -0.01622731203141364, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
34, 8.25031566619873, 8.258764028549194, 23.0, 23.25, 0.4960151371807001, 0.5700173955504014, 32.2307, 32.433925, -0.016935666982024505, -0.016581489506719078, 0.5700173955504014, 1.0, 1.2708710764804325, 0.0, 0
35, 8.500319004058838, 8.5081205368042, 22.75, 22.75, 0.4960151371807001, 0.5620171514023256, 32.027475, 32.027475, -0.016935666982024505, -0.016581489506719078, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
36, 8.750317573547363, 8.758245468139648, 22.25, 23.25, 0.4940150761436811, 0.5660172734763634, 31.621025000000003, 32.433925, -0.02543592638935524, -0.016581489506719078, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
37, 9.000304937362671, 9.008183717727661, 22.75, 23.0, 0.4960151371807001, 0.5640172124393446, 32.027475, 32.2307, -0.016935666982024505, -0.016935666982024523, 0.5640172124393446, 1.0, 1.2708710764804325, 0.0, 0
38, 9.250309467315674, 9.258310317993164, 22.5, 23.0, 0.4960151371807001, 0.5660172734763634, 31.82425, 32.2307, -0.016935666982024505, -0.016935666982024523, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
39, 9.500314712524414, 9.508288145065308, 23.0, 23.0, 0.4960151371807001, 0.5620171514023256, 32.2307, 32.2307, -0.016935666982024505, -0.016935666982024523, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
40, 9.750319242477417, 9.75810956954956, 22.5, 23.25, 0.49801519821771906, 0.5660172734763634, 31.82425, 32.433925, -0.008435407574694007, -0.016935666982024523, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
41, 10.000299215316772, 10.008077144622803, 22.5, 23.0, 0.49801519821771906, 0.5660172734763634, 31.82425, 32.2307, -0.008435407574694007, -0.016581489506719088, 0.5660172734763634, 1.0, 1.2708710764804325, 0.0, 0
42, 10.250319957733154, 10.25840950012207, 22.25, 23.0, 0.4960151371807001, 0.5640172124393446, 31.621025000000003, 32.2307, -0.016935666982024505, -0.01622731203141365, 0.5640172124393446, 1.0, 1.2708710764804325, 0.0, 0
43, 10.500317096710205, 10.508318424224854, 22.5, 22.75, 0.4960151371807001, 0.5620171514023256, 31.82425, 32.027475, -0.016935666982024505, -0.01622731203141365, 0.5620171514023256, 1.0, 1.2708710764804325, 0.0, 0
44, 10.75032377243042, 10.757222890853882, 22.5, 22.75, 0.4960151371807001, 0.5640172124393446, 31.82425, 32.027475, -0.016935666982024505, -0.016581489506719088, 0.5640172124393446, 1.0, 1.2708710764804325, 0.0, 0
45, 11.000311374664307, 11.00814414024353, 22.75, 22.75, 0.4960151371807001, 0.5480167241431929, 32.027475, 32.027475, -0.016935666982024505, -0.016581489506719088, 0.5480167241431929, 1.0, 1.2708710764804325, 0.0, 0
46, 11.250315427780151, 11.258181095123291, 22.25, 23.25, 0.4940150761436811, 0.5520168462172308, 31.621025000000003, 32.433925, -0.02543592638935524, -0.016581489506719088, 0.5520168462172308, 1.0, 1.2708710764804325, 0.0, 0
47, 11.500316381454468, 11.50841498374939, 22.75, 23.25, 0.4960151371807001, 0.5500167851802118, 32.027475, 32.433925, -0.016935666982024505, -0.016935666982024537, 0.5500167851802118, 1.0, 1.2708710764804325, 0.0, 0
48, 11.750319719314575, 11.758145570755005, 22.0, 23.25, 0.4960151371807001, 0.544016602069155, 31.4178, 32.433925, -0.016935666982024505, -0.016935666982024537, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
49, 12.00031065940857, 12.008225917816162, 22.75, 23.25, 0.4960151371807001, 0.544016602069155, 32.027475, 32.433925, -0.016935666982024505, -0.016935666982024533, 0.544016602069155, 1.0, 1.2708710764804325, 0.0, 0
50, 12.250316381454468, 12.258216619491577, 22.75, 23.25, 0.4960151371807001, 0.542016541032136, 32.027475, 32.433925, -0.016935666982024505, -0.017289844457329975, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
51, 12.500696420669556, 12.511618852615356, 22.5, 22.75, 0.4960151371807001, 0.542016541032136, 31.82425, 32.027475, -0.016935666982024505, -0.016935666982024523, 0.542016541032136, 1.0, 1.2708710764804325, 0.0, 0
52, 12.750308752059937, 12.758307218551636, 22.25, 23.25, 0.4960151371807001, 0.540016479995117, 31.621025000000003, 32.433925, -0.016935666982024505, -0.016935666982024523, 0.540016479995117, 1.0, 1.2708710764804325, 0.0, 0
53, 13.000245809555054, 13.008121013641357, 22.5, 23.0, 0.4960151371807001, 0.5380164189580982, 31.82425, 32.2307, -0.016935666982024505, -0.016935666982024523, 0.5380164189580982, 1.0, 1.2708710764804325, 0.0, 0
54, 13.250314712524414, 13.258311986923218, 22.0, 23.25, 0.4960151371807001, 0.5380164189580982, 31.4178, 32.433925, -0.016935666982024505, -0.016935666982024523, 0.5380164189580982, 1.0, 1.2708710764804325, 0.0, 0
55, 13.5003182888031, 13.508276224136353, 22.75, 23.25, 0.4960151371807001, 0.540016479995117, 32.027475, 32.433925, -0.016935666982024505, -0.016935666982024523, 0.540016479995117, 1.0, 1.2708710764804325, 0.0, 0
