seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011463165283203125, 0.05838131904602051, 0.0, 0.0, 0.47801458784752954, 0.5600170903653066, 13.534, 13.534, -0.09343800164799947, 0, 0.5600170903653066, 0.0, 0.0, 0.0, 0
2, 0.2553081512451172, 0.3366854190826416, 79.0, 71.0, 0.4800146488845485, 0.5540169072542498, 77.7531, 71.2499, -0.08493774224066897, -0.0038932500686666444, 0.5540169072542498, 1.0, [2181.66253836], 0.0, 0
3, 0.5052845478057861, 0.5126824378967285, 79.0, 71.25, 0.47801458784752954, 0.5380164189580982, 77.7531, 71.453125, -0.09343800164799947, -0.007432322662027852, 0.5380164189580982, 1.0, [2180.72932083], 0.0, 0
4, 0.7503080368041992, 0.7587909698486328, 79.0, 71.25, 0.4800146488845485, 0.5700173955504014, 77.7531, 71.453125, -0.08493774224066897, -0.011325572730694497, 0.5700173955504014, 1.0, [2179.79669359], 0.0, 0
5, 1.0003175735473633, 1.0087101459503174, 79.25, 71.0, 0.47801458784752954, 0.5680173345133824, 77.956325, 71.2499, -0.09343800164799947, -0.014864645324055703, 0.5680173345133824, 1.0, [2178.86466679], 0.0, 0
6, 1.2503209114074707, 1.2574641704559326, 78.75, 70.75, 0.4760145268105106, 0.5700173955504014, 77.549875, 71.046675, -0.10193826105532997, -0.018757895392722348, 0.5700173955504014, 1.0, [2177.93323068], 0.0, 0
7, 1.5003366470336914, 1.50819730758667, 79.5, 70.5, 0.4760145268105106, 0.5680173345133824, 78.15955, 70.84345, -0.10193826105532997, -0.02300532293669443, 0.5680173345133824, 1.0, [2177.00239101], 0.0, 0
8, 1.7503023147583008, 1.757310390472412, 79.0, 70.5, 0.4760145268105106, 0.5740175176244393, 77.7531, 70.84345, -0.10193826105532997, -0.027252750480666513, 0.5740175176244393, 1.0, [2176.0721417], 0.0, 0
9, 2.0003185272216797, 2.008725643157959, 79.0, 71.0, 0.47801458784752954, 0.5700173955504014, 77.7531, 71.2499, -0.09343800164799947, -0.03150017802463859, 0.5700173955504014, 1.0, [2175.14248579], 0.0, 0
10, 2.250314474105835, 2.2588706016540527, 78.75, 70.5, 0.47801458784752954, 0.5680173345133824, 77.549875, 70.84345, -0.09343800164799947, -0.035393428093305236, 0.5680173345133824, 1.0, [2174.21341921], 0.0, 0
11, 2.5003113746643066, 2.508759021759033, 79.25, 70.75, 0.4800146488845485, 0.5700173955504014, 77.956325, 71.046675, -0.08493774224066897, -0.03928667816197188, 0.5700173955504014, 1.0, [2173.28494342], 0.0, 0
12, 2.7503247261047363, 2.7588324546813965, 79.0, 70.75, 0.47801458784752954, 0.5720174565874203, 77.7531, 71.046675, -0.09343800164799947, -0.04282575075533309, 0.5720174565874203, 1.0, [2172.35705558], 0.0, 0
13, 3.0003108978271484, 3.0088047981262207, 79.25, 70.5, 0.4800146488845485, 0.5700173955504014, 77.956325, 70.84345, -0.08493774224066897, -0.04671900082399973, 0.5700173955504014, 1.0, [2171.42975622], 0.0, 0
14, 3.2503232955932617, 3.258985757827759, 78.5, 70.5, 0.4800146488845485, 0.5660172734763634, 77.34665, 70.84345, -0.08493774224066897, -0.05025807341736094, 0.5660172734763634, 1.0, [2170.50304323], 0.0, 0
15, 3.500312566757202, 3.5087335109710693, 79.25, 70.75, 0.47801458784752954, 0.5700173955504014, 77.956325, 71.046675, -0.09343800164799947, -0.05379714601072214, 0.5700173955504014, 1.0, [2169.57691658], 0.0, 0
16, 3.7503154277801514, 3.758664846420288, 79.0, 70.75, 0.47801458784752954, 0.5700173955504014, 77.7531, 71.046675, -0.09343800164799947, -0.057690396079388785, 0.5700173955504014, 1.0, [2168.6513746], 0.0, 0
17, 4.000310659408569, 4.00826621055603, 79.25, 70.5, 0.47801458784752954, 0.5720174565874203, 77.956325, 70.84345, -0.09343800164799947, -0.06158364614805543, 0.5720174565874203, 1.0, [2167.7264169], 0.0, 0
18, 4.250242233276367, 4.25853419303894, 79.0, 70.75, 0.47801458784752954, 0.5680173345133824, 77.7531, 71.046675, -0.09343800164799947, -0.06547689621672208, 0.5680173345133824, 1.0, [2166.80204212], 0.0, 0
19, 4.50030779838562, 4.508697986602783, 78.75, 70.25, 0.4800146488845485, 0.5760175786614582, 77.549875, 70.640225, -0.08493774224066897, -0.06937014628538872, 0.5760175786614582, 1.0, [2165.8151621], 0.0, 0
20, 4.750319242477417, 4.75895619392395, 78.5, 71.0, 0.47801458784752954, 0.5680173345133824, 77.34665, 71.2499, -0.09343800164799947, -0.07290921887874995, 0.5680173345133824, 1.0, [2164.82555568], 0.0, 0
21, 5.00031852722168, 5.009252071380615, 79.0, 70.75, 0.47801458784752954, 0.5680173345133824, 77.7531, 71.046675, -0.09343800164799947, -0.07680246894741659, 0.5680173345133824, 1.0, [2163.83679946], 0.0, 0
22, 5.250316143035889, 5.258599758148193, 79.0, 70.75, 0.4800146488845485, 0.5780176396984771, 77.7531, 71.046675, -0.08493774224066897, -0.08069571901608323, 0.5780176396984771, 1.0, [2162.84860049], 0.0, 0
23, 5.500317573547363, 5.508761167526245, 79.0, 70.75, 0.47801458784752954, 0.5720174565874203, 77.7531, 71.046675, -0.09343800164799947, -0.08423479160944443, 0.5720174565874203, 1.0, [2161.86098179], 0.0, 0
24, 5.750315189361572, 5.758814811706543, 78.75, 70.75, 0.4800146488845485, 0.5720174565874203, 77.549875, 71.046675, -0.08493774224066897, -0.08812804167811107, 0.5720174565874203, 1.0, [2160.87394037], 0.0, 0
25, 6.000156402587891, 6.0085577964782715, 78.75, 70.75, 0.47801458784752954, 0.5700173955504014, 77.549875, 71.046675, -0.09343800164799947, -0.09166711427147228, 0.5700173955504014, 1.0, [2159.88747555], 0.0, 0
26, 6.25025200843811, 6.261085748672485, 78.75, 70.75, 0.47801458784752954, 0.5680173345133824, 77.549875, 71.046675, -0.09343800164799947, -0.09166711427147228, 0.5680173345133824, 1.0, [2158.90158632], 0.0, 0
27, 6.500424861907959, 6.507775783538818, 79.25, 70.75, 0.4760145268105106, 0.5760175786614582, 77.956325, 71.046675, -0.10193826105532997, -0.09202129174677771, 0.5760175786614582, 1.0, [2157.91627179], 0.0, 0
28, 6.750316858291626, 6.758943557739258, 79.0, 70.75, 0.4800146488845485, 0.5740175176244393, 77.7531, 71.046675, -0.08493774224066897, -0.09237546922208316, 0.5740175176244393, 1.0, [2156.93153101], 0.0, 0
29, 7.000309467315674, 7.008775949478149, 78.75, 70.75, 0.4800146488845485, 0.5720174565874203, 77.549875, 71.046675, -0.08493774224066897, -0.09237546922208316, 0.5720174565874203, 1.0, [2155.94736309], 0.0, 0
30, 7.250313997268677, 7.258828163146973, 78.5, 70.75, 0.47801458784752954, 0.5720174565874203, 77.34665, 71.046675, -0.09343800164799947, -0.09202129174677771, 0.5720174565874203, 1.0, [2154.96376706], 0.0, 0
31, 7.5003156661987305, 7.508464097976685, 79.0, 70.75, 0.47801458784752954, 0.5720174565874203, 77.7531, 71.046675, -0.09343800164799947, -0.09166711427147228, 0.5720174565874203, 1.0, [2153.98074204], 0.0, 0
32, 7.75032114982605, 7.758575201034546, 78.75, 70.75, 0.47801458784752954, 0.5740175176244393, 77.549875, 71.046675, -0.09343800164799947, -0.09131293679616685, 0.5740175176244393, 1.0, [2152.99828709], 0.0, 0
33, 8.000321388244629, 8.008861541748047, 78.75, 70.75, 0.47801458784752954, 0.5680173345133824, 77.549875, 71.046675, -0.09343800164799947, -0.09095875932086141, 0.5680173345133824, 1.0, [2152.0164013], 0.0, 0
34, 8.250335454940796, 8.25895071029663, 79.0, 70.5, 0.47801458784752954, 0.5720174565874203, 77.7531, 70.84345, -0.09343800164799947, -0.09095875932086141, 0.5720174565874203, 1.0, [2151.03508374], 0.0, 0
35, 8.50033712387085, 8.508785486221313, 78.75, 70.5, 0.47801458784752954, 0.5720174565874203, 77.549875, 70.84345, -0.09343800164799947, -0.09095875932086141, 0.5720174565874203, 1.0, [2150.05433351], 0.0, 0
36, 8.750324010848999, 8.758742094039917, 78.75, 71.0, 0.47801458784752954, 0.5740175176244393, 77.549875, 71.2499, -0.09343800164799947, -0.09131293679616685, 0.5740175176244393, 1.0, [2149.07414969], 0.0, 0
37, 9.000311136245728, 9.008721828460693, 79.0, 70.75, 0.47801458784752954, 0.5700173955504014, 77.7531, 71.046675, -0.09343800164799947, -0.09131293679616685, 0.5700173955504014, 1.0, [2148.09453137], 0.0, 0
38, 9.25031566619873, 9.258934497833252, 78.75, 70.5, 0.47801458784752954, 0.5740175176244393, 77.549875, 70.84345, -0.09343800164799947, -0.09166711427147228, 0.5740175176244393, 1.0, [2147.11547764], 0.0, 0
39, 9.500310182571411, 9.508669376373291, 79.0, 70.25, 0.47801458784752954, 0.5720174565874203, 77.7531, 70.640225, -0.09343800164799947, -0.09202129174677771, 0.5720174565874203, 1.0, [2146.13698759], 0.0, 0
40, 9.750282049179077, 9.758753299713135, 78.75, 70.5, 0.47801458784752954, 0.5700173955504014, 77.549875, 70.84345, -0.09343800164799947, -0.09202129174677771, 0.5700173955504014, 1.0, [2145.15906031], 0.0, 0
41, 10.0003182888031, 10.008784055709839, 79.0, 70.75, 0.4800146488845485, 0.5700173955504014, 77.7531, 71.046675, -0.08493774224066897, -0.09202129174677771, 0.5700173955504014, 1.0, [2144.18169491], 0.0, 0
42, 10.250316143035889, 10.258676052093506, 79.25, 70.75, 0.4800146488845485, 0.5720174565874203, 77.956325, 71.046675, -0.08493774224066897, -0.09166711427147228, 0.5720174565874203, 1.0, [2143.20489046], 0.0, 0
43, 10.500307559967041, 10.50854206085205, 79.0, 70.25, 0.47801458784752954, 0.5700173955504014, 77.7531, 70.640225, -0.09343800164799947, -0.09131293679616685, 0.5700173955504014, 1.0, [2142.22864608], 0.0, 0
44, 10.750315427780151, 10.758519172668457, 79.0, 70.75, 0.4800146488845485, 0.5720174565874203, 77.7531, 71.046675, -0.08493774224066897, -0.09166711427147228, 0.5720174565874203, 1.0, [2141.25296087], 0.0, 0
45, 11.000313758850098, 11.008776426315308, 79.0, 71.0, 0.4800146488845485, 0.5680173345133824, 77.7531, 71.2499, -0.08493774224066897, -0.09131293679616685, 0.5680173345133824, 1.0, [2140.27783392], 0.0, 0
46, 11.25031566619873, 11.258882284164429, 79.0, 70.75, 0.4800146488845485, 0.5660172734763634, 77.7531, 71.046675, -0.08493774224066897, -0.09095875932086141, 0.5660172734763634, 1.0, [2139.30326433], 0.0, 0
47, 11.500308275222778, 11.508663177490234, 79.0, 70.75, 0.4800146488845485, 0.5660172734763634, 77.7531, 71.046675, -0.08493774224066897, -0.09095875932086141, 0.5660172734763634, 1.0, [2138.32925122], 0.0, 0
48, 11.750316143035889, 11.75875473022461, 79.25, 70.75, 0.47801458784752954, 0.5600170903653066, 77.956325, 71.046675, -0.09343800164799947, -0.09060458184555598, 0.5600170903653066, 1.0, [2137.35579368], 0.0, 0
49, 12.000311851501465, 12.008737802505493, 78.75, 70.75, 0.4800146488845485, 0.5580170293282877, 77.549875, 71.046675, -0.08493774224066897, -0.09095875932086141, 0.5580170293282877, 1.0, [2136.38289082], 0.0, 0
50, 12.250316143035889, 12.258808135986328, 79.0, 70.25, 0.4800146488845485, 0.5620171514023256, 77.7531, 70.640225, -0.08493774224066897, -0.09060458184555598, 0.5620171514023256, 1.0, [2135.41054176], 0.0, 0
51, 12.50015115737915, 12.510356903076172, 79.0, 71.0, 0.47801458784752954, 0.5660172734763634, 77.7531, 71.2499, -0.09343800164799947, -0.09025040437025054, 0.5660172734763634, 1.0, [2134.43874561], 0.0, 0
52, 12.750366687774658, 12.758444547653198, 79.0, 70.75, 0.4800146488845485, 0.5600170903653066, 77.7531, 71.046675, -0.08493774224066897, -0.0898962268949451, 0.5600170903653066, 1.0, [2133.46750147], 0.0, 0
53, 13.00031566619873, 13.008746147155762, 78.75, 70.75, 0.4800146488845485, 0.5600170903653066, 77.549875, 71.046675, -0.08493774224066897, -0.0898962268949451, 0.5600170903653066, 1.0, [2132.49680846], 0.0, 0
54, 13.250313997268677, 13.25882339477539, 79.25, 71.25, 0.4800146488845485, 0.5560169682912687, 77.956325, 71.453125, -0.08493774224066897, -0.0898962268949451, 0.5560169682912687, 1.0, [2131.52666569], 0.0, 0
55, 13.500315189361572, 13.508509874343872, 79.25, 71.0, 0.4800146488845485, 0.5580170293282877, 77.956325, 71.2499, -0.08493774224066897, -0.08954204941963967, 0.5580170293282877, 1.0, [2130.55707229], 0.0, 0
56, 13.750317096710205, 13.758885622024536, 79.0, 71.0, 0.47801458784752954, 0.5540169072542498, 77.7531, 71.2499, -0.09343800164799947, -0.08918787194433424, 0.5540169072542498, 1.0, [2129.58802737], 0.0, 0
57, 14.00031328201294, 14.008577823638916, 78.5, 70.75, 0.4800146488845485, 0.5520168462172308, 77.34665, 71.046675, -0.08493774224066897, -0.08918787194433424, 0.5520168462172308, 1.0, [2128.61953005], 0.0, 0
58, 14.25032377243042, 14.258893966674805, 78.75, 71.25, 0.4800146488845485, 0.5480167241431929, 77.549875, 71.453125, -0.08493774224066897, -0.08883369446902878, 0.5480167241431929, 1.0, [2127.65157945], 0.0, 0
59, 14.500309467315674, 14.508740901947021, 79.0, 70.75, 0.4800146488845485, 0.5520168462172308, 77.7531, 71.046675, -0.08493774224066897, -0.08847951699372336, 0.5520168462172308, 1.0, [2126.6841747], 0.0, 0
60, 14.750302076339722, 14.758575677871704, 79.0, 71.0, 0.4800146488845485, 0.5500167851802118, 77.7531, 71.2499, -0.08493774224066897, -0.0881253395184179, 0.5500167851802118, 1.0, [2125.71731491], 0.0, 0
61, 15.000338315963745, 15.008797883987427, 78.75, 71.0, 0.4800146488845485, 0.544016602069155, 77.549875, 71.2499, -0.08493774224066897, -0.08777116204311247, 0.544016602069155, 1.0, [2124.75099922], 0.0, 0
62, 15.250319004058838, 15.25872278213501, 78.75, 71.25, 0.4800146488845485, 0.542016541032136, 77.549875, 71.453125, -0.08493774224066897, -0.08741698456780704, 0.542016541032136, 1.0, [2123.78522676], 0.0, 0
63, 15.500319480895996, 15.508775472640991, 78.75, 71.0, 0.4800146488845485, 0.542016541032136, 77.549875, 71.2499, -0.08493774224066897, -0.08706280709250158, 0.542016541032136, 1.0, [2122.81999665], 0.0, 0
64, 15.750316858291626, 15.758802652359009, 79.0, 71.25, 0.47801458784752954, 0.544016602069155, 77.7531, 71.453125, -0.09343800164799947, -0.08670862961719616, 0.544016602069155, 1.0, [2121.85530802], 0.0, 0
