seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.05240511894226074, 0.09996485710144043, 0.0, 0.0, 1.9480594500564592, 0.5740175176244393, 13.534, 13.534, 6.154252662739951, 0, 0.5740175176244393, 0.0, 0.0, 0.0, 0
2, 0.26673388481140137, 0.3659243583679199, 158.75, 151.5, 1.9520595721304972, 0.5700173955504014, 142.581875, 136.68834999999999, 6.171253181554613, 0.2564271942808313, 0.5700173955504014, 0.0, 0.0, 0.0, 2
3, 0.504401445388794, 0.5136725902557373, 159.25, 4848.0, 1.9460593890194402, 0.5680173345133824, 142.98832499999997, 3954.4732, 6.1457524033326205, 0.5135627435122735, 0.5680173345133824, 0.0, 0.0, 0.0, 2
4, 0.7503006458282471, 0.7587652206420898, 158.75, 152.0, 1.960059816278573, 0.5660172734763634, 142.581875, 137.0948, 6.205254219183935, 0.7696357603177993, 0.5660172734763634, 0.0, 0.0, 0.0, 2
5, 1.0003247261047363, 1.009073257446289, 159.0, 152.0, 1.960059816278573, 0.5700173955504014, 142.78509999999997, 137.0948, 6.205254219183935, 1.0281880194504633, 0.5700173955504014, 0.0, 0.0, 0.0, 2
6, 1.2503106594085693, 1.2588598728179932, 159.25, 151.5, 1.960059816278573, 0.5640172124393446, 142.98832499999997, 136.68834999999999, 6.205254219183935, 1.2867402785831272, 0.5640172124393446, 0.0, 0.0, 0.0, 2
7, 1.5003077983856201, 1.5091807842254639, 159.25, 151.75, 1.960059816278573, 0.5720174565874203, 142.98832499999997, 136.891575, 6.205254219183935, 1.5452925377157911, 0.5720174565874203, 0.0, 0.0, 0.0, 2
8, 1.750316858291626, 1.7572898864746094, 159.0, 152.0, 1.958059755241554, 0.5680173345133824, 142.78509999999997, 137.0948, 6.196753959776604, 1.8038447968484552, 0.5680173345133824, 0.0, 0.0, 0.0, 2
9, 2.0003180503845215, 2.0090885162353516, 159.5, 151.75, 1.962059877315592, 0.5660172734763634, 143.19154999999998, 136.891575, 6.213754478591266, 2.062042878505814, 0.5660172734763634, 0.0, 0.0, 0.0, 2
10, 2.2503278255462646, 2.258223533630371, 159.5, 152.0, 1.9500595110934782, 0.5700173955504014, 143.19154999999998, 137.0948, 6.162752922147282, 2.320949315113783, 0.5700173955504014, 0.0, 0.0, 0.0, 2
11, 2.500369071960449, 2.510690689086914, 159.5, 152.0, 1.9500595110934782, 0.5700173955504014, 143.19154999999998, 137.0948, 6.162752922147282, 2.5777306868699204, 0.5700173955504014, 0.0, 0.0, 0.0, 2
12, 2.7503252029418945, 2.7589802742004395, 159.5, 151.75, 1.9660599993896297, 0.5680173345133824, 143.19154999999998, 136.891575, 6.230754997405926, 2.8345120586260566, 0.5680173345133824, 0.0, 0.0, 0.0, 2
13, 3.000319242477417, 3.009042263031006, 159.0, 151.75, 1.9660599993896297, 0.5740175176244393, 142.78509999999997, 136.891575, 6.230754997405926, 3.094126850184637, 0.5740175176244393, 0.0, 0.0, 0.0, 2
14, 3.2503068447113037, 3.258955717086792, 159.0, 151.75, 1.9660599993896297, 0.5660172734763634, 142.78509999999997, 136.891575, 6.230754997405926, 3.3537416417432175, 0.5660172734763634, 0.0, 0.0, 0.0, 2
15, 3.500304698944092, 3.508962392807007, 159.25, 151.75, 1.9660599993896297, 0.5660172734763634, 142.98832499999997, 136.891575, 6.230754997405926, 3.6133564333017976, 0.5660172734763634, 0.0, 0.0, 0.0, 2
16, 3.7503113746643066, 3.759166717529297, 158.75, 151.75, 1.9640599383526107, 0.5720174565874203, 142.581875, 136.891575, 6.222254737998596, 3.8729712248603776, 0.5720174565874203, 0.0, 0.0, 0.0, 2
17, 4.00032377243042, 4.008451700210571, 159.5, 152.0, 1.9660599993896297, 0.5640172124393446, 143.19154999999998, 137.0948, 6.230754997405926, 4.132231838943652, 0.5640172124393446, 0.0, 0.0, 0.0, 2
18, 4.255457162857056, 4.265676259994507, 159.5, 152.0, 1.962059877315592, 0.5640172124393446, 143.19154999999998, 137.0948, 6.213754478591266, 4.391846630502233, 0.5640172124393446, 0.0, 0.0, 0.0, 2
19, 4.500167608261108, 4.509225606918335, 159.5, 151.5, 1.962059877315592, 0.5640172124393446, 143.19154999999998, 136.68834999999999, 6.213754478591266, 4.650753067110203, 0.5640172124393446, 0.0, 0.0, 0.0, 2
