seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.07547211647033691, 62.418437480926514, 0.0, 0.0, 0.8880271004364148, 0.5880179448835718, 13.534, 13.534, 1.6491151768547627, 0, 0.5880179448835718, 0.0, 0.0, 0.0, 0
2, 62.50532388687134, 62.52862477302551, 124.5, 112.25, 0.8660264290292062, 0.5880179448835718, 114.74005, 104.782025, 1.5556123233741266, 0.06871313236894845, 0.5880179448835718, 1.0, [1095.5786515], 0.0, 0
3, 62.750309228897095, 62.76174545288086, 124.75, 113.0, 0.8640263679921872, 0.5880179448835718, 114.943275, 105.3917, 1.5471120639667957, 0.13353031250953706, 0.5880179448835718, 1.0, [1094.73438142], 0.0, 0
4, 63.00032639503479, 63.01112961769104, 124.5, 113.0, 0.8580261848811304, 0.5800177007354961, 114.74005, 105.3917, 1.521611285744804, 0.19799331517482022, 0.5800177007354961, 1.0, [1093.89060091], 0.0, 0
5, 63.25120806694031, 63.26748585700989, 125.0, 112.75, 0.8600262459181494, 0.5780176396984771, 115.1465, 105.188475, 1.5301115451521348, 0.26139378541418706, 0.5780176396984771, 1.0, [1093.04733474], 0.0, 0
6, 63.50097727775574, 63.51296901702881, 124.25, 112.5, 0.8660264290292062, 0.5780176396984771, 114.53682500000001, 104.98525000000001, 1.5556123233741266, 0.3251484331288593, 0.5780176396984771, 1.0, [1092.20462535], 0.0, 0
7, 63.75093936920166, 63.762166023254395, 124.25, 112.25, 0.8660264290292062, 0.5660172734763634, 114.53682500000001, 104.782025, 1.5556123233741266, 0.38996561326944795, 0.5660172734763634, 1.0, [1091.36017795], 0.0, 0
8, 64.00030422210693, 64.01153039932251, 124.25, 113.0, 0.8660264290292062, 0.5600170903653066, 114.53682500000001, 105.3917, 1.5556123233741266, 0.4547827934100366, 0.5600170903653066, 1.0, [1090.51597276], 0.0, 0
9, 64.25030303001404, 64.26244235038757, 124.5, 112.5, 0.8700265511032441, 0.5540169072542498, 114.74005, 104.98525000000001, 1.5726128421887875, 0.5195999735506251, 0.5540169072542498, 1.0, [1089.67202239], 0.0, 0
10, 64.50555300712585, 64.53096032142639, 124.25, 112.75, 0.8640263679921872, 0.5640172124393446, 114.53682500000001, 105.188475, 1.5471120639667957, 0.5851255086418247, 0.5640172124393446, 1.0, [1088.82844909], 0.0, 0
11, 64.75033164024353, 64.77397298812866, 124.5, 113.0, 0.8640263679921872, 0.5620171514023256, 114.74005, 105.3917, 1.5471120639667957, 0.6495885113071077, 0.5620171514023256, 1.0, [1087.98525139], 0.0, 0
12, 65.00159859657288, 65.01537036895752, 124.5, 112.75, 0.8640263679921872, 0.5800177007354961, 114.74005, 105.188475, 1.5471120639667957, 0.714051513972391, 0.5800177007354961, 1.0, [1087.1424293], 0.0, 0
13, 65.25035381317139, 65.26346468925476, 124.75, 113.0, 0.8640263679921872, 0.5560169682912687, 114.943275, 105.3917, 1.5471120639667957, 0.778514516637674, 0.5560169682912687, 1.0, [1086.29998451], 0.0, 0
14, 65.50023913383484, 65.5144693851471, 124.0, 112.5, 0.8620263069551684, 0.5680173345133824, 114.3336, 104.98525000000001, 1.5386118045594654, 0.8429775193029573, 0.5680173345133824, 1.0, [1085.45791863], 0.0, 0
15, 65.75034976005554, 65.7669460773468, 124.5, 112.5, 0.8620263069551684, 0.5720174565874203, 114.74005, 104.98525000000001, 1.5386118045594654, 0.907086344492935, 0.5720174565874203, 1.0, [1084.61623188], 0.0, 0
16, 66.00032472610474, 66.01460981369019, 124.5, 112.25, 0.8620263069551684, 0.5620171514023256, 114.74005, 104.782025, 1.5386118045594654, 0.9711951696829128, 0.5620171514023256, 1.0, [1083.77492326], 0.0, 0
17, 66.2503571510315, 66.27440166473389, 124.25, 112.0, 0.8620263069551684, 0.5780176396984771, 114.53682500000001, 104.5788, 1.5386118045594654, 1.0353039948728904, 0.5780176396984771, 1.0, [1082.93399269], 0.0, 0
18, 66.50022387504578, 66.5343234539032, 124.75, 112.5, 0.8640263679921872, 0.5580170293282877, 114.943275, 104.98525000000001, 1.5471120639667957, 1.0994128200628681, 0.5580170293282877, 1.0, [1082.09343573], 0.0, 0
19, 66.75581097602844, 66.79192876815796, 124.25, 112.5, 0.8600262459181494, 0.5520168462172308, 114.53682500000001, 104.98525000000001, 1.5301115451521348, 1.1638758227281514, 0.5520168462172308, 1.0, [1081.25338398], 0.0, 0
20, 67.00027418136597, 67.00893378257751, 124.75, 112.75, 0.8640263679921872, 0.542016541032136, 114.943275, 105.188475, 1.5471120639667957, 1.2276304704428236, 0.542016541032136, 1.0, [1080.4138279], 0.0, 0
21, 67.25032091140747, 67.26209807395935, 123.75, 112.75, 0.8600262459181494, 0.5540169072542498, 114.130375, 105.188475, 1.5301115451521348, 1.2920934731081066, 0.5540169072542498, 1.0, [1079.57476793], 0.0, 0
22, 67.50035405158997, 67.51374912261963, 124.0, 113.0, 0.8640263679921872, 0.5520168462172308, 114.3336, 105.3917, 1.5471120639667957, 1.355848120822779, 0.5520168462172308, 1.0, [1078.73619949], 0.0, 0
23, 67.7503182888031, 67.76009845733643, 124.5, 113.0, 0.8640263679921872, 0.540016479995117, 114.74005, 105.3917, 1.5471120639667957, 1.4203111234880623, 0.540016479995117, 1.0, [1077.89812405], 0.0, 0
24, 68.00035953521729, 68.01124215126038, 124.75, 112.75, 0.8640263679921872, 0.542016541032136, 114.943275, 105.188475, 1.5471120639667957, 1.4847741261533454, 0.542016541032136, 1.0, [1077.0605413], 0.0, 0
25, 68.2503228187561, 68.26044082641602, 124.75, 112.25, 0.8660264290292062, 0.544016602069155, 114.943275, 104.782025, 1.5556123233741266, 1.5492371288186284, 0.544016602069155, 1.0, [1076.22345058], 0.0, 0
26, 68.50036573410034, 68.51267290115356, 124.75, 112.75, 0.8640263679921872, 0.5500167851802118, 114.943275, 105.188475, 1.5471120639667957, 1.545341176590269, 0.5500167851802118, 1.0, [1075.386851], 0.0, 0
27, 68.75033187866211, 68.76176905632019, 124.75, 112.75, 0.8620263069551684, 0.5480167241431929, 114.943275, 105.188475, 1.5386118045594654, 1.544986999114963, 0.5480167241431929, 1.0, [1074.55074254], 0.0, 0
28, 69.00549149513245, 69.02769207954407, 124.5, 112.75, 0.8600262459181494, 0.582017761772515, 114.74005, 105.188475, 1.5301115451521348, 1.5446328216396576, 0.582017761772515, 1.0, [1073.71512299], 0.0, 0
29, 69.25020146369934, 69.26152634620667, 124.5, 112.75, 0.8620263069551684, 0.544016602069155, 114.74005, 105.188475, 1.5386118045594654, 1.5449869991149632, 0.544016602069155, 1.0, [1072.87999226], 0.0, 0
30, 69.50034618377686, 69.51288366317749, 124.5, 112.75, 0.8620263069551684, 0.544016602069155, 114.74005, 105.188475, 1.5386118045594654, 1.545341176590269, 0.544016602069155, 1.0, [1072.04535022], 0.0, 0
31, 69.75029230117798, 69.76096796989441, 124.5, 112.5, 0.8580261848811304, 0.544016602069155, 114.74005, 104.98525000000001, 1.521611285744804, 1.5446328216396576, 0.544016602069155, 1.0, [1071.21119546], 0.0, 0
