seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012413978576660156, 0.020065784454345703, 0.0, 0.0, 1.7360529801324502, 0.5640172124393446, 13.534, 13.534, 5.253225165562913, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.2503049373626709, 0.25797200202941895, 157.75, 146.5, 1.7420531632435072, 0.5680173345133824, 141.76897499999998, 132.62385, 5.278725943784906, 0.21888438189845472, 0.5680173345133824, 1.0, [110.73811526], 0.0, 0
3, 0.5003218650817871, 0.5085840225219727, 157.75, 146.25, 1.7420531632435072, 0.5660172734763634, 141.76897499999998, 132.420625, 5.278725943784906, 0.4388312962228258, 0.5660172734763634, 1.0, [109.97094069], 0.0, 0
4, 0.7503166198730469, 0.7579326629638672, 158.0, 146.75, 1.7420531632435072, 0.5660172734763634, 141.9722, 132.82707499999998, 5.278725943784906, 0.6587782105471969, 0.5660172734763634, 1.0, [109.20692786], 0.0, 0
5, 1.0003211498260498, 1.0092978477478027, 157.75, 146.75, 1.7340529190954315, 0.5580170293282877, 141.76897499999998, 132.82707499999998, 5.244724906155584, 0.878725124871568, 0.5580170293282877, 1.0, [108.44384235], 0.0, 0
6, 1.2503154277801514, 1.25791335105896, 157.75, 146.75, 1.7420531632435072, 0.5680173345133824, 141.76897499999998, 132.82707499999998, 5.278725943784906, 1.0972553292947171, 0.5680173345133824, 1.0, [107.68164212], 0.0, 0
7, 1.500319480895996, 1.5085887908935547, 157.5, 146.75, 1.7420531632435072, 0.5600170903653066, 141.56574999999998, 132.82707499999998, 5.278725943784906, 1.3172022436190882, 0.5600170903653066, 1.0, [106.92031595], 0.0, 0
8, 1.7503159046173096, 1.7584495544433594, 157.5, 146.5, 1.7400531022064882, 0.5600170903653066, 141.56574999999998, 132.62385, 5.270225684377575, 1.5371491579434593, 0.5600170903653066, 1.0, [106.15977327], 0.0, 0
9, 2.0003106594085693, 2.008453845977783, 158.0, 147.0, 1.7420531632435072, 0.5560169682912687, 141.9722, 133.03029999999998, 5.278725943784906, 1.756741894792525, 0.5560169682912687, 1.0, [105.40001516], 0.0, 0
10, 2.2503108978271484, 2.25795316696167, 158.25, 147.25, 1.7400531022064882, 0.5600170903653066, 142.175425, 133.233525, 5.270225684377575, 1.9766888091168962, 0.5600170903653066, 1.0, [104.64095289], 0.0, 0
11, 2.5003182888031006, 2.508641481399536, 158.0, 147.0, 1.7420531632435072, 0.5540169072542498, 141.9722, 133.03029999999998, 5.278725943784906, 2.1962815459659617, 0.5540169072542498, 1.0, [103.88258038], 0.0, 0
12, 2.7503182888031006, 2.7579376697540283, 157.75, 147.0, 1.7400531022064882, 0.5520168462172308, 141.76897499999998, 133.03029999999998, 5.270225684377575, 2.416228460290333, 0.5520168462172308, 1.0, [103.12489372], 0.0, 0
13, 3.000319480895996, 3.0086331367492676, 158.25, 147.25, 1.7420531632435072, 0.5500167851802118, 142.175425, 133.233525, 5.278725943784906, 2.6358211971393986, 0.5500167851802118, 1.0, [102.36783868], 0.0, 0
14, 3.2503182888031006, 3.2579431533813477, 157.5, 146.75, 1.7420531632435072, 0.5560169682912687, 141.56574999999998, 132.82707499999998, 5.278725943784906, 2.8557681114637696, 0.5560169682912687, 1.0, [101.61138458], 0.0, 0
15, 3.500317335128784, 3.508635997772217, 158.0, 147.25, 1.7420531632435072, 0.5480167241431929, 141.9722, 133.233525, 5.278725943784906, 3.0757150257881407, 0.5480167241431929, 1.0, [100.85555316], 0.0, 0
16, 3.750319242477417, 3.757948398590088, 158.0, 147.0, 1.7420531632435072, 0.5540169072542498, 141.9722, 133.03029999999998, 5.278725943784906, 3.295661940112512, 0.5540169072542498, 1.0, [100.10032494], 0.0, 0
17, 4.000324487686157, 4.008636713027954, 158.25, 147.25, 1.7400531022064882, 0.5460166631061739, 142.175425, 133.233525, 5.270225684377575, 3.515608854436883, 0.5460166631061739, 1.0, [99.34569619], 0.0, 0
18, 4.250289440155029, 4.257924556732178, 158.25, 147.0, 1.7400531022064882, 0.5480167241431929, 142.175425, 133.03029999999998, 5.270225684377575, 3.7352015912859486, 0.5480167241431929, 1.0, [98.5916624], 0.0, 0
19, 4.500319957733154, 4.508695840835571, 158.0, 147.0, 1.7420531632435072, 0.542016541032136, 141.9722, 133.03029999999998, 5.278725943784906, 3.954794328135014, 0.542016541032136, 1.0, [97.83807647], 0.0, 0
20, 4.750316381454468, 4.757710695266724, 158.25, 147.25, 1.7420531632435072, 0.5520168462172308, 142.175425, 133.233525, 5.278725943784906, 4.174741242459385, 0.5520168462172308, 1.0, [97.08493654], 0.0, 0
21, 5.000094652175903, 5.00839376449585, 157.75, 146.75, 1.7420531632435072, 0.544016602069155, 141.76897499999998, 132.82707499999998, 5.278725943784906, 4.394688156783756, 0.544016602069155, 1.0, [96.33224246], 0.0, 0
22, 5.250314950942993, 5.25818943977356, 157.75, 147.0, 1.7380530411694692, 0.5480167241431929, 141.76897499999998, 133.03029999999998, 5.261725424970244, 4.614635071108128, 0.5480167241431929, 1.0, [95.57999333], 0.0, 0
23, 5.5003416538238525, 5.508696794509888, 157.25, 147.0, 1.7400531022064882, 0.5500167851802118, 141.362525, 133.03029999999998, 5.270225684377575, 4.833873630481887, 0.5500167851802118, 1.0, [94.82818947], 0.0, 0
24, 5.750323534011841, 5.758070468902588, 157.75, 147.0, 1.7420531632435072, 0.5560169682912687, 141.76897499999998, 133.03029999999998, 5.278725943784906, 5.053466367330953, 0.5560169682912687, 1.0, [94.07682865], 0.0, 0
25, 6.000324487686157, 6.008663177490234, 158.25, 146.75, 1.7400531022064882, 0.5520168462172308, 142.175425, 132.82707499999998, 5.270225684377575, 5.273413281655324, 0.5520168462172308, 1.0, [93.32591048], 0.0, 0
26, 6.250303745269775, 6.2617738246917725, 157.75, 147.0, 1.7380530411694692, 0.5560169682912687, 141.76897499999998, 133.03029999999998, 5.261725424970244, 5.274121636605935, 0.5560169682912687, 1.0, [92.57543465], 0.0, 0
27, 6.500319957733154, 6.508496046066284, 158.25, 146.75, 1.7420531632435072, 0.5600170903653066, 142.175425, 132.82707499999998, 5.278725943784906, 5.273413281655324, 0.5600170903653066, 1.0, [91.82540002], 0.0, 0
28, 6.750320196151733, 6.758015871047974, 158.25, 146.5, 1.7420531632435072, 0.5540169072542498, 142.175425, 132.62385, 5.278725943784906, 5.273413281655324, 0.5540169072542498, 1.0, [91.07580586], 0.0, 0
29, 7.00031042098999, 7.0085837841033936, 158.25, 146.5, 1.7420531632435072, 0.5580170293282877, 142.175425, 132.62385, 5.278725943784906, 5.273413281655324, 0.5580170293282877, 1.0, [90.3266517], 0.0, 0
30, 7.2503087520599365, 7.2578184604644775, 157.75, 146.5, 1.7420531632435072, 0.5600170903653066, 141.76897499999998, 132.62385, 5.278725943784906, 5.274829991556547, 0.5600170903653066, 1.0, [89.57793707], 0.0, 0
31, 7.500317811965942, 7.508649826049805, 158.0, 146.5, 1.7400531022064882, 0.5620171514023256, 141.9722, 132.62385, 5.270225684377575, 5.274829991556546, 0.5620171514023256, 1.0, [88.82966103], 0.0, 0
32, 7.750320672988892, 7.757962465286255, 157.75, 146.25, 1.7400531022064882, 0.5620171514023256, 141.76897499999998, 132.420625, 5.270225684377575, 5.27447581408124, 0.5620171514023256, 1.0, [88.08182285], 0.0, 0
33, 8.000316143035889, 8.0086829662323, 157.75, 146.5, 1.7420531632435072, 0.5600170903653066, 141.76897499999998, 132.62385, 5.278725943784906, 5.27447581408124, 0.5600170903653066, 1.0, [87.33442161], 0.0, 0
34, 8.250303268432617, 8.257901906967163, 158.0, 146.25, 1.7420531632435072, 0.5620171514023256, 141.9722, 132.420625, 5.278725943784906, 5.27447581408124, 0.5620171514023256, 1.0, [86.5874566], 0.0, 0
