seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.011628866195678711, 0.018912315368652344, 0.0, 0.0, 1.7420531632435072, 0.5640172124393446, 13.534, 13.534, 5.278725943784906, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.25030994415283203, 0.25852513313293457, 159.0, 146.5, 1.7580536515396588, 0.5640172124393446, 142.78509999999997, 132.62385, 5.3467280190435496, 0.21994691432437108, 0.5640172124393446, 1.0, [2181.66250975], 0.0, 0
3, 0.5003108978271484, 0.508587121963501, 159.25, 146.5, 1.7580536515396588, 0.5640172124393446, 142.98832499999997, 132.62385, 5.3467280190435496, 0.44272724845118566, 0.5640172124393446, 1.0, [2180.66348325], 0.0, 0
4, 0.7503049373626709, 0.7585165500640869, 159.25, 146.0, 1.7580536515396588, 0.5720174565874203, 142.98832499999997, 132.2174, 5.3467280190435496, 0.6655075825780002, 0.5720174565874203, 1.0, [2179.66775288], 0.0, 0
5, 1.0003201961517334, 1.0088746547698975, 159.0, 145.75, 1.7580536515396588, 0.5740175176244393, 142.78509999999997, 132.014175, 5.3467280190435496, 0.8882879167048148, 0.5740175176244393, 1.0, [2178.67309167], 0.0, 0
6, 1.250317096710205, 1.2586278915405273, 159.25, 146.25, 1.7560535905026398, 0.5740175176244393, 142.98832499999997, 132.420625, 5.338227759636219, 1.1110682508316294, 0.5740175176244393, 1.0, [2177.67945345], 0.0, 0
7, 1.5001819133758545, 1.5092289447784424, 159.0, 145.5, 1.7580536515396588, 0.5680173345133824, 142.78509999999997, 131.81095, 5.3467280190435496, 1.3334944074831385, 0.5680173345133824, 1.0, [2176.68683125], 0.0, 0
8, 1.7503142356872559, 1.758535385131836, 159.25, 146.0, 1.7580536515396588, 0.5700173955504014, 142.98832499999997, 132.2174, 5.3467280190435496, 1.556274741609953, 0.5700173955504014, 1.0, [2175.69513333], 0.0, 0
9, 2.0003163814544678, 2.009221076965332, 158.75, 145.75, 1.7580536515396588, 0.5740175176244393, 142.581875, 132.014175, 5.3467280190435496, 1.7790550757367676, 0.5740175176244393, 1.0, [2174.70436077], 0.0, 0
10, 2.250314474105835, 2.258619785308838, 158.5, 146.0, 1.7580536515396588, 0.5700173955504014, 142.37865, 132.2174, 5.3467280190435496, 2.0018354098635824, 0.5700173955504014, 1.0, [2173.71441709], 0.0, 0
11, 2.5003137588500977, 2.5084896087646484, 159.25, 146.0, 1.7580536515396588, 0.5620171514023256, 142.98832499999997, 132.2174, 5.3467280190435496, 2.224615743990397, 0.5620171514023256, 1.0, [2172.72530247], 0.0, 0
12, 2.7503395080566406, 2.75852108001709, 158.75, 146.25, 1.7560535905026398, 0.5640172124393446, 142.581875, 132.420625, 5.338227759636219, 2.4473960781172113, 0.5640172124393446, 1.0, [2171.73701379], 0.0, 0
13, 3.0003130435943604, 3.008727788925171, 159.0, 146.5, 1.7560535905026398, 0.5540169072542498, 142.78509999999997, 132.62385, 5.338227759636219, 2.6698222347687204, 0.5540169072542498, 1.0, [2170.74948222], 0.0, 0
14, 3.250314950942993, 3.258401870727539, 159.25, 146.5, 1.7560535905026398, 0.5540169072542498, 142.98832499999997, 132.62385, 5.338227759636219, 2.8922483914202295, 0.5540169072542498, 1.0, [2169.76269502], 0.0, 0
15, 3.500314235687256, 3.5086159706115723, 159.25, 146.0, 1.7560535905026398, 0.5560169682912687, 142.98832499999997, 132.2174, 5.338227759636219, 3.1146745480717386, 0.5560169682912687, 1.0, [2168.77666782], 0.0, 0
16, 3.750316619873047, 3.7585957050323486, 158.75, 146.5, 1.7560535905026398, 0.5520168462172308, 142.581875, 132.62385, 5.338227759636219, 3.337100704723248, 0.5520168462172308, 1.0, [2167.79137795], 0.0, 0
17, 4.0003135204315186, 4.008808374404907, 158.75, 146.25, 1.7580536515396588, 0.5520168462172308, 142.581875, 132.420625, 5.3467280190435496, 3.559526861374757, 0.5520168462172308, 1.0, [2166.80682445], 0.0, 0
18, 4.25029730796814, 4.257777214050293, 159.25, 146.75, 1.7560535905026398, 0.5520168462172308, 142.98832499999997, 132.82707499999998, 5.338227759636219, 3.7823071955015712, 0.5520168462172308, 1.0, [2165.82300299], 0.0, 0
19, 4.500311613082886, 4.508600950241089, 159.0, 146.5, 1.7580536515396588, 0.5500167851802118, 142.78509999999997, 132.62385, 5.3467280190435496, 4.004733352153081, 0.5500167851802118, 1.0, [2164.83976567], 0.0, 0
20, 4.750319242477417, 4.758590459823608, 158.75, 146.25, 1.7560535905026398, 0.5520168462172308, 142.581875, 132.420625, 5.338227759636219, 4.227513686279895, 0.5520168462172308, 1.0, [2163.85710921], 0.0, 0
21, 5.000319957733154, 5.008692741394043, 159.25, 146.75, 1.7560535905026398, 0.544016602069155, 142.98832499999997, 132.82707499999998, 5.338227759636219, 4.449939842931404, 0.544016602069155, 1.0, [2162.87503308], 0.0, 0
22, 5.2503156661987305, 5.258585453033447, 159.0, 146.25, 1.7560535905026398, 0.5460166631061739, 142.78509999999997, 132.420625, 5.338227759636219, 4.672365999582913, 0.5460166631061739, 1.0, [2161.89353602], 0.0, 0
23, 5.500309228897095, 5.508641004562378, 158.75, 146.25, 1.7560535905026398, 0.544016602069155, 142.581875, 132.420625, 5.338227759636219, 4.8947921562344225, 0.544016602069155, 1.0, [2160.91261713], 0.0, 0
24, 5.750318765640259, 5.758427858352661, 158.5, 146.25, 1.7560535905026398, 0.5520168462172308, 142.37865, 132.420625, 5.338227759636219, 5.117218312885931, 0.5520168462172308, 1.0, [2159.9322757], 0.0, 0
25, 6.000316858291626, 6.008679151535034, 159.0, 145.75, 1.7560535905026398, 0.5500167851802118, 142.78509999999997, 132.014175, 5.338227759636219, 5.33964446953744, 0.5500167851802118, 1.0, [2158.95251057], 0.0, 0
26, 6.250451564788818, 6.2621071338653564, 159.25, 145.5, 1.752053468428602, 0.5480167241431929, 142.98832499999997, 131.81095, 5.321227240821559, 5.342123711864578, 0.5480167241431929, 1.0, [2157.9733208], 0.0, 0
27, 6.500320672988892, 6.508481025695801, 158.75, 146.25, 1.754053529465621, 0.5500167851802118, 142.581875, 132.420625, 5.3297275002288895, 5.341061179438662, 0.5500167851802118, 1.0, [2156.99470545], 0.0, 0
28, 6.750356912612915, 6.758667469024658, 159.0, 146.25, 1.7560535905026398, 0.5560169682912687, 142.78509999999997, 132.420625, 5.338227759636219, 5.340352824488051, 0.5560169682912687, 1.0, [2156.01666313], 0.0, 0
29, 7.00031590461731, 7.008618593215942, 158.75, 146.0, 1.7560535905026398, 0.5500167851802118, 142.581875, 132.2174, 5.338227759636219, 5.339998647012746, 0.5500167851802118, 1.0, [2155.03919316], 0.0, 0
30, 7.250319004058838, 7.258546590805054, 159.25, 146.25, 1.7560535905026398, 0.5520168462172308, 142.98832499999997, 132.420625, 5.338227759636219, 5.33964446953744, 0.5520168462172308, 1.0, [2154.0622951], 0.0, 0
31, 7.50031304359436, 7.508676528930664, 159.0, 146.0, 1.7560535905026398, 0.5600170903653066, 142.78509999999997, 132.2174, 5.338227759636219, 5.33964446953744, 0.5600170903653066, 1.0, [2153.08596802], 0.0, 0
32, 7.7503252029418945, 7.758578300476074, 158.75, 145.5, 1.754053529465621, 0.5620171514023256, 142.581875, 131.81095, 5.3297275002288895, 5.3392902920621355, 0.5620171514023256, 1.0, [2152.110211], 0.0, 0
33, 8.000312805175781, 8.008381128311157, 159.0, 145.75, 1.7560535905026398, 0.5620171514023256, 142.78509999999997, 132.014175, 5.338227759636219, 5.338581937111525, 0.5620171514023256, 1.0, [2151.13502312], 0.0, 0
