seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012542247772216797, 0.018253564834594727, 0.0, 0.0, 0.6420195928830836, 0.5640172124393446, 13.534, 13.534, 0.6035832697531054, 0, 0.5640172124393446, 0.0, 0.0, 0.0, 0
2, 0.2503046989440918, 0.25719404220581055, 87.5, 0.0, 0.6440196539201025, 0.5340162968840602, 84.66275, 13.534, 0.6120835291604357, 0, 0.5340162968840602, 1.0, 2415.2134172947144, 0.0, 0
3, 0.5003132820129395, 0.5071423053741455, 87.5, 0.0, 0.6460197149571215, 0.540016479995117, 84.66275, 13.534, 0.6205837885677664, 0, 0.540016479995117, 1.0, 2414.1098349005283, 0.0, 0
4, 0.7503201961517334, 0.7573225498199463, 87.5, 0.0, 0.6440196539201025, 0.5460166631061739, 84.66275, 13.534, 0.6120835291604357, 0, 0.5460166631061739, 1.0, 2413.006903665107, 0.0, 0
5, 1.0003089904785156, 1.0074355602264404, 87.0, 0.0, 0.6420195928830836, 0.542016541032136, 84.2563, 13.534, 0.6035832697531054, 0, 0.542016541032136, 1.0, 2411.9046644615387, 0.0, 0
6, 1.25032377243042, 1.2573726177215576, 87.5, 0.0, 0.6440196539201025, 0.5360163579210792, 84.66275, 13.534, 0.6120835291604357, 0, 0.5360163579210792, 1.0, 2410.803054748481, 0.0, 0
7, 1.5003159046173096, 1.507286548614502, 87.25, 0.0, 0.6440196539201025, 0.540016479995117, 84.459525, 13.534, 0.6120835291604357, 0, 0.540016479995117, 1.0, 2409.7020846085243, 0.0, 0
8, 1.7503156661987305, 1.7573184967041016, 87.5, 0.0, 0.6460197149571215, 0.5380164189580982, 84.66275, 13.534, 0.6205837885677664, 0, 0.5380164189580982, 1.0, 2408.601791271376, 0.0, 0
9, 2.0003089904785156, 2.007227659225464, 87.0, 0.0, 0.6440196539201025, 0.544016602069155, 84.2563, 13.534, 0.6120835291604357, 0, 0.544016602069155, 1.0, 2407.5021555111935, 0.0, 0
10, 2.250331163406372, 2.2570061683654785, 87.25, 0.0, 0.6440196539201025, 0.542016541032136, 84.459525, 13.534, 0.6120835291604357, 0, 0.542016541032136, 1.0, 2406.4031954319394, 0.0, 0
11, 2.5003175735473633, 2.5071887969970703, 87.5, 0.0, 0.6420195928830836, 0.542016541032136, 84.66275, 13.534, 0.6035832697531054, 0, 0.542016541032136, 1.0, 2405.304866115916, 0.0, 0
12, 2.7503201961517334, 2.7572133541107178, 87.5, 0.0, 0.6440196539201025, 0.5380164189580982, 84.66275, 13.534, 0.6120835291604357, 0, 0.5380164189580982, 1.0, 2404.2071876348546, 0.0, 0
13, 3.0003137588500977, 3.007267713546753, 87.75, 0.0, 0.6440196539201025, 0.540016479995117, 84.865975, 13.534, 0.6120835291604357, 0, 0.540016479995117, 1.0, 2403.1101379110182, 0.0, 0
