seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.015615701675415039, 0.02144002914428711, 0.0, 0.0, 1.7700540177617725, 0.5700173955504014, 13.534, 13.534, 5.397729575487533, 0, 0.5700173955504014, 0.0, 0.0, 0.0, 0
2, 0.2503058910369873, 0.2572777271270752, 157.0, 147.0, 1.7800543229468673, 0.5660172734763634, 141.1593, 133.03029999999998, 5.440230872524186, 0, 0.5660172734763634, 1.0, 73.83247197787544, 0.0, 0
3, 0.5003182888031006, 0.5071938037872314, 157.5, 147.25, 1.7800543229468673, 0.5660172734763634, 141.56574999999998, 133.233525, 5.440230872524186, 0, 0.5660172734763634, 1.0, 73.07578119891276, 0.0, 0
4, 0.7503166198730469, 0.7573037147521973, 157.75, 147.5, 1.7800543229468673, 0.5680173345133824, 141.76897499999998, 133.43675, 5.440230872524186, 0, 0.5680173345133824, 1.0, 72.31956202994566, 0.0, 0
5, 1.0003118515014648, 1.007328987121582, 157.5, 147.0, 1.7800543229468673, 0.5760175786614582, 141.56574999999998, 133.03029999999998, 5.440230872524186, 0, 0.5760175786614582, 1.0, 71.56379578221902, 0.0, 0
6, 1.250321865081787, 1.2566988468170166, 157.25, 147.0, 1.7760542008728295, 0.5780176396984771, 141.362525, 133.03029999999998, 5.423230353709525, 0, 0.5780176396984771, 1.0, 70.80848679186921, 0.0, 0
7, 1.5003104209899902, 1.5071499347686768, 157.5, 147.25, 1.7780542619098483, 0.5740175176244393, 141.56574999999998, 133.233525, 5.431730613116855, 0, 0.5740175176244393, 1.0, 70.05363272040485, 0.0, 0
8, 1.7503046989440918, 1.757253646850586, 157.25, 147.25, 1.7780542619098483, 0.5740175176244393, 141.362525, 133.233525, 5.431730613116855, 0, 0.5740175176244393, 1.0, 69.2992218603208, 0.0, 0
9, 2.000314950942993, 2.007213830947876, 157.5, 146.75, 1.7760542008728295, 0.5740175176244393, 141.56574999999998, 132.82707499999998, 5.423230353709525, 0, 0.5740175176244393, 1.0, 68.54526852908454, 0.0, 0
10, 2.2503244876861572, 2.257471799850464, 157.5, 147.25, 1.7780542619098483, 0.5760175786614582, 141.56574999999998, 133.233525, 5.431730613116855, 0, 0.5760175786614582, 1.0, 67.79176470473149, 0.0, 0
11, 2.5003085136413574, 2.507171392440796, 157.25, 147.0, 1.7760542008728295, 0.5740175176244393, 141.362525, 133.03029999999998, 5.423230353709525, 0, 0.5740175176244393, 1.0, 67.03870928449686, 0.0, 0
12, 2.750308036804199, 2.757197618484497, 157.5, 146.75, 1.7760542008728295, 0.5720174565874203, 141.56574999999998, 132.82707499999998, 5.423230353709525, 0, 0.5720174565874203, 1.0, 66.28610613212196, 0.0, 0
13, 3.000321865081787, 3.007445812225342, 157.75, 147.25, 1.7720540787987915, 0.5720174565874203, 141.76897499999998, 133.233525, 5.406229834894864, 0, 0.5720174565874203, 1.0, 65.53394937784249, 0.0, 0
14, 3.250314950942993, 3.2572715282440186, 157.5, 147.0, 1.7740541398358105, 0.5760175786614582, 141.56574999999998, 133.03029999999998, 5.414730094302195, 0, 0.5760175786614582, 1.0, 64.78223995827385, 0.0, 0
15, 3.500305652618408, 3.5071890354156494, 157.5, 147.25, 1.7760542008728295, 0.5740175176244393, 141.56574999999998, 133.233525, 5.423230353709525, 0, 0.5740175176244393, 1.0, 64.03097142616565, 0.0, 0
