seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.0376584529876709, 0.0570988655090332, 0.0, 0.0, 1.4000427259132666, 0.5680173345133824, 13.534, 13.534, 3.825181585131383, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 0.255357027053833, 0.3385035991668701, 149.25, 134.25, 1.4020427869502854, 0.5640172124393446, 134.85932499999998, 122.665825, 3.833681844538713, 0.15938256604714096, 0.5640172124393446, 1.0, [566.24888361], 0.0, 0
3, 0.5027122497558594, 0.515674352645874, 149.0, 134.75, 1.3960426038392286, 0.5640172124393446, 134.65609999999998, 123.072275, 3.8081810663167217, 0.31911930956958734, 0.5640172124393446, 1.0, [565.46392648], 0.0, 0
4, 0.7503073215484619, 0.7596209049224854, 148.75, 133.75, 1.4040428479873044, 0.5600170903653066, 134.452875, 122.259375, 3.8421821039460435, 0.47779352066611747, 0.5600170903653066, 1.0, [564.67721422], 0.0, 0
5, 1.0003092288970947, 1.010035514831543, 149.25, 134.75, 1.4020427869502854, 0.582017761772515, 134.85932499999998, 123.072275, 3.833681844538713, 0.6378844416638693, 0.582017761772515, 1.0, [563.89039766], 0.0, 0
6, 1.250330924987793, 1.2593111991882324, 149.0, 134.5, 1.3940425428022096, 0.584017822809534, 134.65609999999998, 122.86905, 3.799680806909391, 0.7976211851863156, 0.584017822809534, 1.0, [563.10373851], 0.0, 0
7, 1.500312328338623, 1.5101542472839355, 149.0, 134.0, 1.4020427869502854, 0.5800177007354961, 134.65609999999998, 122.4626, 3.833681844538713, 0.9559412188075402, 0.5800177007354961, 1.0, [562.31724961], 0.0, 0
8, 1.7503063678741455, 1.7596642971038818, 149.25, 134.25, 1.4040428479873044, 0.582017761772515, 134.85932499999998, 122.665825, 3.8421821039460435, 1.1156779623299868, 0.582017761772515, 1.0, [561.53093168], 0.0, 0
9, 2.0003037452697754, 2.0100646018981934, 149.0, 134.25, 1.4040428479873044, 0.5860178838465528, 134.65609999999998, 122.665825, 3.8421821039460435, 1.2757688833277385, 0.5860178838465528, 1.0, [560.74480059], 0.0, 0
10, 2.253995656967163, 2.2655105590820312, 148.75, 134.25, 1.4000427259132666, 0.5580170293282877, 134.452875, 122.665825, 3.825181585131383, 1.4358598043254902, 0.5580170293282877, 1.0, [559.95890546], 0.0, 0
11, 2.5002973079681396, 2.5096964836120605, 148.75, 134.5, 1.4020427869502854, 0.582017761772515, 134.452875, 122.86905, 3.833681844538713, 1.595242370372631, 0.582017761772515, 1.0, [559.17324716], 0.0, 0
12, 2.7503156661987305, 2.759876012802124, 149.25, 134.5, 1.4020427869502854, 0.5760175786614582, 134.85932499999998, 122.86905, 3.833681844538713, 1.7549791138950777, 0.5760175786614582, 1.0, [558.3878401], 0.0, 0
13, 3.0003092288970947, 3.009991407394409, 149.0, 134.5, 1.4000427259132666, 0.5800177007354961, 134.65609999999998, 122.86905, 3.825181585131383, 1.914715857417524, 0.5800177007354961, 1.0, [557.60273508], 0.0, 0
14, 3.2503204345703125, 3.2600998878479004, 149.0, 134.25, 1.3920424817651906, 0.582017761772515, 134.65609999999998, 122.665825, 3.7911805475020603, 2.074098423464665, 0.582017761772515, 1.0, [556.81793031], 0.0, 0
15, 3.5003106594085693, 3.5101048946380615, 148.5, 134.5, 1.4000427259132666, 0.5780176396984771, 134.24965, 122.86905, 3.825181585131383, 2.2320642796105843, 0.5780176396984771, 1.0, [556.03342619], 0.0, 0
16, 3.750302791595459, 3.7599008083343506, 148.25, 134.25, 1.4000427259132666, 0.5760175786614582, 134.046425, 122.665825, 3.825181585131383, 2.391446845657725, 0.5760175786614582, 1.0, [555.24922186], 0.0, 0
17, 4.000302791595459, 4.009659290313721, 148.75, 134.75, 1.4000427259132666, 0.5740175176244393, 134.452875, 123.072275, 3.825181585131383, 2.550829411704866, 0.5740175176244393, 1.0, [554.46535894], 0.0, 0
18, 4.250307321548462, 4.26012396812439, 148.75, 134.25, 1.4020427869502854, 0.5760175786614582, 134.452875, 122.665825, 3.833681844538713, 2.7102119777520066, 0.5760175786614582, 1.0, [553.68185968], 0.0, 0
19, 4.5003111362457275, 4.509862661361694, 149.0, 134.25, 1.4000427259132666, 0.5760175786614582, 134.65609999999998, 122.665825, 3.825181585131383, 2.869948721274453, 0.5760175786614582, 1.0, [552.89882222], 0.0, 0
20, 4.75030517578125, 4.760210752487183, 149.0, 134.5, 1.4000427259132666, 0.5700173955504014, 134.65609999999998, 122.86905, 3.825181585131383, 3.0293312873215945, 0.5700173955504014, 1.0, [552.11624545], 0.0, 0
21, 5.000304222106934, 5.009657382965088, 148.75, 134.5, 1.4020427869502854, 0.5680173345133824, 134.452875, 122.86905, 3.833681844538713, 3.1887138533687356, 0.5680173345133824, 1.0, [551.33412847], 0.0, 0
22, 5.250321626663208, 5.259553670883179, 148.75, 134.5, 1.3900424207281719, 0.5720174565874203, 134.452875, 122.86905, 3.7826802880947303, 3.3484505968911815, 0.5720174565874203, 1.0, [550.5524712], 0.0, 0
23, 5.500306844711304, 5.510173559188843, 149.0, 134.5, 1.4000427259132666, 0.5660172734763634, 134.65609999999998, 122.86905, 3.825181585131383, 3.5060622755617956, 0.5660172734763634, 1.0, [549.77127261], 0.0, 0
24, 5.750314950942993, 5.759554386138916, 148.75, 134.5, 1.4000427259132666, 0.5720174565874203, 134.452875, 122.86905, 3.825181585131383, 3.6654448416089362, 0.5720174565874203, 1.0, [548.99053229], 0.0, 0
