seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012339115142822266, 0.05931997299194336, 0.0, 0.0, 0.7600231940672018, 0.5680173345133824, 13.534, 13.534, 1.1050985747856075, 0, 0.5680173345133824, 0.0, 0.0, 0.0, 0
2, 0.2553274631500244, 0.3420126438140869, 116.0, 104.5, 0.7600231940672018, 0.5500167851802118, 107.8304, 98.48205, 1.1050985747856075, 0.046045773949400313, 0.5500167851802118, 1.0, [12.99871948], 0.0, 0
3, 0.505277156829834, 0.5126924514770508, 116.25, 104.0, 0.7600231940672018, 0.540016479995117, 108.033625, 98.0756, 1.1050985747856075, 0.09209154789880063, 0.540016479995117, 1.0, [12.97247281], 0.0, 0
4, 0.7503113746643066, 0.7587966918945312, 116.25, 104.5, 0.7620232551042208, 0.5640172124393446, 108.033625, 98.48205, 1.1135988341929381, 0.13813732184820093, 0.5640172124393446, 1.0, [12.94626792], 0.0, 0
5, 1.0003185272216797, 1.0089709758758545, 116.25, 104.5, 0.7620232551042208, 0.5660172734763634, 108.033625, 98.48205, 1.1135988341929381, 0.1845372732729067, 0.5660172734763634, 1.0, [12.92011579], 0.0, 0
6, 1.2503163814544678, 1.259253740310669, 116.25, 104.5, 0.7600231940672018, 0.5680173345133824, 108.033625, 98.48205, 1.1050985747856075, 0.23093722469761246, 0.5680173345133824, 1.0, [12.89400775], 0.0, 0
7, 1.5003199577331543, 1.508666753768921, 116.25, 104.5, 0.7620232551042208, 0.5660172734763634, 108.033625, 98.48205, 1.1135988341929381, 0.27698299864701276, 0.5660172734763634, 1.0, [12.86795023], 0.0, 0
8, 1.750302791595459, 1.7572214603424072, 116.0, 104.25, 0.7580231330301828, 0.5680173345133824, 107.8304, 98.278825, 1.0965983153782768, 0.3233829500717185, 0.5680173345133824, 1.0, [12.99192159], 0.0, 0
9, 2.0002167224884033, 2.0072178840637207, 116.25, 104.5, 0.7560230719931639, 0.5660172734763634, 108.033625, 98.48205, 1.0880980559709466, 0.3690745465458134, 0.5660172734763634, 1.0, [13.08007027], 0.0, 0
10, 2.2503139972686768, 2.258185386657715, 116.25, 104.0, 0.7600231940672018, 0.5680173345133824, 108.033625, 98.0756, 1.1050985747856075, 0.4144119655446028, 0.5680173345133824, 1.0, [13.12614421], 0.0, 0
11, 2.500312089920044, 2.508552312850952, 116.25, 104.75, 0.7600231940672018, 0.5620171514023256, 108.033625, 98.685275, 1.1050985747856075, 0.4604577394940031, 0.5620171514023256, 1.0, [13.04637348], 0.0, 0
12, 2.7503175735473633, 2.758622407913208, 116.25, 104.5, 0.7600231940672018, 0.5660172734763634, 108.033625, 98.48205, 1.1050985747856075, 0.5065035134434034, 0.5660172734763634, 1.0, [13.05021317], 0.0, 0
13, 3.000321865081787, 3.0088253021240234, 115.5, 104.25, 0.7620232551042208, 0.5620171514023256, 107.42395, 98.278825, 1.1135988341929381, 0.5525492873928037, 0.5620171514023256, 1.0, [13.05396141], 0.0, 0
14, 3.2503159046173096, 3.258704900741577, 116.25, 104.75, 0.7600231940672018, 0.5640172124393446, 108.033625, 98.685275, 1.1050985747856075, 0.5989492388175095, 0.5640172124393446, 1.0, [13.01573251], 0.0, 0
15, 3.500312566757202, 3.5087883472442627, 115.75, 104.25, 0.7600231940672018, 0.5620171514023256, 107.627175, 98.278825, 1.1050985747856075, 0.6449950127669098, 0.5620171514023256, 1.0, [13.06118285], 0.0, 0
16, 3.7503037452697754, 3.757211446762085, 116.25, 104.5, 0.7600231940672018, 0.5660172734763634, 108.033625, 98.48205, 1.1050985747856075, 0.6910407867163101, 0.5660172734763634, 1.0, [13.06465604], 0.0, 0
17, 4.000317811965942, 4.008953094482422, 115.75, 104.5, 0.7600231940672018, 0.5700173955504014, 107.627175, 98.48205, 1.1050985747856075, 0.7370865606657104, 0.5700173955504014, 1.0, [13.06803778], 0.0, 0
18, 4.250318288803101, 4.258659839630127, 115.75, 104.5, 0.7600231940672018, 0.5660172734763634, 107.627175, 98.48205, 1.1050985747856075, 0.7831323346151108, 0.5660172734763634, 1.0, [13.07133116], 0.0, 0
19, 4.500314712524414, 4.508760452270508, 115.75, 104.25, 0.7600231940672018, 0.5700173955504014, 107.627175, 98.278825, 1.1050985747856075, 0.829178108564511, 0.5700173955504014, 1.0, [13.07462453], 0.0, 0
20, 4.750317573547363, 4.758686065673828, 116.25, 104.5, 0.7600231940672018, 0.5680173345133824, 108.033625, 98.48205, 1.1050985747856075, 0.8752238825139114, 0.5680173345133824, 1.0, [13.07791791], 0.0, 0
21, 5.000321865081787, 5.008619070053101, 116.0, 103.75, 0.7600231940672018, 0.5580170293282877, 107.8304, 97.872375, 1.1050985747856075, 0.9212696564633117, 0.5580170293282877, 1.0, [13.08121129], 0.0, 0
22, 5.250331401824951, 5.258659839630127, 116.25, 104.25, 0.7620232551042208, 0.5620171514023256, 108.033625, 98.278825, 1.1135988341929381, 0.967315430412712, 0.5620171514023256, 1.0, [13.08450534], 0.0, 0
23, 5.500320672988892, 5.5086891651153564, 116.25, 104.5, 0.7600231940672018, 0.5640172124393446, 108.033625, 98.48205, 1.1050985747856075, 1.0137153818374178, 0.5640172124393446, 1.0, [13.04591437], 0.0, 0
24, 5.750317573547363, 5.7586798667907715, 115.75, 104.5, 0.7600231940672018, 0.5660172734763634, 107.627175, 98.48205, 1.1050985747856075, 1.059761155786818, 0.5660172734763634, 1.0, [13.09109413], 0.0, 0
25, 6.000316381454468, 6.0088210105896, 116.0, 104.5, 0.7600231940672018, 0.5600170903653066, 107.8304, 98.48205, 1.1050985747856075, 1.1058069297362183, 0.5600170903653066, 1.0, [13.09438886], 0.0, 0
