seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, press_fuzzy, volt_in, duty, duty_ss, duty_fuzzy, idx_strategy
1, 0.012022018432617188, 0.054112911224365234, 0.0, 0.0, 0.5720174565874203, 0.5540169072542498, 13.534, 13.534, 0.30607419049653634, 0, 0.5540169072542498, 0.0, 0.0, 0.0, 0
2, 0.25517797470092773, 0.3393113613128662, 96.5, 87.0, 0.5720174565874203, 0.5560169682912687, 91.97885000000001, 84.2563, 0.30607419049653634, 0.012753091270689014, 0.5560169682912687, 1.0, [2415.72261166], 0.0, 0
3, 0.5053293704986572, 0.5136334896087646, 96.5, 86.25, 0.5760175786614582, 0.5640172124393446, 91.97885000000001, 83.646625, 0.3230747093111973, 0.025506182541378028, 0.5640172124393446, 1.0, [2414.72355446], 0.0, 0
4, 0.7503035068511963, 0.7587227821350098, 96.5, 87.25, 0.5760175786614582, 0.5540169072542498, 91.97885000000001, 84.459525, 0.3230747093111973, 0.03896762876267792, 0.5540169072542498, 1.0, [2413.72506229], 0.0, 0
5, 1.0003108978271484, 1.0086123943328857, 96.5, 87.0, 0.5760175786614582, 0.5600170903653066, 91.97885000000001, 84.2563, 0.3230747093111973, 0.05242907498397781, 0.5600170903653066, 1.0, [2412.72717657], 0.0, 0
6, 1.2503182888031006, 1.2591595649719238, 96.25, 86.75, 0.5760175786614582, 0.5640172124393446, 91.775625, 84.053075, 0.3230747093111973, 0.06589052120527769, 0.5640172124393446, 1.0, [2411.72988036], 0.0, 0
7, 1.500312089920044, 1.5083675384521484, 96.25, 86.75, 0.5760175786614582, 0.5660172734763634, 91.775625, 84.053075, 0.3230747093111973, 0.07935196742657757, 0.5660172734763634, 1.0, [2410.73318214], 0.0, 0
8, 1.7503175735473633, 1.7587261199951172, 96.0, 86.75, 0.5760175786614582, 0.5660172734763634, 91.5724, 84.053075, 0.3230747093111973, 0.09281341364787747, 0.5660172734763634, 1.0, [2409.73707404], 0.0, 0
9, 2.000310182571411, 2.0087010860443115, 96.75, 86.25, 0.5740175176244393, 0.5680173345133824, 92.182075, 83.646625, 0.31457444990386707, 0.10627485986917735, 0.5680173345133824, 1.0, [2408.74155893], 0.0, 0
10, 2.2501158714294434, 2.2579901218414307, 96.5, 86.75, 0.5720174565874203, 0.5700173955504014, 91.97885000000001, 84.053075, 0.30607419049653634, 0.11938212861517182, 0.5700173955504014, 1.0, [2407.74663357], 0.0, 0
11, 2.500311851501465, 2.507467269897461, 96.5, 86.5, 0.5740175176244393, 0.5700173955504014, 91.97885000000001, 83.84985, 0.31457444990386707, 0.13213521988586083, 0.5700173955504014, 1.0, [2406.75229856], 0.0, 0
12, 2.7503225803375244, 2.758720874786377, 96.25, 86.5, 0.5760175786614582, 0.5740175176244393, 91.775625, 83.84985, 0.3230747093111973, 0.1452424886318553, 0.5740175176244393, 1.0, [2405.75855192], 0.0, 0
13, 3.000316619873047, 3.008474588394165, 96.0, 86.5, 0.5760175786614582, 0.5700173955504014, 91.5724, 83.84985, 0.3230747093111973, 0.15870393485315518, 0.5700173955504014, 1.0, [2404.76539339], 0.0, 0
14, 3.2503185272216797, 3.2586822509765625, 96.25, 86.75, 0.5760175786614582, 0.5800177007354961, 91.775625, 84.053075, 0.3230747093111973, 0.1721653810744551, 0.5800177007354961, 1.0, [2403.77282154], 0.0, 0
15, 3.500319242477417, 3.508626937866211, 95.75, 86.75, 0.5760175786614582, 0.5740175176244393, 91.369175, 84.053075, 0.3230747093111973, 0.18562682729575497, 0.5740175176244393, 1.0, [2402.78083576], 0.0, 0
16, 3.7503128051757812, 3.7586071491241455, 96.0, 87.0, 0.5760175786614582, 0.5780176396984771, 91.5724, 84.2563, 0.3230747093111973, 0.19908827351705485, 0.5780176396984771, 1.0, [2401.78943485], 0.0, 0
17, 4.000308275222778, 4.008747816085815, 96.25, 86.5, 0.5760175786614582, 0.5720174565874203, 91.775625, 83.84985, 0.3230747093111973, 0.2125497197383547, 0.5720174565874203, 1.0, [2400.79861807], 0.0, 0
18, 4.2503204345703125, 4.258708715438843, 96.25, 86.5, 0.5760175786614582, 0.5700173955504014, 91.775625, 83.84985, 0.3230747093111973, 0.22601116595965462, 0.5700173955504014, 1.0, [2399.80838432], 0.0, 0
19, 4.50032377243042, 4.507359504699707, 96.5, 86.75, 0.5740175176244393, 0.5760175786614582, 91.97885000000001, 84.053075, 0.31457444990386707, 0.2394726121809545, 0.5760175786614582, 1.0, [2398.81873277], 0.0, 0
20, 4.750317096710205, 4.758814573287964, 96.25, 86.75, 0.5760175786614582, 0.5680173345133824, 91.775625, 84.053075, 0.3230747093111973, 0.252579880926949, 0.5680173345133824, 1.0, [2397.82966239], 0.0, 0
21, 5.000316143035889, 5.008457660675049, 96.5, 86.75, 0.5760175786614582, 0.5660172734763634, 91.97885000000001, 84.053075, 0.3230747093111973, 0.26604132714824885, 0.5660172734763634, 1.0, [2396.84117233], 0.0, 0
22, 5.250316858291626, 5.258655071258545, 96.25, 86.5, 0.5760175786614582, 0.5680173345133824, 91.775625, 83.84985, 0.3230747093111973, 0.27950277336954876, 0.5680173345133824, 1.0, [2395.85326158], 0.0, 0
23, 5.5003156661987305, 5.508415699005127, 95.75, 87.0, 0.5760175786614582, 0.5620171514023256, 91.369175, 84.2563, 0.3230747093111973, 0.2929642195908486, 0.5620171514023256, 1.0, [2394.86592926], 0.0, 0
24, 5.750312566757202, 5.758605480194092, 96.0, 86.5, 0.5760175786614582, 0.5620171514023256, 91.5724, 83.84985, 0.3230747093111973, 0.30642566581214853, 0.5620171514023256, 1.0, [2393.87917439], 0.0, 0
25, 6.000312089920044, 6.008408546447754, 96.0, 87.0, 0.5760175786614582, 0.5560169682912687, 91.5724, 84.2563, 0.3230747093111973, 0.3198871120334484, 0.5560169682912687, 1.0, [2392.89299608], 0.0, 0
26, 6.250339984893799, 6.260800838470459, 96.5, 86.75, 0.5700173955504014, 0.5600170903653066, 91.97885000000001, 84.053075, 0.29757393108920605, 0.3205954669840593, 0.5600170903653066, 1.0, [2391.90739337], 0.0, 0
27, 6.500322341918945, 6.508469820022583, 96.5, 87.25, 0.5780176396984771, 0.5480167241431929, 91.97885000000001, 84.459525, 0.3315749687185276, 0.32024128950875386, 0.5480167241431929, 1.0, [2390.92236536], 0.0, 0
28, 6.750315427780151, 6.7586119174957275, 96.0, 87.0, 0.5700173955504014, 0.544016602069155, 91.5724, 84.2563, 0.29757393108920605, 0.32059546698405933, 0.544016602069155, 1.0, [2389.93791109], 0.0, 0
29, 7.000315189361572, 7.008584976196289, 95.75, 86.75, 0.5760175786614582, 0.5460166631061739, 91.369175, 84.053075, 0.3230747093111973, 0.31953293455814297, 0.5460166631061739, 1.0, [2388.95402967], 0.0, 0
30, 7.2503135204315186, 7.258670806884766, 96.5, 87.25, 0.5760175786614582, 0.544016602069155, 91.97885000000001, 84.459525, 0.3230747093111973, 0.31953293455814297, 0.544016602069155, 1.0, [2387.97072015], 0.0, 0
31, 7.500312566757202, 7.508701324462891, 96.5, 87.0, 0.5760175786614582, 0.540016479995117, 91.97885000000001, 84.2563, 0.3230747093111973, 0.31953293455814297, 0.540016479995117, 1.0, [2386.98798162], 0.0, 0
32, 7.750321388244629, 7.758541107177734, 96.0, 87.0, 0.5760175786614582, 0.5380164189580982, 91.5724, 84.2563, 0.3230747093111973, 0.31953293455814297, 0.5380164189580982, 1.0, [2386.00581316], 0.0, 0
33, 8.000312566757202, 8.008641242980957, 96.5, 87.0, 0.5760175786614582, 0.5380164189580982, 91.97885000000001, 84.2563, 0.3230747093111973, 0.31953293455814297, 0.5380164189580982, 1.0, [2385.02421385], 0.0, 0
34, 8.250316619873047, 8.25906229019165, 96.0, 87.25, 0.5760175786614582, 0.5340162968840602, 91.5724, 84.459525, 0.3230747093111973, 0.3198871120334484, 0.5340162968840602, 1.0, [2384.04318277], 0.0, 0
35, 8.50026798248291, 8.507389545440674, 96.25, 87.0, 0.5720174565874203, 0.5380164189580982, 91.775625, 84.2563, 0.30607419049653634, 0.3205954669840593, 0.5380164189580982, 1.0, [2383.06271902], 0.0, 0
36, 8.750314474105835, 8.75867748260498, 96.25, 86.75, 0.5760175786614582, 0.540016479995117, 91.775625, 84.053075, 0.3230747093111973, 0.3202412895087538, 0.540016479995117, 1.0, [2382.08282167], 0.0, 0
37, 9.000313997268677, 9.008443832397461, 96.25, 87.0, 0.5760175786614582, 0.5360163579210792, 91.775625, 84.2563, 0.3230747093111973, 0.32024128950875386, 0.5360163579210792, 1.0, [2381.10348982], 0.0, 0
38, 9.250317096710205, 9.258583545684814, 96.25, 86.75, 0.5760175786614582, 0.540016479995117, 91.775625, 84.053075, 0.3230747093111973, 0.32024128950875386, 0.540016479995117, 1.0, [2380.12472255], 0.0, 0
39, 9.500313758850098, 9.508610486984253, 96.25, 86.5, 0.5760175786614582, 0.544016602069155, 91.775625, 83.84985, 0.3230747093111973, 0.3202412895087538, 0.544016602069155, 1.0, [2379.14651895], 0.0, 0
40, 9.75031328201294, 9.758577585220337, 96.5, 87.0, 0.5760175786614582, 0.544016602069155, 91.97885000000001, 84.2563, 0.3230747093111973, 0.3202412895087538, 0.544016602069155, 1.0, [2378.16887813], 0.0, 0
